,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[31, 0]",0.078,0.034,0.011,0.136,0.001,0.001,663.0,624.0,1.0
"eps[32, 0]",-0.131,0.125,-0.345,0.108,0.004,0.003,1244.0,680.0,1.0
"eps[33, 0]",0.005,0.074,-0.131,0.138,0.002,0.002,1072.0,755.0,1.0
"eps[34, 0]",0.186,0.096,0.011,0.365,0.003,0.002,1302.0,863.0,1.01
"eps[35, 0]",0.083,0.064,-0.035,0.214,0.002,0.001,1362.0,843.0,1.0
"eps[36, 0]",-0.226,0.02,-0.262,-0.19,0.001,0.001,697.0,808.0,1.01
"eps[37, 0]",-0.172,0.027,-0.222,-0.122,0.001,0.001,997.0,844.0,1.0
"eps[38, 0]",-0.006,0.024,-0.057,0.036,0.001,0.001,835.0,871.0,1.01
"eps[39, 0]",-0.105,0.02,-0.14,-0.066,0.001,0.0,1007.0,689.0,1.0
"eps[40, 0]",0.206,0.02,0.172,0.244,0.001,0.0,968.0,897.0,1.0
"eps[41, 0]",0.09,0.104,-0.105,0.286,0.003,0.002,1472.0,769.0,1.0
"eps[42, 0]",0.337,0.046,0.248,0.419,0.001,0.001,1387.0,813.0,1.0
"eps[43, 0]",0.268,0.05,0.183,0.373,0.001,0.001,1216.0,701.0,1.0
"eps[44, 0]",0.138,0.037,0.061,0.202,0.001,0.001,1438.0,876.0,1.0
"eps[45, 0]",-0.152,0.036,-0.227,-0.089,0.001,0.001,1513.0,845.0,1.0
"eps[46, 0]",-0.159,0.054,-0.255,-0.05,0.001,0.001,1458.0,673.0,1.0
"eps[47, 0]",-0.038,0.024,-0.084,0.003,0.001,0.0,1775.0,763.0,1.0
"eps[48, 0]",-0.119,0.029,-0.174,-0.066,0.001,0.001,1140.0,906.0,1.0
"eps[49, 0]",-0.072,0.029,-0.127,-0.021,0.001,0.001,1489.0,942.0,1.0
"eps[50, 0]",-0.1,0.084,-0.268,0.041,0.002,0.002,1349.0,810.0,1.0
"eps[51, 0]",0.186,0.047,0.097,0.273,0.002,0.001,843.0,676.0,1.0
"eps[52, 0]",0.129,0.054,0.031,0.231,0.002,0.001,1172.0,920.0,1.0
"eps[53, 0]",-0.09,0.039,-0.164,-0.017,0.001,0.001,1440.0,917.0,1.0
"eps_tform[0, 0]",-0.18,0.758,-1.688,1.169,0.021,0.023,1300.0,666.0,1.0
"eps_tform[0, 1]",0.345,0.618,-0.695,1.637,0.017,0.016,1333.0,788.0,1.01
"eps_tform[0, 2]",-0.454,0.74,-1.826,0.974,0.024,0.022,949.0,775.0,1.01
"eps_tform[0, 3]",-0.872,0.755,-2.299,0.471,0.025,0.019,941.0,648.0,1.0
"eps_tform[0, 4]",-1.603,0.681,-2.963,-0.382,0.022,0.016,1009.0,755.0,1.0
"eps_tform[0, 5]",-0.572,0.884,-2.181,0.988,0.021,0.023,1754.0,829.0,1.0
"eps_tform[0, 6]",1.315,0.828,-0.183,2.836,0.023,0.018,1240.0,851.0,1.0
"eps_tform[0, 7]",0.096,0.88,-1.553,1.672,0.023,0.028,1442.0,693.0,1.0
"eps_tform[0, 8]",0.52,0.927,-1.153,2.335,0.021,0.024,1928.0,918.0,1.01
"eps_tform[0, 9]",0.346,0.379,-0.258,1.151,0.015,0.011,623.0,615.0,1.0
"eps_tform[0, 10]",-1.156,0.484,-2.043,-0.233,0.017,0.012,864.0,917.0,1.0
"eps_tform[0, 11]",-3.443,0.447,-4.313,-2.63,0.017,0.012,696.0,735.0,1.0
"eps_tform[0, 12]",-1.897,0.614,-3.075,-0.75,0.02,0.014,976.0,810.0,1.01
"eps_tform[0, 13]",0.86,0.499,-0.049,1.798,0.015,0.012,1042.0,822.0,1.0
"eps_tform[0, 14]",2.22,0.7,0.858,3.445,0.02,0.014,1277.0,587.0,1.0
"eps_tform[0, 15]",2.784,0.552,1.844,3.875,0.017,0.013,1017.0,830.0,1.0
"eps_tform[0, 16]",1.181,0.47,0.269,2.044,0.014,0.011,1198.0,743.0,1.01
"eps_tform[0, 17]",-0.909,0.704,-2.186,0.364,0.019,0.016,1416.0,779.0,1.0
"eps_tform[0, 18]",1.805,0.457,0.968,2.683,0.015,0.011,927.0,766.0,1.0
"eps_tform[0, 19]",0.474,0.349,-0.181,1.14,0.009,0.008,1354.0,915.0,1.0
"eps_tform[0, 20]",1.114,0.44,0.293,1.932,0.014,0.01,954.0,783.0,1.01
"eps_tform[0, 21]",0.897,0.483,-0.008,1.814,0.016,0.011,978.0,689.0,1.0
"eps_tform[0, 22]",0.954,0.429,0.167,1.805,0.014,0.01,917.0,723.0,1.0
"eps_tform[0, 23]",-0.798,0.864,-2.498,0.708,0.022,0.021,1480.0,650.0,1.01
"eps_tform[0, 24]",0.45,0.494,-0.411,1.475,0.015,0.013,1072.0,735.0,1.01
"eps_tform[0, 25]",0.317,0.503,-0.658,1.186,0.015,0.012,1196.0,869.0,1.0
"eps_tform[0, 26]",0.085,0.712,-1.267,1.374,0.019,0.022,1398.0,732.0,1.0
"eps_tform[0, 27]",0.033,0.472,-0.796,0.938,0.016,0.015,886.0,748.0,1.0
"eps_tform[0, 28]",1.386,0.403,0.68,2.21,0.012,0.009,1071.0,671.0,1.0
"eps_tform[0, 29]",1.232,0.462,0.327,2.045,0.014,0.01,1051.0,849.0,1.01
"eps_tform[0, 30]",-1.729,0.474,-2.654,-0.913,0.015,0.011,1004.0,736.0,1.0
"eps_tform[0, 31]",1.291,0.479,0.441,2.233,0.016,0.012,927.0,636.0,1.0
"eps_tform[0, 32]",-0.497,0.901,-2.104,1.222,0.025,0.028,1314.0,651.0,1.0
"eps_tform[0, 33]",-1.196,0.549,-2.258,-0.203,0.016,0.013,1249.0,638.0,1.0
"eps_tform[0, 34]",1.078,0.772,-0.269,2.645,0.02,0.017,1466.0,650.0,1.01
"eps_tform[0, 35]",0.907,0.789,-0.56,2.339,0.022,0.018,1335.0,782.0,1.0
"eps_tform[0, 36]",-3.213,0.354,-3.911,-2.58,0.011,0.008,1086.0,624.0,1.0
"eps_tform[0, 37]",-1.04,0.468,-1.917,-0.207,0.014,0.01,1060.0,735.0,1.0
"eps_tform[0, 38]",1.649,0.499,0.619,2.484,0.015,0.01,1134.0,709.0,1.0
"eps_tform[0, 39]",-1.456,0.449,-2.28,-0.609,0.014,0.01,1098.0,752.0,1.01
"eps_tform[0, 40]",1.17,0.491,0.245,2.092,0.014,0.01,1156.0,893.0,1.0
"eps_tform[0, 41]",-0.294,0.948,-2.019,1.625,0.024,0.033,1538.0,781.0,1.0
"eps_tform[0, 42]",1.732,0.461,0.883,2.561,0.013,0.009,1236.0,931.0,1.01
"eps_tform[0, 43]",2.426,0.662,1.27,3.643,0.019,0.013,1282.0,788.0,1.01
"eps_tform[0, 44]",-0.966,0.666,-2.278,0.228,0.017,0.015,1455.0,658.0,1.0
"eps_tform[0, 45]",-2.974,0.797,-4.353,-1.485,0.02,0.015,1545.0,836.0,1.0
"eps_tform[0, 46]",-2.351,0.638,-3.574,-1.17,0.018,0.014,1342.0,624.0,1.0
"eps_tform[0, 47]",0.809,0.851,-0.717,2.392,0.019,0.018,1927.0,747.0,1.0
"eps_tform[0, 48]",0.497,0.677,-0.777,1.734,0.017,0.018,1474.0,732.0,1.0
"eps_tform[0, 49]",0.129,0.714,-1.255,1.42,0.018,0.02,1530.0,911.0,1.0
"eps_tform[0, 50]",-0.298,0.934,-2.051,1.471,0.02,0.026,2233.0,813.0,1.0
"eps_tform[0, 51]",0.358,0.689,-1.022,1.589,0.019,0.019,1341.0,831.0,1.0
"eps_tform[0, 52]",0.846,0.758,-0.539,2.2,0.019,0.015,1574.0,870.0,1.0
"eps_tform[0, 53]",-0.225,0.939,-1.828,1.735,0.023,0.028,1648.0,719.0,1.0
theta[0],-1.164,0.089,-1.347,-1.009,0.004,0.003,619.0,670.0,1.0
tmax[0],2.612,0.165,2.304,2.921,0.005,0.004,1081.0,671.0,1.0
peak_MJD[0],54009.834,0.17,54009.517,54010.153,0.005,0.004,1081.0,671.0,1.0
mu[0],35.621,0.101,35.418,35.802,0.003,0.002,1006.0,940.0,1.0
delM[0],0.0,0.099,-0.186,0.181,0.003,0.002,1071.0,903.0,1.0
