,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 37]",0.451,0.919,-1.266,2.164,0.021,0.025,1826.0,720.0,1.02
"eps_tform[0, 38]",-0.37,0.997,-2.31,1.475,0.025,0.03,1550.0,650.0,1.01
"eps_tform[0, 39]",-0.27,0.955,-1.97,1.561,0.025,0.034,1447.0,755.0,1.0
"eps_tform[0, 40]",-0.706,0.919,-2.446,1.001,0.03,0.024,972.0,824.0,1.01
"eps_tform[0, 41]",-0.931,0.963,-2.627,0.868,0.029,0.023,1116.0,529.0,1.0
"eps_tform[0, 42]",0.112,1.04,-1.688,2.156,0.029,0.035,1305.0,736.0,1.01
"eps_tform[0, 43]",0.068,0.855,-1.557,1.643,0.024,0.025,1257.0,913.0,1.01
"eps_tform[0, 44]",0.576,0.894,-1.061,2.218,0.026,0.022,1184.0,834.0,1.0
"eps_tform[0, 45]",0.033,1.021,-1.901,1.898,0.025,0.033,1725.0,781.0,1.01
"eps_tform[0, 46]",0.001,0.986,-1.994,1.769,0.018,0.039,2970.0,665.0,1.01
"eps_tform[0, 47]",-0.097,1.042,-1.95,1.804,0.021,0.041,2419.0,640.0,1.01
"eps_tform[0, 48]",-0.066,0.979,-1.923,1.659,0.021,0.032,2212.0,835.0,1.01
"eps_tform[0, 49]",-0.146,0.988,-2.256,1.477,0.024,0.03,1601.0,813.0,1.01
"eps_tform[0, 50]",-0.142,1.047,-1.99,1.889,0.025,0.034,1740.0,669.0,1.0
"eps_tform[0, 51]",0.003,0.997,-1.915,1.815,0.025,0.034,1624.0,760.0,1.01
"eps_tform[0, 52]",0.007,0.997,-1.836,1.826,0.024,0.031,1784.0,904.0,1.01
"eps_tform[0, 53]",-0.036,0.984,-1.925,1.754,0.026,0.03,1440.0,729.0,1.0
theta[0],-0.416,0.159,-0.725,-0.137,0.007,0.005,507.0,575.0,1.01
tmax[0],0.908,0.373,0.238,1.598,0.014,0.01,735.0,793.0,1.0
peak_MJD[0],56689.908,0.374,56689.239,56690.599,0.014,0.01,735.0,793.0,1.0
mu[0],27.461,0.114,27.223,27.656,0.005,0.004,522.0,869.0,1.0
delM[0],-0.002,0.096,-0.174,0.186,0.003,0.002,1063.0,931.0,1.0
