,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 10]",-2.316,0.408,-3.094,-1.585,0.012,0.009,1161.0,896.0,1.0
"eps_tform[0, 11]",-1.735,0.455,-2.556,-0.879,0.018,0.013,657.0,764.0,1.0
"eps_tform[0, 12]",0.478,0.475,-0.389,1.351,0.018,0.013,684.0,679.0,1.01
"eps_tform[0, 13]",-0.552,0.481,-1.469,0.317,0.021,0.015,519.0,730.0,1.0
"eps_tform[0, 14]",-0.529,0.844,-2.102,1.078,0.027,0.025,932.0,784.0,1.0
"eps_tform[0, 15]",-0.406,0.515,-1.323,0.601,0.025,0.02,422.0,662.0,1.01
"eps_tform[0, 16]",0.526,0.431,-0.23,1.416,0.019,0.013,539.0,777.0,1.0
"eps_tform[0, 17]",-0.374,0.499,-1.313,0.528,0.02,0.014,627.0,647.0,1.0
"eps_tform[0, 18]",2.706,0.619,1.55,3.84,0.025,0.017,630.0,612.0,1.01
"eps_tform[0, 19]",1.966,0.38,1.226,2.61,0.013,0.01,840.0,691.0,1.0
"eps_tform[0, 20]",-0.397,0.523,-1.405,0.54,0.021,0.015,603.0,837.0,1.0
"eps_tform[0, 21]",-1.61,0.422,-2.354,-0.827,0.016,0.011,728.0,844.0,1.01
"eps_tform[0, 22]",-1.363,0.365,-2.088,-0.685,0.015,0.011,606.0,404.0,1.01
"eps_tform[0, 23]",0.13,0.907,-1.639,1.79,0.025,0.03,1337.0,681.0,1.0
"eps_tform[0, 24]",-0.963,0.38,-1.616,-0.282,0.016,0.012,547.0,767.0,1.0
"eps_tform[0, 25]",-0.32,0.679,-1.553,0.957,0.017,0.016,1590.0,936.0,1.0
"eps_tform[0, 26]",-1.42,0.711,-2.828,-0.133,0.022,0.016,1018.0,577.0,1.01
"eps_tform[0, 27]",2.163,0.629,1.014,3.308,0.023,0.016,777.0,837.0,1.0
"eps_tform[0, 28]",-1.216,0.584,-2.364,-0.174,0.018,0.013,1044.0,801.0,1.0
"eps_tform[0, 29]",1.435,0.706,0.071,2.674,0.021,0.015,1140.0,826.0,1.0
"eps_tform[0, 30]",0.708,0.554,-0.388,1.649,0.019,0.014,881.0,788.0,1.0
"eps_tform[0, 31]",1.46,0.474,0.561,2.313,0.018,0.013,717.0,767.0,1.0
"eps_tform[0, 32]",1.087,0.867,-0.598,2.657,0.025,0.02,1219.0,715.0,1.0
"eps_tform[0, 33]",1.543,0.476,0.645,2.442,0.019,0.014,643.0,672.0,1.0
"eps_tform[0, 34]",-0.317,0.86,-1.935,1.261,0.019,0.025,1971.0,878.0,1.0
"eps_tform[0, 35]",0.388,0.74,-0.976,1.795,0.019,0.02,1458.0,844.0,1.0
"eps_tform[0, 36]",-1.149,0.616,-2.288,-0.0,0.019,0.014,1028.0,935.0,1.0
"eps_tform[0, 37]",-1.06,0.668,-2.109,0.424,0.021,0.016,991.0,612.0,1.0
"eps_tform[0, 38]",1.189,0.603,-0.016,2.257,0.016,0.012,1376.0,876.0,1.0
"eps_tform[0, 39]",1.454,0.612,0.312,2.578,0.018,0.013,1101.0,723.0,1.0
"eps_tform[0, 40]",1.094,0.611,-0.191,2.166,0.02,0.014,909.0,816.0,1.0
"eps_tform[0, 41]",0.727,0.94,-0.972,2.5,0.024,0.024,1502.0,712.0,1.0
"eps_tform[0, 42]",1.774,0.488,0.832,2.65,0.017,0.012,768.0,567.0,1.0
"eps_tform[0, 43]",1.115,0.65,-0.01,2.342,0.019,0.015,1254.0,871.0,1.0
"eps_tform[0, 44]",2.518,0.73,1.339,4.052,0.019,0.014,1437.0,830.0,1.0
"eps_tform[0, 45]",0.307,1.029,-1.65,2.31,0.021,0.032,2360.0,809.0,1.01
"eps_tform[0, 46]",0.052,0.953,-1.476,1.995,0.02,0.038,2198.0,553.0,1.0
"eps_tform[0, 47]",-0.514,1.027,-2.412,1.373,0.022,0.027,2241.0,811.0,1.0
"eps_tform[0, 48]",-0.783,0.97,-2.612,1.082,0.021,0.026,2100.0,669.0,1.01
"eps_tform[0, 49]",-0.409,0.971,-2.166,1.46,0.022,0.029,1922.0,807.0,1.0
"eps_tform[0, 50]",-0.151,1.052,-2.111,1.756,0.023,0.047,2101.0,583.0,1.02
"eps_tform[0, 51]",-0.479,0.918,-2.372,1.124,0.019,0.029,2394.0,681.0,1.01
"eps_tform[0, 52]",0.0,0.927,-1.715,1.757,0.02,0.027,2106.0,784.0,1.0
"eps_tform[0, 53]",-0.14,0.968,-1.922,1.588,0.021,0.03,2037.0,753.0,1.0
theta[0],2.148,0.116,1.939,2.373,0.005,0.003,563.0,664.0,1.01
tmax[0],-0.602,0.151,-0.912,-0.335,0.006,0.004,619.0,537.0,1.01
peak_MJD[0],54466.628,0.156,54466.309,54466.903,0.006,0.005,619.0,537.0,1.01
mu[0],35.837,0.108,35.66,36.068,0.004,0.003,718.0,918.0,1.0
delM[0],-0.002,0.094,-0.166,0.183,0.003,0.002,910.0,882.0,1.0
