,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
AV[0],0.348,0.078,0.212,0.495,0.004,0.003,486.0,587.0,1.0
Ds[0],34.867,0.076,34.738,35.007,0.004,0.003,472.0,587.0,1.0
RV[0],2.067,0.776,1.001,3.405,0.036,0.026,477.0,544.0,1.01
"eps[0, 0]",0.036,0.075,-0.092,0.188,0.002,0.002,1437.0,690.0,1.0
"eps[1, 0]",0.055,0.169,-0.264,0.348,0.004,0.005,1399.0,735.0,1.0
"eps[2, 0]",0.2,0.108,-0.001,0.402,0.003,0.002,1185.0,837.0,1.0
"eps[3, 0]",0.088,0.159,-0.215,0.386,0.004,0.004,1707.0,848.0,1.01
"eps[4, 0]",0.046,0.148,-0.232,0.322,0.005,0.004,1004.0,711.0,1.0
"eps[5, 0]",0.355,0.179,-0.003,0.673,0.006,0.004,1084.0,637.0,1.01
"eps[6, 0]",0.275,0.079,0.132,0.438,0.003,0.002,798.0,756.0,1.0
"eps[7, 0]",0.235,0.063,0.129,0.356,0.002,0.001,987.0,754.0,1.0
"eps[8, 0]",0.197,0.079,0.032,0.334,0.003,0.002,844.0,824.0,1.0
"eps[9, 0]",0.069,0.034,0.008,0.133,0.001,0.001,736.0,724.0,1.0
"eps[10, 0]",0.055,0.034,-0.006,0.119,0.001,0.001,1124.0,807.0,1.0
"eps[11, 0]",0.013,0.027,-0.037,0.065,0.001,0.001,968.0,926.0,1.0
"eps[12, 0]",0.195,0.026,0.147,0.243,0.001,0.001,1060.0,832.0,1.01
"eps[13, 0]",-0.099,0.027,-0.143,-0.046,0.001,0.001,741.0,706.0,1.0
"eps[14, 0]",-0.229,0.129,-0.468,0.006,0.004,0.003,998.0,636.0,1.0
"eps[15, 0]",-0.061,0.056,-0.16,0.043,0.002,0.002,853.0,709.0,1.0
"eps[16, 0]",-0.028,0.042,-0.105,0.048,0.002,0.001,635.0,714.0,1.0
"eps[17, 0]",0.005,0.05,-0.082,0.098,0.002,0.001,604.0,668.0,1.01
"eps[18, 0]",-0.001,0.033,-0.059,0.061,0.001,0.001,862.0,630.0,1.0
"eps[19, 0]",0.132,0.036,0.061,0.193,0.001,0.001,1469.0,797.0,1.0
"eps[20, 0]",-0.084,0.028,-0.131,-0.032,0.001,0.001,861.0,920.0,1.0
"eps[21, 0]",0.087,0.024,0.044,0.132,0.001,0.001,903.0,749.0,1.0
"eps[22, 0]",-0.259,0.024,-0.301,-0.212,0.001,0.001,713.0,711.0,1.0
"eps[23, 0]",-0.096,0.121,-0.311,0.127,0.003,0.003,1368.0,736.0,1.0
"eps[24, 0]",-0.434,0.056,-0.541,-0.332,0.002,0.001,988.0,766.0,1.0
"eps[25, 0]",-0.355,0.043,-0.431,-0.271,0.001,0.001,965.0,680.0,1.0
"eps[26, 0]",-0.039,0.055,-0.145,0.064,0.002,0.002,637.0,681.0,1.0
"eps[27, 0]",-0.136,0.038,-0.199,-0.058,0.001,0.001,851.0,859.0,1.0
"eps[28, 0]",0.108,0.039,0.038,0.182,0.001,0.001,879.0,772.0,1.0
"eps[29, 0]",-0.091,0.022,-0.132,-0.052,0.001,0.001,903.0,704.0,1.0
"eps[30, 0]",-0.025,0.021,-0.065,0.012,0.001,0.001,765.0,942.0,1.0
"eps[31, 0]",-0.38,0.033,-0.444,-0.319,0.001,0.001,721.0,693.0,1.0
"eps[32, 0]",-0.129,0.133,-0.369,0.13,0.004,0.003,1126.0,733.0,1.0
"eps[33, 0]",-0.361,0.062,-0.478,-0.254,0.002,0.002,822.0,812.0,1.0
"eps[34, 0]",-0.557,0.061,-0.678,-0.451,0.002,0.002,761.0,657.0,1.01
"eps[35, 0]",-0.102,0.053,-0.211,-0.009,0.002,0.001,984.0,915.0,1.0
"eps[36, 0]",-0.045,0.043,-0.121,0.038,0.001,0.001,1137.0,942.0,1.0
"eps[37, 0]",0.119,0.048,0.035,0.214,0.001,0.001,1204.0,851.0,1.0
"eps[38, 0]",0.022,0.032,-0.035,0.084,0.001,0.001,910.0,740.0,1.0
"eps[39, 0]",0.115,0.031,0.052,0.17,0.001,0.001,713.0,741.0,1.01
"eps[40, 0]",-0.097,0.028,-0.152,-0.047,0.001,0.001,710.0,689.0,1.01
"eps[41, 0]",-0.236,0.113,-0.472,-0.048,0.003,0.002,1714.0,804.0,1.0
"eps[42, 0]",-0.054,0.093,-0.231,0.119,0.002,0.003,1576.0,884.0,1.0
"eps[43, 0]",-0.25,0.077,-0.382,-0.098,0.002,0.001,1595.0,827.0,1.0
"eps[44, 0]",-0.019,0.059,-0.129,0.098,0.001,0.002,1600.0,705.0,1.0
"eps[45, 0]",-0.049,0.04,-0.122,0.026,0.001,0.001,1329.0,930.0,1.0
"eps[46, 0]",-0.161,0.048,-0.246,-0.07,0.001,0.001,1447.0,852.0,1.0
