,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 25]",1.091,0.278,0.617,1.638,0.012,0.008,580.0,475.0,1.01
"eps_tform[0, 26]",0.157,0.376,-0.586,0.821,0.014,0.011,716.0,488.0,1.01
"eps_tform[0, 27]",-0.366,0.425,-1.128,0.441,0.016,0.011,742.0,699.0,1.0
"eps_tform[0, 28]",0.352,0.427,-0.413,1.125,0.015,0.011,799.0,839.0,1.01
"eps_tform[0, 29]",-0.146,0.351,-0.8,0.503,0.013,0.01,713.0,733.0,1.01
"eps_tform[0, 30]",-0.342,0.488,-1.31,0.516,0.016,0.013,916.0,736.0,1.01
"eps_tform[0, 31]",-1.508,0.347,-2.157,-0.878,0.012,0.009,790.0,716.0,1.0
"eps_tform[0, 32]",2.016,0.722,0.781,3.464,0.02,0.015,1363.0,755.0,1.0
"eps_tform[0, 33]",-0.649,0.411,-1.321,0.215,0.016,0.011,672.0,629.0,1.0
"eps_tform[0, 34]",-0.033,0.366,-0.674,0.674,0.015,0.011,593.0,742.0,1.0
"eps_tform[0, 35]",-0.684,0.41,-1.456,0.127,0.016,0.012,653.0,684.0,1.01
"eps_tform[0, 36]",-0.589,0.43,-1.36,0.232,0.015,0.011,816.0,897.0,1.0
"eps_tform[0, 37]",0.702,0.483,-0.136,1.621,0.016,0.012,954.0,880.0,1.0
"eps_tform[0, 38]",0.079,0.445,-0.686,0.954,0.014,0.012,1055.0,714.0,1.0
"eps_tform[0, 39]",-1.428,0.444,-2.369,-0.64,0.017,0.012,673.0,652.0,1.01
"eps_tform[0, 40]",-0.48,0.475,-1.355,0.418,0.016,0.012,896.0,809.0,1.0
"eps_tform[0, 41]",0.975,1.068,-0.882,3.037,0.028,0.027,1500.0,716.0,1.0
"eps_tform[0, 42]",-0.516,0.394,-1.243,0.197,0.015,0.011,666.0,788.0,1.0
"eps_tform[0, 43]",0.167,0.399,-0.552,0.881,0.014,0.011,891.0,810.0,1.0
"eps_tform[0, 44]",-0.502,0.541,-1.46,0.51,0.021,0.016,662.0,660.0,1.01
"eps_tform[0, 45]",0.377,0.747,-1.044,1.67,0.021,0.019,1266.0,793.0,1.0
