,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[48, 0]",0.196,0.023,0.153,0.237,0.001,0.001,280.0,483.0,1.02
"eps[49, 0]",-0.037,0.018,-0.069,-0.002,0.001,0.001,374.0,632.0,1.01
"eps[50, 0]",0.57,0.068,0.453,0.712,0.002,0.001,1261.0,875.0,1.0
"eps[51, 0]",-0.173,0.027,-0.226,-0.124,0.002,0.001,319.0,649.0,1.0
"eps[52, 0]",-0.235,0.038,-0.309,-0.167,0.002,0.001,356.0,674.0,1.0
"eps[53, 0]",0.108,0.03,0.058,0.169,0.002,0.001,283.0,398.0,1.0
"eps_tform[0, 0]",11.351,0.506,10.387,12.33,0.029,0.02,327.0,382.0,1.01
"eps_tform[0, 1]",4.131,0.458,3.339,5.054,0.014,0.01,1056.0,740.0,1.0
"eps_tform[0, 2]",2.536,0.305,1.983,3.11,0.012,0.009,605.0,728.0,1.01
"eps_tform[0, 3]",2.345,0.173,2.01,2.671,0.007,0.005,684.0,678.0,1.01
"eps_tform[0, 4]",1.592,0.225,1.169,2.007,0.01,0.007,539.0,811.0,1.0
"eps_tform[0, 5]",-0.529,0.647,-1.751,0.662,0.025,0.018,653.0,806.0,1.01
"eps_tform[0, 6]",7.238,0.289,6.696,7.78,0.014,0.01,414.0,471.0,1.0
"eps_tform[0, 7]",5.315,0.271,4.765,5.787,0.017,0.012,270.0,411.0,1.0
"eps_tform[0, 8]",2.951,0.308,2.287,3.472,0.016,0.011,361.0,606.0,1.0
"eps_tform[0, 9]",-0.915,0.582,-2.024,0.081,0.029,0.02,401.0,483.0,1.01
"eps_tform[0, 10]",-2.279,0.395,-3.055,-1.58,0.012,0.009,1042.0,749.0,1.0
"eps_tform[0, 11]",1.574,0.362,0.846,2.187,0.019,0.013,375.0,569.0,1.02
"eps_tform[0, 12]",1.735,0.521,0.747,2.615,0.027,0.019,389.0,571.0,1.02
"eps_tform[0, 13]",-0.139,0.367,-0.83,0.527,0.02,0.014,352.0,672.0,1.01
"eps_tform[0, 14]",-8.507,0.962,-10.156,-6.578,0.048,0.034,400.0,585.0,1.0
"eps_tform[0, 15]",-0.897,0.293,-1.457,-0.387,0.013,0.01,502.0,665.0,1.0
"eps_tform[0, 16]",0.82,0.317,0.206,1.36,0.021,0.015,228.0,400.0,1.01
"eps_tform[0, 17]",-0.116,0.333,-0.719,0.512,0.018,0.013,352.0,409.0,1.01
"eps_tform[0, 18]",-6.494,0.462,-7.434,-5.682,0.021,0.015,474.0,566.0,1.01
"eps_tform[0, 19]",0.408,0.239,0.005,0.885,0.008,0.006,906.0,837.0,1.0
"eps_tform[0, 20]",-1.708,0.366,-2.402,-1.068,0.017,0.012,473.0,582.0,1.01
"eps_tform[0, 21]",-0.84,0.343,-1.448,-0.181,0.02,0.014,307.0,489.0,1.02
"eps_tform[0, 22]",-4.465,0.322,-5.09,-3.907,0.015,0.011,466.0,578.0,1.01
"eps_tform[0, 23]",0.218,0.722,-1.103,1.669,0.029,0.021,612.0,763.0,1.0
"eps_tform[0, 24]",0.046,0.206,-0.351,0.421,0.01,0.007,401.0,575.0,1.0
"eps_tform[0, 25]",-4.191,0.192,-4.552,-3.825,0.011,0.008,298.0,496.0,1.0
"eps_tform[0, 26]",-3.848,0.245,-4.305,-3.382,0.011,0.008,487.0,692.0,1.0
"eps_tform[0, 27]",1.611,0.407,0.89,2.402,0.017,0.012,585.0,726.0,1.0
"eps_tform[0, 28]",-2.17,0.37,-2.865,-1.497,0.018,0.013,407.0,679.0,1.01
"eps_tform[0, 29]",1.586,0.401,0.855,2.352,0.018,0.013,475.0,858.0,1.0
"eps_tform[0, 30]",4.879,0.366,4.202,5.532,0.018,0.013,427.0,730.0,1.01
"eps_tform[0, 31]",-5.907,0.35,-6.58,-5.308,0.011,0.008,1007.0,762.0,1.0
"eps_tform[0, 32]",6.341,0.881,4.626,7.869,0.035,0.025,649.0,637.0,1.01
"eps_tform[0, 33]",3.095,0.314,2.503,3.682,0.012,0.009,653.0,560.0,1.01
"eps_tform[0, 34]",-1.165,0.201,-1.54,-0.802,0.009,0.006,478.0,578.0,1.01
"eps_tform[0, 35]",-2.17,0.285,-2.71,-1.671,0.016,0.011,327.0,516.0,1.0
"eps_tform[0, 36]",-1.538,0.362,-2.272,-0.937,0.018,0.013,382.0,549.0,1.01
"eps_tform[0, 37]",-1.245,0.392,-1.926,-0.486,0.014,0.01,796.0,773.0,1.0
"eps_tform[0, 38]",0.374,0.34,-0.208,1.08,0.016,0.012,461.0,490.0,1.01
"eps_tform[0, 39]",-0.588,0.359,-1.206,0.131,0.014,0.01,631.0,690.0,1.01
"eps_tform[0, 40]",1.317,0.38,0.66,2.037,0.012,0.009,932.0,763.0,1.01
"eps_tform[0, 41]",-1.858,0.953,-3.735,-0.169,0.034,0.024,797.0,697.0,1.01
"eps_tform[0, 42]",0.742,0.288,0.238,1.28,0.014,0.01,406.0,576.0,1.0
"eps_tform[0, 43]",7.214,0.358,6.582,7.948,0.021,0.015,289.0,448.0,1.0
"eps_tform[0, 44]",1.045,0.348,0.444,1.682,0.022,0.015,255.0,520.0,1.0
"eps_tform[0, 45]",1.625,0.717,0.107,2.815,0.022,0.016,1115.0,864.0,1.0
"eps_tform[0, 46]",-1.598,0.45,-2.418,-0.771,0.016,0.011,810.0,744.0,1.01
"eps_tform[0, 47]",-1.743,0.555,-2.732,-0.689,0.024,0.017,517.0,658.0,1.0
"eps_tform[0, 48]",8.631,0.408,7.848,9.351,0.022,0.015,359.0,651.0,1.0
"eps_tform[0, 49]",7.441,0.451,6.601,8.286,0.013,0.009,1228.0,832.0,1.01
"eps_tform[0, 50]",-4.281,0.973,-6.11,-2.537,0.023,0.016,1805.0,843.0,1.01
"eps_tform[0, 51]",3.175,0.591,2.041,4.211,0.033,0.023,325.0,669.0,1.0
"eps_tform[0, 52]",4.113,0.743,2.642,5.452,0.022,0.015,1176.0,821.0,1.0
"eps_tform[0, 53]",-8.024,0.826,-9.571,-6.466,0.032,0.023,666.0,667.0,1.0
theta[0],2.174,0.049,2.074,2.263,0.002,0.001,843.0,572.0,1.0
tmax[0],-2.669,0.066,-2.803,-2.553,0.004,0.003,281.0,349.0,1.0
peak_MJD[0],54417.777,0.067,54417.643,54417.894,0.004,0.003,281.0,349.0,1.0
mu[0],31.586,0.102,31.397,31.784,0.004,0.003,672.0,829.0,1.0
delM[0],-0.002,0.096,-0.193,0.173,0.003,0.002,804.0,994.0,1.0
