,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 47]",0.207,1.05,-1.674,2.183,0.023,0.038,2128.0,779.0,1.0
"eps_tform[0, 48]",0.188,0.983,-1.723,2.001,0.021,0.038,2234.0,596.0,1.0
"eps_tform[0, 49]",-0.126,0.983,-1.919,1.772,0.025,0.035,1598.0,686.0,1.01
"eps_tform[0, 50]",-0.029,1.004,-1.794,1.871,0.026,0.035,1521.0,687.0,1.01
"eps_tform[0, 51]",-0.132,1.041,-2.095,1.625,0.023,0.037,1970.0,708.0,1.0
"eps_tform[0, 52]",0.033,0.987,-1.925,1.767,0.023,0.035,1822.0,724.0,1.0
"eps_tform[0, 53]",0.01,0.985,-2.096,1.674,0.026,0.032,1447.0,764.0,1.01
theta[0],0.107,0.149,-0.153,0.395,0.008,0.005,385.0,632.0,1.01
tmax[0],-0.364,0.128,-0.603,-0.125,0.006,0.005,449.0,342.0,1.02
peak_MJD[0],53697.939,0.13,53697.697,53698.183,0.006,0.004,449.0,342.0,1.02
mu[0],33.743,0.112,33.532,33.943,0.004,0.003,663.0,935.0,1.0
delM[0],-0.004,0.095,-0.193,0.159,0.003,0.002,990.0,972.0,1.0
