,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[28, 0]",0.021,0.103,-0.146,0.234,0.003,0.003,1434.0,865.0,1.01
"eps[29, 0]",-0.031,0.051,-0.124,0.072,0.001,0.001,1403.0,759.0,1.0
"eps[30, 0]",-0.023,0.049,-0.114,0.068,0.001,0.001,1384.0,630.0,1.0
"eps[31, 0]",0.019,0.108,-0.158,0.238,0.003,0.003,1143.0,881.0,1.0
"eps[32, 0]",0.009,0.143,-0.235,0.288,0.004,0.005,1177.0,579.0,1.0
"eps[33, 0]",0.015,0.158,-0.26,0.332,0.004,0.005,1709.0,705.0,1.01
"eps[34, 0]",-0.011,0.135,-0.25,0.268,0.004,0.005,1382.0,629.0,1.0
"eps[35, 0]",-0.004,0.093,-0.179,0.173,0.002,0.003,1594.0,751.0,1.01
"eps[36, 0]",0.029,0.095,-0.144,0.204,0.002,0.004,1559.0,599.0,1.01
"eps[37, 0]",0.021,0.093,-0.156,0.189,0.003,0.003,1219.0,689.0,1.02
"eps[38, 0]",-0.064,0.063,-0.179,0.052,0.002,0.002,1076.0,659.0,1.01
"eps[39, 0]",-0.04,0.054,-0.133,0.061,0.001,0.002,1504.0,765.0,1.0
"eps[40, 0]",-0.048,0.065,-0.169,0.076,0.002,0.002,1421.0,724.0,1.0
"eps[41, 0]",0.092,0.123,-0.151,0.309,0.003,0.004,1294.0,688.0,1.0
"eps[42, 0]",-0.052,0.112,-0.243,0.155,0.003,0.003,1371.0,871.0,1.0
"eps[43, 0]",-0.038,0.106,-0.243,0.149,0.003,0.004,1594.0,656.0,1.0
"eps[44, 0]",-0.03,0.068,-0.152,0.102,0.002,0.002,1282.0,659.0,1.0
"eps[45, 0]",0.011,0.057,-0.096,0.111,0.002,0.002,1003.0,706.0,1.0
"eps[46, 0]",0.039,0.115,-0.179,0.244,0.003,0.004,1554.0,725.0,1.0
"eps[47, 0]",-0.002,0.033,-0.069,0.053,0.001,0.001,1300.0,646.0,1.0
"eps[48, 0]",0.046,0.092,-0.15,0.203,0.003,0.003,1219.0,665.0,1.0
"eps[49, 0]",0.044,0.094,-0.128,0.208,0.003,0.003,1281.0,812.0,1.0
"eps[50, 0]",-0.062,0.109,-0.273,0.139,0.004,0.004,732.0,563.0,1.01
"eps[51, 0]",-0.078,0.103,-0.262,0.107,0.003,0.003,1108.0,614.0,1.0
"eps[52, 0]",-0.042,0.096,-0.226,0.144,0.003,0.003,1315.0,763.0,1.0
"eps[53, 0]",0.027,0.072,-0.119,0.153,0.002,0.002,1588.0,811.0,1.0
"eps_tform[0, 0]",0.474,0.625,-0.765,1.563,0.027,0.02,549.0,570.0,1.01
"eps_tform[0, 1]",0.641,0.262,0.177,1.126,0.009,0.006,859.0,833.0,1.0
"eps_tform[0, 2]",-0.658,0.307,-1.246,-0.102,0.016,0.011,387.0,485.0,1.01
"eps_tform[0, 3]",-0.044,0.142,-0.316,0.208,0.006,0.005,493.0,677.0,1.0
"eps_tform[0, 4]",0.447,0.164,0.169,0.771,0.008,0.006,406.0,652.0,1.01
"eps_tform[0, 5]",-0.11,0.957,-1.981,1.62,0.026,0.029,1353.0,913.0,1.01
"eps_tform[0, 6]",0.041,1.019,-1.75,2.076,0.03,0.038,1159.0,764.0,1.01
"eps_tform[0, 7]",-0.185,0.967,-1.997,1.559,0.023,0.034,1750.0,797.0,1.01
"eps_tform[0, 8]",0.14,0.907,-1.593,1.767,0.031,0.03,873.0,755.0,1.01
"eps_tform[0, 9]",1.231,0.814,-0.226,2.877,0.034,0.024,573.0,837.0,1.0
"eps_tform[0, 10]",1.488,0.556,0.435,2.516,0.027,0.019,425.0,578.0,1.01
"eps_tform[0, 11]",-0.165,0.503,-1.152,0.712,0.026,0.019,368.0,537.0,1.01
"eps_tform[0, 12]",0.129,0.532,-0.896,1.076,0.029,0.021,330.0,494.0,1.01
"eps_tform[0, 13]",0.021,0.551,-0.948,1.137,0.028,0.02,384.0,606.0,1.01
"eps_tform[0, 14]",-0.183,1.01,-2.187,1.635,0.028,0.039,1300.0,595.0,1.01
"eps_tform[0, 15]",0.247,1.009,-1.521,2.185,0.025,0.036,1626.0,657.0,1.01
"eps_tform[0, 16]",0.058,1.059,-1.772,2.106,0.032,0.034,1147.0,760.0,1.0
"eps_tform[0, 17]",0.313,0.989,-1.631,2.019,0.023,0.029,1922.0,769.0,1.0
"eps_tform[0, 18]",-1.235,0.689,-2.486,0.099,0.029,0.022,574.0,662.0,1.0
"eps_tform[0, 19]",0.4,0.742,-0.883,1.87,0.024,0.02,943.0,721.0,1.0
"eps_tform[0, 20]",-1.673,0.687,-3.039,-0.394,0.024,0.017,861.0,831.0,1.0
"eps_tform[0, 21]",-0.168,0.791,-1.583,1.421,0.027,0.022,845.0,805.0,1.0
"eps_tform[0, 22]",-0.127,0.647,-1.306,1.088,0.024,0.017,701.0,807.0,1.0
"eps_tform[0, 23]",0.01,0.963,-1.611,2.036,0.025,0.032,1443.0,761.0,1.01
"eps_tform[0, 24]",0.002,0.936,-1.763,1.721,0.021,0.036,1961.0,586.0,1.0
"eps_tform[0, 25]",0.129,0.984,-1.623,2.133,0.024,0.037,1694.0,666.0,1.0
"eps_tform[0, 26]",-0.008,1.013,-2.072,1.692,0.025,0.034,1637.0,699.0,1.01
"eps_tform[0, 27]",0.494,0.988,-1.221,2.277,0.025,0.029,1608.0,790.0,1.01
"eps_tform[0, 28]",-0.114,0.997,-1.88,1.778,0.026,0.035,1557.0,731.0,1.02
"eps_tform[0, 29]",0.329,0.993,-1.541,2.177,0.026,0.034,1499.0,572.0,1.0
"eps_tform[0, 30]",0.024,0.978,-1.852,1.675,0.024,0.03,1628.0,792.0,1.0
"eps_tform[0, 31]",0.037,0.919,-1.618,1.704,0.027,0.026,1174.0,820.0,1.01
"eps_tform[0, 32]",-0.001,1.002,-1.857,1.802,0.028,0.036,1294.0,669.0,1.01
"eps_tform[0, 33]",-0.008,0.964,-1.619,1.876,0.024,0.031,1692.0,733.0,1.0
"eps_tform[0, 34]",0.034,1.039,-1.831,2.002,0.027,0.035,1482.0,637.0,1.01
"eps_tform[0, 35]",0.0,0.965,-1.705,1.949,0.024,0.032,1624.0,768.0,1.0
"eps_tform[0, 36]",-0.16,1.003,-2.056,1.719,0.025,0.04,1603.0,629.0,1.02
"eps_tform[0, 37]",-0.016,0.997,-1.771,1.81,0.029,0.035,1149.0,691.0,1.01
"eps_tform[0, 38]",-0.107,1.004,-2.11,1.596,0.026,0.033,1437.0,668.0,1.0
"eps_tform[0, 39]",0.032,0.985,-1.698,1.937,0.023,0.038,1819.0,465.0,1.0
"eps_tform[0, 40]",0.035,1.007,-1.944,1.897,0.022,0.035,2157.0,757.0,1.0
"eps_tform[0, 41]",-0.052,1.028,-1.953,1.857,0.028,0.033,1395.0,693.0,1.0
"eps_tform[0, 42]",0.016,1.028,-1.717,2.106,0.024,0.037,1865.0,662.0,1.01
"eps_tform[0, 43]",-0.006,1.023,-1.942,1.866,0.026,0.037,1511.0,610.0,1.0
"eps_tform[0, 44]",0.011,0.983,-1.965,1.646,0.025,0.045,1474.0,801.0,1.02
"eps_tform[0, 45]",0.028,1.024,-1.73,2.244,0.028,0.038,1321.0,737.0,1.01
"eps_tform[0, 46]",-0.055,0.991,-1.919,1.635,0.019,0.038,2728.0,740.0,1.0
"eps_tform[0, 47]",-0.032,1.036,-1.846,1.988,0.027,0.039,1448.0,591.0,1.01
"eps_tform[0, 48]",-0.042,0.998,-1.999,1.719,0.022,0.035,2098.0,745.0,1.01
"eps_tform[0, 49]",-0.014,1.019,-1.915,1.933,0.027,0.036,1386.0,735.0,1.0
"eps_tform[0, 50]",-0.025,0.963,-1.845,1.779,0.029,0.027,1110.0,811.0,1.01
"eps_tform[0, 51]",-0.002,0.98,-1.961,1.766,0.024,0.032,1605.0,610.0,1.0
"eps_tform[0, 52]",0.012,0.944,-1.684,1.64,0.023,0.031,1736.0,633.0,1.01
"eps_tform[0, 53]",-0.012,0.979,-1.725,1.954,0.025,0.034,1610.0,531.0,1.0
theta[0],-0.21,0.306,-0.789,0.342,0.015,0.011,404.0,546.0,1.0
tmax[0],-0.396,0.232,-0.8,0.035,0.011,0.01,470.0,228.0,1.01
peak_MJD[0],55165.476,0.236,55165.065,55165.914,0.011,0.008,470.0,228.0,1.01
mu[0],34.151,0.147,33.879,34.426,0.007,0.005,442.0,816.0,1.01
delM[0],0.002,0.091,-0.183,0.167,0.003,0.002,921.0,859.0,1.0
