,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 38]",-0.905,0.397,-1.693,-0.23,0.017,0.012,574.0,579.0,1.0
"eps_tform[0, 39]",1.475,0.496,0.603,2.385,0.018,0.013,742.0,671.0,1.01
"eps_tform[0, 40]",-1.12,0.336,-1.826,-0.576,0.011,0.008,859.0,728.0,1.01
"eps_tform[0, 41]",-0.305,0.927,-1.976,1.476,0.024,0.025,1449.0,861.0,1.0
"eps_tform[0, 42]",0.85,0.409,0.051,1.566,0.017,0.012,578.0,732.0,1.01
"eps_tform[0, 43]",2.153,0.538,1.153,3.2,0.02,0.014,712.0,755.0,1.0
"eps_tform[0, 44]",0.022,0.553,-1.032,1.024,0.019,0.015,816.0,783.0,1.0
"eps_tform[0, 45]",-0.461,0.859,-2.067,1.135,0.021,0.024,1618.0,779.0,1.01
"eps_tform[0, 46]",0.312,0.576,-0.736,1.38,0.019,0.014,976.0,911.0,1.0
"eps_tform[0, 47]",0.383,0.85,-1.234,1.877,0.023,0.023,1369.0,833.0,1.01
"eps_tform[0, 48]",-0.794,0.576,-1.807,0.326,0.019,0.015,898.0,763.0,1.01
"eps_tform[0, 49]",-0.568,0.561,-1.598,0.433,0.018,0.013,988.0,875.0,1.0
"eps_tform[0, 50]",-0.057,1.013,-1.807,1.914,0.027,0.033,1509.0,743.0,1.01
"eps_tform[0, 51]",-0.151,0.808,-1.648,1.326,0.023,0.022,1245.0,815.0,1.0
"eps_tform[0, 52]",0.059,0.85,-1.374,1.756,0.022,0.023,1539.0,693.0,1.0
"eps_tform[0, 53]",-0.192,0.917,-1.935,1.568,0.023,0.029,1617.0,683.0,1.0
theta[0],-0.854,0.092,-1.02,-0.671,0.004,0.003,577.0,609.0,1.01
tmax[0],-0.011,0.145,-0.265,0.307,0.006,0.005,673.0,630.0,1.01
peak_MJD[0],53994.33,0.148,53994.07,53994.655,0.006,0.004,673.0,630.0,1.01
mu[0],34.71,0.101,34.524,34.905,0.003,0.002,835.0,878.0,1.0
delM[0],0.002,0.092,-0.186,0.159,0.003,0.002,1009.0,945.0,1.0
