,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 37]",0.336,0.782,-1.295,1.674,0.021,0.022,1373.0,799.0,1.01
"eps_tform[0, 38]",0.892,0.789,-0.582,2.255,0.019,0.015,1739.0,914.0,1.0
"eps_tform[0, 39]",2.28,0.853,0.756,3.887,0.026,0.019,1068.0,902.0,1.01
"eps_tform[0, 40]",0.711,0.781,-0.882,2.171,0.02,0.022,1506.0,651.0,1.0
"eps_tform[0, 41]",1.072,0.999,-0.721,3.063,0.022,0.021,2217.0,764.0,1.0
"eps_tform[0, 42]",0.608,0.644,-0.53,1.824,0.017,0.014,1402.0,864.0,1.0
"eps_tform[0, 43]",-4.89,0.794,-6.386,-3.555,0.019,0.013,1767.0,892.0,1.0
"eps_tform[0, 44]",0.813,0.924,-0.787,2.655,0.021,0.021,1907.0,799.0,1.0
"eps_tform[0, 45]",-0.129,1.054,-2.065,1.804,0.02,0.034,2611.0,897.0,1.01
"eps_tform[0, 46]",-0.031,0.991,-1.714,1.861,0.018,0.04,3000.0,601.0,1.01
"eps_tform[0, 47]",-0.159,1.056,-2.129,1.717,0.02,0.038,2698.0,646.0,1.01
"eps_tform[0, 48]",-0.459,1.014,-2.485,1.244,0.02,0.037,2508.0,738.0,1.01
"eps_tform[0, 49]",0.077,0.981,-1.835,1.849,0.018,0.033,3000.0,756.0,1.0
"eps_tform[0, 50]",-0.15,1.029,-2.327,1.579,0.023,0.034,2119.0,865.0,1.01
"eps_tform[0, 51]",0.044,1.02,-1.788,2.068,0.019,0.039,3000.0,753.0,1.0
"eps_tform[0, 52]",0.345,0.958,-1.218,2.409,0.019,0.029,2717.0,638.0,1.0
"eps_tform[0, 53]",-0.058,1.008,-1.852,1.753,0.02,0.038,2642.0,842.0,1.0
theta[0],0.929,0.315,0.34,1.531,0.013,0.01,559.0,538.0,1.01
tmax[0],9.792,0.199,9.448,10.0,0.007,0.005,781.0,849.0,1.0
peak_MJD[0],54428.54,0.205,54428.186,54428.754,0.007,0.005,781.0,849.0,1.0
mu[0],34.854,0.135,34.588,35.088,0.005,0.003,823.0,837.0,1.0
delM[0],-0.0,0.093,-0.195,0.147,0.003,0.002,1013.0,828.0,1.0
