,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 42]",-0.863,0.45,-1.71,-0.042,0.016,0.012,780.0,668.0,1.0
"eps_tform[0, 43]",-0.78,0.58,-1.854,0.337,0.023,0.016,615.0,563.0,1.01
"eps_tform[0, 44]",0.521,0.625,-0.713,1.557,0.026,0.018,605.0,839.0,1.0
"eps_tform[0, 45]",0.679,1.025,-1.227,2.745,0.025,0.028,1687.0,767.0,1.01
"eps_tform[0, 46]",-0.6,0.935,-2.131,1.262,0.022,0.026,1822.0,835.0,1.0
"eps_tform[0, 47]",-0.136,1.014,-2.122,1.571,0.025,0.033,1683.0,734.0,1.0
"eps_tform[0, 48]",1.003,0.963,-0.776,2.86,0.026,0.022,1391.0,588.0,1.0
"eps_tform[0, 49]",-0.404,0.945,-2.017,1.469,0.025,0.029,1383.0,693.0,1.01
"eps_tform[0, 50]",0.202,1.046,-1.529,2.425,0.026,0.035,1608.0,736.0,1.01
"eps_tform[0, 51]",-1.305,0.981,-2.942,0.527,0.019,0.02,2770.0,813.0,1.01
"eps_tform[0, 52]",-1.171,0.955,-2.919,0.594,0.022,0.02,1904.0,870.0,1.0
"eps_tform[0, 53]",0.812,0.962,-0.988,2.585,0.024,0.026,1602.0,687.0,1.0
theta[0],-0.057,0.147,-0.343,0.205,0.006,0.005,522.0,555.0,1.01
tmax[0],-0.133,0.286,-0.639,0.396,0.015,0.011,385.0,776.0,1.01
peak_MJD[0],54466.468,0.291,54465.954,54467.005,0.015,0.011,385.0,776.0,1.01
mu[0],34.339,0.125,34.1,34.571,0.005,0.004,563.0,991.0,1.0
delM[0],-0.007,0.096,-0.192,0.162,0.003,0.002,1082.0,999.0,1.0
