,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 7]",0.222,0.929,-1.45,1.97,0.021,0.03,1847.0,686.0,1.01
"eps_tform[0, 8]",-0.2,0.977,-2.005,1.612,0.022,0.036,2025.0,651.0,1.01
"eps_tform[0, 9]",-0.947,0.771,-2.388,0.462,0.022,0.018,1203.0,762.0,1.0
"eps_tform[0, 10]",-0.174,0.895,-1.685,1.506,0.017,0.028,2685.0,776.0,1.0
"eps_tform[0, 11]",-0.339,0.847,-1.778,1.271,0.023,0.025,1377.0,716.0,1.0
"eps_tform[0, 12]",-2.438,0.847,-4.056,-0.898,0.024,0.018,1301.0,756.0,1.0
"eps_tform[0, 13]",-0.861,0.818,-2.466,0.572,0.019,0.018,1869.0,623.0,1.0
"eps_tform[0, 14]",-1.034,0.862,-2.692,0.594,0.021,0.019,1634.0,779.0,1.0
"eps_tform[0, 15]",-0.229,0.967,-1.948,1.686,0.024,0.031,1640.0,670.0,1.0
"eps_tform[0, 16]",-0.823,0.923,-2.582,0.876,0.022,0.022,1766.0,718.0,1.0
"eps_tform[0, 17]",0.765,0.906,-0.912,2.44,0.02,0.021,2022.0,908.0,1.0
"eps_tform[0, 18]",-1.058,0.746,-2.565,0.214,0.028,0.02,709.0,753.0,1.01
"eps_tform[0, 19]",0.461,0.396,-0.284,1.153,0.011,0.009,1225.0,676.0,1.0
"eps_tform[0, 20]",0.135,0.659,-1.178,1.362,0.02,0.018,1114.0,780.0,1.0
"eps_tform[0, 21]",-0.129,0.722,-1.608,1.091,0.021,0.019,1153.0,865.0,1.0
"eps_tform[0, 22]",0.3,0.621,-0.818,1.484,0.02,0.017,962.0,849.0,1.0
"eps_tform[0, 23]",-1.412,0.796,-2.939,0.08,0.021,0.016,1463.0,737.0,1.01
"eps_tform[0, 24]",1.175,0.615,0.03,2.283,0.018,0.013,1148.0,649.0,1.0
"eps_tform[0, 25]",0.057,0.819,-1.511,1.625,0.018,0.035,1893.0,677.0,1.0
"eps_tform[0, 26]",0.077,0.686,-1.183,1.341,0.018,0.024,1413.0,781.0,1.0
"eps_tform[0, 27]",1.406,0.595,0.328,2.565,0.017,0.013,1247.0,966.0,1.0
"eps_tform[0, 28]",-0.223,0.615,-1.421,0.844,0.018,0.017,1098.0,680.0,1.01
"eps_tform[0, 29]",1.382,0.742,0.078,2.757,0.02,0.015,1352.0,821.0,1.01
"eps_tform[0, 30]",-1.349,0.805,-2.834,0.112,0.022,0.017,1347.0,916.0,1.01
"eps_tform[0, 31]",0.065,0.66,-1.158,1.292,0.02,0.024,1052.0,632.0,1.0
"eps_tform[0, 32]",0.721,0.781,-0.679,2.177,0.022,0.019,1221.0,699.0,1.0
"eps_tform[0, 33]",-0.54,0.646,-1.735,0.631,0.02,0.019,1050.0,637.0,1.0
"eps_tform[0, 34]",-1.139,0.744,-2.466,0.277,0.02,0.015,1341.0,846.0,1.0
"eps_tform[0, 35]",-0.145,0.816,-1.716,1.402,0.021,0.025,1452.0,715.0,1.0
"eps_tform[0, 36]",1.47,0.776,0.024,2.966,0.02,0.016,1535.0,900.0,1.01
"eps_tform[0, 37]",0.016,0.716,-1.23,1.513,0.018,0.021,1515.0,800.0,1.0
"eps_tform[0, 38]",2.024,0.8,0.6,3.574,0.018,0.015,1879.0,639.0,1.0
"eps_tform[0, 39]",1.652,0.733,0.25,3.008,0.022,0.016,1118.0,676.0,1.0
"eps_tform[0, 40]",0.782,0.781,-0.62,2.257,0.02,0.019,1485.0,827.0,1.0
"eps_tform[0, 41]",-0.268,0.92,-1.905,1.618,0.021,0.028,1968.0,806.0,1.0
"eps_tform[0, 42]",-0.925,0.732,-2.352,0.363,0.016,0.014,2005.0,983.0,1.01
"eps_tform[0, 43]",0.013,0.931,-1.739,1.794,0.02,0.034,2103.0,706.0,1.0
"eps_tform[0, 44]",0.108,0.913,-1.432,1.827,0.019,0.028,2216.0,815.0,1.01
"eps_tform[0, 45]",-0.076,0.99,-1.97,1.694,0.018,0.038,3000.0,734.0,1.01
"eps_tform[0, 46]",0.546,0.779,-0.964,1.98,0.018,0.018,1916.0,836.0,1.0
"eps_tform[0, 47]",-1.11,0.989,-2.933,0.615,0.021,0.024,2150.0,816.0,1.01
"eps_tform[0, 48]",-1.905,0.833,-3.513,-0.402,0.021,0.016,1580.0,871.0,1.0
"eps_tform[0, 49]",-0.938,0.971,-2.788,0.881,0.018,0.027,2740.0,573.0,1.03
"eps_tform[0, 50]",0.416,1.003,-1.312,2.367,0.022,0.031,2162.0,738.0,1.01
"eps_tform[0, 51]",0.607,0.972,-1.129,2.364,0.024,0.026,1648.0,725.0,1.01
"eps_tform[0, 52]",0.018,1.028,-1.858,1.977,0.019,0.04,2866.0,694.0,1.0
"eps_tform[0, 53]",0.027,0.987,-1.79,2.048,0.021,0.039,2134.0,536.0,1.0
theta[0],0.959,0.129,0.703,1.185,0.004,0.003,873.0,747.0,1.0
tmax[0],-1.536,0.22,-1.941,-1.126,0.007,0.005,1135.0,644.0,1.0
peak_MJD[0],54732.345,0.231,54731.919,54732.776,0.007,0.005,1135.0,644.0,1.0
mu[0],36.703,0.111,36.508,36.92,0.004,0.003,809.0,804.0,1.0
delM[0],0.001,0.095,-0.162,0.18,0.003,0.002,895.0,1076.0,1.0
