,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 38]",-0.106,0.696,-1.384,1.156,0.018,0.018,1474.0,917.0,1.0
"eps_tform[0, 39]",2.727,0.647,1.559,3.981,0.017,0.012,1443.0,880.0,1.01
"eps_tform[0, 40]",-0.325,0.699,-1.689,0.915,0.017,0.018,1670.0,791.0,1.0
"eps_tform[0, 41]",0.02,0.86,-1.586,1.61,0.02,0.026,1831.0,869.0,1.01
"eps_tform[0, 42]",0.966,0.551,-0.165,1.868,0.016,0.011,1238.0,801.0,1.01
"eps_tform[0, 43]",1.301,0.702,-0.05,2.558,0.018,0.015,1442.0,853.0,1.0
"eps_tform[0, 44]",1.66,0.871,0.003,3.264,0.021,0.017,1713.0,906.0,1.0
"eps_tform[0, 45]",-0.498,0.878,-2.077,1.12,0.021,0.021,1717.0,950.0,1.0
"eps_tform[0, 46]",-1.718,0.603,-2.803,-0.6,0.017,0.012,1225.0,833.0,1.0
"eps_tform[0, 47]",0.256,0.825,-1.146,2.034,0.024,0.024,1183.0,689.0,1.01
"eps_tform[0, 48]",1.324,0.711,0.156,2.734,0.019,0.014,1424.0,830.0,1.0
"eps_tform[0, 49]",0.078,0.75,-1.467,1.432,0.019,0.021,1582.0,818.0,1.0
"eps_tform[0, 50]",-0.33,1.004,-2.021,1.663,0.025,0.028,1614.0,754.0,1.01
"eps_tform[0, 51]",-0.709,0.838,-2.354,0.8,0.022,0.021,1435.0,825.0,1.01
"eps_tform[0, 52]",0.012,0.96,-1.761,1.788,0.02,0.03,2395.0,777.0,1.01
"eps_tform[0, 53]",-0.001,0.981,-1.741,1.872,0.024,0.033,1693.0,732.0,1.0
theta[0],1.345,0.107,1.135,1.531,0.004,0.003,874.0,851.0,1.0
tmax[0],-1.753,0.136,-1.999,-1.505,0.004,0.003,982.0,759.0,1.0
peak_MJD[0],54397.521,0.142,54397.264,54397.781,0.005,0.003,982.0,759.0,1.0
mu[0],36.148,0.127,35.913,36.383,0.005,0.003,750.0,847.0,1.0
delM[0],-0.006,0.094,-0.166,0.183,0.003,0.002,922.0,1055.0,1.0
