,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 29]",0.525,0.457,-0.346,1.364,0.017,0.013,721.0,779.0,1.01
"eps_tform[0, 30]",-0.205,0.362,-0.838,0.496,0.016,0.011,514.0,789.0,1.01
"eps_tform[0, 31]",-0.4,0.283,-0.932,0.111,0.011,0.008,617.0,691.0,1.0
"eps_tform[0, 32]",0.088,0.897,-1.49,1.971,0.06,0.057,219.0,66.0,1.02
"eps_tform[0, 33]",1.619,0.37,0.921,2.32,0.014,0.01,678.0,591.0,1.0
"eps_tform[0, 34]",0.682,0.424,-0.171,1.407,0.012,0.009,1285.0,876.0,1.0
"eps_tform[0, 35]",-0.532,0.813,-2.179,0.854,0.05,0.057,272.0,47.0,1.02
"eps_tform[0, 36]",-0.836,0.319,-1.475,-0.275,0.013,0.01,566.0,768.0,1.01
"eps_tform[0, 37]",0.52,0.385,-0.166,1.196,0.016,0.013,585.0,725.0,1.01
"eps_tform[0, 38]",-0.939,0.455,-1.75,-0.067,0.021,0.015,456.0,663.0,1.01
"eps_tform[0, 39]",-0.962,0.429,-1.786,-0.171,0.017,0.012,623.0,806.0,1.01
"eps_tform[0, 40]",-0.042,0.375,-0.703,0.66,0.016,0.011,565.0,775.0,1.0
"eps_tform[0, 41]",0.008,0.94,-1.74,1.706,0.028,0.027,1137.0,674.0,1.0
"eps_tform[0, 42]",-0.967,0.422,-1.843,-0.205,0.016,0.012,687.0,639.0,1.0
"eps_tform[0, 43]",0.067,0.664,-1.186,1.238,0.023,0.018,856.0,934.0,1.0
"eps_tform[0, 44]",0.057,0.986,-1.815,1.839,0.03,0.03,1101.0,809.0,1.01
"eps_tform[0, 45]",-0.625,0.775,-1.967,1.007,0.025,0.02,940.0,741.0,1.0
"eps_tform[0, 46]",0.249,0.514,-0.723,1.113,0.03,0.021,301.0,81.0,1.01
"eps_tform[0, 47]",-0.157,0.722,-1.571,1.152,0.022,0.023,1105.0,654.0,1.01
