,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 12]",-0.038,0.313,-0.605,0.588,0.018,0.012,317.0,641.0,1.0
"eps_tform[0, 13]",-0.38,0.3,-0.987,0.143,0.017,0.012,307.0,486.0,1.0
"eps_tform[0, 14]",5.017,0.617,3.739,6.071,0.019,0.014,1037.0,947.0,1.0
"eps_tform[0, 15]",-1.379,0.287,-1.914,-0.854,0.016,0.012,311.0,547.0,1.01
"eps_tform[0, 16]",0.551,0.309,0.02,1.18,0.018,0.013,298.0,456.0,1.01
"eps_tform[0, 17]",-0.149,0.393,-0.967,0.512,0.022,0.016,315.0,541.0,1.0
"eps_tform[0, 18]",-0.742,0.494,-1.714,0.092,0.024,0.017,434.0,537.0,1.01
"eps_tform[0, 19]",-0.607,0.346,-1.245,0.059,0.01,0.008,1100.0,782.0,1.01
"eps_tform[0, 20]",-0.632,0.365,-1.283,0.05,0.017,0.012,439.0,689.0,1.01
"eps_tform[0, 21]",-0.07,0.318,-0.646,0.544,0.017,0.012,366.0,525.0,1.0
"eps_tform[0, 22]",0.305,0.234,-0.133,0.758,0.013,0.009,330.0,489.0,1.01
"eps_tform[0, 23]",0.485,0.778,-0.763,2.093,0.029,0.02,728.0,828.0,1.0
"eps_tform[0, 24]",-0.481,0.235,-0.905,-0.037,0.014,0.01,290.0,563.0,1.01
"eps_tform[0, 25]",-0.166,0.213,-0.576,0.241,0.01,0.007,476.0,594.0,1.0
"eps_tform[0, 26]",-0.573,0.271,-1.065,-0.058,0.014,0.01,404.0,725.0,1.0
"eps_tform[0, 27]",-0.214,0.423,-1.048,0.528,0.017,0.013,656.0,723.0,1.0
"eps_tform[0, 28]",-1.336,0.371,-2.014,-0.68,0.015,0.011,579.0,662.0,1.0
"eps_tform[0, 29]",-1.133,0.329,-1.726,-0.516,0.014,0.01,556.0,521.0,1.0
"eps_tform[0, 30]",0.35,0.367,-0.344,1.0,0.017,0.012,446.0,636.0,1.0
"eps_tform[0, 31]",-0.674,0.254,-1.181,-0.237,0.012,0.008,468.0,616.0,1.01
"eps_tform[0, 32]",-1.475,0.786,-3.006,-0.045,0.025,0.019,958.0,707.0,1.0
"eps_tform[0, 33]",-0.585,0.364,-1.311,0.057,0.02,0.014,327.0,529.0,1.01
"eps_tform[0, 34]",1.247,0.268,0.756,1.742,0.015,0.01,340.0,464.0,1.0
"eps_tform[0, 35]",-0.967,0.303,-1.532,-0.417,0.016,0.011,365.0,491.0,1.0
"eps_tform[0, 36]",-0.889,0.364,-1.534,-0.212,0.016,0.011,548.0,562.0,1.0
"eps_tform[0, 37]",0.504,0.4,-0.236,1.253,0.015,0.01,769.0,822.0,1.0
"eps_tform[0, 38]",0.272,0.351,-0.41,0.887,0.017,0.012,434.0,492.0,1.0
"eps_tform[0, 39]",-1.503,0.408,-2.305,-0.755,0.017,0.012,592.0,700.0,1.0
"eps_tform[0, 40]",-0.617,0.314,-1.196,-0.051,0.012,0.009,644.0,754.0,1.01
"eps_tform[0, 41]",0.937,1.11,-1.135,3.06,0.032,0.027,1180.0,673.0,1.0
"eps_tform[0, 42]",-0.408,0.302,-0.967,0.129,0.015,0.011,395.0,710.0,1.01
"eps_tform[0, 43]",-1.053,0.36,-1.683,-0.34,0.015,0.011,569.0,624.0,1.01
"eps_tform[0, 44]",-1.283,0.459,-2.118,-0.431,0.023,0.016,390.0,624.0,1.01
"eps_tform[0, 45]",0.028,0.723,-1.286,1.456,0.021,0.026,1154.0,779.0,1.0
"eps_tform[0, 46]",1.39,0.502,0.482,2.352,0.017,0.012,833.0,794.0,1.0
"eps_tform[0, 47]",0.352,0.586,-0.767,1.415,0.018,0.017,1059.0,803.0,1.0
"eps_tform[0, 48]",0.424,0.448,-0.406,1.258,0.019,0.013,587.0,733.0,1.0
"eps_tform[0, 49]",0.524,0.429,-0.334,1.265,0.014,0.011,904.0,782.0,1.01
"eps_tform[0, 50]",-0.203,1.021,-2.133,1.647,0.024,0.033,1755.0,746.0,1.0
"eps_tform[0, 51]",2.033,0.816,0.335,3.533,0.026,0.018,1007.0,830.0,1.0
"eps_tform[0, 52]",0.599,0.906,-1.024,2.259,0.026,0.026,1230.0,699.0,1.01
"eps_tform[0, 53]",-0.363,0.925,-2.029,1.345,0.023,0.031,1632.0,627.0,1.01
theta[0],0.296,0.107,0.103,0.485,0.005,0.004,399.0,555.0,1.0
tmax[0],-0.675,0.132,-0.927,-0.434,0.007,0.005,336.0,376.0,1.02
peak_MJD[0],54174.291,0.133,54174.038,54174.534,0.007,0.005,336.0,376.0,1.02
mu[0],31.893,0.113,31.684,32.101,0.005,0.003,609.0,586.0,1.0
delM[0],0.003,0.092,-0.166,0.174,0.003,0.002,935.0,952.0,1.0
