,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[39, 0]",-0.005,0.023,-0.048,0.044,0.001,0.001,798.0,677.0,1.0
"eps[40, 0]",0.018,0.016,-0.01,0.05,0.001,0.001,491.0,801.0,1.01
"eps[41, 0]",0.075,0.106,-0.139,0.259,0.004,0.003,659.0,294.0,1.01
"eps[42, 0]",0.114,0.034,0.057,0.188,0.002,0.001,485.0,195.0,1.0
"eps[43, 0]",0.103,0.028,0.052,0.153,0.001,0.001,676.0,605.0,1.01
"eps[44, 0]",0.046,0.032,-0.01,0.109,0.001,0.001,542.0,204.0,1.0
"eps[45, 0]",-0.078,0.031,-0.142,-0.026,0.001,0.001,998.0,728.0,1.0
"eps[46, 0]",0.258,0.079,0.124,0.413,0.002,0.002,1105.0,793.0,1.0
"eps[47, 0]",-0.013,0.017,-0.045,0.02,0.001,0.0,641.0,762.0,1.01
"eps[48, 0]",0.052,0.023,0.012,0.093,0.001,0.001,674.0,674.0,1.0
"eps[49, 0]",0.035,0.018,0.002,0.069,0.001,0.0,810.0,726.0,1.0
"eps[50, 0]",-0.137,0.084,-0.296,0.023,0.003,0.002,828.0,718.0,1.0
"eps[51, 0]",0.093,0.035,0.034,0.164,0.001,0.001,693.0,868.0,1.01
"eps[52, 0]",0.065,0.043,-0.015,0.145,0.002,0.001,778.0,689.0,1.0
"eps[53, 0]",-0.128,0.031,-0.189,-0.071,0.001,0.001,1178.0,657.0,1.0
"eps_tform[0, 0]",-1.54,0.29,-2.128,-1.038,0.016,0.012,317.0,469.0,1.01
"eps_tform[0, 1]",-0.053,0.155,-0.347,0.237,0.005,0.005,882.0,582.0,1.0
"eps_tform[0, 2]",-1.113,0.15,-1.403,-0.857,0.007,0.005,412.0,686.0,1.01
"eps_tform[0, 3]",-0.76,0.107,-0.951,-0.555,0.004,0.003,591.0,644.0,1.02
"eps_tform[0, 4]",0.347,0.093,0.183,0.526,0.003,0.002,724.0,741.0,1.0
"eps_tform[0, 5]",-1.087,0.741,-2.438,0.391,0.032,0.022,551.0,758.0,1.01
"eps_tform[0, 6]",-0.028,0.193,-0.39,0.337,0.011,0.008,342.0,192.0,1.02
"eps_tform[0, 7]",-0.615,0.213,-1.013,-0.217,0.007,0.005,859.0,769.0,1.01
"eps_tform[0, 8]",0.663,0.373,-0.009,1.368,0.016,0.013,548.0,587.0,1.01
"eps_tform[0, 9]",-0.691,0.286,-1.284,-0.193,0.02,0.014,206.0,337.0,1.02
"eps_tform[0, 10]",0.69,0.281,0.143,1.211,0.015,0.011,343.0,674.0,1.0
"eps_tform[0, 11]",-0.982,0.297,-1.6,-0.497,0.022,0.015,188.0,354.0,1.03
"eps_tform[0, 12]",0.17,0.28,-0.406,0.629,0.021,0.015,175.0,385.0,1.02
"eps_tform[0, 13]",0.531,0.252,0.024,0.979,0.019,0.014,175.0,282.0,1.01
"eps_tform[0, 14]",-0.687,0.847,-2.299,0.823,0.028,0.022,912.0,725.0,1.01
"eps_tform[0, 15]",1.492,0.283,0.901,1.985,0.013,0.009,463.0,714.0,1.0
"eps_tform[0, 16]",1.273,0.266,0.783,1.779,0.015,0.011,299.0,201.0,1.02
"eps_tform[0, 17]",-1.297,0.406,-2.055,-0.522,0.016,0.013,606.0,675.0,1.0
"eps_tform[0, 18]",-0.994,0.346,-1.637,-0.323,0.027,0.021,175.0,209.0,1.03
"eps_tform[0, 19]",0.547,0.705,-0.625,1.966,0.039,0.028,318.0,261.0,1.01
"eps_tform[0, 20]",-0.441,0.378,-1.073,0.288,0.026,0.018,216.0,512.0,1.02
"eps_tform[0, 21]",0.692,0.533,-0.322,1.726,0.029,0.027,355.0,189.0,1.01
"eps_tform[0, 22]",0.442,0.309,-0.168,0.991,0.015,0.01,455.0,625.0,1.01
"eps_tform[0, 23]",-0.145,0.845,-1.546,1.612,0.032,0.025,723.0,608.0,1.0
"eps_tform[0, 24]",0.331,0.254,-0.199,0.752,0.013,0.009,403.0,589.0,1.0
"eps_tform[0, 25]",0.752,0.279,0.177,1.229,0.01,0.007,716.0,901.0,1.0
"eps_tform[0, 26]",0.928,0.344,0.288,1.557,0.013,0.01,694.0,541.0,1.0
"eps_tform[0, 27]",-0.494,0.381,-1.258,0.201,0.018,0.013,457.0,680.0,1.01
"eps_tform[0, 28]",-0.026,0.271,-0.565,0.438,0.013,0.009,414.0,549.0,1.01
"eps_tform[0, 29]",-0.168,0.265,-0.636,0.31,0.013,0.009,392.0,701.0,1.01
"eps_tform[0, 30]",0.287,0.41,-0.491,1.07,0.021,0.015,395.0,540.0,1.01
"eps_tform[0, 31]",0.068,0.308,-0.513,0.611,0.016,0.011,374.0,662.0,1.01
"eps_tform[0, 32]",0.568,0.929,-1.252,2.262,0.028,0.027,1066.0,694.0,1.0
"eps_tform[0, 33]",0.526,0.609,-0.743,1.591,0.025,0.026,608.0,206.0,1.01
"eps_tform[0, 34]",1.131,0.833,-0.346,2.868,0.021,0.019,1481.0,817.0,1.0
"eps_tform[0, 35]",-0.762,0.867,-2.362,0.89,0.024,0.024,1338.0,735.0,1.0
"eps_tform[0, 36]",-0.659,0.308,-1.234,-0.075,0.022,0.016,201.0,302.0,1.02
"eps_tform[0, 37]",-0.163,0.362,-0.827,0.503,0.018,0.013,393.0,721.0,1.01
"eps_tform[0, 38]",0.064,0.417,-0.697,0.873,0.019,0.013,476.0,641.0,1.01
"eps_tform[0, 39]",0.016,0.483,-1.011,0.816,0.015,0.014,1024.0,800.0,1.0
"eps_tform[0, 40]",-0.026,0.397,-0.701,0.814,0.015,0.012,708.0,523.0,1.0
"eps_tform[0, 41]",-0.284,1.022,-2.292,1.613,0.053,0.051,428.0,170.0,1.01
"eps_tform[0, 42]",0.235,0.398,-0.486,0.947,0.017,0.013,583.0,840.0,1.0
"eps_tform[0, 43]",0.397,0.42,-0.429,1.153,0.014,0.011,945.0,825.0,1.0
"eps_tform[0, 44]",0.313,0.502,-0.527,1.314,0.018,0.02,744.0,206.0,1.0
"eps_tform[0, 45]",-1.147,0.694,-2.466,0.197,0.023,0.017,955.0,802.0,1.0
"eps_tform[0, 46]",2.344,0.821,0.9,3.906,0.025,0.018,1071.0,866.0,1.01
"eps_tform[0, 47]",0.373,0.66,-0.873,1.543,0.024,0.018,769.0,769.0,1.0
"eps_tform[0, 48]",-0.693,0.504,-1.62,0.261,0.025,0.021,444.0,202.0,1.01
"eps_tform[0, 49]",-0.725,0.513,-1.604,0.291,0.02,0.014,647.0,209.0,1.0
"eps_tform[0, 50]",-0.126,0.964,-2.028,1.595,0.024,0.029,1681.0,892.0,1.0
"eps_tform[0, 51]",1.113,0.629,-0.129,2.24,0.021,0.017,889.0,544.0,1.0
"eps_tform[0, 52]",0.332,0.817,-1.118,1.872,0.026,0.022,986.0,829.0,1.01
"eps_tform[0, 53]",-1.22,0.818,-2.681,0.278,0.022,0.017,1340.0,851.0,1.01
theta[0],-0.523,0.082,-0.671,-0.363,0.005,0.004,252.0,329.0,1.01
tmax[0],0.119,0.089,-0.054,0.272,0.005,0.004,333.0,262.0,1.01
peak_MJD[0],54550.533,0.091,54550.357,54550.688,0.005,0.004,333.0,262.0,1.01
mu[0],34.095,0.094,33.91,34.261,0.003,0.002,799.0,970.0,1.0
delM[0],0.004,0.092,-0.166,0.176,0.003,0.002,827.0,971.0,1.0
