,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[25, 0]",0.019,0.101,-0.158,0.219,0.004,0.003,806.0,838.0,1.0
"eps[26, 0]",-0.011,0.129,-0.281,0.216,0.005,0.003,653.0,761.0,1.0
"eps[27, 0]",-0.068,0.091,-0.257,0.092,0.003,0.002,767.0,685.0,1.0
"eps[28, 0]",0.104,0.088,-0.067,0.257,0.003,0.003,1210.0,970.0,1.0
"eps[29, 0]",-0.087,0.047,-0.182,-0.003,0.002,0.001,911.0,644.0,1.0
"eps[30, 0]",0.004,0.041,-0.068,0.083,0.001,0.001,803.0,797.0,1.0
"eps[31, 0]",0.108,0.072,-0.029,0.239,0.003,0.002,626.0,648.0,1.0
"eps[32, 0]",0.104,0.215,-0.313,0.471,0.007,0.006,1086.0,760.0,1.0
"eps[33, 0]",0.247,0.146,-0.022,0.521,0.005,0.004,955.0,787.0,1.0
"eps[34, 0]",0.215,0.14,-0.048,0.468,0.004,0.004,1116.0,881.0,1.0
"eps[35, 0]",-0.031,0.083,-0.191,0.112,0.003,0.002,780.0,712.0,1.0
"eps[36, 0]",0.124,0.073,-0.004,0.273,0.002,0.002,884.0,728.0,1.01
"eps[37, 0]",-0.057,0.175,-0.382,0.264,0.005,0.005,1087.0,754.0,1.01
"eps[38, 0]",0.046,0.064,-0.075,0.165,0.002,0.002,1097.0,904.0,1.0
"eps[39, 0]",0.043,0.102,-0.146,0.236,0.003,0.003,899.0,737.0,1.0
"eps[40, 0]",0.046,0.081,-0.097,0.198,0.003,0.002,982.0,835.0,1.0
"eps[41, 0]",0.59,0.433,-0.156,1.408,0.013,0.011,1046.0,816.0,1.0
"eps[42, 0]",-0.058,0.175,-0.358,0.297,0.005,0.005,1291.0,718.0,1.01
"eps[43, 0]",0.084,0.141,-0.177,0.363,0.004,0.004,1210.0,875.0,1.0
"eps[44, 0]",-0.036,0.108,-0.254,0.154,0.003,0.003,1079.0,850.0,1.0
"eps[45, 0]",-0.108,0.067,-0.241,0.009,0.002,0.002,1204.0,732.0,1.0
"eps[46, 0]",-0.157,0.255,-0.615,0.326,0.008,0.007,1152.0,800.0,1.0
"eps[47, 0]",-0.029,0.042,-0.108,0.045,0.001,0.001,1145.0,595.0,1.01
"eps[48, 0]",-0.003,0.091,-0.172,0.164,0.003,0.002,913.0,918.0,1.0
"eps[49, 0]",0.307,0.08,0.16,0.461,0.003,0.002,1018.0,877.0,1.0
"eps[50, 0]",-0.561,0.627,-1.789,0.495,0.018,0.017,1247.0,820.0,1.0
"eps[51, 0]",0.694,0.36,0.034,1.343,0.011,0.01,1129.0,672.0,1.0
"eps[52, 0]",0.179,0.17,-0.164,0.477,0.006,0.005,837.0,732.0,1.01
"eps[53, 0]",0.098,0.094,-0.082,0.261,0.003,0.003,1263.0,897.0,1.0
"eps_tform[0, 0]",0.362,0.943,-1.396,2.087,0.03,0.032,964.0,708.0,1.01
"eps_tform[0, 1]",0.687,0.927,-0.994,2.387,0.028,0.025,1150.0,909.0,1.0
"eps_tform[0, 2]",-0.18,0.878,-1.821,1.414,0.027,0.024,1052.0,850.0,1.0
"eps_tform[0, 3]",2.595,0.84,1.019,4.128,0.028,0.027,918.0,681.0,1.0
"eps_tform[0, 4]",1.122,0.816,-0.317,2.692,0.028,0.029,815.0,680.0,1.0
"eps_tform[0, 5]",0.409,0.92,-1.488,1.929,0.029,0.024,995.0,825.0,1.0
"eps_tform[0, 6]",0.516,0.954,-1.175,2.318,0.032,0.029,885.0,751.0,1.0
"eps_tform[0, 7]",0.177,0.902,-1.476,1.866,0.026,0.025,1198.0,893.0,1.0
"eps_tform[0, 8]",-0.888,0.932,-2.582,0.793,0.029,0.031,1010.0,760.0,1.0
"eps_tform[0, 9]",-0.048,0.884,-1.547,1.699,0.032,0.023,767.0,622.0,1.01
"eps_tform[0, 10]",-0.38,0.829,-2.047,1.106,0.026,0.023,1015.0,767.0,1.0
"eps_tform[0, 11]",-0.237,0.832,-1.576,1.512,0.031,0.022,717.0,608.0,1.0
"eps_tform[0, 12]",-1.641,0.856,-3.211,-0.06,0.027,0.026,992.0,884.0,1.0
"eps_tform[0, 13]",-0.879,0.838,-2.417,0.686,0.028,0.023,890.0,737.0,1.01
"eps_tform[0, 14]",0.037,0.954,-1.641,1.759,0.028,0.025,1128.0,917.0,1.0
"eps_tform[0, 15]",-0.749,0.955,-2.494,1.054,0.029,0.03,1050.0,589.0,1.0
"eps_tform[0, 16]",-0.201,0.811,-1.732,1.271,0.03,0.021,736.0,735.0,1.0
"eps_tform[0, 17]",0.05,0.869,-1.341,1.885,0.03,0.023,868.0,847.0,1.0
"eps_tform[0, 18]",-0.562,0.919,-2.115,1.319,0.037,0.028,620.0,746.0,1.01
"eps_tform[0, 19]",1.224,0.594,0.132,2.374,0.019,0.018,998.0,729.0,1.0
"eps_tform[0, 20]",0.294,0.609,-0.851,1.346,0.023,0.015,735.0,760.0,1.0
"eps_tform[0, 21]",0.925,0.552,-0.221,1.831,0.022,0.015,637.0,800.0,1.0
"eps_tform[0, 22]",1.518,0.578,0.379,2.532,0.024,0.017,586.0,695.0,1.0
"eps_tform[0, 23]",-0.219,0.862,-1.768,1.319,0.026,0.025,1096.0,645.0,1.0
"eps_tform[0, 24]",-0.523,0.598,-1.562,0.621,0.022,0.019,739.0,540.0,1.0
"eps_tform[0, 25]",-0.646,0.655,-1.785,0.691,0.024,0.018,715.0,692.0,1.0
"eps_tform[0, 26]",-0.13,0.896,-1.848,1.527,0.032,0.026,788.0,733.0,1.0
"eps_tform[0, 27]",-0.977,0.877,-2.651,0.675,0.029,0.027,893.0,679.0,1.0
"eps_tform[0, 28]",1.195,0.655,-0.069,2.37,0.022,0.016,888.0,850.0,1.0
"eps_tform[0, 29]",-0.078,0.668,-1.291,1.19,0.021,0.018,972.0,743.0,1.0
"eps_tform[0, 30]",0.659,0.662,-0.552,1.901,0.023,0.022,847.0,713.0,1.0
"eps_tform[0, 31]",1.198,0.663,-0.096,2.406,0.026,0.018,673.0,620.0,1.01
"eps_tform[0, 32]",0.251,0.971,-1.561,1.898,0.027,0.029,1244.0,706.0,1.02
"eps_tform[0, 33]",0.522,0.515,-0.394,1.493,0.019,0.014,712.0,813.0,1.0
"eps_tform[0, 34]",1.088,0.828,-0.483,2.584,0.021,0.026,1487.0,686.0,1.0
"eps_tform[0, 35]",-0.502,0.926,-2.186,1.272,0.027,0.026,1179.0,788.0,1.0
"eps_tform[0, 36]",0.124,0.952,-1.769,1.848,0.028,0.031,1127.0,612.0,1.01
"eps_tform[0, 37]",-0.294,0.99,-2.158,1.47,0.029,0.03,1115.0,624.0,1.0
"eps_tform[0, 38]",0.115,0.959,-1.593,1.956,0.025,0.029,1450.0,879.0,1.0
"eps_tform[0, 39]",0.28,0.884,-1.367,1.918,0.024,0.027,1421.0,940.0,1.0
"eps_tform[0, 40]",0.126,1.004,-1.827,1.947,0.031,0.03,1089.0,707.0,1.0
"eps_tform[0, 41]",0.642,0.916,-1.028,2.334,0.026,0.027,1249.0,942.0,1.0
"eps_tform[0, 42]",-0.035,0.988,-1.966,1.708,0.025,0.032,1544.0,798.0,1.01
"eps_tform[0, 43]",-0.174,1.042,-1.973,1.858,0.029,0.04,1320.0,666.0,1.01
"eps_tform[0, 44]",-0.164,0.975,-2.084,1.55,0.025,0.026,1470.0,801.0,1.0
"eps_tform[0, 45]",-0.296,0.978,-2.022,1.629,0.028,0.038,1204.0,751.0,1.0
"eps_tform[0, 46]",0.034,0.943,-1.682,1.738,0.029,0.033,1099.0,611.0,1.0
"eps_tform[0, 47]",-0.0,0.974,-1.933,1.75,0.027,0.035,1317.0,615.0,1.0
"eps_tform[0, 48]",-0.428,0.838,-1.829,1.238,0.028,0.021,931.0,729.0,1.0
"eps_tform[0, 49]",1.405,0.817,-0.14,2.871,0.026,0.019,1018.0,895.0,1.0
"eps_tform[0, 50]",-0.022,0.975,-1.852,1.772,0.029,0.032,1115.0,728.0,1.0
"eps_tform[0, 51]",0.041,1.03,-1.919,1.964,0.028,0.033,1391.0,728.0,1.01
"eps_tform[0, 52]",0.016,1.017,-2.208,1.667,0.029,0.038,1256.0,707.0,1.0
"eps_tform[0, 53]",0.006,0.951,-1.615,1.878,0.026,0.03,1384.0,754.0,1.01
mu[0],35.52,0.202,35.145,35.883,0.009,0.005,490.0,670.0,1.01
peak_MJD[0],53852.207,0.311,53851.637,53852.77,0.012,0.009,681.0,705.0,1.01
theta[0],0.833,0.334,0.152,1.404,0.014,0.01,602.0,742.0,1.0
tmax[0],-0.033,0.304,-0.589,0.518,0.012,0.009,681.0,705.0,1.01
