,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[41, 0]",-0.433,0.238,-0.871,-0.005,0.007,0.007,1077.0,831.0,1.01
"eps[42, 0]",0.282,0.105,0.076,0.467,0.003,0.003,1008.0,728.0,1.0
"eps[43, 0]",-0.028,0.085,-0.187,0.125,0.004,0.002,537.0,780.0,1.01
"eps[44, 0]",0.003,0.083,-0.156,0.157,0.004,0.002,514.0,635.0,1.01
"eps[45, 0]",0.033,0.042,-0.047,0.113,0.001,0.001,1168.0,741.0,1.0
"eps[46, 0]",-0.219,0.084,-0.359,-0.048,0.004,0.002,535.0,893.0,1.0
"eps[47, 0]",-0.031,0.03,-0.088,0.023,0.001,0.001,1019.0,807.0,1.0
"eps[48, 0]",-0.157,0.045,-0.241,-0.075,0.002,0.001,493.0,746.0,1.01
"eps[49, 0]",-0.187,0.043,-0.267,-0.105,0.002,0.001,723.0,659.0,1.0
"eps[50, 0]",0.017,0.423,-0.702,0.833,0.012,0.01,1179.0,844.0,1.01
"eps[51, 0]",-0.365,0.199,-0.757,-0.028,0.008,0.005,582.0,756.0,1.0
"eps[52, 0]",-0.329,0.124,-0.551,-0.092,0.005,0.003,671.0,751.0,1.01
"eps[53, 0]",-0.096,0.066,-0.215,0.024,0.002,0.002,790.0,873.0,1.0
"eps_tform[0, 0]",-0.908,0.302,-1.439,-0.329,0.013,0.008,535.0,741.0,1.0
"eps_tform[0, 1]",-0.353,0.295,-0.851,0.266,0.014,0.008,416.0,696.0,1.0
"eps_tform[0, 2]",-1.321,0.279,-1.823,-0.8,0.01,0.009,774.0,633.0,1.01
"eps_tform[0, 3]",-0.231,0.157,-0.518,0.057,0.005,0.005,845.0,724.0,1.01
"eps_tform[0, 4]",0.233,0.222,-0.181,0.628,0.01,0.006,503.0,627.0,1.0
"eps_tform[0, 5]",0.582,0.803,-0.953,2.029,0.04,0.022,404.0,635.0,1.0
"eps_tform[0, 6]",-0.683,0.247,-1.106,-0.201,0.013,0.009,352.0,618.0,1.01
"eps_tform[0, 7]",-0.896,0.555,-1.852,0.27,0.023,0.013,600.0,767.0,1.0
"eps_tform[0, 8]",0.031,0.794,-1.408,1.517,0.024,0.024,1046.0,808.0,1.01
"eps_tform[0, 9]",1.518,0.572,0.532,2.521,0.033,0.018,294.0,564.0,1.01
"eps_tform[0, 10]",1.0,0.339,0.414,1.633,0.023,0.011,225.0,414.0,1.01
"eps_tform[0, 11]",-0.979,0.403,-1.76,-0.251,0.018,0.012,498.0,594.0,1.0
"eps_tform[0, 12]",0.103,0.424,-0.63,0.982,0.019,0.01,522.0,774.0,1.01
"eps_tform[0, 13]",-0.357,0.413,-1.155,0.365,0.024,0.011,301.0,400.0,1.01
"eps_tform[0, 14]",-0.572,0.686,-1.942,0.599,0.027,0.017,639.0,819.0,1.01
"eps_tform[0, 15]",1.093,0.508,0.23,2.173,0.025,0.016,426.0,585.0,1.01
"eps_tform[0, 16]",-0.393,0.428,-1.306,0.31,0.02,0.011,465.0,647.0,1.0
"eps_tform[0, 17]",-0.288,0.535,-1.31,0.696,0.024,0.014,517.0,690.0,1.0
"eps_tform[0, 18]",0.811,0.496,-0.08,1.708,0.026,0.015,375.0,487.0,1.01
"eps_tform[0, 19]",0.346,0.31,-0.237,0.937,0.014,0.009,492.0,625.0,1.0
"eps_tform[0, 20]",0.408,0.423,-0.337,1.227,0.021,0.012,414.0,674.0,1.01
"eps_tform[0, 21]",0.303,0.42,-0.514,1.076,0.02,0.013,429.0,629.0,1.01
"eps_tform[0, 22]",-0.405,0.32,-1.015,0.176,0.017,0.009,370.0,603.0,1.01
"eps_tform[0, 23]",-0.478,0.753,-1.863,0.948,0.027,0.021,769.0,760.0,1.01
"eps_tform[0, 24]",-0.155,0.34,-0.793,0.454,0.017,0.009,412.0,707.0,1.0
"eps_tform[0, 25]",-1.12,0.413,-1.913,-0.348,0.017,0.01,595.0,830.0,1.0
"eps_tform[0, 26]",-0.457,0.437,-1.268,0.337,0.012,0.013,1242.0,838.0,1.0
"eps_tform[0, 27]",0.412,0.457,-0.505,1.219,0.023,0.013,410.0,604.0,1.01
"eps_tform[0, 28]",0.286,0.392,-0.383,1.055,0.016,0.011,567.0,880.0,1.01
"eps_tform[0, 29]",1.04,0.418,0.265,1.792,0.015,0.011,768.0,812.0,1.0
"eps_tform[0, 30]",0.004,0.424,-0.703,0.852,0.018,0.011,536.0,745.0,1.0
"eps_tform[0, 31]",1.303,0.402,0.518,2.029,0.018,0.01,511.0,759.0,1.0
"eps_tform[0, 32]",0.243,0.861,-1.319,1.851,0.027,0.024,1034.0,807.0,1.0
"eps_tform[0, 33]",-1.29,0.294,-1.865,-0.741,0.011,0.008,690.0,820.0,1.01
"eps_tform[0, 34]",-0.199,0.616,-1.28,0.953,0.017,0.018,1254.0,898.0,1.0
"eps_tform[0, 35]",1.401,0.693,0.106,2.663,0.019,0.021,1304.0,798.0,1.02
"eps_tform[0, 36]",-1.338,0.457,-2.211,-0.521,0.02,0.013,526.0,673.0,1.01
"eps_tform[0, 37]",-0.749,0.51,-1.647,0.208,0.031,0.017,281.0,453.0,1.01
"eps_tform[0, 38]",0.737,0.571,-0.344,1.829,0.019,0.016,888.0,753.0,1.01
"eps_tform[0, 39]",0.406,0.452,-0.421,1.24,0.019,0.012,543.0,736.0,1.0
"eps_tform[0, 40]",0.711,0.446,-0.089,1.539,0.019,0.01,551.0,785.0,1.01
"eps_tform[0, 41]",-0.329,0.758,-1.808,1.016,0.025,0.025,930.0,791.0,1.01
"eps_tform[0, 42]",1.028,0.446,0.235,1.817,0.016,0.017,816.0,684.0,1.0
"eps_tform[0, 43]",0.911,0.595,-0.243,1.965,0.018,0.019,1107.0,887.0,1.0
"eps_tform[0, 44]",-0.549,0.809,-2.168,0.935,0.024,0.023,1096.0,652.0,1.0
"eps_tform[0, 45]",-0.367,0.734,-1.808,0.905,0.022,0.025,1100.0,556.0,1.01
"eps_tform[0, 46]",-0.837,0.443,-1.66,-0.013,0.017,0.013,683.0,757.0,1.0
"eps_tform[0, 47]",-0.446,0.862,-2.292,0.997,0.023,0.025,1406.0,663.0,1.01
"eps_tform[0, 48]",-0.256,0.596,-1.32,0.884,0.023,0.017,723.0,751.0,1.0
"eps_tform[0, 49]",-0.344,0.684,-1.523,1.048,0.021,0.018,1026.0,835.0,1.0
"eps_tform[0, 50]",0.132,0.944,-1.536,1.958,0.025,0.028,1374.0,818.0,1.01
"eps_tform[0, 51]",0.021,0.495,-0.939,0.914,0.016,0.013,934.0,874.0,1.0
"eps_tform[0, 52]",-0.253,0.876,-1.953,1.291,0.024,0.031,1360.0,753.0,1.01
"eps_tform[0, 53]",-0.099,0.926,-1.761,1.708,0.022,0.028,1774.0,931.0,1.01
mu[0],35.421,0.113,35.21,35.623,0.005,0.002,634.0,763.0,1.0
peak_MJD[0],53655.471,0.173,53655.17,53655.775,0.007,0.005,639.0,817.0,1.0
theta[0],-1.041,0.24,-1.471,-0.588,0.018,0.009,172.0,256.0,1.02
tmax[0],0.604,0.168,0.311,0.899,0.007,0.005,639.0,817.0,1.0
