,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 43]",-0.898,0.53,-1.847,0.168,0.013,0.014,1555.0,888.0,1.0
"eps_tform[0, 44]",0.428,0.672,-0.807,1.672,0.02,0.016,1108.0,992.0,1.0
"eps_tform[0, 45]",0.949,0.99,-1.048,2.609,0.022,0.031,2026.0,807.0,1.01
"eps_tform[0, 46]",0.968,0.59,-0.151,2.113,0.018,0.017,1078.0,753.0,1.0
"eps_tform[0, 47]",0.856,0.906,-0.805,2.456,0.018,0.029,2585.0,905.0,1.0
"eps_tform[0, 48]",1.643,0.642,0.523,2.83,0.017,0.02,1450.0,843.0,1.0
"eps_tform[0, 49]",0.517,0.699,-0.709,1.835,0.019,0.019,1416.0,992.0,1.01
"eps_tform[0, 50]",-1.476,1.01,-3.438,0.423,0.027,0.032,1417.0,751.0,1.02
"eps_tform[0, 51]",-0.946,0.517,-1.925,0.03,0.016,0.016,1038.0,755.0,1.0
"eps_tform[0, 52]",-0.055,0.979,-1.835,1.818,0.021,0.035,2070.0,682.0,1.01
"eps_tform[0, 53]",0.733,0.819,-0.812,2.274,0.022,0.024,1432.0,904.0,1.0
mu[0],34.421,0.129,34.179,34.655,0.005,0.003,734.0,830.0,1.01
peak_MJD[0],54452.909,0.186,54452.54,54453.232,0.006,0.006,875.0,723.0,1.0
theta[0],0.719,0.225,0.242,1.087,0.008,0.006,755.0,918.0,1.0
tmax[0],-2.138,0.182,-2.5,-1.823,0.006,0.006,875.0,723.0,1.0
