,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[34, 0]",0.026,0.158,-0.245,0.339,0.004,0.005,1687.0,635.0,1.0
"eps[35, 0]",0.011,0.089,-0.157,0.173,0.002,0.004,1656.0,733.0,1.01
"eps[36, 0]",0.005,0.07,-0.111,0.143,0.002,0.002,1353.0,813.0,1.0
"eps[37, 0]",-0.098,0.152,-0.358,0.205,0.005,0.004,973.0,824.0,1.0
"eps[38, 0]",0.028,0.056,-0.072,0.128,0.002,0.002,1092.0,715.0,1.0
"eps[39, 0]",-0.078,0.088,-0.236,0.101,0.003,0.003,687.0,593.0,1.0
"eps[40, 0]",-0.042,0.063,-0.169,0.069,0.002,0.002,841.0,782.0,1.0
"eps[41, 0]",-0.006,0.45,-0.848,0.775,0.012,0.014,1308.0,607.0,1.0
"eps[42, 0]",-0.045,0.184,-0.376,0.29,0.005,0.006,1501.0,743.0,1.0
"eps[43, 0]",-0.082,0.136,-0.345,0.167,0.004,0.004,1414.0,940.0,1.0
"eps[44, 0]",-0.041,0.108,-0.25,0.151,0.003,0.003,1033.0,747.0,1.01
"eps[45, 0]",-0.057,0.065,-0.181,0.064,0.002,0.002,1775.0,810.0,1.01
"eps[46, 0]",-0.213,0.3,-0.776,0.348,0.008,0.009,1376.0,718.0,1.0
"eps[47, 0]",-0.008,0.038,-0.08,0.061,0.001,0.001,1216.0,591.0,1.0
"eps[48, 0]",0.004,0.104,-0.198,0.188,0.003,0.003,1191.0,810.0,1.0
"eps[49, 0]",0.008,0.104,-0.18,0.206,0.003,0.004,1545.0,628.0,1.01
"eps[50, 0]",-0.077,0.776,-1.541,1.331,0.021,0.024,1434.0,904.0,1.0
"eps[51, 0]",0.207,0.356,-0.449,0.885,0.011,0.01,1152.0,653.0,1.0
"eps[52, 0]",-0.009,0.175,-0.358,0.3,0.005,0.005,1503.0,927.0,1.0
"eps[53, 0]",0.035,0.102,-0.156,0.222,0.003,0.003,1192.0,863.0,1.0
"eps_tform[0, 0]",-0.329,0.838,-1.95,1.205,0.023,0.029,1280.0,702.0,1.0
"eps_tform[0, 1]",0.606,0.761,-0.722,2.057,0.026,0.02,860.0,835.0,1.01
"eps_tform[0, 2]",-0.123,0.674,-1.266,1.186,0.02,0.017,1109.0,894.0,1.0
"eps_tform[0, 3]",1.302,0.602,0.21,2.515,0.02,0.019,943.0,750.0,1.0
"eps_tform[0, 4]",-0.493,0.619,-1.673,0.664,0.02,0.02,931.0,585.0,1.0
"eps_tform[0, 5]",0.059,0.961,-1.723,1.878,0.026,0.029,1368.0,750.0,1.01
"eps_tform[0, 6]",-0.169,0.999,-2.081,1.667,0.028,0.033,1324.0,605.0,1.0
"eps_tform[0, 7]",-0.2,0.917,-1.82,1.553,0.022,0.031,1671.0,825.0,1.0
"eps_tform[0, 8]",0.037,0.903,-1.635,1.674,0.02,0.032,1995.0,543.0,1.01
"eps_tform[0, 9]",0.288,0.752,-1.176,1.588,0.028,0.021,708.0,799.0,1.0
"eps_tform[0, 10]",-0.472,0.499,-1.493,0.365,0.019,0.014,659.0,816.0,1.0
"eps_tform[0, 11]",0.587,0.54,-0.332,1.634,0.024,0.013,533.0,779.0,1.0
"eps_tform[0, 12]",-0.32,0.646,-1.505,0.943,0.028,0.022,542.0,595.0,1.01
"eps_tform[0, 13]",-0.113,0.635,-1.19,1.113,0.029,0.015,483.0,806.0,1.01
"eps_tform[0, 14]",-0.07,1.025,-1.954,1.78,0.026,0.031,1594.0,743.0,1.01
"eps_tform[0, 15]",0.033,0.972,-1.785,1.872,0.021,0.034,2148.0,720.0,1.0
"eps_tform[0, 16]",-0.089,0.991,-1.949,1.746,0.022,0.03,2090.0,895.0,1.0
"eps_tform[0, 17]",-0.067,0.986,-1.76,1.835,0.025,0.037,1553.0,732.0,1.0
"eps_tform[0, 18]",0.179,0.803,-1.277,1.703,0.031,0.023,702.0,734.0,1.0
"eps_tform[0, 19]",0.226,0.477,-0.563,1.18,0.018,0.014,729.0,686.0,1.0
"eps_tform[0, 20]",0.104,0.624,-0.967,1.359,0.028,0.017,490.0,711.0,1.01
"eps_tform[0, 21]",0.159,0.562,-0.846,1.226,0.024,0.015,561.0,732.0,1.01
"eps_tform[0, 22]",-0.409,0.505,-1.337,0.468,0.019,0.014,748.0,841.0,1.0
"eps_tform[0, 23]",-0.266,0.978,-2.359,1.322,0.025,0.045,1538.0,734.0,1.01
"eps_tform[0, 24]",0.052,1.027,-1.808,1.948,0.022,0.037,2164.0,754.0,1.0
"eps_tform[0, 25]",-0.263,0.957,-1.92,1.595,0.02,0.032,2227.0,611.0,1.0
"eps_tform[0, 26]",0.13,0.944,-1.574,1.843,0.023,0.028,1616.0,754.0,1.01
"eps_tform[0, 27]",-0.35,0.837,-1.96,1.155,0.023,0.023,1359.0,855.0,1.01
"eps_tform[0, 28]",-0.031,0.807,-1.489,1.564,0.024,0.025,1171.0,734.0,1.0
"eps_tform[0, 29]",0.143,0.873,-1.396,1.929,0.024,0.03,1373.0,691.0,1.01
"eps_tform[0, 30]",0.592,0.881,-1.128,2.133,0.027,0.025,1116.0,806.0,1.0
"eps_tform[0, 31]",-0.991,0.856,-2.521,0.621,0.026,0.024,1115.0,711.0,1.0
"eps_tform[0, 32]",-0.187,0.962,-1.902,1.703,0.022,0.036,1938.0,792.0,1.01
"eps_tform[0, 33]",0.154,1.004,-1.716,1.94,0.021,0.045,2404.0,642.0,1.0
"eps_tform[0, 34]",-0.038,1.021,-2.07,1.714,0.019,0.045,3000.0,552.0,1.0
"eps_tform[0, 35]",0.02,0.958,-1.59,1.883,0.021,0.06,2135.0,657.0,1.02
"eps_tform[0, 36]",0.114,0.899,-1.587,1.826,0.025,0.028,1330.0,817.0,1.0
"eps_tform[0, 37]",-0.183,0.902,-1.813,1.525,0.028,0.027,997.0,671.0,1.0
"eps_tform[0, 38]",0.195,0.897,-1.465,1.869,0.025,0.027,1290.0,680.0,1.0
"eps_tform[0, 39]",-0.323,0.794,-1.834,1.051,0.022,0.028,1241.0,753.0,1.0
"eps_tform[0, 40]",-0.54,0.683,-1.717,0.807,0.021,0.021,1063.0,868.0,1.0
"eps_tform[0, 41]",0.027,1.066,-1.814,2.145,0.027,0.039,1565.0,545.0,1.0
"eps_tform[0, 42]",-0.073,0.984,-1.792,1.878,0.023,0.036,1797.0,448.0,1.0
"eps_tform[0, 43]",-0.014,0.991,-1.821,1.958,0.023,0.035,1812.0,696.0,1.0
"eps_tform[0, 44]",0.058,1.008,-1.872,1.824,0.024,0.031,1772.0,789.0,1.01
"eps_tform[0, 45]",-0.056,0.991,-1.671,2.029,0.023,0.031,1873.0,636.0,1.0
"eps_tform[0, 46]",-0.064,0.987,-2.089,1.62,0.025,0.03,1616.0,729.0,1.01
"eps_tform[0, 47]",0.094,0.967,-1.59,1.912,0.023,0.031,1691.0,731.0,1.0
"eps_tform[0, 48]",0.09,1.009,-1.682,2.004,0.023,0.035,1833.0,590.0,1.01
"eps_tform[0, 49]",-0.223,0.999,-2.215,1.553,0.022,0.043,2046.0,668.0,1.01
"eps_tform[0, 50]",0.002,0.98,-1.809,1.854,0.025,0.033,1557.0,729.0,1.0
"eps_tform[0, 51]",-0.016,0.964,-1.779,1.792,0.024,0.032,1667.0,730.0,1.0
"eps_tform[0, 52]",0.001,0.999,-1.929,1.942,0.02,0.034,2426.0,896.0,1.0
"eps_tform[0, 53]",0.008,0.962,-1.708,1.777,0.022,0.036,1912.0,560.0,1.01
mu[0],33.706,0.282,33.156,34.145,0.014,0.008,409.0,516.0,1.01
peak_MJD[0],53479.001,0.334,53478.422,53479.626,0.017,0.01,387.0,469.0,1.01
theta[0],0.872,0.303,0.284,1.425,0.013,0.009,555.0,650.0,1.0
tmax[0],-0.569,0.33,-1.14,0.048,0.017,0.01,387.0,469.0,1.01
