,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 29]",-0.166,0.324,-0.741,0.251,0.111,0.012,9.0,159.0,1.38
"eps_tform[0, 30]",0.552,0.249,0.05,1.039,0.01,0.033,592.0,666.0,1.42
"eps_tform[0, 31]",1.43,0.197,1.075,1.85,0.02,0.018,114.0,665.0,1.23
"eps_tform[0, 32]",2.567,0.644,1.286,3.775,0.027,0.071,498.0,560.0,1.32
"eps_tform[0, 33]",0.517,0.156,0.187,0.784,0.008,0.018,395.0,653.0,1.37
"eps_tform[0, 34]",-0.278,0.212,-0.636,0.159,0.023,0.018,103.0,392.0,1.27
"eps_tform[0, 35]",0.312,0.254,-0.19,0.802,0.008,0.032,969.0,509.0,1.43
"eps_tform[0, 36]",-0.734,0.315,-1.234,-0.056,0.043,0.018,50.0,590.0,1.14
"eps_tform[0, 37]",-0.061,0.368,-0.721,0.731,0.023,0.043,231.0,443.0,1.39
"eps_tform[0, 38]",0.146,0.43,-0.678,0.745,0.123,0.01,14.0,772.0,1.22
"eps_tform[0, 39]",0.178,0.28,-0.424,0.636,0.041,0.019,57.0,495.0,1.11
"eps_tform[0, 40]",0.108,0.278,-0.367,0.689,0.05,0.014,33.0,479.0,1.09
"eps_tform[0, 41]",-1.395,0.853,-2.462,0.15,0.278,0.02,10.0,80.0,1.34
"eps_tform[0, 42]",0.626,0.242,0.159,0.983,0.058,0.007,22.0,681.0,1.13
"eps_tform[0, 43]",0.727,0.287,0.174,1.201,0.063,0.009,21.0,726.0,1.14
"eps_tform[0, 44]",0.33,0.488,-0.494,1.429,0.046,0.055,93.0,514.0,1.23
"eps_tform[0, 45]",-0.708,0.474,-1.7,0.179,0.018,0.05,560.0,727.0,1.26
"eps_tform[0, 46]",0.093,0.351,-0.555,0.788,0.021,0.035,284.0,632.0,1.3
"eps_tform[0, 47]",0.585,0.508,-0.561,1.381,0.049,0.048,145.0,652.0,1.22
"eps_tform[0, 48]",0.646,0.367,-0.048,1.337,0.054,0.029,58.0,368.0,1.1
"eps_tform[0, 49]",-1.566,0.391,-2.282,-0.672,0.014,0.049,757.0,569.0,1.3
"eps_tform[0, 50]",0.058,0.985,-1.584,1.394,0.349,0.05,9.0,27.0,1.4
"eps_tform[0, 51]",0.638,0.286,0.035,1.132,0.048,0.021,38.0,549.0,1.08
"eps_tform[0, 52]",-0.245,0.678,-1.681,0.537,0.206,0.015,12.0,576.0,1.26
"eps_tform[0, 53]",-0.376,1.003,-1.632,1.462,0.334,0.024,10.0,185.0,1.32
mu[0],34.235,0.106,34.051,34.438,0.011,0.002,96.0,489.0,1.04
peak_MJD[0],53827.336,0.147,53827.103,53827.535,0.053,0.011,8.0,29.0,1.46
theta[0],-0.285,0.166,-0.539,0.05,0.035,0.007,27.0,291.0,1.11
tmax[0],-0.44,0.145,-0.67,-0.245,0.052,0.011,8.0,29.0,1.46
