,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[18, 0]",-0.259,0.038,-0.326,-0.186,0.01,0.003,15.0,58.0,1.19
"eps[19, 0]",-0.087,0.049,-0.174,0.004,0.017,0.006,10.0,39.0,1.34
"eps[20, 0]",-0.141,0.025,-0.187,-0.098,0.005,0.001,22.0,566.0,1.13
"eps[21, 0]",-0.052,0.023,-0.096,-0.01,0.001,0.001,318.0,689.0,1.03
"eps[22, 0]",-0.154,0.026,-0.2,-0.102,0.002,0.001,196.0,714.0,1.03
"eps[23, 0]",0.334,0.642,-0.935,0.885,0.312,0.178,7.0,32.0,1.53
"eps[24, 0]",-0.134,0.11,-0.324,0.075,0.04,0.014,9.0,45.0,1.42
"eps[25, 0]",-0.045,0.082,-0.199,0.101,0.016,0.002,25.0,742.0,1.11
"eps[26, 0]",0.14,0.078,-0.003,0.287,0.003,0.002,561.0,754.0,1.02
"eps[27, 0]",-0.267,0.057,-0.372,-0.158,0.015,0.007,15.0,43.0,1.2
"eps[28, 0]",0.151,0.058,0.064,0.278,0.021,0.01,9.0,39.0,1.41
"eps[29, 0]",-0.185,0.025,-0.227,-0.138,0.001,0.001,1118.0,845.0,1.0
"eps[30, 0]",-0.025,0.023,-0.07,0.014,0.004,0.001,40.0,302.0,1.07
"eps[31, 0]",-0.031,0.058,-0.149,0.066,0.021,0.009,9.0,41.0,1.37
"eps[32, 0]",-0.527,0.603,-1.127,0.603,0.291,0.164,7.0,34.0,1.53
"eps[33, 0]",0.141,0.217,-0.289,0.402,0.101,0.055,7.0,33.0,1.53
"eps[34, 0]",-0.129,0.061,-0.238,-0.014,0.002,0.002,718.0,774.0,1.02
"eps[35, 0]",-0.003,0.083,-0.172,0.131,0.034,0.016,8.0,36.0,1.5
"eps[36, 0]",0.133,0.051,0.034,0.214,0.02,0.009,8.0,37.0,1.47
"eps[37, 0]",-0.103,0.095,-0.282,0.076,0.023,0.007,18.0,53.0,1.16
"eps[38, 0]",0.108,0.027,0.059,0.16,0.002,0.001,188.0,724.0,1.03
"eps[39, 0]",-0.144,0.075,-0.257,0.011,0.029,0.015,9.0,34.0,1.41
"eps[40, 0]",-0.101,0.047,-0.174,-0.005,0.018,0.009,8.0,36.0,1.42
"eps[41, 0]",-0.425,0.663,-0.97,0.836,0.324,0.188,7.0,34.0,1.53
"eps[42, 0]",-0.169,0.149,-0.448,0.009,0.07,0.039,7.0,37.0,1.53
"eps[43, 0]",-0.314,0.115,-0.458,-0.082,0.052,0.028,7.0,40.0,1.53
"eps[44, 0]",-0.073,0.06,-0.183,0.043,0.002,0.002,860.0,623.0,1.01
"eps[45, 0]",0.104,0.052,0.002,0.186,0.02,0.009,8.0,35.0,1.46
"eps[46, 0]",-0.12,0.08,-0.277,0.023,0.025,0.009,11.0,40.0,1.28
"eps[47, 0]",0.203,0.025,0.158,0.25,0.005,0.001,22.0,47.0,1.14
"eps[48, 0]",0.199,0.069,0.061,0.294,0.031,0.017,7.0,34.0,1.52
"eps[49, 0]",0.392,0.062,0.266,0.488,0.025,0.012,8.0,31.0,1.5
"eps[50, 0]",1.633,2.229,-2.433,3.292,1.096,0.629,7.0,35.0,1.53
"eps[51, 0]",0.022,0.424,-0.334,0.836,0.207,0.12,7.0,30.0,1.53
"eps[52, 0]",0.612,0.136,0.362,0.869,0.048,0.019,9.0,33.0,1.38
"eps[53, 0]",-0.054,0.185,-0.255,0.307,0.088,0.049,7.0,35.0,1.53
"eps_tform[0, 0]",-1.142,0.884,-2.633,0.583,0.142,0.03,39.0,141.0,1.07
"eps_tform[0, 1]",0.256,1.581,-3.084,2.57,0.659,0.334,7.0,32.0,1.51
"eps_tform[0, 2]",0.32,0.805,-1.296,1.728,0.021,0.027,1488.0,793.0,1.01
"eps_tform[0, 3]",0.392,0.756,-1.178,1.636,0.024,0.025,985.0,687.0,1.01
"eps_tform[0, 4]",2.56,0.981,0.553,4.084,0.323,0.112,10.0,44.0,1.32
"eps_tform[0, 5]",-1.72,1.85,-4.162,2.056,0.821,0.423,7.0,40.0,1.52
"eps_tform[0, 6]",-0.515,0.871,-2.165,1.113,0.111,0.029,61.0,536.0,1.05
"eps_tform[0, 7]",-1.407,0.915,-3.075,0.282,0.133,0.03,47.0,426.0,1.06
"eps_tform[0, 8]",0.597,1.037,-1.333,2.567,0.262,0.053,16.0,66.0,1.17
"eps_tform[0, 9]",-0.824,0.881,-2.468,0.784,0.258,0.063,12.0,40.0,1.25
"eps_tform[0, 10]",-0.923,0.869,-2.447,0.726,0.032,0.033,842.0,461.0,1.02
"eps_tform[0, 11]",0.68,0.785,-0.684,2.223,0.025,0.025,955.0,727.0,1.01
"eps_tform[0, 12]",-0.49,0.917,-2.128,1.205,0.238,0.068,15.0,68.0,1.18
"eps_tform[0, 13]",-1.093,0.766,-2.503,0.314,0.112,0.021,47.0,697.0,1.06
"eps_tform[0, 14]",-1.407,2.427,-4.2,3.387,1.139,0.627,7.0,33.0,1.53
"eps_tform[0, 15]",-0.719,0.911,-2.598,0.876,0.023,0.032,1584.0,726.0,1.01
"eps_tform[0, 16]",0.564,0.901,-1.007,2.277,0.02,0.031,2067.0,605.0,1.0
"eps_tform[0, 17]",0.263,0.905,-1.624,1.751,0.026,0.029,1246.0,691.0,1.01
"eps_tform[0, 18]",-3.477,0.717,-4.801,-2.173,0.217,0.077,12.0,51.0,1.26
"eps_tform[0, 19]",-0.038,0.758,-1.572,1.128,0.308,0.143,8.0,33.0,1.48
"eps_tform[0, 20]",-2.353,0.414,-3.141,-1.595,0.014,0.012,958.0,713.0,1.0
"eps_tform[0, 21]",-1.787,0.507,-2.732,-0.867,0.15,0.051,12.0,47.0,1.25
"eps_tform[0, 22]",-2.04,0.604,-3.19,-0.966,0.187,0.06,11.0,48.0,1.27
"eps_tform[0, 23]",1.297,2.483,-3.866,3.686,1.182,0.666,7.0,37.0,1.53
"eps_tform[0, 24]",-0.907,0.573,-2.007,0.093,0.126,0.019,20.0,140.0,1.15
"eps_tform[0, 25]",-0.907,0.577,-2.084,0.08,0.108,0.016,28.0,397.0,1.09
"eps_tform[0, 26]",1.265,0.584,0.166,2.306,0.037,0.015,271.0,928.0,1.03
"eps_tform[0, 27]",-2.279,0.519,-3.25,-1.313,0.091,0.016,34.0,117.0,1.09
"eps_tform[0, 28]",1.184,0.791,-0.013,2.809,0.321,0.156,8.0,32.0,1.48
"eps_tform[0, 29]",-1.256,0.57,-2.342,-0.247,0.133,0.027,19.0,40.0,1.15
"eps_tform[0, 30]",1.03,0.558,0.02,2.116,0.026,0.017,472.0,556.0,1.02
"eps_tform[0, 31]",0.054,0.501,-0.864,1.035,0.015,0.018,1070.0,639.0,1.0
"eps_tform[0, 32]",-1.194,0.895,-2.781,0.543,0.191,0.03,22.0,107.0,1.13
"eps_tform[0, 33]",-0.118,0.449,-0.902,0.714,0.114,0.024,16.0,49.0,1.17
"eps_tform[0, 34]",-1.651,0.547,-2.699,-0.686,0.186,0.066,9.0,43.0,1.35
"eps_tform[0, 35]",-1.692,0.676,-2.799,-0.305,0.199,0.059,12.0,37.0,1.24
"eps_tform[0, 36]",1.981,1.096,-0.249,3.34,0.491,0.255,7.0,37.0,1.53
"eps_tform[0, 37]",1.272,0.57,0.262,2.407,0.021,0.018,738.0,618.0,1.01
"eps_tform[0, 38]",1.362,0.635,0.165,2.519,0.172,0.044,14.0,65.0,1.2
"eps_tform[0, 39]",-0.78,0.627,-1.912,0.391,0.087,0.018,52.0,643.0,1.06
"eps_tform[0, 40]",0.839,1.288,-0.924,3.383,0.581,0.298,7.0,32.0,1.53
"eps_tform[0, 41]",-0.987,1.49,-3.079,2.042,0.651,0.336,7.0,30.0,1.52
"eps_tform[0, 42]",-1.643,0.459,-2.442,-0.76,0.076,0.014,36.0,491.0,1.08
"eps_tform[0, 43]",-0.959,0.42,-1.748,-0.151,0.019,0.013,560.0,774.0,1.02
"eps_tform[0, 44]",1.41,0.625,0.273,2.619,0.076,0.017,66.0,572.0,1.05
"eps_tform[0, 45]",0.636,0.618,-0.51,1.764,0.12,0.016,26.0,721.0,1.1
"eps_tform[0, 46]",0.712,0.928,-1.209,2.019,0.399,0.207,7.0,33.0,1.52
"eps_tform[0, 47]",5.405,0.748,3.839,6.711,0.157,0.021,23.0,180.0,1.12
"eps_tform[0, 48]",1.287,0.638,-0.024,2.441,0.018,0.024,1256.0,645.0,1.0
"eps_tform[0, 49]",2.881,1.19,0.423,4.692,0.468,0.221,8.0,34.0,1.45
"eps_tform[0, 50]",0.805,0.972,-0.976,2.567,0.025,0.034,1546.0,689.0,1.01
"eps_tform[0, 51]",0.099,0.682,-1.274,1.287,0.157,0.02,19.0,88.0,1.15
"eps_tform[0, 52]",1.581,0.741,0.133,2.916,0.021,0.02,1243.0,879.0,1.0
"eps_tform[0, 53]",-0.531,0.949,-2.188,1.364,0.241,0.07,17.0,46.0,1.18
mu[0],32.986,0.121,32.758,33.2,0.004,0.003,951.0,937.0,1.0
peak_MJD[0],54570.358,0.652,54569.561,54571.563,0.296,0.144,7.0,34.0,1.53
theta[0],1.0,0.193,0.669,1.375,0.006,0.007,1129.0,694.0,1.02
tmax[0],-8.553,0.645,-9.341,-7.361,0.293,0.143,7.0,34.0,1.53
