,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[23, 0]",0.176,0.135,-0.055,0.449,0.004,0.004,1210.0,892.0,1.0
"eps[24, 0]",0.11,0.094,-0.074,0.275,0.003,0.003,912.0,813.0,1.0
"eps[25, 0]",0.001,0.079,-0.138,0.148,0.003,0.003,935.0,781.0,1.0
"eps[26, 0]",0.055,0.125,-0.166,0.293,0.003,0.004,1332.0,609.0,1.0
"eps[27, 0]",-0.119,0.055,-0.225,-0.017,0.003,0.002,453.0,561.0,1.02
"eps[28, 0]",0.019,0.047,-0.068,0.103,0.002,0.001,662.0,841.0,1.0
"eps[29, 0]",-0.062,0.033,-0.121,0.001,0.001,0.001,741.0,648.0,1.01
"eps[30, 0]",0.08,0.028,0.031,0.133,0.001,0.001,935.0,770.0,1.0
"eps[31, 0]",0.091,0.052,-0.01,0.183,0.002,0.001,542.0,586.0,1.0
"eps[32, 0]",-0.027,0.186,-0.379,0.335,0.006,0.006,1138.0,645.0,1.0
"eps[33, 0]",0.303,0.112,0.109,0.538,0.004,0.003,891.0,716.0,1.0
"eps[34, 0]",0.126,0.134,-0.13,0.369,0.003,0.003,1504.0,829.0,1.01
"eps[35, 0]",0.046,0.072,-0.09,0.18,0.002,0.002,1514.0,753.0,1.01
"eps[36, 0]",-0.014,0.039,-0.093,0.054,0.001,0.001,765.0,784.0,1.0
"eps[37, 0]",0.056,0.1,-0.123,0.236,0.004,0.003,548.0,630.0,1.02
"eps[38, 0]",-0.085,0.043,-0.161,-0.002,0.002,0.001,740.0,794.0,1.0
"eps[39, 0]",0.018,0.06,-0.085,0.132,0.003,0.002,534.0,707.0,1.01
"eps[40, 0]",-0.075,0.041,-0.146,0.006,0.002,0.001,726.0,878.0,1.01
"eps[41, 0]",0.085,0.269,-0.462,0.545,0.007,0.008,1595.0,767.0,1.0
"eps[42, 0]",0.1,0.127,-0.147,0.322,0.004,0.004,1078.0,774.0,1.01
"eps[43, 0]",-0.042,0.111,-0.235,0.176,0.003,0.004,1549.0,601.0,1.0
"eps[44, 0]",-0.125,0.085,-0.27,0.045,0.002,0.003,1448.0,687.0,1.0
"eps[45, 0]",0.035,0.061,-0.077,0.145,0.001,0.002,1810.0,782.0,1.01
"eps[46, 0]",0.527,0.224,0.075,0.938,0.005,0.008,1876.0,802.0,1.0
"eps[47, 0]",-0.032,0.033,-0.097,0.026,0.001,0.001,1484.0,709.0,1.0
"eps[48, 0]",0.096,0.074,-0.051,0.228,0.002,0.002,1205.0,796.0,1.01
"eps[49, 0]",0.019,0.077,-0.129,0.143,0.002,0.002,1651.0,788.0,1.0
"eps[50, 0]",0.245,0.555,-0.76,1.272,0.016,0.017,1242.0,815.0,1.01
"eps[51, 0]",-0.349,0.297,-0.93,0.189,0.009,0.009,1163.0,758.0,1.01
"eps[52, 0]",-0.024,0.141,-0.302,0.225,0.004,0.004,1506.0,802.0,1.0
"eps[53, 0]",-0.137,0.081,-0.285,0.018,0.002,0.003,1082.0,639.0,1.0
"eps_tform[0, 0]",0.798,0.381,0.164,1.517,0.02,0.01,407.0,624.0,1.01
"eps_tform[0, 1]",1.085,0.302,0.549,1.677,0.014,0.008,480.0,685.0,1.01
"eps_tform[0, 2]",0.253,0.33,-0.365,0.845,0.015,0.01,519.0,658.0,1.01
"eps_tform[0, 3]",-0.592,0.151,-0.857,-0.281,0.005,0.004,1077.0,730.0,1.0
"eps_tform[0, 4]",-0.061,0.206,-0.413,0.371,0.007,0.006,778.0,690.0,1.0
"eps_tform[0, 5]",0.22,0.529,-0.791,1.209,0.019,0.017,766.0,639.0,1.0
"eps_tform[0, 6]",0.64,0.304,0.058,1.19,0.012,0.009,625.0,669.0,1.01
"eps_tform[0, 7]",0.274,0.669,-1.026,1.483,0.021,0.019,1040.0,893.0,1.0
"eps_tform[0, 8]",1.088,0.531,0.048,2.021,0.017,0.013,931.0,747.0,1.0
"eps_tform[0, 9]",0.508,0.366,-0.166,1.167,0.017,0.011,476.0,656.0,1.0
"eps_tform[0, 10]",0.051,0.268,-0.477,0.502,0.01,0.007,665.0,726.0,1.0
"eps_tform[0, 11]",0.021,0.403,-0.798,0.722,0.017,0.011,573.0,672.0,1.01
"eps_tform[0, 12]",0.044,0.399,-0.726,0.758,0.014,0.011,779.0,719.0,1.0
"eps_tform[0, 13]",-0.543,0.475,-1.42,0.337,0.021,0.014,519.0,706.0,1.0
"eps_tform[0, 14]",-0.257,0.734,-1.587,1.055,0.023,0.021,985.0,757.0,1.0
"eps_tform[0, 15]",0.204,0.62,-0.953,1.391,0.021,0.02,828.0,668.0,1.0
"eps_tform[0, 16]",1.141,0.561,0.193,2.313,0.018,0.014,949.0,794.0,1.0
"eps_tform[0, 17]",-0.376,0.825,-1.693,1.407,0.024,0.024,1192.0,745.0,1.0
"eps_tform[0, 18]",-1.5,0.538,-2.488,-0.508,0.024,0.017,487.0,616.0,1.02
"eps_tform[0, 19]",-0.102,0.299,-0.631,0.495,0.012,0.009,642.0,727.0,1.01
"eps_tform[0, 20]",-0.699,0.462,-1.461,0.24,0.017,0.015,772.0,571.0,1.0
"eps_tform[0, 21]",0.007,0.48,-0.947,0.877,0.017,0.016,768.0,713.0,1.01
"eps_tform[0, 22]",-0.189,0.395,-0.896,0.618,0.015,0.011,714.0,704.0,1.0
"eps_tform[0, 23]",0.821,0.827,-0.804,2.238,0.023,0.023,1292.0,855.0,1.0
"eps_tform[0, 24]",1.081,0.473,0.159,1.941,0.016,0.013,929.0,868.0,1.0
"eps_tform[0, 25]",-0.207,0.537,-1.16,0.814,0.018,0.018,903.0,674.0,1.01
"eps_tform[0, 26]",0.123,0.917,-1.401,1.994,0.025,0.031,1321.0,664.0,1.0
"eps_tform[0, 27]",-0.818,0.522,-1.874,0.049,0.023,0.017,522.0,486.0,1.01
"eps_tform[0, 28]",-0.409,0.41,-1.208,0.31,0.016,0.01,623.0,590.0,1.0
"eps_tform[0, 29]",-0.512,0.459,-1.336,0.336,0.015,0.013,982.0,760.0,1.0
"eps_tform[0, 30]",1.43,0.462,0.51,2.244,0.015,0.012,945.0,715.0,1.0
"eps_tform[0, 31]",0.279,0.511,-0.642,1.293,0.016,0.015,1036.0,762.0,1.0
"eps_tform[0, 32]",0.398,0.877,-1.143,2.109,0.026,0.036,1144.0,546.0,1.01
"eps_tform[0, 33]",0.401,0.38,-0.299,1.105,0.012,0.012,961.0,818.0,1.01
"eps_tform[0, 34]",-0.0,0.851,-1.478,1.742,0.02,0.023,1832.0,874.0,1.0
"eps_tform[0, 35]",-0.383,0.867,-1.882,1.311,0.022,0.03,1610.0,709.0,1.01
"eps_tform[0, 36]",-0.081,0.522,-1.065,0.872,0.017,0.014,973.0,787.0,1.0
"eps_tform[0, 37]",1.405,0.587,0.261,2.426,0.024,0.016,589.0,726.0,1.01
"eps_tform[0, 38]",-1.414,0.687,-2.676,-0.094,0.019,0.021,1247.0,530.0,1.0
"eps_tform[0, 39]",1.586,0.55,0.536,2.547,0.018,0.019,947.0,628.0,1.0
"eps_tform[0, 40]",-0.502,0.56,-1.573,0.499,0.018,0.013,994.0,876.0,1.0
"eps_tform[0, 41]",0.658,0.859,-0.937,2.243,0.019,0.029,1955.0,844.0,1.0
"eps_tform[0, 42]",0.879,0.596,-0.222,1.938,0.018,0.018,1092.0,737.0,1.0
"eps_tform[0, 43]",-0.212,0.988,-2.011,1.631,0.021,0.035,2198.0,636.0,1.01
"eps_tform[0, 44]",-0.593,0.897,-2.182,1.03,0.018,0.035,2563.0,739.0,1.0
"eps_tform[0, 45]",0.205,0.982,-1.723,1.88,0.022,0.037,2050.0,668.0,1.02
"eps_tform[0, 46]",2.109,0.909,0.384,3.739,0.021,0.032,1872.0,713.0,1.01
"eps_tform[0, 47]",0.223,0.943,-1.523,1.893,0.021,0.03,1971.0,736.0,1.0
"eps_tform[0, 48]",0.033,0.874,-1.637,1.555,0.022,0.026,1625.0,779.0,1.0
"eps_tform[0, 49]",0.046,0.915,-1.933,1.548,0.019,0.028,2183.0,700.0,1.0
"eps_tform[0, 50]",-0.108,0.996,-1.862,1.756,0.02,0.032,2450.0,945.0,1.01
"eps_tform[0, 51]",-0.21,0.946,-1.849,1.689,0.023,0.03,1755.0,789.0,1.0
"eps_tform[0, 52]",0.002,0.992,-1.827,1.903,0.022,0.034,1957.0,770.0,1.01
"eps_tform[0, 53]",-0.006,0.922,-1.768,1.715,0.021,0.031,1975.0,752.0,1.0
mu[0],35.992,0.107,35.775,36.18,0.004,0.002,879.0,900.0,1.0
peak_MJD[0],54801.326,0.187,54800.998,54801.637,0.012,0.005,290.0,761.0,1.02
theta[0],-0.546,0.221,-0.944,-0.136,0.011,0.007,394.0,491.0,1.01
tmax[0],-0.895,0.18,-1.211,-0.595,0.012,0.004,290.0,761.0,1.02
