,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 8]",0.958,0.843,-0.69,2.438,0.023,0.026,1396.0,951.0,1.01
"eps_tform[0, 9]",-0.531,0.583,-1.696,0.456,0.028,0.015,453.0,769.0,1.0
"eps_tform[0, 10]",0.793,0.325,0.215,1.432,0.014,0.009,570.0,591.0,1.0
"eps_tform[0, 11]",-0.289,0.392,-1.06,0.433,0.017,0.011,512.0,571.0,1.0
"eps_tform[0, 12]",-0.318,0.388,-1.067,0.341,0.016,0.009,551.0,777.0,1.0
"eps_tform[0, 13]",-0.193,0.408,-0.963,0.513,0.016,0.011,667.0,726.0,1.01
"eps_tform[0, 14]",-1.235,0.831,-2.72,0.256,0.025,0.024,1101.0,728.0,1.0
"eps_tform[0, 15]",-0.366,0.564,-1.389,0.731,0.022,0.016,668.0,708.0,1.0
"eps_tform[0, 16]",1.292,0.462,0.371,2.07,0.017,0.013,715.0,770.0,1.0
"eps_tform[0, 17]",0.351,0.655,-0.815,1.633,0.02,0.017,1039.0,737.0,1.0
"eps_tform[0, 18]",0.302,0.617,-0.783,1.495,0.028,0.026,527.0,394.0,1.0
"eps_tform[0, 19]",1.392,0.409,0.623,2.159,0.015,0.012,722.0,773.0,1.0
"eps_tform[0, 20]",-0.806,0.432,-1.59,0.005,0.016,0.013,774.0,741.0,1.0
"eps_tform[0, 21]",-0.166,0.439,-0.992,0.637,0.018,0.011,626.0,694.0,1.0
"eps_tform[0, 22]",-0.668,0.334,-1.309,-0.061,0.013,0.008,671.0,808.0,1.0
"eps_tform[0, 23]",0.221,0.745,-1.235,1.583,0.023,0.021,1030.0,903.0,1.0
"eps_tform[0, 24]",-0.777,0.475,-1.664,0.099,0.015,0.014,980.0,804.0,1.0
"eps_tform[0, 25]",0.5,0.456,-0.343,1.327,0.016,0.012,820.0,840.0,1.0
"eps_tform[0, 26]",-0.226,0.695,-1.436,1.094,0.021,0.025,1110.0,811.0,1.0
"eps_tform[0, 27]",-0.059,0.75,-1.546,1.207,0.025,0.021,908.0,847.0,1.0
"eps_tform[0, 28]",1.122,0.561,0.047,2.141,0.02,0.015,774.0,745.0,1.0
"eps_tform[0, 29]",-1.263,0.483,-2.216,-0.409,0.014,0.012,1205.0,656.0,1.0
"eps_tform[0, 30]",0.343,0.428,-0.492,1.104,0.015,0.011,824.0,760.0,1.0
"eps_tform[0, 31]",-0.974,0.439,-1.74,-0.155,0.015,0.012,863.0,726.0,1.0
"eps_tform[0, 32]",0.084,0.93,-1.554,1.848,0.024,0.027,1466.0,890.0,1.0
"eps_tform[0, 33]",0.487,0.323,-0.189,1.05,0.01,0.008,1013.0,871.0,1.0
"eps_tform[0, 34]",0.599,0.861,-1.186,2.071,0.023,0.031,1392.0,651.0,1.0
"eps_tform[0, 35]",-0.264,0.757,-1.708,1.1,0.021,0.021,1264.0,1014.0,1.01
"eps_tform[0, 36]",1.006,0.533,-0.023,1.912,0.02,0.013,725.0,897.0,1.0
"eps_tform[0, 37]",-0.57,0.551,-1.612,0.401,0.025,0.016,489.0,731.0,1.0
"eps_tform[0, 38]",-0.549,0.528,-1.47,0.501,0.018,0.015,847.0,780.0,1.0
"eps_tform[0, 39]",-0.782,0.487,-1.692,0.151,0.02,0.014,628.0,688.0,1.0
"eps_tform[0, 40]",-0.461,0.391,-1.241,0.299,0.012,0.011,1036.0,916.0,1.0
"eps_tform[0, 41]",-0.677,0.893,-2.377,0.904,0.02,0.029,1914.0,756.0,1.0
"eps_tform[0, 42]",-0.693,0.482,-1.543,0.273,0.015,0.02,1078.0,752.0,1.0
"eps_tform[0, 43]",-0.527,0.537,-1.499,0.498,0.018,0.019,924.0,576.0,1.01
"eps_tform[0, 44]",-0.388,0.813,-1.826,1.228,0.018,0.026,2063.0,752.0,1.01
"eps_tform[0, 45]",0.277,0.771,-1.014,1.869,0.019,0.025,1750.0,862.0,1.01
"eps_tform[0, 46]",-0.246,0.53,-1.287,0.658,0.018,0.014,842.0,929.0,1.02
"eps_tform[0, 47]",0.579,0.889,-1.109,2.135,0.019,0.028,2233.0,680.0,1.0
"eps_tform[0, 48]",1.441,0.577,0.434,2.636,0.017,0.019,1112.0,777.0,1.0
"eps_tform[0, 49]",1.67,0.736,0.265,2.99,0.021,0.023,1189.0,644.0,1.0
"eps_tform[0, 50]",0.177,1.004,-1.517,2.139,0.021,0.039,2416.0,827.0,1.01
"eps_tform[0, 51]",-0.768,0.546,-1.737,0.262,0.018,0.015,917.0,849.0,1.0
"eps_tform[0, 52]",-0.124,0.952,-1.849,1.655,0.019,0.034,2595.0,871.0,1.0
"eps_tform[0, 53]",0.015,0.983,-1.692,1.846,0.018,0.037,3000.0,739.0,1.0
mu[0],34.721,0.114,34.498,34.916,0.004,0.003,746.0,854.0,1.0
peak_MJD[0],54200.771,0.198,54200.334,54201.112,0.011,0.011,385.0,374.0,1.01
theta[0],0.745,0.245,0.239,1.163,0.013,0.008,351.0,412.0,1.0
tmax[0],-0.047,0.194,-0.475,0.287,0.01,0.01,385.0,374.0,1.01
