,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[18, 0]",-0.042,0.047,-0.12,0.057,0.002,0.001,526.0,598.0,1.0
"eps[19, 0]",0.04,0.075,-0.102,0.181,0.002,0.002,969.0,666.0,1.0
"eps[20, 0]",0.002,0.039,-0.068,0.077,0.002,0.001,633.0,622.0,1.01
"eps[21, 0]",0.018,0.032,-0.04,0.08,0.001,0.001,598.0,695.0,1.0
"eps[22, 0]",0.003,0.034,-0.063,0.066,0.002,0.001,457.0,648.0,1.01
"eps[23, 0]",0.12,0.205,-0.269,0.499,0.007,0.007,798.0,791.0,1.0
"eps[24, 0]",0.07,0.089,-0.116,0.219,0.004,0.003,604.0,805.0,1.0
"eps[25, 0]",-0.027,0.07,-0.163,0.095,0.003,0.002,580.0,661.0,1.0
"eps[26, 0]",0.052,0.109,-0.15,0.253,0.003,0.003,1109.0,801.0,1.0
"eps[27, 0]",-0.175,0.068,-0.301,-0.051,0.003,0.002,704.0,818.0,1.01
"eps[28, 0]",0.075,0.089,-0.113,0.22,0.003,0.002,826.0,758.0,1.0
"eps[29, 0]",0.022,0.044,-0.054,0.104,0.001,0.001,908.0,820.0,1.0
"eps[30, 0]",0.082,0.033,0.018,0.136,0.001,0.001,493.0,696.0,1.0
"eps[31, 0]",0.054,0.057,-0.048,0.158,0.003,0.001,483.0,688.0,1.01
"eps[32, 0]",-0.084,0.276,-0.526,0.482,0.01,0.008,733.0,685.0,1.0
"eps[33, 0]",0.164,0.108,-0.026,0.373,0.004,0.003,949.0,914.0,1.0
"eps[34, 0]",0.09,0.142,-0.164,0.355,0.004,0.004,1120.0,945.0,1.0
"eps[35, 0]",0.061,0.085,-0.104,0.223,0.003,0.002,1149.0,736.0,1.0
"eps[36, 0]",-0.02,0.069,-0.146,0.109,0.002,0.002,1223.0,762.0,1.0
"eps[37, 0]",-0.098,0.161,-0.427,0.179,0.005,0.005,1148.0,674.0,1.0
"eps[38, 0]",-0.027,0.056,-0.137,0.075,0.002,0.002,1131.0,830.0,1.0
"eps[39, 0]",-0.182,0.084,-0.333,-0.011,0.003,0.003,859.0,685.0,1.0
"eps[40, 0]",-0.099,0.072,-0.24,0.03,0.003,0.002,794.0,816.0,1.0
"eps[41, 0]",-0.305,0.417,-1.11,0.432,0.011,0.012,1353.0,777.0,1.0
"eps[42, 0]",0.015,0.167,-0.267,0.349,0.004,0.006,1399.0,832.0,1.0
"eps[43, 0]",-0.128,0.12,-0.347,0.099,0.004,0.003,1088.0,833.0,1.01
"eps[44, 0]",-0.141,0.099,-0.319,0.048,0.003,0.003,926.0,649.0,1.0
"eps[45, 0]",-0.013,0.062,-0.136,0.094,0.001,0.002,1730.0,898.0,1.01
"eps[46, 0]",-0.387,0.285,-0.944,0.142,0.008,0.01,1146.0,646.0,1.0
"eps[47, 0]",-0.029,0.035,-0.092,0.039,0.001,0.001,1595.0,910.0,1.0
"eps[48, 0]",0.05,0.092,-0.118,0.218,0.003,0.002,1042.0,704.0,1.0
"eps[49, 0]",-0.038,0.098,-0.241,0.131,0.003,0.003,1187.0,671.0,1.0
"eps[50, 0]",0.851,0.758,-0.541,2.34,0.024,0.024,1033.0,737.0,1.0
"eps[51, 0]",-0.323,0.35,-0.94,0.324,0.011,0.01,952.0,916.0,1.0
"eps[52, 0]",-0.024,0.155,-0.319,0.265,0.005,0.005,1037.0,689.0,1.0
"eps[53, 0]",-0.069,0.09,-0.222,0.111,0.003,0.003,1034.0,836.0,1.0
"eps_tform[0, 0]",0.281,0.537,-0.751,1.267,0.022,0.014,615.0,810.0,1.0
"eps_tform[0, 1]",2.774,0.454,1.904,3.612,0.017,0.012,717.0,882.0,1.0
"eps_tform[0, 2]",0.342,0.322,-0.291,0.906,0.015,0.009,435.0,576.0,1.01
"eps_tform[0, 3]",-0.537,0.196,-0.92,-0.201,0.007,0.005,763.0,882.0,1.01
"eps_tform[0, 4]",-0.6,0.179,-0.937,-0.268,0.006,0.006,924.0,873.0,1.0
"eps_tform[0, 5]",0.059,0.789,-1.323,1.452,0.028,0.029,824.0,486.0,1.01
"eps_tform[0, 6]",0.362,0.258,-0.037,0.921,0.012,0.012,557.0,447.0,1.01
"eps_tform[0, 7]",-0.042,0.517,-1.009,0.847,0.018,0.015,778.0,692.0,1.01
"eps_tform[0, 8]",0.293,0.943,-1.552,1.924,0.027,0.031,1189.0,544.0,1.01
"eps_tform[0, 9]",0.251,0.747,-1.204,1.572,0.035,0.023,439.0,467.0,1.01
"eps_tform[0, 10]",0.255,0.44,-0.599,1.04,0.018,0.013,577.0,582.0,1.0
"eps_tform[0, 11]",0.733,0.487,-0.215,1.549,0.027,0.015,334.0,427.0,1.01
"eps_tform[0, 12]",0.73,0.513,-0.227,1.729,0.025,0.016,420.0,581.0,1.01
"eps_tform[0, 13]",-0.831,0.444,-1.618,-0.009,0.02,0.011,518.0,707.0,1.0
"eps_tform[0, 14]",-0.302,0.907,-1.946,1.402,0.032,0.025,801.0,651.0,1.0
"eps_tform[0, 15]",-0.961,0.523,-1.876,0.05,0.022,0.015,547.0,645.0,1.0
"eps_tform[0, 16]",-0.012,0.521,-0.991,0.987,0.021,0.013,634.0,747.0,1.0
"eps_tform[0, 17]",0.444,0.637,-0.791,1.565,0.027,0.016,552.0,692.0,1.0
"eps_tform[0, 18]",-0.808,0.699,-1.991,0.538,0.031,0.02,520.0,634.0,1.01
"eps_tform[0, 19]",0.002,0.622,-1.051,1.234,0.02,0.02,949.0,685.0,1.0
"eps_tform[0, 20]",-0.523,0.524,-1.461,0.431,0.023,0.014,526.0,575.0,1.01
"eps_tform[0, 21]",0.34,0.475,-0.587,1.169,0.019,0.012,607.0,583.0,1.0
"eps_tform[0, 22]",0.541,0.354,-0.09,1.237,0.018,0.01,404.0,633.0,1.01
"eps_tform[0, 23]",-0.181,1.147,-2.377,1.966,0.036,0.033,1001.0,811.0,1.0
"eps_tform[0, 24]",0.895,0.33,0.238,1.453,0.013,0.009,630.0,734.0,1.0
"eps_tform[0, 25]",0.11,0.47,-0.725,1.092,0.019,0.011,614.0,688.0,1.0
"eps_tform[0, 26]",0.25,0.793,-1.142,1.811,0.02,0.024,1561.0,756.0,1.0
"eps_tform[0, 27]",-0.928,0.646,-2.08,0.267,0.023,0.017,738.0,755.0,1.0
"eps_tform[0, 28]",-0.567,0.597,-1.727,0.438,0.02,0.016,849.0,700.0,1.0
"eps_tform[0, 29]",0.889,0.473,-0.006,1.753,0.016,0.012,899.0,918.0,1.0
"eps_tform[0, 30]",0.359,0.507,-0.493,1.389,0.019,0.014,697.0,818.0,1.0
"eps_tform[0, 31]",-0.197,0.484,-1.07,0.723,0.019,0.014,651.0,657.0,1.0
"eps_tform[0, 32]",0.279,1.0,-1.875,1.897,0.026,0.029,1461.0,794.0,1.02
"eps_tform[0, 33]",0.339,0.358,-0.375,0.98,0.012,0.009,931.0,916.0,1.0
"eps_tform[0, 34]",-0.084,0.911,-1.734,1.581,0.024,0.027,1422.0,805.0,1.0
"eps_tform[0, 35]",0.008,0.977,-1.724,1.876,0.027,0.032,1361.0,728.0,1.01
"eps_tform[0, 36]",0.383,0.914,-1.194,2.134,0.023,0.028,1515.0,851.0,1.0
"eps_tform[0, 37]",0.042,0.954,-1.741,1.814,0.028,0.031,1202.0,752.0,1.0
"eps_tform[0, 38]",-0.649,0.911,-2.305,1.085,0.025,0.031,1375.0,831.0,1.0
"eps_tform[0, 39]",-1.167,0.892,-3.008,0.379,0.021,0.031,1792.0,762.0,1.0
"eps_tform[0, 40]",-1.169,0.92,-2.778,0.628,0.028,0.025,1047.0,744.0,1.0
"eps_tform[0, 41]",0.233,1.039,-1.713,2.135,0.025,0.041,1790.0,675.0,1.0
"eps_tform[0, 42]",-0.015,1.019,-1.925,1.81,0.024,0.034,1715.0,854.0,1.01
"eps_tform[0, 43]",0.001,1.038,-1.7,2.246,0.031,0.037,1148.0,586.0,1.0
"eps_tform[0, 44]",-0.014,0.998,-1.767,1.892,0.029,0.029,1158.0,733.0,1.01
"eps_tform[0, 45]",-0.081,0.972,-1.86,1.756,0.026,0.033,1435.0,787.0,1.01
"eps_tform[0, 46]",-0.017,1.03,-1.926,1.996,0.03,0.04,1229.0,658.0,1.01
"eps_tform[0, 47]",0.085,0.953,-1.625,1.86,0.021,0.031,1956.0,768.0,1.01
"eps_tform[0, 48]",0.179,1.003,-1.777,1.841,0.03,0.031,1114.0,716.0,1.01
"eps_tform[0, 49]",0.182,0.97,-1.547,1.843,0.023,0.028,1853.0,903.0,1.0
"eps_tform[0, 50]",-0.011,0.982,-1.927,1.77,0.025,0.032,1587.0,793.0,1.0
"eps_tform[0, 51]",-0.009,1.031,-1.751,2.105,0.026,0.038,1552.0,681.0,1.01
"eps_tform[0, 52]",0.008,1.017,-2.023,1.861,0.025,0.04,1678.0,687.0,1.0
"eps_tform[0, 53]",0.038,0.956,-1.578,1.8,0.022,0.028,1895.0,894.0,1.01
mu[0],34.275,0.156,33.992,34.565,0.008,0.004,384.0,490.0,1.01
peak_MJD[0],54112.619,0.197,54112.214,54112.948,0.01,0.007,395.0,363.0,1.01
theta[0],-0.915,0.282,-1.437,-0.397,0.013,0.008,481.0,572.0,1.0
tmax[0],-1.035,0.193,-1.433,-0.711,0.01,0.007,395.0,363.0,1.01
