,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 21]",-0.96,0.5,-1.824,0.014,0.017,0.015,882.0,753.0,1.0
"eps_tform[0, 22]",-0.471,0.48,-1.349,0.43,0.015,0.014,1062.0,744.0,1.01
"eps_tform[0, 23]",-1.744,0.633,-2.87,-0.535,0.019,0.02,1111.0,774.0,1.0
"eps_tform[0, 24]",-0.396,0.519,-1.382,0.586,0.016,0.016,1048.0,771.0,1.0
"eps_tform[0, 25]",-0.059,0.769,-1.415,1.414,0.021,0.023,1365.0,878.0,1.0
"eps_tform[0, 26]",-1.293,0.892,-3.019,0.257,0.026,0.026,1192.0,807.0,1.01
"eps_tform[0, 27]",1.431,0.552,0.411,2.474,0.023,0.016,592.0,637.0,1.0
"eps_tform[0, 28]",1.369,0.481,0.427,2.213,0.019,0.019,616.0,693.0,1.01
"eps_tform[0, 29]",0.581,0.538,-0.459,1.529,0.016,0.013,1083.0,809.0,1.0
"eps_tform[0, 30]",1.154,0.5,0.148,2.028,0.016,0.015,959.0,820.0,1.0
"eps_tform[0, 31]",-1.393,0.523,-2.378,-0.427,0.019,0.016,770.0,597.0,1.0
"eps_tform[0, 32]",0.366,0.801,-1.143,1.843,0.023,0.023,1182.0,812.0,1.0
"eps_tform[0, 33]",-0.499,0.379,-1.18,0.245,0.014,0.012,702.0,536.0,1.01
"eps_tform[0, 34]",0.267,0.534,-0.717,1.212,0.015,0.013,1328.0,896.0,1.01
"eps_tform[0, 35]",-2.003,0.762,-3.45,-0.598,0.023,0.022,1091.0,845.0,1.0
"eps_tform[0, 36]",0.408,0.648,-0.793,1.625,0.015,0.028,1848.0,704.0,1.0
"eps_tform[0, 37]",-0.194,0.578,-1.262,0.844,0.024,0.019,563.0,655.0,1.0
"eps_tform[0, 38]",-1.16,0.708,-2.437,0.182,0.018,0.02,1555.0,882.0,1.01
"eps_tform[0, 39]",2.858,0.594,1.811,4.01,0.018,0.015,1134.0,918.0,1.0
"eps_tform[0, 40]",-0.377,0.593,-1.434,0.806,0.019,0.017,998.0,664.0,1.01
"eps_tform[0, 41]",-0.777,0.736,-2.241,0.526,0.019,0.023,1494.0,685.0,1.0
"eps_tform[0, 42]",0.201,0.556,-0.883,1.171,0.016,0.018,1246.0,828.0,1.01
"eps_tform[0, 43]",1.463,0.734,-0.026,2.736,0.019,0.02,1550.0,970.0,1.0
"eps_tform[0, 44]",1.235,0.843,-0.449,2.729,0.021,0.023,1701.0,928.0,1.0
"eps_tform[0, 45]",0.504,0.734,-0.931,1.751,0.02,0.034,1366.0,646.0,1.0
"eps_tform[0, 46]",-0.208,0.505,-1.236,0.64,0.014,0.014,1257.0,908.0,1.0
"eps_tform[0, 47]",0.801,0.812,-0.594,2.398,0.017,0.029,2159.0,818.0,1.0
"eps_tform[0, 48]",-0.138,0.685,-1.328,1.194,0.02,0.021,1226.0,896.0,1.0
"eps_tform[0, 49]",-0.548,0.813,-2.071,1.012,0.021,0.027,1548.0,670.0,1.0
"eps_tform[0, 50]",-0.923,0.907,-2.391,0.886,0.022,0.026,1674.0,712.0,1.0
"eps_tform[0, 51]",-1.437,0.648,-2.636,-0.311,0.019,0.023,1095.0,690.0,1.01
"eps_tform[0, 52]",-0.056,1.007,-1.873,1.903,0.022,0.037,2142.0,607.0,1.0
"eps_tform[0, 53]",0.033,1.004,-1.896,1.918,0.025,0.036,1598.0,556.0,1.02
mu[0],36.072,0.126,35.829,36.296,0.004,0.003,950.0,846.0,1.0
peak_MJD[0],54397.585,0.139,54397.308,54397.831,0.005,0.004,884.0,671.0,1.0
theta[0],1.259,0.214,0.843,1.627,0.009,0.007,583.0,527.0,1.0
tmax[0],-1.692,0.133,-1.957,-1.457,0.005,0.004,884.0,671.0,1.0
