,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[27, 0]",-0.104,0.061,-0.236,-0.006,0.002,0.002,648.0,762.0,1.0
"eps[28, 0]",0.258,0.071,0.115,0.373,0.003,0.002,534.0,717.0,1.0
"eps[29, 0]",-0.088,0.03,-0.147,-0.038,0.001,0.001,757.0,794.0,1.0
"eps[30, 0]",0.092,0.058,-0.017,0.198,0.002,0.002,933.0,687.0,1.0
"eps[31, 0]",-0.17,0.059,-0.275,-0.059,0.002,0.002,730.0,620.0,1.0
"eps[32, 0]",0.117,0.205,-0.268,0.491,0.005,0.006,1529.0,698.0,1.01
"eps[33, 0]",-0.357,0.104,-0.554,-0.163,0.003,0.003,924.0,765.0,1.0
"eps[34, 0]",-0.173,0.102,-0.369,0.009,0.004,0.003,795.0,751.0,1.0
"eps[35, 0]",-0.055,0.07,-0.181,0.077,0.002,0.002,966.0,774.0,1.0
"eps[36, 0]",0.097,0.035,0.032,0.161,0.001,0.001,832.0,809.0,1.0
"eps[37, 0]",-0.029,0.098,-0.213,0.153,0.004,0.002,621.0,850.0,1.0
"eps[38, 0]",0.118,0.033,0.061,0.181,0.001,0.001,646.0,734.0,1.01
"eps[39, 0]",-0.028,0.065,-0.162,0.084,0.003,0.002,581.0,617.0,1.0
"eps[40, 0]",0.16,0.043,0.084,0.239,0.002,0.001,536.0,462.0,1.0
"eps[41, 0]",0.226,0.341,-0.394,0.834,0.009,0.009,1362.0,830.0,1.0
"eps[42, 0]",-0.058,0.151,-0.337,0.214,0.004,0.005,1312.0,826.0,1.01
"eps[43, 0]",-0.209,0.142,-0.479,0.055,0.005,0.004,715.0,768.0,1.0
"eps[44, 0]",0.0,0.094,-0.176,0.172,0.003,0.003,877.0,766.0,1.0
"eps[45, 0]",-0.019,0.05,-0.112,0.078,0.002,0.002,1095.0,760.0,1.0
"eps[46, 0]",-0.327,0.111,-0.53,-0.12,0.004,0.002,923.0,876.0,1.0
"eps[47, 0]",0.047,0.033,-0.009,0.11,0.001,0.001,936.0,728.0,1.01
"eps[48, 0]",0.013,0.054,-0.085,0.116,0.002,0.001,825.0,860.0,1.0
"eps[49, 0]",0.101,0.047,0.014,0.192,0.002,0.001,782.0,537.0,1.0
"eps[50, 0]",-0.513,0.523,-1.549,0.44,0.014,0.017,1315.0,833.0,1.0
"eps[51, 0]",0.781,0.324,0.186,1.411,0.009,0.011,1295.0,782.0,1.0
"eps[52, 0]",-0.03,0.159,-0.309,0.276,0.005,0.005,1234.0,728.0,1.0
"eps[53, 0]",0.145,0.089,-0.02,0.314,0.002,0.003,1407.0,644.0,1.0
"eps_tform[0, 0]",-0.697,0.856,-2.263,0.953,0.025,0.025,1193.0,934.0,1.0
"eps_tform[0, 1]",0.349,0.883,-1.182,2.042,0.024,0.029,1297.0,869.0,1.0
"eps_tform[0, 2]",-0.268,0.808,-1.678,1.31,0.024,0.023,1129.0,524.0,1.0
"eps_tform[0, 3]",0.546,0.899,-1.136,2.215,0.031,0.031,868.0,669.0,1.0
"eps_tform[0, 4]",-0.303,0.911,-2.063,1.387,0.022,0.032,1753.0,802.0,1.0
"eps_tform[0, 5]",0.43,0.888,-1.101,2.115,0.026,0.029,1212.0,654.0,1.0
"eps_tform[0, 6]",0.325,0.943,-1.365,2.113,0.026,0.028,1348.0,676.0,1.02
"eps_tform[0, 7]",0.558,0.872,-1.035,2.255,0.023,0.024,1438.0,900.0,1.0
"eps_tform[0, 8]",-0.28,0.952,-2.056,1.598,0.028,0.035,1173.0,585.0,1.0
"eps_tform[0, 9]",-0.649,0.579,-1.798,0.392,0.022,0.015,706.0,715.0,1.0
"eps_tform[0, 10]",-0.115,0.588,-1.22,0.945,0.02,0.017,850.0,788.0,1.0
"eps_tform[0, 11]",-0.531,0.664,-1.69,0.726,0.024,0.018,797.0,670.0,1.0
"eps_tform[0, 12]",-0.08,0.856,-1.463,1.728,0.026,0.03,1115.0,770.0,1.01
"eps_tform[0, 13]",0.116,0.774,-1.327,1.52,0.027,0.022,840.0,788.0,1.01
"eps_tform[0, 14]",0.275,0.891,-1.407,1.859,0.027,0.028,1057.0,625.0,1.0
"eps_tform[0, 15]",-0.127,0.985,-1.94,1.694,0.027,0.03,1365.0,916.0,1.01
"eps_tform[0, 16]",-1.517,0.836,-2.99,0.078,0.028,0.025,914.0,687.0,1.01
"eps_tform[0, 17]",0.388,0.811,-1.139,1.899,0.024,0.023,1203.0,970.0,1.0
"eps_tform[0, 18]",-0.734,0.739,-2.181,0.536,0.027,0.021,736.0,678.0,1.0
"eps_tform[0, 19]",0.639,0.56,-0.472,1.601,0.021,0.016,682.0,787.0,1.0
"eps_tform[0, 20]",-0.67,0.592,-1.626,0.582,0.018,0.016,1121.0,821.0,1.0
"eps_tform[0, 21]",0.257,0.579,-0.792,1.279,0.022,0.016,673.0,875.0,1.0
"eps_tform[0, 22]",0.83,0.55,-0.228,1.795,0.018,0.019,988.0,583.0,1.0
"eps_tform[0, 23]",-0.589,0.848,-2.392,0.778,0.024,0.028,1292.0,573.0,1.01
"eps_tform[0, 24]",0.151,0.985,-1.629,1.992,0.026,0.039,1514.0,687.0,1.0
"eps_tform[0, 25]",-1.311,0.925,-3.185,0.327,0.036,0.024,673.0,713.0,1.0
"eps_tform[0, 26]",0.418,0.858,-1.054,2.174,0.021,0.023,1596.0,887.0,1.01
"eps_tform[0, 27]",-0.876,0.588,-1.915,0.228,0.021,0.016,799.0,758.0,1.0
"eps_tform[0, 28]",2.494,0.634,1.36,3.681,0.025,0.023,635.0,833.0,1.01
"eps_tform[0, 29]",0.084,0.53,-0.819,1.154,0.016,0.014,1038.0,842.0,1.0
"eps_tform[0, 30]",0.552,0.924,-1.211,2.28,0.025,0.032,1438.0,639.0,1.0
"eps_tform[0, 31]",-1.609,0.703,-3.033,-0.428,0.024,0.019,887.0,690.0,1.0
"eps_tform[0, 32]",0.148,0.947,-1.617,1.951,0.024,0.033,1557.0,659.0,1.01
"eps_tform[0, 33]",0.271,0.47,-0.665,1.097,0.016,0.017,869.0,479.0,1.0
"eps_tform[0, 34]",-1.271,0.556,-2.346,-0.242,0.019,0.014,833.0,938.0,1.0
"eps_tform[0, 35]",-0.113,0.715,-1.415,1.255,0.021,0.019,1162.0,803.0,1.0
"eps_tform[0, 36]",0.825,0.558,-0.202,1.9,0.022,0.014,619.0,641.0,1.0
"eps_tform[0, 37]",-0.585,0.646,-1.742,0.643,0.024,0.017,737.0,811.0,1.0
"eps_tform[0, 38]",0.217,0.622,-1.105,1.333,0.022,0.026,858.0,360.0,1.0
"eps_tform[0, 39]",-0.322,0.698,-1.634,0.926,0.025,0.019,769.0,535.0,1.0
"eps_tform[0, 40]",1.424,0.624,0.253,2.579,0.021,0.018,852.0,652.0,1.0
"eps_tform[0, 41]",0.729,0.875,-0.897,2.338,0.023,0.027,1478.0,843.0,1.0
"eps_tform[0, 42]",-1.076,0.881,-2.826,0.442,0.024,0.027,1383.0,756.0,1.01
"eps_tform[0, 43]",-0.803,0.934,-2.62,0.965,0.029,0.03,1015.0,730.0,1.0
"eps_tform[0, 44]",0.058,0.953,-1.884,1.697,0.024,0.033,1520.0,627.0,1.01
"eps_tform[0, 45]",-0.06,0.816,-1.591,1.435,0.023,0.03,1340.0,736.0,1.0
"eps_tform[0, 46]",0.307,0.633,-0.827,1.53,0.019,0.022,1058.0,788.0,1.0
"eps_tform[0, 47]",1.171,0.872,-0.546,2.626,0.029,0.025,900.0,664.0,1.0
"eps_tform[0, 48]",0.018,0.718,-1.221,1.394,0.024,0.021,880.0,672.0,1.0
"eps_tform[0, 49]",1.594,0.784,0.075,3.04,0.022,0.024,1249.0,907.0,1.0
"eps_tform[0, 50]",-0.002,0.924,-1.714,1.584,0.026,0.027,1301.0,702.0,1.0
"eps_tform[0, 51]",0.322,1.015,-1.648,2.16,0.024,0.039,1753.0,631.0,1.01
"eps_tform[0, 52]",0.139,1.01,-1.73,2.028,0.024,0.038,1991.0,665.0,1.01
"eps_tform[0, 53]",0.026,0.979,-1.712,1.774,0.02,0.042,2349.0,704.0,1.02
mu[0],34.691,0.119,34.487,34.926,0.004,0.003,899.0,929.0,1.0
peak_MJD[0],53976.403,0.456,53975.542,53977.08,0.022,0.014,468.0,732.0,1.0
theta[0],0.94,0.263,0.448,1.41,0.011,0.007,528.0,688.0,1.0
tmax[0],-0.823,0.447,-1.667,-0.16,0.021,0.014,468.0,732.0,1.0
