,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[23, 0]",-0.03,0.111,-0.244,0.165,0.004,0.003,784.0,659.0,1.0
"eps[24, 0]",-0.065,0.137,-0.31,0.214,0.004,0.005,1027.0,673.0,1.0
"eps[25, 0]",0.016,0.146,-0.271,0.272,0.005,0.005,998.0,756.0,1.01
"eps[26, 0]",0.041,0.128,-0.183,0.286,0.003,0.004,1663.0,727.0,1.0
"eps[27, 0]",-0.027,0.067,-0.146,0.094,0.002,0.002,796.0,789.0,1.0
"eps[28, 0]",-0.238,0.056,-0.347,-0.141,0.002,0.001,686.0,852.0,1.01
"eps[29, 0]",-0.034,0.044,-0.116,0.046,0.001,0.001,970.0,825.0,1.0
"eps[30, 0]",0.04,0.046,-0.051,0.122,0.001,0.001,1042.0,555.0,1.0
"eps[31, 0]",0.104,0.08,-0.044,0.25,0.003,0.002,736.0,788.0,1.0
"eps[32, 0]",-0.038,0.153,-0.32,0.238,0.005,0.004,1029.0,876.0,1.0
"eps[33, 0]",-0.071,0.224,-0.5,0.345,0.008,0.006,861.0,847.0,1.0
"eps[34, 0]",-0.02,0.154,-0.307,0.246,0.004,0.004,1324.0,841.0,1.0
"eps[35, 0]",0.037,0.094,-0.132,0.227,0.002,0.003,1799.0,858.0,1.0
"eps[36, 0]",-0.087,0.06,-0.194,0.03,0.002,0.002,1237.0,667.0,1.0
"eps[37, 0]",-0.179,0.108,-0.378,0.04,0.004,0.003,714.0,851.0,1.0
"eps[38, 0]",0.037,0.046,-0.049,0.123,0.001,0.001,911.0,693.0,1.0
"eps[39, 0]",-0.103,0.083,-0.259,0.051,0.003,0.002,711.0,726.0,1.01
"eps[40, 0]",-0.087,0.069,-0.212,0.042,0.002,0.002,1211.0,889.0,1.0
"eps[41, 0]",0.01,0.171,-0.274,0.367,0.004,0.004,1468.0,868.0,1.0
"eps[42, 0]",-0.169,0.168,-0.478,0.15,0.004,0.005,1638.0,877.0,1.0
"eps[43, 0]",0.047,0.131,-0.188,0.303,0.003,0.004,1427.0,726.0,1.0
"eps[44, 0]",-0.09,0.096,-0.27,0.089,0.003,0.003,1429.0,806.0,1.0
"eps[45, 0]",-0.08,0.064,-0.205,0.038,0.002,0.002,1527.0,875.0,1.0
"eps[46, 0]",-0.306,0.258,-0.765,0.205,0.006,0.008,1650.0,792.0,1.0
"eps[47, 0]",-0.004,0.038,-0.083,0.06,0.001,0.001,1337.0,612.0,1.0
"eps[48, 0]",-0.03,0.094,-0.197,0.158,0.002,0.003,1673.0,860.0,1.01
"eps[49, 0]",0.061,0.093,-0.124,0.228,0.003,0.003,1373.0,909.0,1.01
"eps[50, 0]",-0.507,0.386,-1.217,0.214,0.012,0.011,1087.0,822.0,1.0
"eps[51, 0]",0.107,0.348,-0.596,0.719,0.011,0.01,1032.0,841.0,1.0
"eps[52, 0]",-0.09,0.171,-0.394,0.242,0.005,0.005,1073.0,699.0,1.01
"eps[53, 0]",0.023,0.094,-0.153,0.205,0.002,0.003,1523.0,860.0,1.0
"eps_tform[0, 0]",0.53,0.879,-1.024,2.218,0.025,0.034,1264.0,703.0,1.01
"eps_tform[0, 1]",0.383,0.74,-1.007,1.706,0.021,0.022,1318.0,731.0,1.01
"eps_tform[0, 2]",0.418,0.896,-1.271,2.107,0.026,0.027,1163.0,807.0,1.0
"eps_tform[0, 3]",0.154,0.744,-1.424,1.432,0.021,0.025,1294.0,685.0,1.0
"eps_tform[0, 4]",0.26,0.83,-1.163,1.919,0.025,0.025,1113.0,913.0,1.0
"eps_tform[0, 5]",-0.226,0.871,-1.822,1.415,0.024,0.026,1343.0,877.0,1.0
"eps_tform[0, 6]",-0.169,0.978,-1.875,1.821,0.025,0.03,1541.0,788.0,1.01
"eps_tform[0, 7]",-0.194,0.911,-2.007,1.468,0.024,0.03,1460.0,705.0,1.0
"eps_tform[0, 8]",0.151,0.955,-1.687,1.837,0.024,0.03,1593.0,747.0,1.0
"eps_tform[0, 9]",0.855,0.715,-0.407,2.327,0.026,0.02,740.0,725.0,1.01
"eps_tform[0, 10]",-0.647,0.394,-1.364,0.105,0.015,0.012,682.0,684.0,1.0
"eps_tform[0, 11]",-0.297,0.586,-1.414,0.774,0.023,0.015,664.0,588.0,1.01
"eps_tform[0, 12]",0.945,0.805,-0.55,2.461,0.023,0.022,1205.0,821.0,1.0
"eps_tform[0, 13]",-0.044,0.725,-1.286,1.382,0.024,0.018,935.0,754.0,1.0
"eps_tform[0, 14]",-0.334,0.62,-1.441,0.865,0.019,0.017,1026.0,693.0,1.0
"eps_tform[0, 15]",-0.165,0.882,-1.82,1.468,0.024,0.025,1325.0,829.0,1.0
"eps_tform[0, 16]",-0.362,1.011,-2.239,1.605,0.027,0.034,1392.0,771.0,1.01
"eps_tform[0, 17]",-0.412,0.949,-2.124,1.401,0.023,0.029,1613.0,682.0,1.0
"eps_tform[0, 18]",-0.708,0.704,-1.952,0.722,0.025,0.021,803.0,761.0,1.0
"eps_tform[0, 19]",-0.496,0.456,-1.318,0.378,0.015,0.014,899.0,725.0,1.01
"eps_tform[0, 20]",0.271,0.675,-1.051,1.445,0.022,0.02,977.0,658.0,1.01
"eps_tform[0, 21]",0.86,0.779,-0.564,2.265,0.022,0.031,1270.0,739.0,1.01
"eps_tform[0, 22]",-0.647,0.809,-2.077,0.944,0.024,0.023,1097.0,820.0,1.0
"eps_tform[0, 23]",-0.53,0.739,-1.994,0.706,0.022,0.023,1177.0,647.0,1.0
"eps_tform[0, 24]",-0.824,0.85,-2.312,0.856,0.026,0.03,1093.0,608.0,1.0
"eps_tform[0, 25]",0.184,0.94,-1.486,2.064,0.03,0.031,1016.0,670.0,1.01
"eps_tform[0, 26]",0.241,0.884,-1.254,1.94,0.021,0.025,1800.0,995.0,1.0
"eps_tform[0, 27]",0.446,0.696,-0.869,1.751,0.021,0.018,1090.0,834.0,1.0
"eps_tform[0, 28]",-1.235,0.549,-2.255,-0.217,0.022,0.015,633.0,855.0,1.01
"eps_tform[0, 29]",-0.744,0.695,-1.985,0.613,0.022,0.021,994.0,703.0,1.01
"eps_tform[0, 30]",0.844,0.755,-0.455,2.334,0.021,0.021,1276.0,898.0,1.0
"eps_tform[0, 31]",0.126,0.727,-1.215,1.609,0.023,0.021,977.0,687.0,1.01
"eps_tform[0, 32]",-1.059,0.843,-2.639,0.398,0.025,0.022,1128.0,899.0,1.0
"eps_tform[0, 33]",-0.667,0.666,-2.009,0.51,0.02,0.017,1145.0,849.0,1.01
"eps_tform[0, 34]",-0.196,0.948,-2.086,1.462,0.027,0.027,1224.0,875.0,1.01
"eps_tform[0, 35]",-0.04,1.041,-2.103,1.816,0.023,0.036,2107.0,729.0,1.0
"eps_tform[0, 36]",-0.818,0.784,-2.231,0.681,0.02,0.028,1492.0,778.0,1.0
"eps_tform[0, 37]",-0.632,0.658,-1.842,0.572,0.022,0.02,906.0,830.0,1.0
"eps_tform[0, 38]",0.98,0.823,-0.496,2.582,0.022,0.024,1413.0,705.0,1.0
"eps_tform[0, 39]",-0.565,0.785,-2.289,0.655,0.022,0.033,1231.0,719.0,1.0
"eps_tform[0, 40]",-1.007,0.887,-2.646,0.695,0.026,0.027,1207.0,783.0,1.0
"eps_tform[0, 41]",-0.035,0.738,-1.54,1.199,0.021,0.021,1237.0,916.0,1.0
"eps_tform[0, 42]",-0.529,0.938,-2.293,1.102,0.023,0.03,1691.0,915.0,1.0
"eps_tform[0, 43]",-0.033,0.981,-1.765,1.892,0.023,0.035,1916.0,785.0,1.01
"eps_tform[0, 44]",-0.054,0.994,-1.806,1.82,0.018,0.029,2941.0,872.0,1.0
"eps_tform[0, 45]",-0.179,1.019,-2.018,1.842,0.025,0.037,1714.0,781.0,1.0
"eps_tform[0, 46]",-0.265,0.923,-2.087,1.491,0.023,0.036,1654.0,722.0,1.01
"eps_tform[0, 47]",0.079,0.984,-1.742,1.788,0.023,0.035,1608.0,699.0,1.01
"eps_tform[0, 48]",0.379,0.9,-1.163,2.063,0.018,0.027,2394.0,911.0,1.0
"eps_tform[0, 49]",0.244,0.916,-1.415,1.974,0.021,0.03,1995.0,602.0,1.01
"eps_tform[0, 50]",-0.123,0.86,-1.723,1.421,0.026,0.027,1130.0,803.0,1.0
"eps_tform[0, 51]",0.028,0.963,-1.658,1.929,0.022,0.029,1896.0,694.0,1.0
"eps_tform[0, 52]",0.017,1.033,-1.983,1.828,0.022,0.036,2354.0,775.0,1.01
"eps_tform[0, 53]",0.011,0.942,-1.611,1.814,0.022,0.032,1788.0,599.0,1.01
mu[0],37.589,0.212,37.193,37.979,0.01,0.005,441.0,610.0,1.02
peak_MJD[0],54354.607,0.36,54353.847,54355.234,0.015,0.011,620.0,670.0,1.0
theta[0],-0.201,0.252,-0.691,0.249,0.011,0.007,529.0,820.0,1.0
tmax[0],1.35,0.333,0.646,1.931,0.013,0.01,620.0,670.0,1.0
