,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[35, 0]",0.055,0.051,-0.037,0.157,0.002,0.002,493.0,658.0,1.01
"eps[36, 0]",0.075,0.036,0.004,0.138,0.001,0.001,633.0,655.0,1.0
"eps[37, 0]",-0.251,0.094,-0.413,-0.062,0.005,0.003,360.0,470.0,1.01
"eps[38, 0]",0.064,0.032,0.004,0.121,0.001,0.001,495.0,833.0,1.01
"eps[39, 0]",-0.019,0.064,-0.134,0.102,0.004,0.002,324.0,530.0,1.01
"eps[40, 0]",0.149,0.042,0.066,0.225,0.002,0.001,396.0,657.0,1.01
"eps[41, 0]",-0.308,0.247,-0.753,0.153,0.007,0.006,1202.0,950.0,1.01
"eps[42, 0]",0.169,0.095,-0.009,0.338,0.004,0.003,735.0,687.0,1.0
"eps[43, 0]",0.076,0.08,-0.063,0.24,0.003,0.002,616.0,712.0,1.0
"eps[44, 0]",0.235,0.07,0.102,0.358,0.002,0.002,845.0,915.0,1.01
"eps[45, 0]",0.053,0.056,-0.047,0.16,0.001,0.002,1629.0,675.0,1.01
"eps[46, 0]",-0.053,0.182,-0.387,0.298,0.005,0.006,1289.0,696.0,1.0
"eps[47, 0]",-0.025,0.033,-0.086,0.035,0.001,0.001,1004.0,843.0,1.0
"eps[48, 0]",-0.125,0.062,-0.241,-0.008,0.002,0.001,1073.0,1006.0,1.0
"eps[49, 0]",-0.093,0.057,-0.199,0.011,0.002,0.002,1010.0,840.0,1.0
"eps[50, 0]",1.796,0.511,0.912,2.838,0.013,0.015,1599.0,809.0,1.0
"eps[51, 0]",-0.585,0.157,-0.861,-0.286,0.006,0.004,645.0,711.0,1.0
"eps[52, 0]",0.308,0.139,0.059,0.576,0.003,0.004,1597.0,867.0,1.0
"eps[53, 0]",-0.04,0.073,-0.166,0.099,0.002,0.002,1369.0,906.0,1.0
"eps_tform[0, 0]",2.929,0.459,2.066,3.792,0.018,0.013,658.0,773.0,1.01
"eps_tform[0, 1]",0.725,0.403,-0.025,1.525,0.015,0.011,728.0,630.0,1.0
"eps_tform[0, 2]",1.712,0.421,0.897,2.458,0.014,0.013,893.0,710.0,1.0
"eps_tform[0, 3]",-0.867,0.246,-1.36,-0.422,0.007,0.006,1073.0,955.0,1.0
"eps_tform[0, 4]",-0.121,0.309,-0.685,0.472,0.008,0.01,1437.0,778.0,1.0
"eps_tform[0, 5]",0.424,0.802,-1.085,1.972,0.025,0.021,1006.0,881.0,1.0
"eps_tform[0, 6]",0.263,0.84,-1.542,1.714,0.025,0.03,1156.0,716.0,1.01
"eps_tform[0, 7]",-0.376,0.87,-1.998,1.251,0.027,0.028,1000.0,785.0,1.0
"eps_tform[0, 8]",0.497,0.888,-1.068,2.121,0.024,0.032,1417.0,708.0,1.0
"eps_tform[0, 9]",0.327,0.605,-0.819,1.459,0.029,0.018,429.0,605.0,1.0
"eps_tform[0, 10]",-0.014,0.33,-0.643,0.573,0.015,0.009,492.0,691.0,1.01
"eps_tform[0, 11]",1.266,0.424,0.424,2.018,0.015,0.012,813.0,760.0,1.0
"eps_tform[0, 12]",1.182,0.448,0.426,2.063,0.017,0.012,726.0,804.0,1.0
"eps_tform[0, 13]",-0.811,0.419,-1.611,-0.019,0.019,0.012,506.0,595.0,1.0
"eps_tform[0, 14]",-1.277,0.801,-2.879,0.079,0.025,0.023,1046.0,678.0,1.01
"eps_tform[0, 15]",-1.17,0.736,-2.591,0.242,0.022,0.022,1078.0,798.0,1.0
"eps_tform[0, 16]",0.762,0.767,-0.709,2.135,0.021,0.022,1310.0,816.0,1.0
"eps_tform[0, 17]",-0.241,0.862,-1.834,1.364,0.025,0.026,1213.0,862.0,1.0
"eps_tform[0, 18]",-0.64,0.601,-1.698,0.494,0.027,0.019,488.0,668.0,1.01
"eps_tform[0, 19]",0.849,0.427,-0.038,1.595,0.017,0.012,635.0,640.0,1.0
"eps_tform[0, 20]",-2.19,0.504,-3.063,-1.231,0.019,0.014,688.0,713.0,1.01
"eps_tform[0, 21]",-1.039,0.457,-1.959,-0.222,0.017,0.014,720.0,662.0,1.0
"eps_tform[0, 22]",-0.201,0.393,-0.992,0.476,0.017,0.011,523.0,816.0,1.0
"eps_tform[0, 23]",0.04,0.75,-1.312,1.401,0.024,0.02,990.0,945.0,1.0
"eps_tform[0, 24]",-0.736,0.403,-1.452,0.001,0.016,0.011,597.0,643.0,1.01
"eps_tform[0, 25]",-1.338,0.416,-2.105,-0.545,0.017,0.012,575.0,621.0,1.0
"eps_tform[0, 26]",-0.079,0.426,-0.833,0.75,0.016,0.011,690.0,782.0,1.01
"eps_tform[0, 27]",-1.719,0.51,-2.683,-0.711,0.022,0.013,535.0,651.0,1.01
"eps_tform[0, 28]",2.82,0.478,1.843,3.612,0.022,0.014,482.0,724.0,1.01
"eps_tform[0, 29]",-0.534,0.375,-1.264,0.128,0.013,0.009,827.0,779.0,1.0
"eps_tform[0, 30]",1.354,0.392,0.7,2.152,0.013,0.012,944.0,732.0,1.0
"eps_tform[0, 31]",-0.075,0.404,-0.774,0.701,0.014,0.01,829.0,849.0,1.0
"eps_tform[0, 32]",1.08,0.857,-0.501,2.691,0.027,0.028,1013.0,726.0,1.0
"eps_tform[0, 33]",0.741,0.31,0.115,1.305,0.014,0.01,525.0,473.0,1.01
"eps_tform[0, 34]",0.531,0.394,-0.212,1.235,0.016,0.011,607.0,764.0,1.01
"eps_tform[0, 35]",0.012,0.548,-1.05,1.036,0.02,0.014,799.0,677.0,1.01
"eps_tform[0, 36]",1.042,0.482,0.006,1.828,0.02,0.013,588.0,753.0,1.0
"eps_tform[0, 37]",-0.867,0.536,-1.779,0.143,0.025,0.016,467.0,549.0,1.01
"eps_tform[0, 38]",-0.263,0.537,-1.233,0.796,0.02,0.015,752.0,986.0,1.01
"eps_tform[0, 39]",1.387,0.507,0.407,2.356,0.02,0.014,618.0,727.0,1.0
"eps_tform[0, 40]",2.396,0.397,1.593,3.099,0.015,0.01,743.0,851.0,1.0
"eps_tform[0, 41]",-0.395,0.827,-1.834,1.119,0.023,0.024,1275.0,866.0,1.0
"eps_tform[0, 42]",-0.176,0.425,-1.063,0.539,0.016,0.015,717.0,599.0,1.0
"eps_tform[0, 43]",2.493,0.48,1.653,3.455,0.016,0.014,962.0,736.0,1.0
"eps_tform[0, 44]",1.133,0.739,-0.262,2.515,0.021,0.019,1219.0,881.0,1.0
"eps_tform[0, 45]",0.308,0.957,-1.546,1.916,0.022,0.033,1886.0,770.0,1.01
"eps_tform[0, 46]",0.937,0.753,-0.596,2.251,0.021,0.023,1289.0,734.0,1.0
"eps_tform[0, 47]",-0.496,0.909,-2.118,1.329,0.023,0.028,1605.0,751.0,1.0
"eps_tform[0, 48]",-0.584,0.706,-1.862,0.803,0.02,0.019,1206.0,879.0,1.0
"eps_tform[0, 49]",2.193,0.776,0.775,3.57,0.019,0.021,1646.0,840.0,1.0
"eps_tform[0, 50]",-0.119,0.938,-1.994,1.445,0.021,0.03,1982.0,905.0,1.0
"eps_tform[0, 51]",-0.882,0.46,-1.822,-0.069,0.017,0.012,691.0,757.0,1.0
"eps_tform[0, 52]",0.178,0.991,-1.659,2.095,0.021,0.035,2212.0,682.0,1.0
"eps_tform[0, 53]",-0.019,0.991,-1.844,1.756,0.02,0.03,2599.0,850.0,1.01
mu[0],35.508,0.127,35.263,35.731,0.005,0.003,596.0,741.0,1.01
peak_MJD[0],53355.631,0.135,53355.386,53355.887,0.006,0.004,502.0,666.0,1.01
theta[0],1.986,0.236,1.56,2.441,0.014,0.008,291.0,330.0,1.01
tmax[0],-1.09,0.132,-1.328,-0.84,0.006,0.004,502.0,666.0,1.01
