,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 20]",-0.198,0.549,-1.209,0.852,0.016,0.018,1134.0,700.0,1.0
"eps_tform[0, 21]",0.022,0.514,-0.938,0.991,0.017,0.013,896.0,784.0,1.0
"eps_tform[0, 22]",-0.016,0.423,-0.822,0.769,0.013,0.012,1065.0,834.0,1.0
"eps_tform[0, 23]",0.247,0.811,-1.392,1.697,0.021,0.025,1437.0,879.0,1.0
"eps_tform[0, 24]",0.1,0.495,-0.796,1.114,0.014,0.015,1273.0,763.0,1.0
"eps_tform[0, 25]",-0.078,0.531,-1.04,0.921,0.019,0.013,809.0,870.0,1.0
"eps_tform[0, 26]",-0.449,0.739,-1.7,1.007,0.016,0.024,2088.0,858.0,1.0
"eps_tform[0, 27]",-1.24,0.598,-2.397,-0.095,0.018,0.018,1115.0,759.0,1.0
"eps_tform[0, 28]",0.703,0.579,-0.3,1.864,0.019,0.015,899.0,748.0,1.0
"eps_tform[0, 29]",0.048,0.567,-1.141,1.037,0.016,0.018,1257.0,723.0,1.0
"eps_tform[0, 30]",-0.336,0.545,-1.369,0.674,0.015,0.016,1378.0,979.0,1.0
"eps_tform[0, 31]",0.068,0.531,-0.923,1.061,0.016,0.013,1123.0,914.0,1.0
"eps_tform[0, 32]",0.496,0.922,-1.177,2.207,0.021,0.029,1878.0,1007.0,1.0
"eps_tform[0, 33]",-0.186,0.842,-1.787,1.349,0.02,0.027,1805.0,723.0,1.0
"eps_tform[0, 34]",-0.568,0.908,-2.3,1.029,0.017,0.032,2769.0,738.0,1.0
"eps_tform[0, 35]",0.103,0.978,-1.828,1.876,0.019,0.036,2529.0,834.0,1.0
"eps_tform[0, 36]",-1.339,0.724,-2.706,-0.073,0.015,0.027,2175.0,784.0,1.01
"eps_tform[0, 37]",0.547,0.649,-0.664,1.775,0.027,0.016,576.0,820.0,1.0
"eps_tform[0, 38]",-0.872,0.728,-2.202,0.564,0.016,0.024,2131.0,889.0,1.01
"eps_tform[0, 39]",0.488,0.613,-0.569,1.719,0.02,0.021,1014.0,708.0,1.0
"eps_tform[0, 40]",0.188,0.641,-0.989,1.431,0.019,0.019,1175.0,823.0,1.01
"eps_tform[0, 41]",-0.061,0.927,-1.736,1.581,0.021,0.032,1887.0,763.0,1.0
"eps_tform[0, 42]",0.117,1.028,-2.029,1.86,0.02,0.043,2731.0,557.0,1.01
"eps_tform[0, 43]",0.115,0.946,-1.498,2.031,0.019,0.033,2632.0,745.0,1.01
"eps_tform[0, 44]",-0.027,1.002,-2.081,1.631,0.019,0.036,2662.0,726.0,1.01
"eps_tform[0, 45]",0.189,1.01,-1.823,1.922,0.024,0.045,1876.0,476.0,1.0
"eps_tform[0, 46]",0.703,0.648,-0.539,1.841,0.016,0.018,1580.0,961.0,1.01
