,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[28, 0]",0.127,0.12,-0.091,0.348,0.003,0.004,1339.0,629.0,1.0
"eps[29, 0]",0.019,0.056,-0.091,0.115,0.001,0.001,1559.0,898.0,1.0
"eps[30, 0]",0.028,0.053,-0.062,0.144,0.001,0.002,1702.0,773.0,1.01
"eps[31, 0]",0.08,0.076,-0.06,0.216,0.002,0.002,1114.0,625.0,1.0
"eps[32, 0]",-0.089,0.215,-0.484,0.32,0.005,0.007,1685.0,753.0,1.01
"eps[33, 0]",0.181,0.285,-0.398,0.698,0.006,0.013,2002.0,576.0,1.01
"eps[34, 0]",0.062,0.156,-0.203,0.37,0.004,0.005,1500.0,695.0,1.01
"eps[35, 0]",0.024,0.09,-0.139,0.198,0.002,0.003,1660.0,841.0,1.0
"eps[36, 0]",-0.01,0.076,-0.168,0.126,0.002,0.003,1966.0,738.0,1.01
"eps[37, 0]",0.052,0.177,-0.308,0.353,0.004,0.006,1978.0,840.0,1.0
"eps[38, 0]",-0.031,0.061,-0.144,0.082,0.002,0.002,1494.0,990.0,1.0
"eps[39, 0]",-0.0,0.097,-0.175,0.182,0.003,0.003,1459.0,795.0,1.0
"eps[40, 0]",0.005,0.084,-0.155,0.146,0.002,0.002,1745.0,818.0,1.01
"eps[41, 0]",-0.017,0.399,-0.822,0.684,0.01,0.012,1694.0,833.0,1.01
"eps[42, 0]",0.036,0.181,-0.279,0.358,0.004,0.006,1843.0,596.0,1.0
"eps[43, 0]",-0.074,0.133,-0.315,0.186,0.003,0.004,1969.0,776.0,1.0
"eps[44, 0]",-0.004,0.106,-0.216,0.191,0.003,0.003,1677.0,646.0,1.0
"eps[45, 0]",0.053,0.068,-0.072,0.18,0.002,0.002,1541.0,834.0,1.0
"eps[46, 0]",-0.043,0.328,-0.679,0.553,0.009,0.01,1456.0,625.0,1.0
"eps[47, 0]",-0.026,0.038,-0.103,0.044,0.001,0.001,1603.0,727.0,1.01
"eps[48, 0]",0.032,0.098,-0.153,0.213,0.002,0.003,1799.0,805.0,1.01
"eps[49, 0]",-0.11,0.102,-0.308,0.076,0.002,0.004,1985.0,736.0,1.0
"eps[50, 0]",0.724,0.744,-0.782,1.984,0.018,0.027,1779.0,779.0,1.01
"eps[51, 0]",-0.1,0.356,-0.765,0.597,0.009,0.011,1395.0,793.0,1.0
"eps[52, 0]",0.03,0.159,-0.31,0.289,0.004,0.004,1339.0,910.0,1.0
"eps[53, 0]",-0.052,0.093,-0.242,0.102,0.002,0.002,1675.0,909.0,1.01
"eps_tform[0, 0]",0.354,0.772,-1.023,1.728,0.026,0.021,868.0,694.0,1.0
"eps_tform[0, 1]",1.315,0.544,0.36,2.347,0.017,0.015,1016.0,773.0,1.0
"eps_tform[0, 2]",-0.482,0.5,-1.367,0.497,0.018,0.015,787.0,718.0,1.0
"eps_tform[0, 3]",-0.186,0.46,-1.053,0.665,0.016,0.014,844.0,809.0,1.01
"eps_tform[0, 4]",-0.111,0.496,-1.077,0.746,0.017,0.015,874.0,808.0,1.0
"eps_tform[0, 5]",0.352,0.796,-1.049,1.906,0.025,0.022,1039.0,849.0,1.0
"eps_tform[0, 6]",0.111,0.318,-0.461,0.688,0.012,0.008,677.0,884.0,1.0
"eps_tform[0, 7]",-1.063,0.588,-2.146,-0.021,0.021,0.017,815.0,825.0,1.0
"eps_tform[0, 8]",-0.449,0.555,-1.504,0.597,0.021,0.013,702.0,918.0,1.0
"eps_tform[0, 9]",-0.367,0.793,-1.943,1.064,0.022,0.025,1280.0,766.0,1.0
"eps_tform[0, 10]",1.441,0.516,0.531,2.471,0.014,0.013,1306.0,843.0,1.0
"eps_tform[0, 11]",0.14,0.648,-1.093,1.342,0.026,0.023,614.0,616.0,1.01
"eps_tform[0, 12]",-0.347,0.623,-1.604,0.709,0.024,0.03,697.0,346.0,1.01
"eps_tform[0, 13]",-0.152,0.561,-1.18,0.892,0.02,0.022,821.0,635.0,1.01
"eps_tform[0, 14]",0.408,0.836,-1.18,1.913,0.024,0.026,1197.0,789.0,1.0
"eps_tform[0, 15]",0.103,0.616,-0.967,1.297,0.02,0.019,960.0,788.0,1.0
"eps_tform[0, 16]",0.182,0.593,-0.908,1.275,0.025,0.016,582.0,780.0,1.0
"eps_tform[0, 17]",-0.077,0.73,-1.364,1.387,0.029,0.018,641.0,748.0,1.0
"eps_tform[0, 18]",-0.31,0.887,-2.043,1.357,0.026,0.028,1138.0,602.0,1.01
"eps_tform[0, 19]",0.12,0.689,-1.176,1.415,0.021,0.018,1056.0,977.0,1.0
"eps_tform[0, 20]",0.602,0.747,-0.852,1.928,0.022,0.022,1205.0,915.0,1.0
"eps_tform[0, 21]",-0.641,0.658,-2.019,0.472,0.019,0.02,1161.0,768.0,1.0
"eps_tform[0, 22]",0.722,0.564,-0.297,1.75,0.017,0.015,1140.0,822.0,1.0
"eps_tform[0, 23]",0.434,0.931,-1.559,1.949,0.017,0.033,2565.0,695.0,1.0
"eps_tform[0, 24]",0.464,0.53,-0.495,1.493,0.015,0.017,1165.0,840.0,1.0
"eps_tform[0, 25]",-1.677,0.538,-2.6,-0.666,0.017,0.013,1037.0,896.0,1.0
"eps_tform[0, 26]",0.248,0.815,-1.291,1.787,0.018,0.023,1985.0,1000.0,1.0
"eps_tform[0, 27]",-0.424,0.948,-2.202,1.34,0.026,0.033,1288.0,600.0,1.0
"eps_tform[0, 28]",-0.066,0.789,-1.589,1.298,0.022,0.023,1292.0,868.0,1.0
"eps_tform[0, 29]",0.833,0.808,-0.868,2.227,0.019,0.028,1787.0,680.0,1.0
"eps_tform[0, 30]",-0.282,0.797,-1.856,1.072,0.017,0.024,2265.0,935.0,1.0
"eps_tform[0, 31]",0.963,0.766,-0.473,2.365,0.02,0.026,1457.0,866.0,1.02
"eps_tform[0, 32]",-0.015,0.96,-1.968,1.588,0.021,0.034,2069.0,721.0,1.01
"eps_tform[0, 33]",0.023,0.899,-1.743,1.786,0.019,0.036,2220.0,754.0,1.01
"eps_tform[0, 34]",0.296,0.951,-1.486,1.945,0.02,0.037,2278.0,688.0,1.01
"eps_tform[0, 35]",-0.096,1.019,-1.99,1.768,0.021,0.039,2399.0,613.0,1.01
"eps_tform[0, 36]",0.109,0.979,-1.711,1.885,0.02,0.035,2337.0,680.0,1.02
"eps_tform[0, 37]",-0.071,1.054,-1.934,1.876,0.022,0.032,2183.0,746.0,1.0
"eps_tform[0, 38]",-0.111,0.968,-1.785,1.787,0.021,0.031,2087.0,741.0,1.0
"eps_tform[0, 39]",0.131,0.963,-1.545,1.971,0.021,0.034,2077.0,814.0,1.01
"eps_tform[0, 40]",-0.138,0.986,-1.998,1.658,0.021,0.035,2208.0,872.0,1.01
"eps_tform[0, 41]",0.054,1.042,-1.998,1.796,0.025,0.035,1841.0,691.0,1.0
"eps_tform[0, 42]",0.032,1.028,-1.64,2.253,0.023,0.04,2088.0,648.0,1.01
"eps_tform[0, 43]",-0.025,1.029,-1.829,1.954,0.02,0.034,2777.0,758.0,1.01
"eps_tform[0, 44]",0.01,0.937,-1.685,1.77,0.022,0.028,1692.0,866.0,1.0
"eps_tform[0, 45]",0.013,1.051,-1.851,2.022,0.024,0.039,1890.0,621.0,1.01
"eps_tform[0, 46]",0.056,1.116,-1.867,2.308,0.028,0.044,1609.0,692.0,1.03
"eps_tform[0, 47]",-0.006,0.973,-2.025,1.583,0.023,0.038,1774.0,578.0,1.0
"eps_tform[0, 48]",0.01,0.988,-1.929,1.708,0.021,0.032,2143.0,709.0,1.01
"eps_tform[0, 49]",0.012,0.951,-1.83,1.74,0.02,0.028,2251.0,727.0,1.0
"eps_tform[0, 50]",-0.025,1.026,-2.019,1.723,0.02,0.033,2738.0,853.0,1.01
"eps_tform[0, 51]",0.006,1.011,-1.945,1.912,0.025,0.038,1653.0,625.0,1.01
"eps_tform[0, 52]",0.015,0.996,-1.864,1.916,0.021,0.033,2335.0,863.0,1.0
"eps_tform[0, 53]",-0.004,0.947,-1.778,1.709,0.02,0.031,2194.0,722.0,1.01
mu[0],35.291,0.184,34.94,35.625,0.009,0.005,421.0,651.0,1.01
peak_MJD[0],54851.877,0.41,54851.131,54852.667,0.018,0.013,536.0,639.0,1.0
theta[0],-1.331,0.316,-1.881,-0.692,0.012,0.008,745.0,809.0,1.0
tmax[0],-0.82,0.4,-1.548,-0.051,0.017,0.013,536.0,639.0,1.0
