,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 36]",-0.946,0.735,-2.246,0.485,0.015,0.027,2212.0,631.0,1.0
"eps_tform[0, 37]",-0.099,0.753,-1.546,1.241,0.02,0.023,1482.0,807.0,1.0
"eps_tform[0, 38]",1.776,0.709,0.508,3.077,0.017,0.022,1719.0,719.0,1.0
"eps_tform[0, 39]",0.916,0.629,-0.188,2.087,0.018,0.022,1264.0,797.0,1.0
"eps_tform[0, 40]",0.291,0.671,-1.014,1.515,0.017,0.018,1471.0,843.0,1.0
"eps_tform[0, 41]",1.394,0.859,-0.095,3.018,0.019,0.027,1964.0,898.0,1.01
"eps_tform[0, 42]",-0.605,0.657,-1.805,0.559,0.015,0.025,1945.0,681.0,1.0
"eps_tform[0, 43]",-0.526,0.969,-2.415,1.198,0.023,0.033,1786.0,678.0,1.0
"eps_tform[0, 44]",-0.125,0.984,-1.833,1.721,0.019,0.035,2588.0,613.0,1.02
"eps_tform[0, 45]",-2.122,0.905,-3.886,-0.58,0.017,0.03,2928.0,727.0,1.0
"eps_tform[0, 46]",-1.776,0.668,-2.993,-0.39,0.019,0.02,1200.0,734.0,1.0
"eps_tform[0, 47]",1.649,0.882,-0.113,3.195,0.019,0.028,2257.0,639.0,1.0
"eps_tform[0, 48]",2.037,0.687,0.719,3.296,0.016,0.018,1788.0,749.0,1.0
"eps_tform[0, 49]",2.299,0.788,0.814,3.768,0.017,0.023,2169.0,967.0,1.0
"eps_tform[0, 50]",-0.932,0.974,-2.688,0.906,0.021,0.043,2181.0,686.0,1.0
"eps_tform[0, 51]",-0.09,0.721,-1.243,1.42,0.019,0.019,1445.0,914.0,1.01
"eps_tform[0, 52]",0.007,1.043,-1.753,2.107,0.019,0.056,3000.0,640.0,1.02
"eps_tform[0, 53]",0.013,0.947,-1.739,1.76,0.017,0.041,3000.0,718.0,1.01
mu[0],36.143,0.158,35.842,36.432,0.006,0.004,684.0,883.0,1.01
peak_MJD[0],54490.736,0.217,54490.316,54491.119,0.008,0.006,689.0,512.0,1.0
theta[0],1.843,0.236,1.383,2.269,0.009,0.007,744.0,683.0,1.0
tmax[0],-1.128,0.209,-1.533,-0.76,0.008,0.006,689.0,512.0,1.0
