,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[24, 0]",0.362,0.102,0.17,0.537,0.003,0.003,897.0,813.0,1.0
"eps[25, 0]",0.213,0.114,0.006,0.433,0.003,0.004,1516.0,738.0,1.0
"eps[26, 0]",0.166,0.076,0.025,0.306,0.002,0.002,1027.0,666.0,1.0
"eps[27, 0]",-0.139,0.058,-0.245,-0.037,0.002,0.001,664.0,881.0,1.0
"eps[28, 0]",0.041,0.059,-0.069,0.148,0.002,0.002,910.0,863.0,1.0
"eps[29, 0]",-0.01,0.046,-0.095,0.076,0.001,0.001,1184.0,667.0,1.0
"eps[30, 0]",0.117,0.041,0.029,0.187,0.001,0.001,1279.0,655.0,1.0
"eps[31, 0]",0.044,0.061,-0.072,0.155,0.002,0.002,862.0,736.0,1.0
"eps[32, 0]",0.127,0.145,-0.135,0.394,0.004,0.004,1184.0,931.0,1.0
"eps[33, 0]",0.007,0.126,-0.227,0.238,0.004,0.003,930.0,878.0,1.0
"eps[34, 0]",0.051,0.125,-0.198,0.269,0.004,0.003,1045.0,878.0,1.0
"eps[35, 0]",-0.009,0.073,-0.147,0.132,0.003,0.002,785.0,484.0,1.0
"eps[36, 0]",0.135,0.052,0.036,0.23,0.001,0.002,1306.0,906.0,1.0
"eps[37, 0]",-0.122,0.106,-0.301,0.097,0.004,0.003,756.0,775.0,1.0
"eps[38, 0]",0.195,0.05,0.106,0.289,0.001,0.002,1153.0,806.0,1.0
"eps[39, 0]",0.113,0.074,-0.012,0.258,0.002,0.002,1000.0,842.0,1.0
"eps[40, 0]",0.035,0.055,-0.067,0.136,0.002,0.002,912.0,625.0,1.0
"eps[41, 0]",-0.078,0.227,-0.538,0.311,0.006,0.007,1331.0,891.0,1.01
"eps[42, 0]",-0.056,0.134,-0.295,0.203,0.004,0.004,1388.0,1009.0,1.0
"eps[43, 0]",0.173,0.116,-0.056,0.381,0.003,0.004,1832.0,730.0,1.0
"eps[44, 0]",0.009,0.09,-0.145,0.183,0.002,0.003,1533.0,838.0,1.01
"eps[45, 0]",-0.006,0.057,-0.107,0.104,0.001,0.002,1654.0,873.0,1.0
"eps[46, 0]",-0.187,0.14,-0.446,0.082,0.004,0.004,1333.0,969.0,1.0
"eps[47, 0]",-0.019,0.035,-0.089,0.042,0.001,0.001,1108.0,766.0,1.0
"eps[48, 0]",0.002,0.077,-0.145,0.137,0.002,0.002,1113.0,834.0,1.01
"eps[49, 0]",0.055,0.066,-0.074,0.176,0.002,0.002,1155.0,744.0,1.0
"eps[50, 0]",0.622,0.449,-0.152,1.481,0.014,0.011,1093.0,850.0,1.0
"eps[51, 0]",0.593,0.291,0.06,1.106,0.008,0.009,1436.0,944.0,1.01
"eps[52, 0]",0.181,0.157,-0.101,0.495,0.004,0.006,1385.0,530.0,1.0
"eps[53, 0]",0.081,0.085,-0.065,0.253,0.002,0.003,1233.0,768.0,1.0
"eps_tform[0, 0]",0.302,0.814,-1.281,1.74,0.022,0.024,1303.0,733.0,1.0
"eps_tform[0, 1]",-0.285,0.821,-1.711,1.301,0.024,0.033,1163.0,634.0,1.01
"eps_tform[0, 2]",-0.053,0.902,-1.72,1.643,0.026,0.031,1187.0,655.0,1.0
"eps_tform[0, 3]",0.042,0.814,-1.273,1.778,0.023,0.03,1206.0,685.0,1.0
"eps_tform[0, 4]",0.211,0.858,-1.433,1.722,0.023,0.031,1388.0,832.0,1.0
"eps_tform[0, 5]",0.015,0.835,-1.581,1.473,0.026,0.028,1052.0,752.0,1.01
"eps_tform[0, 6]",0.147,0.963,-1.673,1.911,0.027,0.031,1231.0,547.0,1.01
"eps_tform[0, 7]",-0.325,0.919,-1.908,1.475,0.022,0.037,1703.0,531.0,1.0
"eps_tform[0, 8]",-0.08,0.936,-1.761,1.735,0.027,0.032,1182.0,570.0,1.0
"eps_tform[0, 9]",-0.278,0.746,-1.72,1.048,0.023,0.032,1023.0,695.0,1.0
"eps_tform[0, 10]",0.545,0.719,-0.798,1.866,0.022,0.019,1078.0,803.0,1.0
"eps_tform[0, 11]",-1.126,0.788,-2.517,0.4,0.024,0.026,1111.0,676.0,1.01
"eps_tform[0, 12]",-0.744,0.79,-2.059,0.86,0.021,0.026,1423.0,614.0,1.01
"eps_tform[0, 13]",-1.712,0.744,-2.954,-0.191,0.026,0.022,871.0,715.0,1.01
"eps_tform[0, 14]",-0.338,0.785,-1.833,1.101,0.024,0.025,1056.0,508.0,1.0
"eps_tform[0, 15]",-0.333,0.931,-1.904,1.534,0.025,0.033,1354.0,568.0,1.0
"eps_tform[0, 16]",-0.374,0.967,-2.166,1.433,0.028,0.032,1232.0,722.0,1.0
"eps_tform[0, 17]",-0.393,0.998,-2.251,1.47,0.024,0.038,1737.0,771.0,1.0
"eps_tform[0, 18]",-1.139,0.639,-2.315,0.053,0.024,0.021,677.0,475.0,1.0
"eps_tform[0, 19]",0.816,0.471,-0.049,1.752,0.015,0.013,978.0,838.0,1.01
"eps_tform[0, 20]",0.698,0.616,-0.444,1.846,0.019,0.018,1047.0,842.0,1.01
"eps_tform[0, 21]",1.324,0.638,0.28,2.675,0.018,0.019,1223.0,736.0,1.0
"eps_tform[0, 22]",0.596,0.666,-0.622,1.849,0.021,0.018,987.0,719.0,1.0
"eps_tform[0, 23]",-0.698,0.675,-1.898,0.666,0.021,0.021,1088.0,705.0,1.0
"eps_tform[0, 24]",1.44,0.624,0.197,2.514,0.02,0.019,966.0,710.0,1.0
"eps_tform[0, 25]",0.304,0.739,-1.057,1.712,0.019,0.025,1514.0,738.0,1.0
"eps_tform[0, 26]",0.812,0.598,-0.266,1.981,0.017,0.017,1263.0,624.0,1.0
"eps_tform[0, 27]",-1.003,0.62,-2.095,0.165,0.021,0.017,835.0,756.0,1.0
"eps_tform[0, 28]",0.337,0.576,-0.673,1.47,0.021,0.019,730.0,750.0,1.0
"eps_tform[0, 29]",0.009,0.694,-1.207,1.351,0.02,0.023,1152.0,700.0,1.0
"eps_tform[0, 30]",1.095,0.665,-0.082,2.347,0.019,0.027,1237.0,597.0,1.01
"eps_tform[0, 31]",-0.475,0.621,-1.542,0.65,0.018,0.016,1206.0,903.0,1.0
"eps_tform[0, 32]",-0.289,0.813,-1.743,1.385,0.021,0.027,1431.0,832.0,1.0
"eps_tform[0, 33]",1.026,0.483,0.043,1.903,0.016,0.015,853.0,848.0,1.0
"eps_tform[0, 34]",-0.648,0.756,-2.02,0.769,0.021,0.021,1251.0,850.0,1.0
"eps_tform[0, 35]",-0.28,0.814,-1.676,1.373,0.026,0.026,985.0,689.0,1.0
"eps_tform[0, 36]",1.531,0.729,0.086,2.802,0.02,0.023,1359.0,566.0,1.01
"eps_tform[0, 37]",-0.687,0.672,-1.881,0.462,0.023,0.018,885.0,881.0,1.0
"eps_tform[0, 38]",0.983,0.776,-0.353,2.528,0.02,0.024,1523.0,871.0,1.0
"eps_tform[0, 39]",0.849,0.753,-0.731,2.116,0.019,0.026,1522.0,730.0,1.01
"eps_tform[0, 40]",-0.739,0.737,-2.001,0.785,0.026,0.02,787.0,740.0,1.01
"eps_tform[0, 41]",-1.295,0.758,-2.763,0.117,0.02,0.023,1396.0,661.0,1.0
"eps_tform[0, 42]",-1.299,0.746,-2.558,0.236,0.022,0.023,1216.0,864.0,1.0
"eps_tform[0, 43]",0.296,0.893,-1.321,1.98,0.021,0.026,1748.0,838.0,1.0
"eps_tform[0, 44]",-0.264,0.96,-2.126,1.433,0.023,0.028,1809.0,789.0,1.01
"eps_tform[0, 45]",0.488,0.918,-1.276,2.11,0.022,0.028,1763.0,765.0,1.0
"eps_tform[0, 46]",1.038,0.675,-0.183,2.291,0.02,0.02,1078.0,724.0,1.0
"eps_tform[0, 47]",-0.616,0.881,-2.24,1.0,0.022,0.026,1562.0,920.0,1.0
"eps_tform[0, 48]",-1.234,0.856,-2.858,0.342,0.023,0.026,1332.0,792.0,1.0
"eps_tform[0, 49]",-0.794,0.9,-2.42,0.849,0.026,0.026,1189.0,771.0,1.01
"eps_tform[0, 50]",1.147,0.943,-0.531,3.011,0.025,0.032,1385.0,614.0,1.0
"eps_tform[0, 51]",0.924,0.941,-0.656,2.947,0.023,0.03,1628.0,587.0,1.01
"eps_tform[0, 52]",-0.045,1.029,-1.884,2.017,0.024,0.043,1949.0,523.0,1.01
"eps_tform[0, 53]",0.07,0.975,-1.643,2.043,0.022,0.037,1982.0,720.0,1.0
mu[0],36.566,0.114,36.35,36.765,0.004,0.003,965.0,913.0,1.0
peak_MJD[0],54732.264,0.228,54731.83,54732.664,0.008,0.006,853.0,754.0,1.0
theta[0],1.432,0.225,1.014,1.861,0.009,0.008,691.0,647.0,1.0
tmax[0],-1.613,0.217,-2.025,-1.233,0.007,0.006,853.0,754.0,1.0
