,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 44]",-0.118,0.901,-2.0,1.4,0.022,0.026,1658.0,813.0,1.01
"eps_tform[0, 45]",1.05,0.877,-0.558,2.689,0.025,0.041,1323.0,653.0,1.0
"eps_tform[0, 46]",1.492,0.572,0.493,2.595,0.019,0.016,880.0,735.0,1.0
"eps_tform[0, 47]",-0.307,0.925,-2.051,1.393,0.023,0.034,1622.0,669.0,1.0
"eps_tform[0, 48]",0.498,0.664,-0.837,1.692,0.022,0.018,922.0,816.0,1.0
"eps_tform[0, 49]",-0.284,0.773,-1.714,1.195,0.022,0.024,1184.0,643.0,1.01
"eps_tform[0, 50]",-0.01,0.976,-1.835,1.784,0.025,0.038,1576.0,786.0,1.0
"eps_tform[0, 51]",0.013,0.936,-1.871,1.599,0.024,0.028,1566.0,660.0,1.02
"eps_tform[0, 52]",0.043,1.041,-2.036,1.969,0.023,0.047,2038.0,601.0,1.0
"eps_tform[0, 53]",-0.007,0.944,-1.606,1.774,0.017,0.028,3000.0,882.0,1.01
mu[0],35.643,0.127,35.4,35.872,0.005,0.004,787.0,808.0,1.01
peak_MJD[0],54562.802,0.238,54562.306,54563.209,0.01,0.007,555.0,524.0,1.0
theta[0],-0.546,0.258,-0.994,-0.028,0.013,0.008,428.0,543.0,1.0
tmax[0],0.489,0.23,0.01,0.883,0.01,0.007,555.0,524.0,1.0
