,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 42]",0.729,0.594,-0.38,1.827,0.019,0.018,1013.0,831.0,1.01
"eps_tform[0, 43]",0.945,0.78,-0.485,2.408,0.023,0.023,1179.0,841.0,1.02
"eps_tform[0, 44]",-0.086,0.86,-1.658,1.532,0.022,0.025,1503.0,846.0,1.0
"eps_tform[0, 45]",-0.014,0.733,-1.223,1.501,0.019,0.022,1384.0,687.0,1.01
"eps_tform[0, 46]",-0.522,0.505,-1.501,0.347,0.017,0.013,878.0,699.0,1.0
"eps_tform[0, 47]",-0.958,0.83,-2.496,0.533,0.024,0.026,1247.0,844.0,1.0
"eps_tform[0, 48]",-0.322,0.728,-1.615,1.03,0.025,0.019,867.0,706.0,1.0
"eps_tform[0, 49]",-1.12,0.79,-2.489,0.389,0.024,0.025,1125.0,694.0,1.0
"eps_tform[0, 50]",0.279,0.958,-1.502,1.994,0.024,0.027,1579.0,863.0,1.0
"eps_tform[0, 51]",0.096,0.609,-1.149,1.151,0.018,0.02,1130.0,646.0,1.0
"eps_tform[0, 52]",0.088,1.022,-1.924,1.827,0.019,0.045,2816.0,690.0,1.01
"eps_tform[0, 53]",-0.104,0.944,-1.881,1.566,0.022,0.029,1821.0,603.0,1.01
mu[0],36.056,0.106,35.84,36.24,0.004,0.002,702.0,952.0,1.0
peak_MJD[0],54733.559,0.259,54733.076,54734.062,0.009,0.007,862.0,681.0,1.0
theta[0],-0.457,0.224,-0.916,-0.092,0.012,0.006,362.0,567.0,1.01
tmax[0],-0.352,0.249,-0.817,0.132,0.008,0.007,862.0,681.0,1.0
