,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 21]",0.073,0.386,-0.692,0.736,0.02,0.01,375.0,591.0,1.01
"eps_tform[0, 22]",-0.273,0.277,-0.743,0.259,0.015,0.007,337.0,741.0,1.0
"eps_tform[0, 23]",-3.184,0.766,-4.696,-1.854,0.03,0.023,665.0,682.0,1.0
"eps_tform[0, 24]",0.021,0.18,-0.303,0.364,0.01,0.005,297.0,709.0,1.01
"eps_tform[0, 25]",0.904,0.262,0.446,1.419,0.015,0.008,322.0,461.0,1.0
"eps_tform[0, 26]",0.308,0.203,-0.052,0.678,0.009,0.005,557.0,794.0,1.0
"eps_tform[0, 27]",-1.159,0.418,-2.036,-0.485,0.018,0.014,523.0,575.0,1.0
"eps_tform[0, 28]",0.434,0.296,-0.097,0.972,0.012,0.009,625.0,619.0,1.0
"eps_tform[0, 29]",-1.725,0.258,-2.206,-1.245,0.011,0.007,560.0,778.0,1.0
"eps_tform[0, 30]",-1.277,0.307,-1.879,-0.742,0.013,0.008,560.0,601.0,1.01
"eps_tform[0, 31]",0.992,0.278,0.506,1.543,0.011,0.008,644.0,681.0,1.0
"eps_tform[0, 32]",0.966,0.783,-0.49,2.422,0.026,0.023,882.0,759.0,1.0
"eps_tform[0, 33]",-0.139,0.203,-0.551,0.22,0.009,0.006,539.0,740.0,1.01
"eps_tform[0, 34]",-0.049,0.322,-0.625,0.564,0.021,0.011,241.0,477.0,1.01
"eps_tform[0, 35]",0.45,0.355,-0.215,1.052,0.014,0.012,672.0,688.0,1.01
"eps_tform[0, 36]",-2.731,0.425,-3.57,-1.998,0.017,0.012,649.0,554.0,1.0
"eps_tform[0, 37]",1.327,0.474,0.501,2.248,0.029,0.013,274.0,565.0,1.01
"eps_tform[0, 38]",-0.738,0.417,-1.527,0.032,0.017,0.016,587.0,595.0,1.0
"eps_tform[0, 39]",1.485,0.424,0.684,2.283,0.022,0.012,367.0,753.0,1.0
"eps_tform[0, 40]",-0.263,0.293,-0.81,0.283,0.012,0.008,558.0,645.0,1.0
"eps_tform[0, 41]",2.286,0.775,0.843,3.718,0.025,0.02,983.0,850.0,1.0
"eps_tform[0, 42]",0.247,0.248,-0.225,0.729,0.014,0.008,338.0,479.0,1.0
"eps_tform[0, 43]",0.694,0.314,0.068,1.23,0.013,0.009,620.0,622.0,1.0
"eps_tform[0, 44]",1.565,0.451,0.777,2.495,0.021,0.013,456.0,574.0,1.01
"eps_tform[0, 45]",1.464,0.565,0.404,2.538,0.021,0.016,721.0,574.0,1.0
"eps_tform[0, 46]",-0.885,0.459,-1.845,-0.11,0.023,0.014,423.0,432.0,1.01
"eps_tform[0, 47]",3.073,0.539,2.024,4.089,0.019,0.017,844.0,565.0,1.01
"eps_tform[0, 48]",-0.932,0.43,-1.751,-0.161,0.017,0.013,659.0,749.0,1.0
"eps_tform[0, 49]",1.372,0.478,0.437,2.167,0.015,0.014,951.0,908.0,1.0
"eps_tform[0, 50]",-1.476,0.791,-2.979,-0.052,0.028,0.022,815.0,783.0,1.0
"eps_tform[0, 51]",1.074,0.353,0.423,1.752,0.013,0.01,731.0,617.0,1.0
"eps_tform[0, 52]",-0.65,0.58,-1.648,0.433,0.029,0.018,393.0,675.0,1.0
"eps_tform[0, 53]",-1.141,0.675,-2.475,0.012,0.018,0.02,1367.0,881.0,1.0
mu[0],33.01,0.11,32.811,33.213,0.004,0.003,631.0,863.0,1.0
peak_MJD[0],54876.024,0.134,54875.774,54876.231,0.008,0.004,368.0,471.0,1.01
theta[0],-0.849,0.247,-1.29,-0.366,0.019,0.01,177.0,287.0,1.02
tmax[0],-1.069,0.133,-1.317,-0.864,0.008,0.004,368.0,471.0,1.01
