,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 8]",1.431,0.389,0.649,2.08,0.013,0.009,865.0,867.0,1.01
"eps_tform[0, 9]",2.104,0.57,0.999,3.154,0.022,0.017,672.0,693.0,1.0
"eps_tform[0, 10]",0.597,0.41,-0.227,1.319,0.015,0.011,776.0,786.0,1.0
"eps_tform[0, 11]",0.307,0.483,-0.553,1.231,0.016,0.014,955.0,850.0,1.0
"eps_tform[0, 12]",3.501,0.593,2.347,4.554,0.017,0.015,1227.0,809.0,1.0
"eps_tform[0, 13]",-1.229,0.467,-2.093,-0.394,0.017,0.011,776.0,886.0,1.0
"eps_tform[0, 14]",-0.628,0.774,-2.026,0.828,0.022,0.02,1282.0,855.0,1.0
"eps_tform[0, 15]",-0.828,0.497,-1.737,0.143,0.018,0.014,732.0,763.0,1.0
"eps_tform[0, 16]",0.533,0.492,-0.368,1.465,0.02,0.013,614.0,836.0,1.01
"eps_tform[0, 17]",0.117,0.569,-0.961,1.107,0.024,0.013,565.0,870.0,1.01
"eps_tform[0, 18]",0.386,0.577,-0.77,1.331,0.021,0.014,794.0,839.0,1.0
"eps_tform[0, 19]",0.837,0.419,0.078,1.63,0.013,0.01,1007.0,970.0,1.0
"eps_tform[0, 20]",-0.777,0.458,-1.584,0.123,0.014,0.013,1053.0,802.0,1.0
"eps_tform[0, 21]",1.71,0.461,0.853,2.533,0.014,0.012,1126.0,970.0,1.0
"eps_tform[0, 22]",-1.112,0.422,-1.923,-0.354,0.014,0.012,915.0,840.0,1.0
"eps_tform[0, 23]",-0.59,0.731,-2.067,0.684,0.021,0.019,1208.0,818.0,1.0
"eps_tform[0, 24]",-2.19,0.292,-2.721,-1.646,0.01,0.008,851.0,797.0,1.0
"eps_tform[0, 25]",-1.201,0.37,-1.859,-0.508,0.015,0.011,634.0,731.0,1.0
"eps_tform[0, 26]",0.232,0.319,-0.344,0.824,0.011,0.009,792.0,886.0,1.01
"eps_tform[0, 27]",-1.53,0.505,-2.484,-0.571,0.018,0.012,830.0,711.0,1.0
"eps_tform[0, 28]",1.22,0.447,0.465,2.16,0.016,0.012,747.0,739.0,1.0
