,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[31, 0]",-0.083,0.025,-0.124,-0.035,0.007,0.005,11.0,34.0,1.29
"eps[32, 0]",0.368,0.168,0.053,0.634,0.062,0.046,8.0,19.0,1.46
"eps[33, 0]",-0.179,0.039,-0.248,-0.108,0.012,0.009,11.0,45.0,1.33
"eps[34, 0]",0.056,0.034,-0.012,0.116,0.006,0.004,39.0,115.0,1.08
"eps[35, 0]",-0.118,0.031,-0.175,-0.06,0.005,0.003,44.0,198.0,1.09
"eps[36, 0]",-0.059,0.05,-0.134,0.055,0.021,0.015,7.0,12.0,1.67
"eps[37, 0]",0.447,0.03,0.386,0.498,0.005,0.003,46.0,82.0,1.08
"eps[38, 0]",-0.081,0.018,-0.116,-0.052,0.006,0.004,12.0,151.0,1.26
"eps[39, 0]",-0.19,0.023,-0.235,-0.146,0.007,0.005,14.0,19.0,1.22
"eps[40, 0]",0.005,0.023,-0.035,0.045,0.008,0.006,8.0,91.0,1.44
"eps[41, 0]",-0.06,0.139,-0.347,0.131,0.044,0.032,10.0,43.0,1.33
"eps[42, 0]",-0.009,0.042,-0.083,0.067,0.014,0.011,8.0,32.0,1.46
"eps[43, 0]",-0.09,0.025,-0.135,-0.048,0.007,0.005,13.0,87.0,1.23
"eps[44, 0]",-0.024,0.038,-0.089,0.041,0.011,0.008,12.0,136.0,1.26
"eps[45, 0]",0.079,0.032,0.018,0.14,0.005,0.004,33.0,213.0,1.14
"eps[46, 0]",0.151,0.055,0.059,0.248,0.022,0.017,7.0,30.0,1.64
"eps[47, 0]",-0.011,0.021,-0.047,0.029,0.007,0.005,8.0,18.0,1.46
"eps[48, 0]",-0.221,0.019,-0.258,-0.185,0.005,0.004,13.0,30.0,1.23
"eps[49, 0]",0.127,0.026,0.076,0.172,0.009,0.007,8.0,21.0,1.48
"eps[50, 0]",-0.177,0.145,-0.404,0.096,0.046,0.035,10.0,18.0,1.33
"eps[51, 0]",0.082,0.037,0.012,0.151,0.011,0.008,11.0,50.0,1.3
"eps[52, 0]",-0.012,0.046,-0.087,0.068,0.018,0.014,7.0,49.0,1.62
"eps[53, 0]",-0.087,0.027,-0.136,-0.04,0.007,0.005,16.0,68.0,1.19
"eps_tform[0, 0]",3.713,0.47,2.838,4.573,0.077,0.055,37.0,169.0,1.08
"eps_tform[0, 1]",0.082,0.252,-0.396,0.552,0.013,0.009,350.0,581.0,1.01
"eps_tform[0, 2]",0.817,0.256,0.327,1.26,0.084,0.062,9.0,68.0,1.35
"eps_tform[0, 3]",-1.63,0.134,-1.867,-1.367,0.014,0.01,91.0,252.0,1.04
"eps_tform[0, 4]",3.195,0.153,2.937,3.51,0.034,0.024,21.0,52.0,1.13
"eps_tform[0, 5]",-1.019,0.862,-2.477,0.629,0.221,0.16,16.0,50.0,1.24
"eps_tform[0, 6]",1.382,0.206,0.98,1.771,0.062,0.046,11.0,29.0,1.29
"eps_tform[0, 7]",0.223,0.183,-0.1,0.553,0.028,0.024,50.0,203.0,1.06
"eps_tform[0, 8]",0.429,0.296,-0.096,0.956,0.062,0.044,25.0,155.0,1.13
"eps_tform[0, 9]",2.101,0.797,0.807,3.632,0.324,0.248,6.0,21.0,1.78
"eps_tform[0, 10]",3.142,0.463,2.335,4.028,0.174,0.13,8.0,32.0,1.48
"eps_tform[0, 11]",-1.1,0.445,-1.867,-0.283,0.165,0.122,8.0,19.0,1.5
"eps_tform[0, 12]",-3.502,0.415,-4.213,-2.731,0.148,0.109,8.0,20.0,1.48
"eps_tform[0, 13]",3.677,0.339,3.119,4.32,0.108,0.079,10.0,103.0,1.33
"eps_tform[0, 14]",-0.614,0.825,-2.1,0.582,0.267,0.195,9.0,32.0,1.38
"eps_tform[0, 15]",1.273,0.292,0.769,1.793,0.089,0.065,11.0,67.0,1.31
"eps_tform[0, 16]",0.994,0.295,0.407,1.486,0.087,0.063,12.0,32.0,1.28
"eps_tform[0, 17]",0.074,0.424,-0.568,0.841,0.121,0.088,13.0,164.0,1.23
"eps_tform[0, 18]",2.82,0.547,1.932,3.807,0.148,0.107,13.0,57.0,1.22
"eps_tform[0, 19]",0.496,0.384,-0.255,1.143,0.124,0.092,10.0,40.0,1.32
"eps_tform[0, 20]",-0.913,0.386,-1.541,-0.2,0.136,0.1,9.0,20.0,1.41
"eps_tform[0, 21]",-0.448,0.429,-1.076,0.335,0.174,0.129,7.0,31.0,1.6
"eps_tform[0, 22]",2.118,0.259,1.683,2.628,0.075,0.055,12.0,108.0,1.26
"eps_tform[0, 23]",-1.733,1.338,-3.684,0.794,0.557,0.416,6.0,14.0,1.78
"eps_tform[0, 24]",1.041,0.212,0.642,1.436,0.026,0.019,67.0,115.0,1.04
"eps_tform[0, 25]",1.906,0.183,1.567,2.248,0.023,0.017,65.0,93.0,1.06
"eps_tform[0, 26]",-0.195,0.267,-0.679,0.291,0.057,0.041,23.0,95.0,1.14
"eps_tform[0, 27]",-2.713,0.55,-3.584,-1.69,0.189,0.139,9.0,37.0,1.39
"eps_tform[0, 28]",3.905,0.383,3.253,4.712,0.078,0.056,24.0,341.0,1.12
"eps_tform[0, 29]",2.231,0.308,1.646,2.797,0.056,0.04,33.0,104.0,1.09
"eps_tform[0, 30]",-3.05,0.405,-3.8,-2.348,0.125,0.091,11.0,214.0,1.3
"eps_tform[0, 31]",0.075,0.228,-0.331,0.543,0.062,0.045,13.0,39.0,1.22
"eps_tform[0, 32]",3.757,1.182,1.356,5.454,0.433,0.319,8.0,27.0,1.46
"eps_tform[0, 33]",-1.89,0.47,-2.788,-0.978,0.153,0.116,10.0,16.0,1.32
"eps_tform[0, 34]",-0.097,0.239,-0.583,0.31,0.064,0.046,15.0,42.0,1.2
"eps_tform[0, 35]",0.266,0.303,-0.253,0.856,0.049,0.039,47.0,142.0,1.09
"eps_tform[0, 36]",-1.792,0.541,-2.841,-0.732,0.21,0.156,7.0,12.0,1.62
"eps_tform[0, 37]",1.688,0.357,0.975,2.353,0.044,0.031,65.0,84.0,1.06
"eps_tform[0, 38]",1.42,0.511,0.419,2.287,0.184,0.135,8.0,16.0,1.48
"eps_tform[0, 39]",-2.601,0.345,-3.274,-1.961,0.094,0.068,14.0,40.0,1.22
"eps_tform[0, 40]",1.488,0.297,0.913,2.04,0.082,0.059,13.0,32.0,1.22
"eps_tform[0, 41]",0.216,0.869,-1.384,1.954,0.177,0.127,22.0,65.0,1.17
"eps_tform[0, 42]",0.085,0.304,-0.451,0.622,0.095,0.069,11.0,60.0,1.32
"eps_tform[0, 43]",0.153,0.373,-0.486,0.821,0.091,0.066,17.0,77.0,1.16
"eps_tform[0, 44]",-2.646,0.463,-3.489,-1.816,0.084,0.06,32.0,428.0,1.09
"eps_tform[0, 45]",0.018,0.636,-0.935,1.324,0.164,0.118,16.0,184.0,1.18
"eps_tform[0, 46]",0.277,0.54,-0.819,1.275,0.199,0.147,7.0,19.0,1.53
"eps_tform[0, 47]",-2.669,0.664,-3.786,-1.393,0.219,0.16,9.0,38.0,1.37
"eps_tform[0, 48]",-0.604,0.488,-1.512,0.205,0.166,0.122,9.0,37.0,1.38
"eps_tform[0, 49]",0.759,0.362,0.204,1.472,0.088,0.065,17.0,144.0,1.16
"eps_tform[0, 50]",-0.552,0.917,-2.234,1.191,0.205,0.18,22.0,24.0,1.21
"eps_tform[0, 51]",1.731,1.057,-0.163,3.397,0.473,0.356,5.0,12.0,2.03
"eps_tform[0, 52]",0.369,0.887,-0.976,1.674,0.371,0.277,7.0,40.0,1.61
"eps_tform[0, 53]",-1.549,0.779,-3.037,-0.12,0.262,0.192,9.0,40.0,1.39
theta[0],-0.014,0.075,-0.144,0.108,0.026,0.019,9.0,59.0,1.41
tmax[0],-0.73,0.12,-0.935,-0.499,0.027,0.02,20.0,28.0,1.13
peak_MJD[0],53786.054,0.121,53785.847,53786.286,0.028,0.02,20.0,28.0,1.13
mu[0],31.355,0.118,31.157,31.577,0.024,0.017,24.0,154.0,1.12
delM[0],0.002,0.09,-0.145,0.183,0.003,0.002,804.0,991.0,1.0
