,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 37]",-0.427,0.538,-1.405,0.611,0.018,0.014,873.0,693.0,1.0
"eps_tform[0, 38]",0.173,0.505,-0.834,1.041,0.016,0.013,943.0,860.0,1.01
"eps_tform[0, 39]",0.411,0.52,-0.58,1.361,0.017,0.014,903.0,684.0,1.01
"eps_tform[0, 40]",1.92,0.497,0.894,2.813,0.015,0.011,1047.0,785.0,1.0
"eps_tform[0, 41]",-0.075,0.993,-1.918,1.747,0.024,0.038,1723.0,773.0,1.01
"eps_tform[0, 42]",0.342,0.451,-0.49,1.167,0.017,0.012,722.0,773.0,1.0
"eps_tform[0, 43]",0.907,0.605,-0.262,1.977,0.022,0.016,756.0,806.0,1.0
"eps_tform[0, 44]",1.172,0.789,-0.414,2.541,0.022,0.017,1255.0,872.0,1.0
"eps_tform[0, 45]",0.224,1.022,-1.566,2.251,0.023,0.036,1943.0,717.0,1.02
"eps_tform[0, 46]",0.632,0.879,-0.84,2.322,0.02,0.021,1955.0,646.0,1.0
"eps_tform[0, 47]",-0.081,0.955,-1.925,1.562,0.023,0.026,1772.0,954.0,1.0
"eps_tform[0, 48]",-0.246,0.761,-1.617,1.191,0.021,0.021,1360.0,774.0,1.01
"eps_tform[0, 49]",0.588,0.9,-1.13,2.147,0.023,0.023,1547.0,830.0,1.0
"eps_tform[0, 50]",-0.018,1.063,-2.048,2.028,0.024,0.037,1966.0,617.0,1.01
"eps_tform[0, 51]",-0.126,0.791,-1.713,1.2,0.024,0.02,1135.0,855.0,1.0
"eps_tform[0, 52]",0.04,0.972,-1.841,1.881,0.023,0.032,1804.0,716.0,1.0
"eps_tform[0, 53]",-0.033,0.988,-1.857,1.775,0.022,0.036,2033.0,696.0,1.0
theta[0],1.967,0.102,1.764,2.15,0.004,0.003,777.0,651.0,1.01
tmax[0],-0.923,0.12,-1.153,-0.7,0.005,0.003,683.0,589.0,1.01
peak_MJD[0],53355.802,0.124,53355.567,53356.032,0.005,0.003,683.0,589.0,1.01
mu[0],35.482,0.109,35.269,35.69,0.004,0.003,624.0,772.0,1.01
delM[0],-0.001,0.091,-0.155,0.189,0.003,0.002,970.0,945.0,1.0
