,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[46, 0]",-0.06,0.107,-0.25,0.15,0.003,0.003,1810.0,678.0,1.01
"eps[47, 0]",0.003,0.031,-0.053,0.06,0.001,0.001,1689.0,640.0,1.0
"eps[48, 0]",0.084,0.08,-0.06,0.237,0.002,0.002,1331.0,732.0,1.01
"eps[49, 0]",0.046,0.071,-0.09,0.175,0.002,0.002,1746.0,626.0,1.0
"eps[50, 0]",-0.06,0.107,-0.257,0.125,0.003,0.003,1041.0,793.0,1.0
"eps[51, 0]",-0.045,0.09,-0.221,0.118,0.002,0.003,1468.0,681.0,1.0
"eps[52, 0]",-0.014,0.081,-0.166,0.136,0.002,0.003,1495.0,847.0,1.0
"eps[53, 0]",0.092,0.058,-0.027,0.192,0.002,0.001,1124.0,561.0,1.0
"eps_tform[0, 0]",1.299,0.677,0.096,2.539,0.023,0.017,852.0,850.0,1.0
"eps_tform[0, 1]",2.657,0.556,1.584,3.638,0.019,0.013,855.0,859.0,1.0
"eps_tform[0, 2]",-0.486,0.563,-1.424,0.602,0.022,0.016,640.0,583.0,1.0
"eps_tform[0, 3]",-0.583,0.238,-1.012,-0.132,0.007,0.005,1216.0,787.0,1.0
"eps_tform[0, 4]",-0.241,0.289,-0.705,0.383,0.009,0.007,1029.0,837.0,1.0
"eps_tform[0, 5]",-0.31,0.884,-1.992,1.299,0.03,0.024,880.0,801.0,1.0
"eps_tform[0, 6]",0.488,0.372,-0.15,1.223,0.014,0.01,676.0,640.0,1.0
"eps_tform[0, 7]",0.194,0.491,-0.774,1.089,0.016,0.013,907.0,795.0,1.0
"eps_tform[0, 8]",-0.079,0.912,-1.705,1.788,0.027,0.028,1149.0,794.0,1.0
"eps_tform[0, 9]",-0.75,0.772,-2.163,0.672,0.033,0.023,544.0,795.0,1.0
"eps_tform[0, 10]",0.369,0.539,-0.61,1.403,0.018,0.014,941.0,750.0,1.0
"eps_tform[0, 11]",-0.283,0.477,-1.183,0.61,0.022,0.016,470.0,591.0,1.0
"eps_tform[0, 12]",0.789,0.42,0.069,1.645,0.019,0.013,486.0,584.0,1.0
"eps_tform[0, 13]",-1.5,0.387,-2.221,-0.736,0.018,0.013,475.0,646.0,1.01
"eps_tform[0, 14]",-0.394,0.913,-1.925,1.291,0.026,0.025,1207.0,863.0,1.0
"eps_tform[0, 15]",-0.845,0.528,-1.799,0.134,0.02,0.014,672.0,790.0,1.0
"eps_tform[0, 16]",0.223,0.52,-0.681,1.246,0.02,0.014,653.0,834.0,1.0
"eps_tform[0, 17]",0.206,0.64,-0.998,1.426,0.03,0.021,460.0,775.0,1.01
"eps_tform[0, 18]",-1.131,0.577,-2.192,-0.052,0.026,0.019,503.0,663.0,1.01
"eps_tform[0, 19]",0.559,0.656,-0.535,1.925,0.018,0.015,1287.0,877.0,1.01
"eps_tform[0, 20]",-0.05,0.468,-0.943,0.844,0.02,0.014,558.0,608.0,1.0
"eps_tform[0, 21]",0.155,0.452,-0.64,1.013,0.016,0.013,843.0,718.0,1.0
"eps_tform[0, 22]",0.144,0.331,-0.482,0.726,0.014,0.01,524.0,633.0,1.01
"eps_tform[0, 23]",0.448,0.996,-1.485,2.176,0.03,0.03,1086.0,732.0,1.01
"eps_tform[0, 24]",1.478,0.343,0.756,2.051,0.014,0.01,617.0,747.0,1.0
"eps_tform[0, 25]",-0.066,0.492,-1.022,0.781,0.019,0.014,648.0,589.0,1.01
"eps_tform[0, 26]",0.198,0.862,-1.272,1.959,0.024,0.029,1358.0,650.0,1.0
"eps_tform[0, 27]",0.006,0.819,-1.557,1.533,0.028,0.024,852.0,816.0,1.01
"eps_tform[0, 28]",-0.152,0.71,-1.372,1.193,0.022,0.021,1056.0,753.0,1.0
"eps_tform[0, 29]",0.869,0.563,-0.14,1.953,0.019,0.014,919.0,679.0,1.0
"eps_tform[0, 30]",0.554,0.587,-0.513,1.7,0.021,0.017,791.0,726.0,1.0
"eps_tform[0, 31]",-1.039,0.421,-1.843,-0.238,0.015,0.011,755.0,760.0,1.0
"eps_tform[0, 32]",0.297,1.058,-1.613,2.273,0.024,0.037,1973.0,822.0,1.0
"eps_tform[0, 33]",0.201,0.533,-0.837,1.133,0.017,0.012,959.0,843.0,1.0
"eps_tform[0, 34]",-0.007,0.988,-1.794,1.907,0.028,0.035,1221.0,536.0,1.0
"eps_tform[0, 35]",-0.138,1.015,-1.949,1.821,0.024,0.034,1859.0,769.0,1.01
"eps_tform[0, 36]",0.046,0.918,-1.581,1.779,0.024,0.028,1412.0,691.0,1.0
"eps_tform[0, 37]",0.3,0.994,-1.567,2.131,0.026,0.032,1472.0,679.0,1.01
"eps_tform[0, 38]",-0.698,0.915,-2.396,1.041,0.026,0.022,1207.0,836.0,1.0
"eps_tform[0, 39]",-1.12,0.948,-2.938,0.653,0.024,0.022,1543.0,735.0,1.01
"eps_tform[0, 40]",-0.786,0.944,-2.474,1.032,0.027,0.024,1259.0,689.0,1.0
"eps_tform[0, 41]",0.005,1.004,-1.721,1.902,0.022,0.036,1996.0,756.0,1.0
"eps_tform[0, 42]",-0.018,0.994,-1.794,1.883,0.025,0.035,1627.0,910.0,1.01
"eps_tform[0, 43]",-0.04,1.001,-1.905,1.786,0.023,0.039,1835.0,622.0,1.01
"eps_tform[0, 44]",-0.048,0.985,-1.922,1.666,0.023,0.043,1782.0,633.0,1.03
"eps_tform[0, 45]",-0.0,1.013,-1.999,1.84,0.022,0.031,2096.0,915.0,1.0
"eps_tform[0, 46]",0.0,0.982,-1.582,1.994,0.02,0.043,2325.0,648.0,1.01
"eps_tform[0, 47]",0.135,1.034,-1.588,2.179,0.025,0.046,1721.0,603.0,1.01
"eps_tform[0, 48]",0.212,0.985,-1.644,2.144,0.024,0.037,1659.0,653.0,1.01
"eps_tform[0, 49]",0.112,1.017,-1.857,1.853,0.024,0.039,1750.0,590.0,1.01
"eps_tform[0, 50]",-0.016,0.976,-1.977,1.663,0.025,0.028,1551.0,766.0,1.02
"eps_tform[0, 51]",-0.018,1.002,-1.853,1.989,0.022,0.032,2003.0,873.0,1.0
"eps_tform[0, 52]",-0.012,0.999,-1.825,1.766,0.02,0.035,2391.0,615.0,1.0
"eps_tform[0, 53]",-0.021,0.994,-1.951,1.74,0.023,0.034,1860.0,648.0,1.0
theta[0],-1.009,0.161,-1.321,-0.71,0.006,0.004,653.0,678.0,1.0
tmax[0],-0.986,0.189,-1.356,-0.653,0.008,0.006,562.0,621.0,1.0
peak_MJD[0],54112.669,0.192,54112.292,54113.008,0.008,0.006,562.0,621.0,1.0
mu[0],34.342,0.148,34.06,34.608,0.007,0.005,481.0,598.0,1.01
delM[0],-0.005,0.093,-0.172,0.164,0.003,0.002,938.0,888.0,1.0
