,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[25, 0]",0.491,0.103,0.275,0.611,0.049,0.037,5.0,12.0,2.22
"eps[26, 0]",-0.062,0.101,-0.169,0.11,0.048,0.036,6.0,18.0,1.7
"eps[27, 0]",0.442,0.261,-0.011,0.645,0.128,0.098,7.0,14.0,1.63
"eps[28, 0]",-0.584,0.177,-0.746,-0.262,0.087,0.066,5.0,12.0,2.32
"eps[29, 0]",0.013,0.047,-0.071,0.06,0.022,0.017,7.0,14.0,1.6
"eps[30, 0]",0.061,0.031,0.003,0.109,0.013,0.01,6.0,11.0,1.8
"eps[31, 0]",0.696,0.297,0.135,0.979,0.145,0.111,5.0,12.0,2.24
"eps[32, 0]",-0.258,0.144,-0.381,-0.007,0.07,0.054,7.0,32.0,1.62
"eps[33, 0]",-0.042,0.152,-0.266,0.169,0.063,0.047,6.0,19.0,1.71
"eps[34, 0]",0.133,0.066,0.043,0.267,0.03,0.024,6.0,12.0,1.97
"eps[35, 0]",-0.092,0.078,-0.184,0.036,0.036,0.027,6.0,16.0,1.83
"eps[36, 0]",-0.03,0.07,-0.177,0.056,0.032,0.025,6.0,12.0,1.67
"eps[37, 0]",-0.372,0.128,-0.495,-0.151,0.063,0.048,5.0,12.0,2.03
"eps[38, 0]",-0.159,0.025,-0.21,-0.118,0.01,0.008,8.0,12.0,1.41
"eps[39, 0]",-0.011,0.068,-0.134,0.053,0.032,0.025,7.0,17.0,1.62
"eps[40, 0]",0.325,0.164,0.028,0.456,0.08,0.061,7.0,11.0,1.63
"eps[41, 0]",-0.064,0.176,-0.207,0.248,0.086,0.066,6.0,12.0,1.85
"eps[42, 0]",0.36,0.225,-0.004,0.633,0.106,0.081,5.0,14.0,2.23
"eps[43, 0]",0.289,0.087,0.119,0.394,0.041,0.031,6.0,12.0,1.81
"eps[44, 0]",0.185,0.069,0.065,0.277,0.031,0.023,6.0,12.0,1.74
"eps[45, 0]",-0.101,0.089,-0.21,0.04,0.041,0.031,6.0,17.0,1.82
"eps[46, 0]",-0.31,0.111,-0.47,-0.133,0.052,0.04,5.0,13.0,2.1
"eps[47, 0]",-0.104,0.024,-0.14,-0.063,0.01,0.008,7.0,12.0,1.62
"eps[48, 0]",-0.035,0.042,-0.097,0.046,0.019,0.014,5.0,11.0,2.21
"eps[49, 0]",0.283,0.213,-0.089,0.479,0.103,0.079,6.0,14.0,1.82
"eps[50, 0]",-0.106,0.076,-0.2,0.083,0.031,0.023,8.0,11.0,1.45
"eps[51, 0]",0.05,0.082,-0.077,0.182,0.032,0.023,7.0,29.0,1.58
"eps[52, 0]",0.366,0.161,0.089,0.533,0.077,0.058,6.0,12.0,1.79
"eps[53, 0]",0.042,0.046,-0.033,0.144,0.014,0.011,10.0,69.0,1.58
"eps_tform[0, 0]",2.924,1.67,0.212,4.872,0.809,0.617,5.0,11.0,2.42
"eps_tform[0, 1]",-0.457,0.564,-1.146,0.427,0.271,0.206,5.0,25.0,2.2
"eps_tform[0, 2]",1.688,1.083,-0.202,2.846,0.528,0.403,5.0,14.0,2.34
"eps_tform[0, 3]",-1.019,0.153,-1.258,-0.737,0.052,0.038,9.0,101.0,1.37
"eps_tform[0, 4]",3.429,1.744,0.314,4.882,0.85,0.649,7.0,11.0,1.59
"eps_tform[0, 5]",-1.279,1.155,-2.296,0.773,0.563,0.429,6.0,11.0,1.7
"eps_tform[0, 6]",-1.157,0.811,-2.765,0.16,0.169,0.123,26.0,437.0,1.13
"eps_tform[0, 7]",1.536,1.109,-0.283,2.846,0.528,0.401,5.0,12.0,2.24
"eps_tform[0, 8]",1.616,0.82,0.348,2.658,0.384,0.291,5.0,16.0,2.08
"eps_tform[0, 9]",-0.74,2.331,-2.79,3.475,1.129,0.86,7.0,21.0,1.55
"eps_tform[0, 10]",-1.255,1.004,-2.211,0.602,0.487,0.371,6.0,12.0,1.74
"eps_tform[0, 11]",-0.756,1.753,-4.012,0.878,0.852,0.659,6.0,14.0,1.98
"eps_tform[0, 12]",-0.976,0.427,-1.628,-0.284,0.16,0.118,7.0,23.0,1.52
"eps_tform[0, 13]",5.332,2.782,0.153,7.587,1.365,1.043,6.0,12.0,1.69
"eps_tform[0, 14]",0.807,0.26,0.404,1.223,0.099,0.08,8.0,70.0,1.48
"eps_tform[0, 15]",0.168,0.757,-1.212,1.616,0.19,0.137,18.0,108.0,1.17
"eps_tform[0, 16]",2.201,0.759,0.554,3.207,0.351,0.265,7.0,12.0,1.63
"eps_tform[0, 17]",-0.281,0.482,-1.135,0.318,0.171,0.126,9.0,70.0,1.42
"eps_tform[0, 18]",2.841,1.848,-0.168,4.884,0.89,0.678,5.0,18.0,2.21
"eps_tform[0, 19]",-5.595,3.26,-7.812,0.113,1.608,1.229,6.0,12.0,1.72
"eps_tform[0, 20]",-0.391,0.309,-0.998,0.147,0.061,0.044,26.0,329.0,1.11
"eps_tform[0, 21]",1.706,0.902,0.201,2.767,0.424,0.321,6.0,11.0,1.96
"eps_tform[0, 22]",3.908,1.682,0.783,5.508,0.812,0.618,7.0,12.0,1.63
"eps_tform[0, 23]",-2.703,1.582,-4.044,0.042,0.771,0.589,7.0,12.0,1.64
"eps_tform[0, 24]",8.357,4.75,0.195,12.098,2.326,1.776,7.0,13.0,1.6
"eps_tform[0, 25]",3.401,1.06,1.131,4.525,0.511,0.389,6.0,12.0,1.88
"eps_tform[0, 26]",-2.372,1.341,-3.437,-0.039,0.656,0.501,7.0,12.0,1.61
"eps_tform[0, 27]",6.915,4.1,-0.207,9.952,2.016,1.54,7.0,13.0,1.56
"eps_tform[0, 28]",-5.668,2.185,-7.85,-1.648,1.071,0.817,5.0,12.0,2.38
"eps_tform[0, 29]",-4.382,2.495,-6.315,0.113,1.226,0.936,6.0,11.0,1.73
"eps_tform[0, 30]",2.954,1.331,0.383,4.512,0.635,0.483,6.0,12.0,1.75
"eps_tform[0, 31]",1.276,0.837,-0.006,2.632,0.354,0.265,6.0,12.0,1.99
"eps_tform[0, 32]",-2.005,1.013,-3.006,-0.198,0.492,0.375,6.0,12.0,2.0
"eps_tform[0, 33]",-2.698,1.9,-4.782,0.416,0.887,0.672,7.0,12.0,1.63
"eps_tform[0, 34]",-2.917,1.82,-4.414,0.228,0.891,0.68,6.0,12.0,1.83
"eps_tform[0, 35]",-1.271,0.753,-2.162,-0.06,0.348,0.264,6.0,14.0,1.73
"eps_tform[0, 36]",1.518,1.469,-1.172,2.914,0.709,0.54,6.0,12.0,1.75
"eps_tform[0, 37]",-4.214,2.252,-6.075,-0.285,1.101,0.841,7.0,11.0,1.6
"eps_tform[0, 38]",-2.626,1.375,-4.061,-0.113,0.656,0.499,6.0,12.0,1.82
"eps_tform[0, 39]",2.354,1.236,-0.042,3.683,0.589,0.448,6.0,12.0,1.72
"eps_tform[0, 40]",-1.212,0.856,-2.359,0.125,0.372,0.279,6.0,12.0,1.69
"eps_tform[0, 41]",-2.681,1.408,-3.984,-0.239,0.681,0.519,7.0,12.0,1.62
"eps_tform[0, 42]",-0.008,0.973,-1.866,1.731,0.329,0.241,9.0,82.0,1.74
"eps_tform[0, 43]",0.464,0.551,-0.488,1.516,0.146,0.106,18.0,123.0,1.19
"eps_tform[0, 44]",2.17,1.307,0.203,3.936,0.601,0.455,5.0,11.0,2.09
"eps_tform[0, 45]",-0.88,1.046,-3.026,0.388,0.387,0.285,8.0,91.0,1.44
"eps_tform[0, 46]",-2.407,1.637,-4.213,0.292,0.784,0.596,6.0,11.0,1.98
"eps_tform[0, 47]",-0.995,0.57,-2.017,-0.047,0.151,0.109,16.0,375.0,1.19
"eps_tform[0, 48]",2.253,1.261,0.05,3.835,0.596,0.452,5.0,12.0,2.06
"eps_tform[0, 49]",1.857,1.63,-0.302,4.34,0.715,0.537,7.0,24.0,1.63
"eps_tform[0, 50]",-8.179,4.808,-13.174,-0.388,2.342,1.786,5.0,14.0,2.42
"eps_tform[0, 51]",0.279,0.812,-1.331,1.951,0.104,0.114,59.0,405.0,1.59
"eps_tform[0, 52]",-0.053,0.885,-1.992,1.118,0.249,0.181,12.0,223.0,1.59
"eps_tform[0, 53]",-0.122,0.723,-1.604,1.371,0.095,0.084,29.0,397.0,1.25
theta[0],-0.689,0.254,-0.935,-0.233,0.123,0.093,6.0,15.0,1.72
tmax[0],0.302,0.447,-0.295,0.959,0.216,0.168,5.0,18.0,2.31
peak_MJD[0],56689.303,0.448,56688.705,56689.96,0.216,0.164,5.0,18.0,2.31
mu[0],27.796,0.143,27.519,28.03,0.049,0.036,10.0,45.0,1.35
delM[0],0.001,0.096,-0.159,0.203,0.003,0.002,1018.0,984.0,1.0
