,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 15]",-0.095,0.598,-1.306,0.926,0.024,0.017,603.0,619.0,1.0
"eps_tform[0, 16]",0.065,0.642,-1.09,1.236,0.027,0.019,553.0,760.0,1.01
"eps_tform[0, 17]",-0.482,0.795,-1.983,0.975,0.022,0.022,1238.0,832.0,1.01
"eps_tform[0, 18]",-1.104,0.578,-2.124,0.032,0.023,0.017,636.0,488.0,1.0
"eps_tform[0, 19]",0.599,0.421,-0.132,1.434,0.018,0.014,544.0,397.0,1.0
"eps_tform[0, 20]",-0.516,0.526,-1.451,0.512,0.018,0.014,893.0,704.0,1.0
"eps_tform[0, 21]",-0.292,0.583,-1.414,0.774,0.021,0.017,776.0,776.0,1.01
"eps_tform[0, 22]",-0.423,0.481,-1.263,0.45,0.017,0.012,748.0,859.0,1.0
"eps_tform[0, 23]",-0.843,0.717,-2.027,0.711,0.027,0.019,700.0,822.0,1.0
"eps_tform[0, 24]",-0.22,0.589,-1.339,0.866,0.02,0.017,889.0,712.0,1.0
"eps_tform[0, 25]",0.524,0.901,-1.024,2.295,0.024,0.023,1371.0,911.0,1.0
"eps_tform[0, 26]",-0.335,0.999,-2.335,1.349,0.023,0.03,1934.0,829.0,1.0
"eps_tform[0, 27]",2.781,0.56,1.69,3.769,0.021,0.015,739.0,752.0,1.0
"eps_tform[0, 28]",2.332,0.454,1.53,3.247,0.016,0.012,758.0,689.0,1.0
"eps_tform[0, 29]",0.364,0.615,-0.739,1.57,0.023,0.017,730.0,760.0,1.01
"eps_tform[0, 30]",1.914,0.707,0.481,3.104,0.027,0.019,696.0,645.0,1.01
"eps_tform[0, 31]",-0.977,0.59,-2.109,0.061,0.025,0.018,562.0,564.0,1.0
"eps_tform[0, 32]",-0.182,0.867,-1.649,1.497,0.026,0.025,1121.0,820.0,1.0
"eps_tform[0, 33]",-0.934,0.459,-1.786,-0.039,0.017,0.014,700.0,621.0,1.0
"eps_tform[0, 34]",-0.542,0.971,-2.289,1.307,0.025,0.03,1463.0,645.0,1.0
"eps_tform[0, 35]",0.508,0.958,-1.188,2.324,0.023,0.029,1714.0,716.0,1.0
"eps_tform[0, 36]",0.039,0.592,-1.1,1.136,0.02,0.015,850.0,664.0,1.0
"eps_tform[0, 37]",0.046,0.523,-1.04,0.975,0.02,0.016,704.0,707.0,1.0
"eps_tform[0, 38]",1.376,0.82,-0.121,2.961,0.025,0.019,1058.0,768.0,1.01
"eps_tform[0, 39]",1.901,0.626,0.723,3.026,0.022,0.015,827.0,813.0,1.0
"eps_tform[0, 40]",-1.228,0.623,-2.484,-0.166,0.02,0.015,1006.0,812.0,1.0
"eps_tform[0, 41]",0.654,0.884,-1.053,2.217,0.028,0.022,1023.0,755.0,1.0
"eps_tform[0, 42]",-0.935,0.668,-2.137,0.386,0.02,0.015,1115.0,771.0,1.0
"eps_tform[0, 43]",0.212,0.884,-1.454,1.824,0.025,0.025,1210.0,679.0,1.0
"eps_tform[0, 44]",-0.328,0.788,-1.834,1.102,0.024,0.019,1054.0,787.0,1.0
"eps_tform[0, 45]",-0.494,1.008,-2.405,1.361,0.022,0.028,2158.0,749.0,1.0
"eps_tform[0, 46]",0.099,0.888,-1.469,1.772,0.019,0.03,2269.0,726.0,1.0
"eps_tform[0, 47]",-1.317,0.997,-3.056,0.586,0.024,0.024,1800.0,617.0,1.0
"eps_tform[0, 48]",-2.659,0.836,-4.119,-0.975,0.022,0.016,1492.0,586.0,1.0
"eps_tform[0, 49]",0.057,0.939,-1.799,1.633,0.022,0.029,1772.0,778.0,1.0
"eps_tform[0, 50]",-0.014,0.946,-1.809,1.764,0.022,0.028,1807.0,952.0,1.01
"eps_tform[0, 51]",0.213,0.948,-1.39,2.047,0.025,0.028,1375.0,695.0,1.0
"eps_tform[0, 52]",0.102,0.974,-1.661,1.84,0.02,0.034,2449.0,867.0,1.0
"eps_tform[0, 53]",0.01,0.956,-1.693,1.778,0.02,0.032,2375.0,892.0,1.0
theta[0],0.261,0.271,-0.229,0.798,0.012,0.009,486.0,530.0,1.01
tmax[0],-1.434,0.159,-1.739,-1.151,0.005,0.004,889.0,906.0,1.0
peak_MJD[0],54805.445,0.167,54805.124,54805.742,0.006,0.004,889.0,906.0,1.0
mu[0],36.719,0.12,36.492,36.929,0.004,0.003,723.0,913.0,1.01
delM[0],-0.004,0.1,-0.192,0.186,0.003,0.002,845.0,948.0,1.01
