,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 6]",0.497,0.295,-0.045,1.026,0.011,0.008,671.0,648.0,1.0
"eps_tform[0, 7]",1.015,0.735,-0.391,2.427,0.025,0.018,868.0,705.0,1.01
"eps_tform[0, 8]",-0.329,0.572,-1.361,0.789,0.021,0.015,735.0,779.0,1.0
"eps_tform[0, 9]",0.699,0.613,-0.349,1.912,0.025,0.021,592.0,586.0,1.01
"eps_tform[0, 10]",-1.328,0.512,-2.395,-0.471,0.018,0.013,784.0,766.0,1.0
"eps_tform[0, 11]",1.466,0.69,0.24,2.742,0.019,0.014,1281.0,696.0,1.0
"eps_tform[0, 12]",0.419,0.82,-1.288,1.794,0.026,0.024,1024.0,635.0,1.0
"eps_tform[0, 13]",-1.734,0.805,-3.343,-0.279,0.022,0.016,1282.0,853.0,1.01
"eps_tform[0, 14]",-0.146,0.803,-1.596,1.406,0.023,0.024,1176.0,716.0,1.0
"eps_tform[0, 15]",1.268,0.984,-0.654,3.144,0.023,0.023,1855.0,553.0,1.01
"eps_tform[0, 16]",-0.173,0.966,-2.101,1.575,0.02,0.033,2390.0,728.0,1.0
"eps_tform[0, 17]",1.009,0.881,-0.717,2.594,0.018,0.016,2419.0,679.0,1.0
"eps_tform[0, 18]",-0.092,0.664,-1.332,1.118,0.028,0.022,564.0,488.0,1.01
"eps_tform[0, 19]",0.17,0.445,-0.565,1.054,0.015,0.011,926.0,844.0,1.0
"eps_tform[0, 20]",-2.342,0.624,-3.445,-1.107,0.019,0.014,1048.0,892.0,1.0
"eps_tform[0, 21]",1.305,0.71,0.035,2.679,0.023,0.016,984.0,852.0,1.0
"eps_tform[0, 22]",-1.799,0.682,-3.029,-0.51,0.021,0.015,1068.0,797.0,1.0
"eps_tform[0, 23]",-0.265,0.832,-1.916,1.255,0.024,0.022,1178.0,809.0,1.0
"eps_tform[0, 24]",1.272,0.637,0.032,2.38,0.018,0.013,1378.0,873.0,1.0
"eps_tform[0, 25]",0.537,0.708,-0.686,1.906,0.022,0.022,981.0,595.0,1.0
"eps_tform[0, 26]",0.835,0.59,-0.361,1.895,0.02,0.014,947.0,617.0,1.01
"eps_tform[0, 27]",0.798,0.556,-0.234,1.808,0.017,0.012,1062.0,809.0,1.0
"eps_tform[0, 28]",0.42,0.51,-0.521,1.346,0.018,0.013,826.0,793.0,1.01
"eps_tform[0, 29]",0.295,0.703,-1.12,1.547,0.024,0.019,897.0,773.0,1.0
"eps_tform[0, 30]",-0.131,0.724,-1.457,1.203,0.021,0.019,1241.0,831.0,1.0
"eps_tform[0, 31]",0.947,0.685,-0.41,2.134,0.019,0.016,1311.0,755.0,1.0
"eps_tform[0, 32]",-0.175,0.793,-1.611,1.299,0.023,0.02,1206.0,882.0,1.0
"eps_tform[0, 33]",-0.519,0.455,-1.377,0.339,0.015,0.012,944.0,722.0,1.0
"eps_tform[0, 34]",-0.438,0.762,-1.741,1.052,0.021,0.019,1311.0,997.0,1.0
"eps_tform[0, 35]",0.515,0.812,-1.014,1.986,0.024,0.021,1180.0,850.0,1.0
"eps_tform[0, 36]",0.065,0.757,-1.468,1.397,0.019,0.024,1587.0,754.0,1.01
"eps_tform[0, 37]",0.958,0.583,-0.122,2.045,0.02,0.014,851.0,912.0,1.0
"eps_tform[0, 38]",-1.385,0.758,-2.851,-0.014,0.021,0.015,1299.0,755.0,1.0
"eps_tform[0, 39]",1.811,0.692,0.607,3.13,0.019,0.014,1335.0,868.0,1.0
"eps_tform[0, 40]",-1.196,0.732,-2.454,0.203,0.02,0.017,1314.0,687.0,1.0
"eps_tform[0, 41]",-0.138,0.912,-1.672,1.77,0.023,0.028,1601.0,733.0,1.0
"eps_tform[0, 42]",-1.4,0.678,-2.719,-0.108,0.019,0.014,1296.0,664.0,1.0
"eps_tform[0, 43]",-0.632,0.908,-2.372,0.979,0.023,0.02,1585.0,692.0,1.0
"eps_tform[0, 44]",-0.967,0.859,-2.573,0.625,0.025,0.019,1223.0,810.0,1.0
"eps_tform[0, 45]",0.828,0.955,-0.797,2.902,0.022,0.022,1932.0,862.0,1.02
"eps_tform[0, 46]",-1.141,0.708,-2.457,0.087,0.02,0.015,1214.0,751.0,1.0
"eps_tform[0, 47]",-1.224,1.006,-3.102,0.519,0.022,0.024,2080.0,713.0,1.01
"eps_tform[0, 48]",-1.339,0.857,-2.947,0.187,0.019,0.018,2147.0,754.0,1.0
"eps_tform[0, 49]",0.212,0.831,-1.238,1.827,0.022,0.026,1385.0,852.0,1.01
"eps_tform[0, 50]",0.018,0.943,-1.663,1.851,0.021,0.027,1983.0,851.0,1.0
"eps_tform[0, 51]",0.224,1.029,-1.768,2.056,0.023,0.035,1917.0,708.0,1.0
"eps_tform[0, 52]",0.099,0.978,-1.772,2.005,0.019,0.037,2640.0,791.0,1.0
"eps_tform[0, 53]",0.109,0.977,-1.664,1.895,0.022,0.036,1896.0,614.0,1.0
theta[0],-0.997,0.166,-1.301,-0.693,0.007,0.005,566.0,565.0,1.0
tmax[0],0.157,0.307,-0.485,0.693,0.016,0.011,368.0,367.0,1.01
peak_MJD[0],54022.493,0.321,54021.822,54023.053,0.017,0.012,368.0,367.0,1.01
mu[0],36.102,0.125,35.869,36.33,0.004,0.003,966.0,810.0,1.0
delM[0],0.008,0.103,-0.189,0.197,0.003,0.002,1035.0,975.0,1.0
