,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[39, 0]",-0.042,0.035,-0.108,0.02,0.002,0.001,349.0,539.0,1.01
"eps[40, 0]",-0.081,0.031,-0.145,-0.024,0.002,0.001,348.0,454.0,1.01
"eps[41, 0]",0.138,0.257,-0.311,0.625,0.01,0.007,647.0,691.0,1.0
"eps[42, 0]",-0.222,0.099,-0.393,-0.032,0.004,0.003,534.0,645.0,1.0
"eps[43, 0]",-0.116,0.09,-0.278,0.058,0.003,0.002,709.0,571.0,1.0
"eps[44, 0]",-0.096,0.075,-0.245,0.04,0.003,0.002,741.0,603.0,1.0
"eps[45, 0]",0.066,0.067,-0.049,0.201,0.002,0.002,865.0,598.0,1.01
"eps[46, 0]",-0.016,0.156,-0.288,0.277,0.004,0.005,1235.0,735.0,1.0
"eps[47, 0]",0.006,0.041,-0.071,0.08,0.001,0.001,1082.0,673.0,1.0
"eps[48, 0]",0.084,0.059,-0.022,0.188,0.002,0.002,958.0,654.0,1.0
"eps[49, 0]",0.068,0.058,-0.037,0.18,0.002,0.002,561.0,762.0,1.01
"eps[50, 0]",-1.096,0.552,-2.056,-0.082,0.022,0.016,638.0,803.0,1.01
"eps[51, 0]",0.013,0.286,-0.502,0.544,0.013,0.009,483.0,569.0,1.01
"eps[52, 0]",-0.087,0.13,-0.349,0.148,0.005,0.004,794.0,819.0,1.01
"eps[53, 0]",0.133,0.083,-0.022,0.277,0.004,0.003,415.0,683.0,1.01
"eps_tform[0, 0]",-0.642,0.302,-1.186,-0.081,0.014,0.01,496.0,646.0,1.02
"eps_tform[0, 1]",-1.021,0.238,-1.451,-0.58,0.013,0.009,329.0,411.0,1.02
"eps_tform[0, 2]",0.948,0.347,0.259,1.525,0.018,0.013,386.0,625.0,1.01
"eps_tform[0, 3]",-0.496,0.097,-0.674,-0.322,0.004,0.003,573.0,675.0,1.0
"eps_tform[0, 4]",-0.134,0.192,-0.489,0.213,0.008,0.006,537.0,635.0,1.01
"eps_tform[0, 5]",0.05,0.529,-1.058,0.951,0.024,0.017,476.0,603.0,1.01
"eps_tform[0, 6]",0.082,0.232,-0.355,0.518,0.011,0.008,422.0,604.0,1.01
"eps_tform[0, 7]",0.224,0.492,-0.675,1.14,0.022,0.016,504.0,584.0,1.01
"eps_tform[0, 8]",0.285,0.432,-0.521,1.094,0.023,0.016,377.0,513.0,1.0
"eps_tform[0, 9]",-0.245,0.34,-0.845,0.424,0.021,0.015,282.0,497.0,1.02
"eps_tform[0, 10]",-0.261,0.391,-0.96,0.425,0.026,0.018,228.0,559.0,1.01
"eps_tform[0, 11]",0.543,0.424,-0.206,1.348,0.019,0.014,482.0,667.0,1.01
"eps_tform[0, 12]",0.074,0.463,-0.764,0.967,0.029,0.02,261.0,401.0,1.0
"eps_tform[0, 13]",-0.153,0.308,-0.659,0.497,0.015,0.01,428.0,373.0,1.01
"eps_tform[0, 14]",0.785,0.734,-0.563,2.208,0.032,0.024,512.0,528.0,1.01
"eps_tform[0, 15]",-0.48,0.415,-1.238,0.307,0.02,0.014,416.0,627.0,1.0
"eps_tform[0, 16]",-0.662,0.477,-1.484,0.235,0.025,0.018,369.0,561.0,1.01
"eps_tform[0, 17]",1.401,0.634,0.204,2.543,0.025,0.017,643.0,613.0,1.0
"eps_tform[0, 18]",-1.299,0.454,-2.089,-0.395,0.023,0.018,379.0,714.0,1.01
"eps_tform[0, 19]",-0.682,0.299,-1.195,-0.122,0.016,0.012,346.0,601.0,1.01
"eps_tform[0, 20]",0.156,0.439,-0.635,0.969,0.022,0.015,406.0,607.0,1.01
"eps_tform[0, 21]",-0.072,0.409,-0.732,0.801,0.021,0.015,364.0,573.0,1.0
"eps_tform[0, 22]",-0.317,0.349,-0.946,0.367,0.019,0.014,331.0,493.0,1.0
"eps_tform[0, 23]",-0.449,0.841,-2.142,1.039,0.035,0.028,560.0,569.0,1.0
"eps_tform[0, 24]",-0.491,0.341,-1.128,0.119,0.015,0.01,537.0,643.0,1.01
"eps_tform[0, 25]",-0.93,0.468,-1.746,0.011,0.02,0.014,564.0,737.0,1.0
"eps_tform[0, 26]",0.958,0.595,-0.248,1.987,0.019,0.016,976.0,695.0,1.0
"eps_tform[0, 27]",0.562,0.374,-0.147,1.234,0.019,0.013,397.0,694.0,1.0
"eps_tform[0, 28]",-0.27,0.412,-1.067,0.458,0.024,0.017,308.0,737.0,1.01
"eps_tform[0, 29]",0.754,0.348,0.029,1.33,0.016,0.011,499.0,613.0,1.0
"eps_tform[0, 30]",0.006,0.385,-0.705,0.733,0.018,0.013,455.0,654.0,1.01
"eps_tform[0, 31]",-0.263,0.389,-0.931,0.524,0.018,0.013,469.0,718.0,1.0
"eps_tform[0, 32]",0.057,0.858,-1.549,1.628,0.032,0.027,737.0,693.0,1.0
"eps_tform[0, 33]",-0.215,0.305,-0.781,0.362,0.013,0.009,545.0,762.0,1.01
"eps_tform[0, 34]",-0.854,0.602,-1.874,0.405,0.018,0.014,1176.0,709.0,1.0
"eps_tform[0, 35]",0.658,0.794,-0.978,2.053,0.023,0.023,1241.0,623.0,1.0
"eps_tform[0, 36]",0.675,0.459,-0.215,1.442,0.019,0.014,595.0,726.0,1.01
"eps_tform[0, 37]",0.145,0.368,-0.505,0.854,0.018,0.013,411.0,533.0,1.0
"eps_tform[0, 38]",0.083,0.459,-0.711,0.978,0.018,0.013,627.0,709.0,1.0
"eps_tform[0, 39]",-0.324,0.377,-0.975,0.426,0.016,0.012,543.0,518.0,1.0
"eps_tform[0, 40]",0.093,0.408,-0.616,0.893,0.016,0.012,643.0,744.0,1.0
"eps_tform[0, 41]",0.277,0.88,-1.308,1.946,0.027,0.03,1067.0,616.0,1.0
"eps_tform[0, 42]",-0.86,0.429,-1.637,-0.022,0.019,0.013,549.0,462.0,1.01
"eps_tform[0, 43]",-0.209,0.78,-1.687,1.223,0.027,0.025,841.0,580.0,1.0
"eps_tform[0, 44]",-0.302,0.807,-1.888,1.062,0.033,0.026,576.0,620.0,1.0
"eps_tform[0, 45]",0.446,0.979,-1.308,2.341,0.032,0.039,938.0,611.0,1.02
"eps_tform[0, 46]",0.256,0.729,-1.071,1.587,0.027,0.02,712.0,674.0,1.0
"eps_tform[0, 47]",0.025,0.952,-1.725,1.825,0.026,0.034,1284.0,585.0,1.01
"eps_tform[0, 48]",0.585,0.731,-0.733,2.004,0.021,0.025,1237.0,732.0,1.0
"eps_tform[0, 49]",0.353,0.787,-1.052,1.888,0.024,0.022,1065.0,729.0,1.0
"eps_tform[0, 50]",-0.467,0.973,-2.243,1.357,0.028,0.024,1194.0,869.0,1.01
"eps_tform[0, 51]",-0.362,0.985,-2.16,1.319,0.027,0.035,1349.0,702.0,1.01
"eps_tform[0, 52]",-0.017,0.954,-1.728,1.811,0.027,0.033,1245.0,724.0,1.0
"eps_tform[0, 53]",0.001,0.988,-1.808,1.885,0.028,0.038,1309.0,523.0,1.0
theta[0],-0.502,0.169,-0.78,-0.183,0.012,0.008,222.0,313.0,1.01
tmax[0],-0.058,0.157,-0.393,0.177,0.01,0.007,312.0,366.0,1.01
peak_MJD[0],54779.563,0.162,54779.217,54779.806,0.01,0.007,312.0,366.0,1.01
mu[0],35.69,0.109,35.519,35.934,0.004,0.003,790.0,805.0,1.0
delM[0],-0.004,0.099,-0.178,0.19,0.003,0.002,1054.0,953.0,1.0
