,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[45, 0]",0.022,0.071,-0.119,0.15,0.002,0.002,1968.0,746.0,1.0
"eps[46, 0]",0.243,0.252,-0.256,0.668,0.007,0.006,1408.0,797.0,1.0
"eps[47, 0]",0.075,0.045,-0.007,0.159,0.001,0.001,1010.0,659.0,1.01
"eps[48, 0]",-0.057,0.085,-0.229,0.086,0.003,0.003,1069.0,731.0,1.01
"eps[49, 0]",0.138,0.085,-0.022,0.296,0.003,0.002,740.0,529.0,1.0
"eps[50, 0]",0.176,0.738,-1.114,1.497,0.028,0.023,694.0,720.0,1.02
"eps[51, 0]",0.321,0.296,-0.222,0.848,0.009,0.007,1187.0,768.0,1.0
"eps[52, 0]",0.231,0.127,-0.002,0.479,0.003,0.002,1524.0,876.0,1.0
"eps[53, 0]",0.016,0.089,-0.154,0.18,0.002,0.003,1275.0,836.0,1.0
"eps_tform[0, 0]",-2.99,0.321,-3.563,-2.391,0.021,0.015,234.0,405.0,1.02
"eps_tform[0, 1]",-1.961,0.283,-2.55,-1.504,0.017,0.012,281.0,502.0,1.0
"eps_tform[0, 2]",-0.779,0.124,-0.993,-0.523,0.008,0.006,228.0,421.0,1.01
"eps_tform[0, 3]",-0.421,0.187,-0.773,-0.09,0.012,0.009,235.0,423.0,1.01
"eps_tform[0, 4]",-0.798,0.132,-1.034,-0.555,0.008,0.006,268.0,431.0,1.01
"eps_tform[0, 5]",-0.001,0.532,-1.071,0.928,0.02,0.015,694.0,526.0,1.0
"eps_tform[0, 6]",-0.8,0.207,-1.149,-0.363,0.014,0.01,224.0,358.0,1.02
"eps_tform[0, 7]",-0.765,0.28,-1.299,-0.259,0.015,0.011,339.0,628.0,1.01
"eps_tform[0, 8]",-0.879,0.212,-1.271,-0.479,0.014,0.01,242.0,532.0,1.02
"eps_tform[0, 9]",-0.951,0.466,-1.813,-0.08,0.032,0.023,213.0,397.0,1.02
"eps_tform[0, 10]",-0.416,0.553,-1.349,0.691,0.035,0.025,252.0,375.0,1.01
"eps_tform[0, 11]",-0.651,0.388,-1.35,0.106,0.026,0.019,223.0,468.0,1.0
"eps_tform[0, 12]",-0.579,0.521,-1.448,0.418,0.035,0.025,229.0,471.0,1.01
"eps_tform[0, 13]",0.178,0.281,-0.301,0.736,0.018,0.012,256.0,465.0,1.01
"eps_tform[0, 14]",-0.182,0.799,-1.761,1.246,0.033,0.023,603.0,703.0,1.0
"eps_tform[0, 15]",-0.261,0.341,-0.884,0.392,0.024,0.017,202.0,450.0,1.02
"eps_tform[0, 16]",0.309,0.484,-0.704,1.13,0.034,0.024,203.0,384.0,1.02
"eps_tform[0, 17]",0.571,0.519,-0.427,1.589,0.03,0.022,288.0,505.0,1.02
"eps_tform[0, 18]",2.744,0.506,1.78,3.648,0.029,0.02,310.0,524.0,1.01
"eps_tform[0, 19]",1.789,0.405,1.083,2.571,0.015,0.011,739.0,848.0,1.0
"eps_tform[0, 20]",0.995,0.423,0.204,1.767,0.027,0.02,238.0,446.0,1.01
"eps_tform[0, 21]",-0.003,0.43,-0.834,0.779,0.026,0.018,279.0,601.0,1.0
"eps_tform[0, 22]",-1.435,0.331,-2.015,-0.811,0.019,0.014,294.0,637.0,1.0
"eps_tform[0, 23]",-1.16,0.909,-2.835,0.505,0.036,0.026,624.0,556.0,1.0
"eps_tform[0, 24]",-0.851,0.252,-1.292,-0.336,0.015,0.011,263.0,573.0,1.01
"eps_tform[0, 25]",1.275,0.284,0.765,1.809,0.02,0.014,205.0,405.0,1.01
"eps_tform[0, 26]",0.405,0.356,-0.214,1.105,0.021,0.015,291.0,472.0,1.01
"eps_tform[0, 27]",-0.318,0.428,-1.11,0.483,0.027,0.019,248.0,648.0,1.01
"eps_tform[0, 28]",2.794,0.429,2.033,3.603,0.02,0.014,451.0,568.0,1.0
"eps_tform[0, 29]",0.515,0.291,-0.069,1.047,0.02,0.014,218.0,388.0,1.01
"eps_tform[0, 30]",0.821,0.385,0.177,1.66,0.023,0.016,284.0,515.0,1.01
"eps_tform[0, 31]",1.643,0.317,1.034,2.2,0.015,0.011,452.0,640.0,1.0
"eps_tform[0, 32]",1.638,1.115,-0.37,3.809,0.038,0.027,862.0,705.0,1.01
"eps_tform[0, 33]",-0.292,0.247,-0.722,0.194,0.013,0.009,363.0,528.0,1.0
"eps_tform[0, 34]",-1.304,0.3,-1.82,-0.699,0.016,0.012,331.0,516.0,1.0
"eps_tform[0, 35]",-1.114,0.473,-1.972,-0.214,0.02,0.014,558.0,675.0,1.0
"eps_tform[0, 36]",-0.789,0.629,-1.923,0.452,0.026,0.018,604.0,528.0,1.0
"eps_tform[0, 37]",-0.293,0.435,-1.133,0.428,0.019,0.014,520.0,744.0,1.0
"eps_tform[0, 38]",0.386,0.597,-0.717,1.515,0.026,0.018,546.0,663.0,1.01
"eps_tform[0, 39]",-1.597,0.407,-2.262,-0.767,0.018,0.013,517.0,763.0,1.0
"eps_tform[0, 40]",-1.643,0.35,-2.262,-0.973,0.012,0.009,836.0,526.0,1.01
"eps_tform[0, 41]",-0.686,1.066,-2.887,1.12,0.031,0.031,1199.0,726.0,1.01
"eps_tform[0, 42]",0.009,1.003,-1.74,1.875,0.026,0.032,1499.0,837.0,1.0
"eps_tform[0, 43]",-0.02,0.995,-1.957,1.785,0.03,0.037,1142.0,649.0,1.01
"eps_tform[0, 44]",0.219,0.983,-1.56,1.916,0.025,0.028,1497.0,842.0,1.01
"eps_tform[0, 45]",0.189,1.029,-1.703,2.183,0.023,0.036,2054.0,758.0,1.0
"eps_tform[0, 46]",0.102,0.982,-1.815,1.856,0.02,0.034,2287.0,834.0,1.0
"eps_tform[0, 47]",0.038,1.02,-1.892,1.87,0.029,0.037,1290.0,695.0,1.0
"eps_tform[0, 48]",0.08,1.002,-1.638,2.138,0.025,0.041,1574.0,563.0,1.01
"eps_tform[0, 49]",0.066,1.028,-1.758,2.072,0.026,0.039,1506.0,656.0,1.01
"eps_tform[0, 50]",0.152,0.954,-1.612,1.984,0.024,0.027,1611.0,973.0,1.0
"eps_tform[0, 51]",-0.003,0.986,-1.964,1.823,0.024,0.031,1665.0,785.0,1.0
"eps_tform[0, 52]",0.016,0.969,-1.816,1.641,0.019,0.034,2711.0,806.0,1.01
"eps_tform[0, 53]",-0.025,1.005,-2.103,1.723,0.023,0.032,1953.0,775.0,1.0
theta[0],0.079,0.299,-0.436,0.648,0.02,0.014,226.0,430.0,1.02
tmax[0],1.251,0.067,1.103,1.361,0.005,0.003,414.0,200.0,1.01
peak_MJD[0],54885.15,0.067,54885.0,54885.261,0.005,0.003,414.0,200.0,1.01
mu[0],33.525,0.112,33.311,33.726,0.005,0.003,533.0,870.0,1.01
delM[0],-0.001,0.097,-0.167,0.18,0.003,0.002,1009.0,994.0,1.0
