,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 38]",0.025,0.666,-1.274,1.19,0.023,0.017,815.0,773.0,1.0
"eps_tform[0, 39]",2.161,0.567,1.13,3.308,0.022,0.016,707.0,590.0,1.0
"eps_tform[0, 40]",-0.008,0.491,-0.936,0.939,0.016,0.014,894.0,733.0,1.0
"eps_tform[0, 41]",-0.199,0.892,-1.912,1.344,0.024,0.029,1388.0,721.0,1.0
"eps_tform[0, 42]",1.48,0.497,0.543,2.367,0.018,0.013,786.0,832.0,1.0
"eps_tform[0, 43]",1.787,0.676,0.563,3.042,0.021,0.016,1012.0,867.0,1.0
"eps_tform[0, 44]",0.449,0.647,-0.855,1.574,0.02,0.016,1016.0,792.0,1.0
"eps_tform[0, 45]",-0.148,1.008,-2.09,1.766,0.024,0.031,1759.0,896.0,1.01
"eps_tform[0, 46]",-0.08,0.961,-1.835,1.7,0.02,0.034,2233.0,975.0,1.01
"eps_tform[0, 47]",-0.712,1.001,-2.607,1.092,0.024,0.025,1785.0,776.0,1.0
"eps_tform[0, 48]",-1.574,0.922,-3.292,0.1,0.02,0.019,2020.0,904.0,1.0
"eps_tform[0, 49]",-0.459,0.939,-2.261,1.248,0.023,0.027,1651.0,599.0,1.0
"eps_tform[0, 50]",-0.227,1.052,-2.177,1.686,0.026,0.032,1688.0,847.0,1.01
"eps_tform[0, 51]",-2.213,0.693,-3.59,-1.069,0.024,0.017,871.0,787.0,1.0
"eps_tform[0, 52]",-0.061,0.926,-1.701,1.756,0.021,0.027,1983.0,745.0,1.0
"eps_tform[0, 53]",-0.065,1.001,-1.93,1.73,0.022,0.033,2088.0,662.0,1.0
theta[0],1.212,0.28,0.721,1.744,0.013,0.009,491.0,554.0,1.01
tmax[0],-0.671,0.168,-0.983,-0.346,0.006,0.005,764.0,562.0,1.0
peak_MJD[0],54466.558,0.173,54466.235,54466.893,0.006,0.005,764.0,562.0,1.0
mu[0],35.692,0.116,35.458,35.916,0.004,0.003,729.0,862.0,1.0
delM[0],0.008,0.1,-0.176,0.214,0.003,0.002,946.0,870.0,1.0
