,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 41]",0.266,1.027,-1.62,2.059,0.023,0.037,1998.0,700.0,1.01
"eps_tform[0, 42]",0.047,1.058,-2.096,1.889,0.023,0.038,2153.0,717.0,1.01
"eps_tform[0, 43]",-0.083,0.978,-1.913,1.635,0.022,0.034,2057.0,739.0,1.0
"eps_tform[0, 44]",-0.071,1.007,-1.905,1.868,0.023,0.032,1928.0,782.0,1.01
"eps_tform[0, 45]",-0.245,1.045,-2.212,1.756,0.023,0.038,1974.0,650.0,1.0
"eps_tform[0, 46]",0.134,0.87,-1.487,1.665,0.021,0.027,1781.0,743.0,1.0
"eps_tform[0, 47]",0.052,1.025,-1.756,2.006,0.024,0.047,1802.0,497.0,1.03
"eps_tform[0, 48]",-0.349,0.906,-1.852,1.492,0.022,0.027,1678.0,679.0,1.0
"eps_tform[0, 49]",0.544,0.886,-1.085,2.167,0.021,0.025,1706.0,811.0,1.0
"eps_tform[0, 50]",0.005,1.078,-1.912,2.086,0.023,0.046,2277.0,449.0,1.01
"eps_tform[0, 51]",0.034,1.011,-1.952,1.764,0.023,0.033,1946.0,850.0,1.01
"eps_tform[0, 52]",0.029,0.98,-1.722,1.853,0.023,0.032,1823.0,738.0,1.01
"eps_tform[0, 53]",-0.02,1.017,-1.919,1.896,0.021,0.035,2453.0,650.0,1.0
theta[0],1.195,0.456,0.249,1.95,0.016,0.011,850.0,840.0,1.0
tmax[0],0.133,0.303,-0.493,0.662,0.011,0.008,810.0,761.0,1.0
peak_MJD[0],53852.376,0.311,53851.735,53852.918,0.011,0.008,810.0,761.0,1.0
mu[0],34.976,0.14,34.677,35.21,0.005,0.003,882.0,955.0,1.0
delM[0],-0.003,0.1,-0.187,0.178,0.003,0.002,1000.0,1072.0,1.0
