,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[32, 0]",-0.088,0.218,-0.495,0.305,0.005,0.006,1567.0,941.0,1.0
"eps[33, 0]",-0.272,0.249,-0.714,0.204,0.007,0.005,1283.0,764.0,1.01
"eps[34, 0]",-0.101,0.178,-0.447,0.217,0.005,0.005,1363.0,823.0,1.0
"eps[35, 0]",-0.03,0.087,-0.19,0.141,0.002,0.002,1857.0,825.0,1.0
"eps[36, 0]",0.102,0.072,-0.028,0.241,0.002,0.001,1270.0,792.0,1.0
"eps[37, 0]",-0.1,0.125,-0.32,0.148,0.004,0.003,1281.0,878.0,1.0
"eps[38, 0]",0.051,0.067,-0.091,0.159,0.002,0.002,1023.0,701.0,1.0
"eps[39, 0]",0.091,0.092,-0.084,0.254,0.003,0.002,821.0,774.0,1.0
"eps[40, 0]",0.081,0.07,-0.048,0.204,0.002,0.002,1215.0,1027.0,1.01
"eps[41, 0]",0.259,0.344,-0.359,0.931,0.009,0.01,1439.0,726.0,1.0
"eps[42, 0]",0.023,0.183,-0.322,0.335,0.004,0.006,1818.0,853.0,1.0
"eps[43, 0]",0.041,0.126,-0.182,0.281,0.003,0.004,1380.0,719.0,1.0
"eps[44, 0]",0.111,0.111,-0.108,0.312,0.004,0.003,993.0,685.0,1.0
"eps[45, 0]",-0.042,0.085,-0.215,0.107,0.002,0.003,1709.0,819.0,1.0
"eps[46, 0]",0.212,0.275,-0.251,0.721,0.006,0.007,2011.0,792.0,1.01
"eps[47, 0]",0.024,0.048,-0.07,0.108,0.001,0.001,1425.0,762.0,1.0
"eps[48, 0]",-0.001,0.092,-0.175,0.166,0.002,0.003,1473.0,792.0,1.0
"eps[49, 0]",0.092,0.104,-0.133,0.271,0.003,0.003,1241.0,596.0,1.01
"eps[50, 0]",0.251,0.696,-1.163,1.503,0.019,0.019,1331.0,806.0,1.0
"eps[51, 0]",0.133,0.373,-0.562,0.835,0.009,0.011,1553.0,858.0,1.0
"eps[52, 0]",0.13,0.19,-0.235,0.473,0.006,0.005,1119.0,854.0,1.0
"eps[53, 0]",0.079,0.112,-0.124,0.293,0.003,0.003,1550.0,872.0,1.0
"eps_tform[0, 0]",0.115,0.873,-1.666,1.597,0.024,0.025,1322.0,856.0,1.0
"eps_tform[0, 1]",0.01,0.836,-1.421,1.754,0.024,0.025,1271.0,877.0,1.0
"eps_tform[0, 2]",1.658,0.823,0.058,3.12,0.02,0.015,1643.0,906.0,1.0
"eps_tform[0, 3]",0.559,0.791,-0.967,1.891,0.021,0.019,1458.0,896.0,1.0
"eps_tform[0, 4]",-0.092,0.867,-1.616,1.615,0.022,0.027,1518.0,812.0,1.0
"eps_tform[0, 5]",-0.103,0.866,-1.842,1.362,0.023,0.027,1422.0,803.0,1.0
"eps_tform[0, 6]",-0.074,1.001,-1.822,1.923,0.024,0.031,1717.0,831.0,1.0
"eps_tform[0, 7]",0.046,1.014,-1.991,1.833,0.024,0.036,1808.0,680.0,1.01
"eps_tform[0, 8]",0.121,0.988,-1.737,1.922,0.026,0.035,1474.0,739.0,1.0
"eps_tform[0, 9]",0.241,0.642,-0.891,1.482,0.025,0.019,637.0,604.0,1.01
"eps_tform[0, 10]",-0.579,0.611,-1.756,0.611,0.023,0.016,716.0,664.0,1.0
"eps_tform[0, 11]",-0.249,0.674,-1.454,1.064,0.024,0.017,779.0,869.0,1.0
"eps_tform[0, 12]",-0.911,0.812,-2.387,0.662,0.027,0.022,878.0,737.0,1.0
"eps_tform[0, 13]",0.139,0.629,-1.077,1.294,0.025,0.018,650.0,481.0,1.0
"eps_tform[0, 14]",-0.124,0.922,-1.801,1.583,0.023,0.028,1609.0,761.0,1.02
"eps_tform[0, 15]",0.2,0.934,-1.61,1.873,0.025,0.028,1415.0,724.0,1.0
"eps_tform[0, 16]",-0.054,0.994,-1.849,1.782,0.021,0.029,2105.0,897.0,1.01
"eps_tform[0, 17]",0.015,0.965,-1.938,1.698,0.021,0.031,2195.0,920.0,1.0
"eps_tform[0, 18]",0.523,0.707,-0.783,1.809,0.024,0.019,852.0,778.0,1.0
"eps_tform[0, 19]",1.944,0.566,0.784,2.953,0.022,0.015,672.0,705.0,1.0
"eps_tform[0, 20]",-1.551,0.68,-2.884,-0.398,0.024,0.017,801.0,865.0,1.0
"eps_tform[0, 21]",1.181,0.796,-0.144,2.772,0.026,0.022,943.0,745.0,1.0
"eps_tform[0, 22]",0.016,0.615,-1.225,1.069,0.017,0.018,1244.0,870.0,1.0
"eps_tform[0, 23]",0.683,0.913,-1.011,2.429,0.023,0.023,1628.0,882.0,1.01
"eps_tform[0, 24]",-0.038,0.844,-1.801,1.374,0.026,0.03,1070.0,651.0,1.01
"eps_tform[0, 25]",0.226,0.983,-1.498,2.194,0.023,0.03,1732.0,762.0,1.0
"eps_tform[0, 26]",0.087,1.016,-1.639,2.187,0.023,0.033,1919.0,867.0,1.01
"eps_tform[0, 27]",0.439,0.763,-0.98,1.868,0.021,0.019,1354.0,867.0,1.0
"eps_tform[0, 28]",1.004,0.66,-0.179,2.29,0.017,0.014,1561.0,721.0,1.0
"eps_tform[0, 29]",-1.29,0.857,-2.848,0.383,0.021,0.016,1687.0,958.0,1.0
"eps_tform[0, 30]",0.488,0.879,-1.155,2.041,0.025,0.025,1275.0,640.0,1.01
"eps_tform[0, 31]",0.915,0.827,-0.784,2.299,0.022,0.023,1397.0,653.0,1.01
"eps_tform[0, 32]",-0.739,0.94,-2.43,1.087,0.022,0.023,1841.0,812.0,1.0
"eps_tform[0, 33]",-0.944,0.752,-2.381,0.401,0.019,0.017,1584.0,684.0,1.0
"eps_tform[0, 34]",-0.014,1.019,-1.759,2.033,0.024,0.039,1858.0,674.0,1.0
"eps_tform[0, 35]",0.132,0.934,-1.499,1.976,0.02,0.03,2245.0,790.0,1.0
"eps_tform[0, 36]",0.28,0.929,-1.343,2.041,0.025,0.028,1388.0,661.0,1.01
"eps_tform[0, 37]",-0.834,0.644,-2.184,0.263,0.022,0.016,897.0,620.0,1.0
"eps_tform[0, 38]",-0.191,0.933,-2.018,1.549,0.022,0.029,1719.0,781.0,1.01
"eps_tform[0, 39]",0.99,0.832,-0.506,2.585,0.022,0.02,1404.0,626.0,1.0
"eps_tform[0, 40]",0.147,0.846,-1.386,1.847,0.025,0.028,1217.0,748.0,1.01
"eps_tform[0, 41]",0.035,0.971,-1.914,1.803,0.022,0.035,2055.0,564.0,1.01
"eps_tform[0, 42]",0.053,1.006,-1.813,1.933,0.022,0.036,2054.0,674.0,1.0
"eps_tform[0, 43]",0.011,0.942,-1.672,1.82,0.022,0.031,1853.0,712.0,1.0
"eps_tform[0, 44]",-0.064,0.984,-1.786,1.856,0.023,0.033,1870.0,705.0,1.0
"eps_tform[0, 45]",-0.078,1.073,-2.22,1.802,0.025,0.036,1902.0,789.0,1.01
"eps_tform[0, 46]",0.136,0.93,-1.512,1.934,0.017,0.033,2866.0,831.0,1.01
"eps_tform[0, 47]",-0.086,1.011,-1.801,1.958,0.021,0.035,2418.0,817.0,1.0
"eps_tform[0, 48]",-0.285,0.948,-2.172,1.341,0.02,0.037,2276.0,702.0,1.02
"eps_tform[0, 49]",-0.067,0.947,-1.793,1.841,0.019,0.034,2620.0,561.0,1.01
"eps_tform[0, 50]",-0.015,1.044,-2.202,1.728,0.023,0.037,2081.0,725.0,1.01
"eps_tform[0, 51]",-0.017,1.022,-1.974,1.829,0.019,0.038,2853.0,745.0,1.02
"eps_tform[0, 52]",-0.018,0.972,-1.693,1.845,0.02,0.031,2250.0,909.0,1.0
"eps_tform[0, 53]",-0.003,0.975,-1.743,1.77,0.018,0.033,2860.0,709.0,1.01
theta[0],-0.951,0.318,-1.553,-0.371,0.012,0.009,687.0,502.0,1.0
tmax[0],0.611,0.463,-0.415,1.381,0.028,0.02,348.0,374.0,1.01
peak_MJD[0],53699.525,0.484,53698.453,53700.33,0.029,0.02,348.0,374.0,1.01
mu[0],36.41,0.164,36.065,36.687,0.007,0.005,521.0,838.0,1.0
delM[0],-0.008,0.102,-0.219,0.161,0.003,0.002,1167.0,1030.0,1.0
