,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[28, 0]",-0.197,0.032,-0.249,-0.136,0.001,0.001,559.0,562.0,1.0
"eps[29, 0]",0.057,0.034,-0.008,0.115,0.002,0.001,387.0,639.0,1.0
"eps[30, 0]",-0.045,0.024,-0.087,-0.001,0.001,0.001,337.0,670.0,1.01
"eps[31, 0]",0.204,0.032,0.148,0.27,0.002,0.001,427.0,838.0,1.01
"eps[32, 0]",0.163,0.172,-0.134,0.502,0.007,0.006,551.0,670.0,1.01
"eps[33, 0]",-0.025,0.077,-0.161,0.122,0.003,0.002,529.0,605.0,1.01
"eps[34, 0]",0.14,0.096,-0.035,0.328,0.004,0.003,630.0,634.0,1.0
"eps[35, 0]",0.071,0.057,-0.039,0.177,0.002,0.002,775.0,458.0,1.01
"eps[36, 0]",-0.124,0.033,-0.181,-0.06,0.002,0.001,460.0,526.0,1.0
"eps[37, 0]",-0.352,0.045,-0.44,-0.278,0.002,0.001,525.0,765.0,1.01
"eps[38, 0]",-0.128,0.032,-0.189,-0.069,0.001,0.001,508.0,542.0,1.0
"eps[39, 0]",-0.204,0.032,-0.267,-0.146,0.002,0.001,455.0,777.0,1.0
"eps[40, 0]",-0.066,0.028,-0.119,-0.016,0.001,0.001,412.0,512.0,1.01
"eps[41, 0]",-0.159,0.211,-0.546,0.231,0.008,0.006,675.0,459.0,1.02
"eps[42, 0]",0.019,0.085,-0.136,0.174,0.003,0.002,753.0,759.0,1.02
"eps[43, 0]",-0.131,0.064,-0.253,-0.025,0.003,0.002,657.0,767.0,1.0
"eps[44, 0]",-0.237,0.074,-0.357,-0.093,0.005,0.004,232.0,116.0,1.02
"eps[45, 0]",0.018,0.056,-0.081,0.124,0.003,0.003,315.0,50.0,1.01
"eps[46, 0]",-0.303,0.085,-0.475,-0.165,0.004,0.004,354.0,95.0,1.01
"eps[47, 0]",-0.093,0.033,-0.159,-0.034,0.001,0.001,733.0,589.0,1.0
"eps[48, 0]",-0.254,0.039,-0.326,-0.18,0.002,0.001,505.0,750.0,1.01
"eps[49, 0]",-0.295,0.04,-0.374,-0.224,0.002,0.001,517.0,741.0,1.01
"eps[50, 0]",-0.463,0.46,-1.34,0.355,0.016,0.012,808.0,668.0,1.01
"eps[51, 0]",-0.661,0.187,-1.007,-0.313,0.008,0.005,590.0,693.0,1.01
"eps[52, 0]",-0.656,0.111,-0.855,-0.447,0.004,0.003,858.0,688.0,1.0
"eps[53, 0]",-0.219,0.069,-0.337,-0.077,0.003,0.002,648.0,816.0,1.01
"eps_tform[0, 0]",-1.362,0.308,-1.952,-0.805,0.016,0.011,389.0,449.0,1.01
"eps_tform[0, 1]",-1.886,0.3,-2.466,-1.383,0.014,0.01,456.0,491.0,1.01
"eps_tform[0, 2]",-0.691,0.317,-1.323,-0.133,0.014,0.01,523.0,666.0,1.0
"eps_tform[0, 3]",-0.524,0.138,-0.779,-0.254,0.005,0.004,645.0,778.0,1.0
"eps_tform[0, 4]",0.345,0.249,-0.124,0.811,0.014,0.011,312.0,325.0,1.01
"eps_tform[0, 5]",0.056,0.856,-1.499,1.677,0.055,0.039,243.0,334.0,1.01
"eps_tform[0, 6]",-0.775,0.319,-1.324,-0.187,0.02,0.014,275.0,618.0,1.01
"eps_tform[0, 7]",-1.079,0.618,-2.186,0.122,0.036,0.025,304.0,400.0,1.01
"eps_tform[0, 8]",-0.183,0.9,-1.753,1.527,0.038,0.029,544.0,531.0,1.01
"eps_tform[0, 9]",1.836,0.329,1.259,2.45,0.024,0.017,184.0,230.0,1.02
"eps_tform[0, 10]",0.721,0.39,0.047,1.502,0.018,0.013,454.0,531.0,1.01
"eps_tform[0, 11]",-0.118,0.396,-0.792,0.596,0.024,0.017,308.0,702.0,1.02
"eps_tform[0, 12]",-0.628,0.407,-1.377,0.082,0.022,0.015,345.0,535.0,1.0
"eps_tform[0, 13]",0.294,0.304,-0.325,0.805,0.023,0.016,178.0,101.0,1.03
"eps_tform[0, 14]",-0.533,0.71,-1.912,0.761,0.03,0.021,555.0,575.0,1.01
"eps_tform[0, 15]",1.168,0.367,0.497,1.888,0.021,0.015,311.0,337.0,1.01
"eps_tform[0, 16]",-0.508,0.419,-1.321,0.241,0.02,0.014,462.0,681.0,1.0
"eps_tform[0, 17]",0.903,0.494,0.046,1.866,0.03,0.025,283.0,97.0,1.02
"eps_tform[0, 18]",0.488,0.396,-0.272,1.247,0.022,0.015,334.0,297.0,1.0
"eps_tform[0, 19]",-0.024,0.327,-0.639,0.575,0.018,0.013,342.0,371.0,1.01
"eps_tform[0, 20]",1.584,0.407,0.826,2.301,0.027,0.019,220.0,297.0,1.01
"eps_tform[0, 21]",-0.526,0.397,-1.187,0.269,0.023,0.017,294.0,528.0,1.01
"eps_tform[0, 22]",-0.108,0.318,-0.701,0.487,0.017,0.012,360.0,342.0,1.01
"eps_tform[0, 23]",-0.379,0.735,-1.711,1.002,0.032,0.023,529.0,773.0,1.01
"eps_tform[0, 24]",0.201,0.312,-0.406,0.76,0.019,0.014,266.0,406.0,1.0
"eps_tform[0, 25]",-1.369,0.355,-2.052,-0.731,0.014,0.01,636.0,725.0,1.0
"eps_tform[0, 26]",-0.306,0.482,-1.209,0.537,0.026,0.02,351.0,571.0,1.01
"eps_tform[0, 27]",0.22,0.352,-0.424,0.88,0.024,0.017,213.0,245.0,1.01
"eps_tform[0, 28]",-0.942,0.354,-1.51,-0.23,0.018,0.013,405.0,600.0,1.01
"eps_tform[0, 29]",2.276,0.408,1.438,2.998,0.018,0.013,516.0,646.0,1.0
"eps_tform[0, 30]",-0.277,0.395,-1.066,0.362,0.026,0.025,234.0,69.0,1.02
"eps_tform[0, 31]",1.598,0.37,0.896,2.266,0.022,0.016,272.0,417.0,1.01
"eps_tform[0, 32]",1.055,0.836,-0.405,2.609,0.039,0.029,475.0,454.0,1.01
"eps_tform[0, 33]",-1.105,0.272,-1.586,-0.561,0.012,0.009,516.0,510.0,1.01
"eps_tform[0, 34]",-0.368,0.593,-1.439,0.844,0.021,0.017,765.0,674.0,1.0
"eps_tform[0, 35]",0.698,0.684,-0.604,1.975,0.022,0.021,1020.0,434.0,1.0
"eps_tform[0, 36]",-1.13,0.437,-1.929,-0.328,0.02,0.014,494.0,455.0,1.01
"eps_tform[0, 37]",-0.074,0.344,-0.722,0.59,0.018,0.013,359.0,529.0,1.01
"eps_tform[0, 38]",0.325,0.531,-0.736,1.226,0.023,0.017,515.0,641.0,1.01
"eps_tform[0, 39]",-0.276,0.413,-1.019,0.526,0.02,0.014,444.0,544.0,1.0
"eps_tform[0, 40]",1.263,0.389,0.523,1.989,0.017,0.012,540.0,754.0,1.01
"eps_tform[0, 41]",-0.735,0.81,-2.146,0.997,0.032,0.025,648.0,603.0,1.01
"eps_tform[0, 42]",1.172,0.375,0.45,1.855,0.015,0.011,621.0,604.0,1.01
"eps_tform[0, 43]",0.337,0.552,-0.615,1.402,0.02,0.016,765.0,734.0,1.0
"eps_tform[0, 44]",-1.187,0.754,-2.523,0.223,0.043,0.03,365.0,660.0,1.02
"eps_tform[0, 45]",-0.914,0.831,-2.474,0.62,0.047,0.033,336.0,92.0,1.01
"eps_tform[0, 46]",-0.801,0.536,-1.858,0.137,0.026,0.019,434.0,683.0,1.01
"eps_tform[0, 47]",-0.542,0.802,-1.985,1.003,0.028,0.024,824.0,777.0,1.0
"eps_tform[0, 48]",-0.675,0.623,-1.874,0.388,0.045,0.039,203.0,47.0,1.03
"eps_tform[0, 49]",-0.481,0.654,-1.588,0.902,0.033,0.023,422.0,343.0,1.01
"eps_tform[0, 50]",0.18,0.941,-1.737,1.815,0.034,0.032,740.0,510.0,1.0
"eps_tform[0, 51]",-0.216,0.493,-1.14,0.658,0.021,0.015,557.0,558.0,1.0
"eps_tform[0, 52]",-0.79,0.838,-2.275,0.754,0.025,0.022,1148.0,608.0,1.0
"eps_tform[0, 53]",-0.377,0.962,-2.017,1.577,0.033,0.029,850.0,785.0,1.01
theta[0],-0.367,0.16,-0.666,-0.076,0.008,0.005,436.0,559.0,1.0
tmax[0],0.686,0.164,0.388,0.979,0.007,0.005,509.0,751.0,1.01
peak_MJD[0],53655.556,0.169,53655.249,53655.858,0.008,0.005,509.0,751.0,1.01
mu[0],35.391,0.102,35.192,35.566,0.003,0.002,871.0,894.0,1.0
delM[0],-0.006,0.097,-0.191,0.168,0.003,0.002,1027.0,902.0,1.0
