,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 12]",-1.035,0.431,-1.788,-0.21,0.023,0.017,371.0,588.0,1.01
"eps_tform[0, 13]",-0.662,0.319,-1.249,-0.101,0.014,0.01,519.0,631.0,1.01
"eps_tform[0, 14]",0.777,0.767,-0.49,2.341,0.037,0.039,445.0,105.0,1.01
"eps_tform[0, 15]",1.561,0.442,0.731,2.327,0.018,0.013,590.0,709.0,1.0
"eps_tform[0, 16]",-0.973,0.497,-1.922,-0.071,0.022,0.016,483.0,431.0,1.01
"eps_tform[0, 17]",-0.015,0.557,-0.934,1.155,0.023,0.016,584.0,852.0,1.01
"eps_tform[0, 18]",-0.068,0.473,-0.972,0.834,0.025,0.018,345.0,335.0,1.02
"eps_tform[0, 19]",1.417,0.359,0.697,2.005,0.021,0.015,288.0,271.0,1.01
"eps_tform[0, 20]",0.031,0.429,-0.752,0.841,0.022,0.016,377.0,543.0,1.01
"eps_tform[0, 21]",0.519,0.444,-0.228,1.433,0.025,0.017,329.0,568.0,1.01
"eps_tform[0, 22]",-0.367,0.354,-1.019,0.25,0.017,0.012,436.0,659.0,1.01
"eps_tform[0, 23]",1.024,0.749,-0.306,2.525,0.027,0.019,726.0,835.0,1.01
"eps_tform[0, 24]",1.972,0.434,1.079,2.686,0.015,0.011,848.0,794.0,1.0
"eps_tform[0, 25]",-0.928,0.54,-1.857,0.097,0.018,0.014,864.0,817.0,1.0
"eps_tform[0, 26]",0.88,0.825,-0.738,2.38,0.027,0.021,924.0,570.0,1.0
"eps_tform[0, 27]",0.658,0.375,-0.007,1.353,0.021,0.015,319.0,117.0,1.01
"eps_tform[0, 28]",1.743,0.463,0.824,2.505,0.022,0.016,430.0,788.0,1.01
"eps_tform[0, 29]",-1.53,0.372,-2.267,-0.882,0.017,0.012,480.0,632.0,1.01
"eps_tform[0, 30]",1.342,0.45,0.544,2.248,0.018,0.013,595.0,652.0,1.0
"eps_tform[0, 31]",-1.153,0.386,-1.856,-0.427,0.017,0.013,535.0,509.0,1.01
"eps_tform[0, 32]",0.512,0.806,-1.0,1.973,0.029,0.023,792.0,682.0,1.01
"eps_tform[0, 33]",-0.112,0.317,-0.701,0.452,0.014,0.011,510.0,435.0,1.0
"eps_tform[0, 34]",-0.232,0.654,-1.467,0.967,0.02,0.02,1091.0,756.0,1.0
"eps_tform[0, 35]",0.079,0.799,-1.307,1.648,0.022,0.025,1314.0,761.0,1.0
"eps_tform[0, 36]",1.038,0.524,-0.012,1.934,0.026,0.019,394.0,416.0,1.0
"eps_tform[0, 37]",0.265,0.358,-0.412,0.912,0.015,0.011,589.0,697.0,1.0
"eps_tform[0, 38]",-0.709,0.521,-1.598,0.276,0.027,0.019,366.0,105.0,1.01
"eps_tform[0, 39]",-0.336,0.473,-1.138,0.58,0.023,0.016,445.0,738.0,1.01
"eps_tform[0, 40]",0.15,0.461,-0.65,1.068,0.018,0.014,637.0,779.0,1.0
"eps_tform[0, 41]",0.779,0.872,-0.82,2.464,0.026,0.023,1111.0,625.0,1.01
"eps_tform[0, 42]",1.694,0.438,0.893,2.512,0.018,0.012,611.0,780.0,1.0
"eps_tform[0, 43]",-0.063,0.786,-1.348,1.496,0.035,0.026,561.0,155.0,1.01
"eps_tform[0, 44]",-0.096,1.026,-2.054,1.755,0.027,0.033,1477.0,807.0,1.0
"eps_tform[0, 45]",-0.331,0.865,-1.847,1.442,0.026,0.026,1101.0,658.0,1.01
"eps_tform[0, 46]",0.2,0.605,-0.936,1.296,0.024,0.017,617.0,424.0,1.01
"eps_tform[0, 47]",-0.389,0.882,-2.144,1.241,0.026,0.027,1196.0,734.0,1.0
"eps_tform[0, 48]",-0.474,0.616,-1.599,0.611,0.023,0.017,725.0,635.0,1.02
"eps_tform[0, 49]",0.856,0.748,-0.371,2.328,0.025,0.021,981.0,827.0,1.02
"eps_tform[0, 50]",0.268,0.961,-1.382,2.099,0.026,0.029,1408.0,712.0,1.01
"eps_tform[0, 51]",1.202,0.985,-1.039,2.734,0.052,0.037,386.0,100.0,1.01
"eps_tform[0, 52]",-0.163,0.981,-1.79,1.839,0.031,0.031,1005.0,633.0,1.0
"eps_tform[0, 53]",0.048,0.954,-1.71,1.884,0.023,0.036,1747.0,633.0,1.0
theta[0],1.197,0.218,0.805,1.618,0.014,0.01,265.0,479.0,1.02
tmax[0],0.039,0.129,-0.209,0.293,0.005,0.004,632.0,739.0,1.01
peak_MJD[0],54768.739,0.133,54768.483,54769.002,0.005,0.004,632.0,739.0,1.01
mu[0],35.806,0.112,35.605,36.028,0.004,0.003,939.0,878.0,1.0
delM[0],-0.001,0.104,-0.213,0.182,0.003,0.003,1001.0,979.0,1.0
