,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[22, 0]",0.051,0.054,-0.049,0.151,0.002,0.001,876.0,558.0,1.0
"eps[23, 0]",0.019,0.145,-0.262,0.276,0.004,0.005,1391.0,775.0,1.0
"eps[24, 0]",0.108,0.087,-0.051,0.276,0.002,0.002,1418.0,827.0,1.0
"eps[25, 0]",-0.316,0.08,-0.474,-0.171,0.003,0.002,612.0,637.0,1.01
"eps[26, 0]",-0.005,0.118,-0.232,0.207,0.004,0.003,1077.0,946.0,1.0
"eps[27, 0]",-0.227,0.087,-0.373,-0.056,0.003,0.002,835.0,828.0,1.0
"eps[28, 0]",0.023,0.106,-0.178,0.204,0.003,0.003,1088.0,849.0,1.0
"eps[29, 0]",-0.005,0.065,-0.122,0.129,0.002,0.002,1145.0,820.0,1.0
"eps[30, 0]",0.011,0.051,-0.075,0.116,0.002,0.001,975.0,774.0,1.0
"eps[31, 0]",0.147,0.08,-0.015,0.28,0.003,0.002,892.0,793.0,1.0
"eps[32, 0]",-0.076,0.224,-0.515,0.317,0.005,0.006,1900.0,687.0,1.0
"eps[33, 0]",0.326,0.296,-0.216,0.896,0.007,0.007,1582.0,683.0,1.0
"eps[34, 0]",0.246,0.181,-0.114,0.557,0.004,0.004,2205.0,685.0,1.0
"eps[35, 0]",0.055,0.088,-0.102,0.226,0.002,0.003,1518.0,730.0,1.0
"eps[36, 0]",-0.04,0.079,-0.203,0.093,0.002,0.002,1411.0,772.0,1.01
"eps[37, 0]",-0.228,0.21,-0.611,0.16,0.006,0.005,1260.0,688.0,1.0
"eps[38, 0]",-0.085,0.065,-0.195,0.04,0.002,0.001,1361.0,904.0,1.01
"eps[39, 0]",-0.188,0.11,-0.392,0.018,0.003,0.002,1042.0,810.0,1.0
"eps[40, 0]",-0.13,0.085,-0.29,0.022,0.002,0.002,1308.0,804.0,1.0
"eps[41, 0]",0.077,0.376,-0.637,0.795,0.01,0.011,1511.0,945.0,1.0
"eps[42, 0]",-0.158,0.19,-0.493,0.218,0.004,0.004,1808.0,871.0,1.0
"eps[43, 0]",-0.168,0.126,-0.424,0.048,0.003,0.003,1282.0,866.0,1.0
"eps[44, 0]",-0.206,0.126,-0.428,0.037,0.003,0.003,1436.0,692.0,1.0
"eps[45, 0]",0.025,0.079,-0.121,0.168,0.002,0.002,1534.0,782.0,1.0
"eps[46, 0]",-0.203,0.279,-0.756,0.292,0.007,0.006,1665.0,773.0,1.0
"eps[47, 0]",-0.052,0.048,-0.139,0.036,0.001,0.001,1806.0,833.0,1.0
"eps[48, 0]",-0.042,0.1,-0.223,0.145,0.002,0.003,1954.0,782.0,1.0
"eps[49, 0]",-0.22,0.113,-0.419,0.006,0.003,0.002,1512.0,814.0,1.0
"eps[50, 0]",-0.036,0.782,-1.471,1.46,0.02,0.025,1467.0,667.0,1.01
"eps[51, 0]",-0.369,0.367,-1.076,0.3,0.009,0.009,1523.0,807.0,1.01
"eps[52, 0]",-0.209,0.168,-0.505,0.125,0.005,0.004,1067.0,592.0,1.0
"eps[53, 0]",-0.101,0.106,-0.308,0.089,0.003,0.002,1236.0,825.0,1.0
"eps_tform[0, 0]",0.021,0.84,-1.515,1.607,0.026,0.022,1056.0,818.0,1.01
"eps_tform[0, 1]",0.568,0.645,-0.522,1.91,0.02,0.016,1076.0,849.0,1.0
"eps_tform[0, 2]",-0.48,0.506,-1.437,0.466,0.016,0.012,990.0,750.0,1.01
"eps_tform[0, 3]",-0.273,0.375,-0.877,0.575,0.013,0.009,878.0,874.0,1.0
"eps_tform[0, 4]",-0.114,0.453,-0.956,0.745,0.017,0.013,711.0,745.0,1.0
"eps_tform[0, 5]",0.157,0.756,-1.181,1.522,0.025,0.022,950.0,698.0,1.01
"eps_tform[0, 6]",0.042,0.417,-0.711,0.835,0.016,0.012,702.0,696.0,1.0
"eps_tform[0, 7]",-0.908,0.602,-2.023,0.303,0.021,0.017,824.0,848.0,1.01
"eps_tform[0, 8]",-0.545,0.585,-1.659,0.559,0.021,0.015,748.0,792.0,1.0
"eps_tform[0, 9]",0.739,0.695,-0.513,2.039,0.027,0.021,681.0,565.0,1.0
"eps_tform[0, 10]",1.456,0.733,0.147,2.839,0.027,0.019,745.0,694.0,1.0
"eps_tform[0, 11]",0.512,0.644,-0.557,1.849,0.024,0.019,748.0,688.0,1.0
"eps_tform[0, 12]",-0.445,0.634,-1.637,0.721,0.025,0.018,622.0,789.0,1.01
"eps_tform[0, 13]",-0.327,0.463,-1.201,0.543,0.017,0.013,789.0,630.0,1.0
"eps_tform[0, 14]",0.501,0.901,-1.06,2.24,0.025,0.023,1320.0,717.0,1.0
"eps_tform[0, 15]",0.2,0.534,-0.814,1.134,0.02,0.016,683.0,651.0,1.01
"eps_tform[0, 16]",-0.16,0.599,-1.248,0.987,0.024,0.017,632.0,545.0,1.0
"eps_tform[0, 17]",0.447,0.734,-1.025,1.772,0.029,0.021,627.0,742.0,1.01
"eps_tform[0, 18]",-1.119,0.756,-2.434,0.396,0.026,0.018,872.0,704.0,1.0
"eps_tform[0, 19]",0.106,0.625,-1.024,1.324,0.022,0.018,863.0,778.0,1.0
"eps_tform[0, 20]",1.129,0.731,-0.263,2.43,0.024,0.018,918.0,775.0,1.0
"eps_tform[0, 21]",-0.847,0.638,-1.961,0.406,0.021,0.017,947.0,712.0,1.0
"eps_tform[0, 22]",0.094,0.561,-0.947,1.084,0.02,0.017,819.0,715.0,1.01
"eps_tform[0, 23]",0.444,0.919,-1.238,2.238,0.022,0.026,1736.0,750.0,1.0
"eps_tform[0, 24]",0.347,0.573,-0.742,1.377,0.017,0.014,1084.0,878.0,1.0
"eps_tform[0, 25]",-1.932,0.497,-2.866,-1.031,0.018,0.013,723.0,738.0,1.0
"eps_tform[0, 26]",0.32,0.861,-1.228,1.948,0.019,0.024,2056.0,883.0,1.0
"eps_tform[0, 27]",-0.932,0.88,-2.507,0.737,0.023,0.02,1524.0,747.0,1.0
"eps_tform[0, 28]",0.023,0.783,-1.262,1.545,0.022,0.021,1247.0,852.0,1.0
"eps_tform[0, 29]",1.319,0.843,-0.363,2.785,0.026,0.019,1108.0,791.0,1.0
"eps_tform[0, 30]",-0.174,0.796,-1.49,1.457,0.021,0.026,1395.0,810.0,1.0
"eps_tform[0, 31]",0.702,0.755,-0.745,2.054,0.022,0.018,1133.0,843.0,1.0
"eps_tform[0, 32]",-0.075,0.979,-1.84,1.825,0.021,0.031,2089.0,789.0,1.0
"eps_tform[0, 33]",0.113,0.886,-1.347,1.876,0.02,0.033,1868.0,711.0,1.0
"eps_tform[0, 34]",0.378,1.032,-1.501,2.344,0.024,0.033,2008.0,814.0,1.0
"eps_tform[0, 35]",-0.089,0.986,-1.913,1.685,0.023,0.042,1896.0,667.0,1.01
"eps_tform[0, 36]",0.215,0.986,-1.667,1.958,0.022,0.031,2119.0,749.0,1.0
"eps_tform[0, 37]",-0.09,0.915,-1.64,1.843,0.023,0.029,1557.0,734.0,1.01
"eps_tform[0, 38]",-0.188,0.932,-1.808,1.525,0.022,0.026,1834.0,906.0,1.01
"eps_tform[0, 39]",0.037,0.993,-1.83,1.891,0.021,0.033,2287.0,719.0,1.0
"eps_tform[0, 40]",-0.079,0.998,-2.048,1.718,0.022,0.035,2127.0,631.0,1.0
"eps_tform[0, 41]",0.022,1.002,-1.864,1.85,0.026,0.034,1507.0,869.0,1.0
"eps_tform[0, 42]",-0.008,1.0,-1.843,1.823,0.021,0.036,2361.0,775.0,1.01
"eps_tform[0, 43]",-0.08,1.003,-1.988,1.852,0.026,0.035,1491.0,714.0,1.01
"eps_tform[0, 44]",0.029,1.023,-2.033,1.766,0.021,0.036,2417.0,593.0,1.01
"eps_tform[0, 45]",-0.04,1.077,-2.142,1.872,0.025,0.036,1803.0,830.0,1.01
"eps_tform[0, 46]",0.046,0.999,-1.933,1.732,0.021,0.033,2234.0,790.0,1.0
"eps_tform[0, 47]",0.023,1.031,-1.993,1.804,0.024,0.036,1870.0,733.0,1.0
"eps_tform[0, 48]",-0.009,0.99,-1.816,1.89,0.019,0.034,2554.0,729.0,1.01
"eps_tform[0, 49]",-0.052,0.987,-1.937,1.759,0.022,0.036,1997.0,667.0,1.01
"eps_tform[0, 50]",0.022,1.025,-1.951,1.942,0.023,0.039,1959.0,800.0,1.01
"eps_tform[0, 51]",-0.033,1.001,-1.955,1.656,0.022,0.036,2007.0,714.0,1.0
"eps_tform[0, 52]",0.005,0.971,-1.808,1.718,0.021,0.034,2192.0,827.0,1.0
"eps_tform[0, 53]",-0.032,0.993,-1.939,1.79,0.022,0.038,2162.0,676.0,1.0
theta[0],-0.953,0.391,-1.651,-0.188,0.015,0.011,658.0,644.0,1.0
tmax[0],-0.632,0.389,-1.319,0.134,0.016,0.012,558.0,717.0,1.01
peak_MJD[0],54852.07,0.399,54851.366,54852.857,0.017,0.012,558.0,717.0,1.01
mu[0],35.055,0.151,34.745,35.313,0.006,0.004,583.0,658.0,1.0
delM[0],-0.001,0.096,-0.158,0.194,0.003,0.002,1026.0,955.0,1.0
