,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[25, 0]",-0.032,0.149,-0.304,0.261,0.004,0.006,1795.0,452.0,1.0
"eps[26, 0]",0.032,0.127,-0.212,0.26,0.003,0.004,1769.0,654.0,1.01
"eps[27, 0]",-0.059,0.057,-0.161,0.049,0.002,0.002,665.0,762.0,1.0
"eps[28, 0]",-0.089,0.044,-0.168,-0.009,0.001,0.001,1039.0,808.0,1.0
"eps[29, 0]",0.035,0.044,-0.049,0.113,0.001,0.001,1094.0,843.0,1.0
"eps[30, 0]",-0.047,0.045,-0.123,0.048,0.002,0.001,868.0,647.0,1.0
"eps[31, 0]",0.1,0.061,0.0,0.227,0.002,0.001,1053.0,789.0,1.0
"eps[32, 0]",-0.219,0.195,-0.586,0.139,0.005,0.005,1588.0,772.0,1.0
"eps[33, 0]",0.029,0.25,-0.42,0.502,0.006,0.007,1696.0,916.0,1.0
"eps[34, 0]",0.041,0.174,-0.269,0.369,0.005,0.005,1410.0,812.0,1.0
"eps[35, 0]",0.042,0.082,-0.104,0.198,0.002,0.002,1683.0,516.0,1.0
"eps[36, 0]",-0.029,0.038,-0.107,0.038,0.001,0.001,829.0,782.0,1.0
"eps[37, 0]",-0.219,0.048,-0.309,-0.138,0.001,0.001,1069.0,911.0,1.0
"eps[38, 0]",-0.086,0.043,-0.171,-0.009,0.001,0.001,1035.0,736.0,1.0
"eps[39, 0]",-0.114,0.048,-0.205,-0.026,0.001,0.001,1260.0,858.0,1.0
"eps[40, 0]",-0.048,0.049,-0.136,0.049,0.002,0.001,1072.0,607.0,1.01
"eps[41, 0]",0.211,0.295,-0.327,0.767,0.008,0.007,1237.0,767.0,1.01
"eps[42, 0]",-0.189,0.172,-0.529,0.132,0.004,0.004,2093.0,671.0,1.01
"eps[43, 0]",-0.052,0.122,-0.282,0.174,0.003,0.005,1591.0,691.0,1.01
"eps[44, 0]",-0.136,0.104,-0.324,0.066,0.002,0.003,1743.0,690.0,1.0
"eps[45, 0]",-0.036,0.071,-0.163,0.112,0.002,0.002,1727.0,713.0,1.02
"eps[46, 0]",-0.399,0.116,-0.606,-0.178,0.004,0.002,1075.0,869.0,1.0
"eps[47, 0]",-0.005,0.044,-0.086,0.079,0.001,0.001,1230.0,837.0,1.01
"eps[48, 0]",-0.088,0.071,-0.216,0.046,0.002,0.001,1125.0,910.0,1.0
"eps[49, 0]",-0.054,0.072,-0.187,0.081,0.002,0.002,1275.0,923.0,1.0
"eps[50, 0]",-0.608,0.563,-1.559,0.529,0.015,0.012,1446.0,870.0,1.01
"eps[51, 0]",-0.214,0.31,-0.804,0.366,0.008,0.007,1614.0,817.0,1.0
"eps[52, 0]",-0.272,0.172,-0.616,0.042,0.004,0.003,1759.0,699.0,1.01
"eps[53, 0]",-0.039,0.101,-0.211,0.157,0.002,0.003,1657.0,786.0,1.0
"eps_tform[0, 0]",-0.785,0.849,-2.513,0.721,0.023,0.021,1367.0,602.0,1.0
"eps_tform[0, 1]",-0.492,0.832,-2.058,1.112,0.023,0.021,1308.0,880.0,1.0
"eps_tform[0, 2]",0.352,0.827,-1.059,1.891,0.022,0.021,1366.0,791.0,1.0
"eps_tform[0, 3]",-0.462,0.79,-2.048,0.931,0.021,0.023,1383.0,784.0,1.0
"eps_tform[0, 4]",-0.066,0.817,-1.475,1.497,0.023,0.024,1229.0,881.0,1.0
"eps_tform[0, 5]",-0.989,0.817,-2.476,0.482,0.023,0.02,1190.0,482.0,1.0
"eps_tform[0, 6]",-0.344,0.944,-1.997,1.553,0.021,0.029,2020.0,676.0,1.01
"eps_tform[0, 7]",0.172,0.919,-1.668,1.774,0.02,0.03,2126.0,631.0,1.0
"eps_tform[0, 8]",-0.245,0.979,-1.957,1.656,0.022,0.032,2073.0,714.0,1.01
"eps_tform[0, 9]",0.371,0.396,-0.322,1.087,0.015,0.011,678.0,740.0,1.0
"eps_tform[0, 10]",0.108,0.495,-0.851,1.001,0.017,0.014,863.0,757.0,1.0
"eps_tform[0, 11]",-0.376,0.635,-1.53,0.819,0.021,0.015,900.0,668.0,1.0
"eps_tform[0, 12]",0.254,0.76,-1.266,1.576,0.024,0.022,984.0,692.0,1.0
"eps_tform[0, 13]",0.694,0.626,-0.479,1.89,0.018,0.015,1265.0,768.0,1.0
"eps_tform[0, 14]",-0.013,0.868,-1.569,1.584,0.022,0.028,1635.0,725.0,1.01
"eps_tform[0, 15]",0.851,0.908,-1.031,2.369,0.023,0.02,1546.0,991.0,1.0
"eps_tform[0, 16]",-0.055,0.934,-1.77,1.61,0.019,0.028,2434.0,736.0,1.01
"eps_tform[0, 17]",0.186,0.926,-1.702,1.806,0.024,0.028,1515.0,763.0,1.0
"eps_tform[0, 18]",-0.758,0.591,-1.775,0.446,0.02,0.016,896.0,681.0,1.01
"eps_tform[0, 19]",0.583,0.461,-0.26,1.434,0.016,0.013,786.0,729.0,1.0
"eps_tform[0, 20]",0.267,0.602,-0.915,1.329,0.017,0.015,1321.0,964.0,1.0
"eps_tform[0, 21]",0.594,0.681,-0.735,1.782,0.022,0.021,927.0,748.0,1.0
"eps_tform[0, 22]",-0.174,0.606,-1.344,0.926,0.018,0.015,1156.0,772.0,1.01
"eps_tform[0, 23]",0.586,0.756,-0.798,2.043,0.025,0.018,932.0,758.0,1.0
"eps_tform[0, 24]",0.788,0.626,-0.442,1.875,0.021,0.016,901.0,843.0,1.0
"eps_tform[0, 25]",-0.227,0.987,-1.972,1.691,0.022,0.037,2099.0,683.0,1.0
"eps_tform[0, 26]",0.149,0.952,-1.559,2.002,0.023,0.034,1788.0,637.0,1.01
"eps_tform[0, 27]",0.657,0.523,-0.349,1.631,0.02,0.014,703.0,762.0,1.0
"eps_tform[0, 28]",-0.345,0.475,-1.28,0.518,0.015,0.011,939.0,881.0,1.0
"eps_tform[0, 29]",0.838,0.628,-0.377,1.951,0.018,0.014,1206.0,692.0,1.01
"eps_tform[0, 30]",-0.988,0.718,-2.527,0.221,0.02,0.016,1229.0,630.0,1.0
"eps_tform[0, 31]",0.285,0.657,-0.837,1.611,0.021,0.018,939.0,807.0,1.01
"eps_tform[0, 32]",-0.478,0.869,-2.209,0.985,0.022,0.023,1584.0,752.0,1.0
"eps_tform[0, 33]",-0.558,0.828,-2.181,0.909,0.019,0.021,1848.0,850.0,1.0
"eps_tform[0, 34]",0.193,0.997,-1.675,2.133,0.024,0.034,1684.0,614.0,1.0
"eps_tform[0, 35]",0.301,0.918,-1.479,1.942,0.02,0.03,2160.0,602.0,1.0
"eps_tform[0, 36]",-0.213,0.521,-1.201,0.679,0.016,0.013,1014.0,708.0,1.0
"eps_tform[0, 37]",-0.219,0.536,-1.212,0.739,0.02,0.017,719.0,592.0,1.0
"eps_tform[0, 38]",-0.825,0.725,-2.203,0.419,0.022,0.017,1127.0,850.0,1.0
"eps_tform[0, 39]",-0.508,0.663,-1.667,0.798,0.019,0.016,1262.0,722.0,1.0
"eps_tform[0, 40]",0.319,0.739,-1.025,1.746,0.021,0.021,1200.0,733.0,1.0
"eps_tform[0, 41]",0.001,0.927,-1.683,1.777,0.025,0.029,1326.0,815.0,1.0
"eps_tform[0, 42]",-0.195,1.012,-2.159,1.593,0.021,0.037,2234.0,691.0,1.01
"eps_tform[0, 43]",0.117,0.986,-1.693,1.928,0.023,0.036,1923.0,652.0,1.01
"eps_tform[0, 44]",-0.01,0.977,-1.832,1.708,0.02,0.034,2428.0,590.0,1.01
"eps_tform[0, 45]",-0.649,0.942,-2.57,0.962,0.02,0.025,2150.0,741.0,1.02
"eps_tform[0, 46]",-1.21,0.717,-2.397,0.215,0.022,0.016,1101.0,839.0,1.0
"eps_tform[0, 47]",-0.476,0.994,-2.367,1.303,0.026,0.031,1418.0,624.0,1.01
"eps_tform[0, 48]",-0.297,0.838,-1.766,1.285,0.021,0.024,1550.0,637.0,1.01
"eps_tform[0, 49]",0.195,0.893,-1.622,1.745,0.026,0.027,1202.0,669.0,1.0
"eps_tform[0, 50]",-0.159,0.987,-2.194,1.437,0.023,0.04,1833.0,581.0,1.01
"eps_tform[0, 51]",0.021,0.992,-1.858,1.833,0.019,0.036,2894.0,809.0,1.0
"eps_tform[0, 52]",0.02,0.992,-1.925,1.78,0.021,0.036,2200.0,708.0,1.01
"eps_tform[0, 53]",-0.027,0.983,-1.805,1.867,0.022,0.038,1979.0,564.0,1.0
theta[0],-0.094,0.164,-0.405,0.218,0.006,0.005,736.0,654.0,1.0
tmax[0],1.276,0.458,0.371,2.152,0.016,0.012,788.0,738.0,1.0
peak_MJD[0],54036.767,0.482,54035.814,54037.69,0.017,0.012,788.0,738.0,1.0
mu[0],36.771,0.11,36.553,36.962,0.004,0.003,883.0,932.0,1.0
delM[0],0.007,0.099,-0.169,0.189,0.003,0.002,909.0,882.0,1.0
