,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[36, 0]",-0.118,0.032,-0.182,-0.06,0.002,0.001,260.0,551.0,1.02
"eps[37, 0]",-0.368,0.029,-0.42,-0.308,0.001,0.001,397.0,649.0,1.01
"eps[38, 0]",-0.077,0.028,-0.131,-0.026,0.002,0.001,242.0,507.0,1.02
"eps[39, 0]",-0.223,0.026,-0.273,-0.174,0.002,0.001,209.0,385.0,1.02
"eps[40, 0]",-0.096,0.023,-0.135,-0.053,0.002,0.001,200.0,270.0,1.01
"eps[41, 0]",-0.816,0.188,-1.14,-0.437,0.007,0.005,794.0,801.0,1.01
"eps[42, 0]",0.386,0.086,0.21,0.538,0.003,0.002,786.0,743.0,1.01
"eps[43, 0]",-0.128,0.054,-0.227,-0.027,0.003,0.002,455.0,566.0,1.01
"eps[44, 0]",0.021,0.049,-0.069,0.111,0.002,0.002,391.0,509.0,1.01
"eps[45, 0]",0.176,0.047,0.084,0.26,0.001,0.001,1001.0,734.0,1.0
"eps[46, 0]",-0.093,0.074,-0.229,0.051,0.003,0.002,659.0,805.0,1.01
"eps[47, 0]",-0.085,0.027,-0.142,-0.04,0.001,0.001,873.0,753.0,1.0
"eps[48, 0]",-0.184,0.033,-0.247,-0.125,0.001,0.001,548.0,620.0,1.01
"eps[49, 0]",-0.297,0.035,-0.361,-0.232,0.002,0.001,399.0,436.0,1.01
"eps[50, 0]",-0.034,0.426,-0.796,0.809,0.015,0.012,776.0,840.0,1.0
"eps[51, 0]",-0.749,0.206,-1.088,-0.326,0.009,0.006,564.0,664.0,1.01
"eps[52, 0]",-0.285,0.114,-0.494,-0.067,0.004,0.003,772.0,857.0,1.01
"eps[53, 0]",-0.103,0.068,-0.232,0.021,0.002,0.002,795.0,662.0,1.0
"eps_tform[0, 0]",1.235,0.27,0.767,1.781,0.013,0.009,429.0,708.0,1.0
"eps_tform[0, 1]",-0.93,0.202,-1.306,-0.562,0.008,0.006,660.0,638.0,1.0
"eps_tform[0, 2]",1.505,0.282,1.028,2.055,0.014,0.01,388.0,543.0,1.01
"eps_tform[0, 3]",-0.268,0.097,-0.436,-0.07,0.006,0.004,310.0,445.0,1.02
"eps_tform[0, 4]",-0.245,0.194,-0.628,0.1,0.01,0.007,390.0,386.0,1.01
"eps_tform[0, 5]",-0.037,0.635,-1.083,1.201,0.034,0.027,332.0,308.0,1.02
"eps_tform[0, 6]",-0.291,0.352,-0.959,0.356,0.013,0.009,724.0,789.0,1.01
"eps_tform[0, 7]",-1.203,0.583,-2.191,-0.045,0.023,0.017,636.0,691.0,1.01
"eps_tform[0, 8]",0.198,0.644,-0.975,1.367,0.021,0.02,912.0,592.0,1.0
"eps_tform[0, 9]",0.573,0.316,-0.048,1.121,0.019,0.014,277.0,525.0,1.02
"eps_tform[0, 10]",-1.636,0.357,-2.263,-0.952,0.021,0.015,284.0,456.0,1.01
"eps_tform[0, 11]",3.261,0.343,2.599,3.899,0.019,0.014,311.0,464.0,1.01
"eps_tform[0, 12]",-0.068,0.35,-0.741,0.54,0.021,0.015,283.0,523.0,1.01
"eps_tform[0, 13]",0.18,0.26,-0.264,0.722,0.016,0.011,272.0,311.0,1.02
"eps_tform[0, 14]",1.085,0.746,-0.328,2.504,0.031,0.023,601.0,562.0,1.0
"eps_tform[0, 15]",0.075,0.326,-0.527,0.668,0.02,0.014,279.0,531.0,1.0
"eps_tform[0, 16]",-0.201,0.377,-0.928,0.498,0.022,0.015,308.0,384.0,1.01
"eps_tform[0, 17]",0.231,0.388,-0.428,0.987,0.022,0.016,310.0,320.0,1.01
"eps_tform[0, 18]",-1.463,0.354,-2.117,-0.792,0.02,0.014,305.0,491.0,1.02
"eps_tform[0, 19]",-3.173,0.311,-3.74,-2.593,0.017,0.012,335.0,641.0,1.0
"eps_tform[0, 20]",0.941,0.42,0.25,1.785,0.027,0.019,242.0,376.0,1.03
"eps_tform[0, 21]",-2.578,0.383,-3.252,-1.793,0.024,0.017,264.0,373.0,1.02
"eps_tform[0, 22]",-0.223,0.313,-0.818,0.344,0.017,0.012,328.0,363.0,1.0
"eps_tform[0, 23]",-1.719,0.767,-3.146,-0.364,0.034,0.024,514.0,634.0,1.01
"eps_tform[0, 24]",0.271,0.307,-0.292,0.805,0.016,0.011,378.0,572.0,1.0
"eps_tform[0, 25]",-1.247,0.26,-1.729,-0.774,0.015,0.011,285.0,663.0,1.01
"eps_tform[0, 26]",-0.158,0.306,-0.697,0.466,0.015,0.01,426.0,575.0,1.01
"eps_tform[0, 27]",-0.561,0.338,-1.12,0.125,0.023,0.016,216.0,306.0,1.03
"eps_tform[0, 28]",-2.659,0.332,-3.272,-2.033,0.018,0.013,346.0,646.0,1.01
"eps_tform[0, 29]",1.553,0.33,0.942,2.153,0.018,0.012,347.0,412.0,1.01
"eps_tform[0, 30]",-0.779,0.324,-1.32,-0.139,0.02,0.014,265.0,695.0,1.03
"eps_tform[0, 31]",-0.084,0.311,-0.64,0.474,0.013,0.009,551.0,605.0,1.01
"eps_tform[0, 32]",2.154,0.778,0.761,3.698,0.03,0.022,686.0,590.0,1.0
"eps_tform[0, 33]",-1.356,0.307,-1.948,-0.827,0.015,0.011,396.0,557.0,1.0
"eps_tform[0, 34]",-0.815,0.461,-1.652,0.058,0.015,0.011,954.0,883.0,1.0
"eps_tform[0, 35]",0.974,0.654,-0.373,2.138,0.021,0.016,995.0,753.0,1.0
"eps_tform[0, 36]",0.287,0.408,-0.435,1.124,0.023,0.016,327.0,597.0,1.01
"eps_tform[0, 37]",-0.73,0.317,-1.309,-0.156,0.017,0.012,348.0,552.0,1.01
"eps_tform[0, 38]",1.791,0.376,1.139,2.521,0.019,0.014,404.0,560.0,1.01
"eps_tform[0, 39]",0.459,0.297,-0.068,1.05,0.013,0.009,503.0,540.0,1.0
"eps_tform[0, 40]",1.438,0.297,0.87,1.982,0.014,0.01,427.0,546.0,1.01
"eps_tform[0, 41]",-1.584,0.806,-2.996,-0.023,0.028,0.02,827.0,773.0,1.01
"eps_tform[0, 42]",2.015,0.367,1.347,2.686,0.015,0.01,652.0,642.0,1.01
"eps_tform[0, 43]",0.776,0.426,0.028,1.597,0.017,0.012,625.0,783.0,1.0
"eps_tform[0, 44]",-0.038,0.497,-0.951,0.877,0.023,0.016,462.0,730.0,1.01
"eps_tform[0, 45]",1.491,0.722,0.018,2.715,0.024,0.017,923.0,824.0,1.0
"eps_tform[0, 46]",-0.202,0.528,-1.196,0.702,0.027,0.022,372.0,309.0,1.01
"eps_tform[0, 47]",0.011,0.664,-1.218,1.222,0.023,0.019,861.0,808.0,1.0
"eps_tform[0, 48]",-2.234,0.521,-3.223,-1.297,0.021,0.015,640.0,647.0,1.01
"eps_tform[0, 49]",-1.975,0.541,-2.988,-0.962,0.018,0.013,902.0,716.0,1.01
"eps_tform[0, 50]",0.055,0.883,-1.743,1.491,0.026,0.024,1195.0,875.0,1.01
"eps_tform[0, 51]",-0.861,0.607,-1.905,0.416,0.024,0.02,667.0,427.0,1.01
"eps_tform[0, 52]",-0.194,0.847,-1.802,1.262,0.024,0.023,1235.0,877.0,1.0
"eps_tform[0, 53]",-0.658,0.935,-2.363,1.233,0.025,0.028,1398.0,617.0,1.01
theta[0],-0.681,0.156,-0.968,-0.392,0.01,0.007,252.0,388.0,1.01
tmax[0],-0.964,0.095,-1.128,-0.774,0.006,0.004,217.0,400.0,1.02
peak_MJD[0],54840.66,0.098,54840.492,54840.854,0.006,0.004,217.0,400.0,1.02
mu[0],34.951,0.104,34.763,35.138,0.004,0.003,743.0,956.0,1.0
delM[0],-0.005,0.099,-0.173,0.206,0.003,0.002,952.0,902.0,1.0
