,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[27, 0]",0.029,0.054,-0.073,0.127,0.002,0.002,481.0,703.0,1.01
"eps[28, 0]",0.166,0.059,0.051,0.27,0.003,0.002,477.0,318.0,1.01
"eps[29, 0]",0.067,0.031,0.003,0.119,0.001,0.001,573.0,731.0,1.0
"eps[30, 0]",0.054,0.024,0.012,0.102,0.001,0.001,670.0,766.0,1.0
"eps[31, 0]",-0.015,0.05,-0.104,0.078,0.003,0.002,385.0,561.0,1.01
"eps[32, 0]",0.704,0.139,0.447,0.963,0.005,0.004,763.0,785.0,1.0
"eps[33, 0]",-0.559,0.043,-0.639,-0.48,0.002,0.001,614.0,811.0,1.0
"eps[34, 0]",0.066,0.079,-0.071,0.215,0.004,0.003,493.0,686.0,1.01
"eps[35, 0]",-0.238,0.04,-0.324,-0.172,0.002,0.001,515.0,382.0,1.0
"eps[36, 0]",-0.042,0.044,-0.124,0.035,0.002,0.001,780.0,869.0,1.0
"eps[37, 0]",0.281,0.107,0.086,0.49,0.004,0.003,808.0,792.0,1.0
"eps[38, 0]",0.186,0.043,0.104,0.264,0.002,0.001,454.0,608.0,1.01
"eps[39, 0]",0.292,0.065,0.171,0.413,0.003,0.002,509.0,677.0,1.01
"eps[40, 0]",0.186,0.043,0.109,0.273,0.002,0.001,463.0,587.0,1.01
"eps[41, 0]",0.263,0.149,-0.013,0.549,0.005,0.004,764.0,833.0,1.0
"eps[42, 0]",0.236,0.044,0.158,0.323,0.002,0.001,574.0,784.0,1.0
"eps[43, 0]",0.461,0.065,0.327,0.57,0.003,0.002,475.0,593.0,1.01
"eps[44, 0]",0.153,0.052,0.06,0.252,0.002,0.002,462.0,589.0,1.01
"eps[45, 0]",0.001,0.072,-0.136,0.13,0.002,0.003,1776.0,811.0,1.0
"eps[46, 0]",0.389,0.241,-0.06,0.835,0.007,0.005,1130.0,819.0,1.0
"eps[47, 0]",0.076,0.043,0.003,0.165,0.001,0.001,1372.0,824.0,1.0
"eps[48, 0]",0.112,0.082,-0.04,0.267,0.002,0.002,1493.0,891.0,1.0
"eps[49, 0]",0.334,0.079,0.178,0.475,0.002,0.002,1232.0,827.0,1.0
"eps[50, 0]",-1.778,0.316,-2.379,-1.18,0.011,0.008,741.0,872.0,1.0
"eps[51, 0]",0.942,0.242,0.465,1.376,0.01,0.007,582.0,708.0,1.0
"eps[52, 0]",0.111,0.093,-0.065,0.284,0.004,0.003,619.0,779.0,1.0
"eps[53, 0]",0.021,0.076,-0.127,0.157,0.003,0.002,686.0,723.0,1.0
"eps_tform[0, 0]",-0.956,0.432,-1.702,-0.081,0.017,0.012,666.0,865.0,1.01
"eps_tform[0, 1]",-0.897,0.484,-1.827,-0.074,0.017,0.012,785.0,747.0,1.0
"eps_tform[0, 2]",0.446,0.37,-0.21,1.148,0.014,0.01,669.0,776.0,1.0
"eps_tform[0, 3]",-0.016,0.246,-0.427,0.469,0.01,0.007,641.0,640.0,1.0
"eps_tform[0, 4]",-0.081,0.291,-0.632,0.443,0.011,0.009,681.0,784.0,1.01
"eps_tform[0, 5]",1.343,0.787,-0.183,2.712,0.027,0.019,854.0,759.0,1.01
"eps_tform[0, 6]",-0.889,0.369,-1.546,-0.191,0.015,0.011,594.0,582.0,1.0
"eps_tform[0, 7]",-1.978,0.857,-3.542,-0.434,0.026,0.019,1083.0,766.0,1.0
"eps_tform[0, 8]",0.111,0.795,-1.418,1.553,0.023,0.022,1185.0,709.0,1.0
"eps_tform[0, 9]",-1.657,0.436,-2.495,-0.887,0.018,0.013,557.0,737.0,1.01
"eps_tform[0, 10]",-0.048,0.549,-1.262,0.852,0.024,0.017,506.0,588.0,1.0
"eps_tform[0, 11]",-0.231,0.428,-0.998,0.563,0.018,0.013,583.0,521.0,1.01
"eps_tform[0, 12]",-0.35,0.432,-1.16,0.467,0.019,0.014,504.0,565.0,1.01
"eps_tform[0, 13]",1.091,0.315,0.52,1.674,0.012,0.009,692.0,649.0,1.0
"eps_tform[0, 14]",0.946,0.712,-0.354,2.254,0.023,0.018,974.0,631.0,1.0
"eps_tform[0, 15]",-0.419,0.356,-1.08,0.209,0.016,0.012,505.0,768.0,1.01
"eps_tform[0, 16]",-0.579,0.453,-1.472,0.212,0.02,0.014,528.0,668.0,1.01
"eps_tform[0, 17]",-1.298,0.494,-2.207,-0.37,0.022,0.016,498.0,694.0,1.01
"eps_tform[0, 18]",-0.642,0.626,-1.803,0.519,0.029,0.021,457.0,568.0,1.01
"eps_tform[0, 19]",0.624,0.475,-0.205,1.577,0.019,0.013,643.0,755.0,1.0
"eps_tform[0, 20]",1.146,0.473,0.254,1.986,0.017,0.012,746.0,861.0,1.0
"eps_tform[0, 21]",0.501,0.504,-0.474,1.404,0.018,0.014,794.0,756.0,1.01
"eps_tform[0, 22]",-1.237,0.381,-1.921,-0.556,0.014,0.01,723.0,793.0,1.0
"eps_tform[0, 23]",-2.144,0.736,-3.647,-0.878,0.027,0.019,734.0,730.0,1.0
"eps_tform[0, 24]",1.593,0.326,0.97,2.189,0.013,0.01,584.0,597.0,1.01
"eps_tform[0, 25]",3.193,0.584,1.957,4.136,0.02,0.014,880.0,832.0,1.0
"eps_tform[0, 26]",-1.461,0.489,-2.34,-0.603,0.018,0.013,711.0,819.0,1.01
"eps_tform[0, 27]",-0.607,0.419,-1.311,0.222,0.018,0.013,568.0,765.0,1.0
"eps_tform[0, 28]",2.205,0.443,1.329,3.002,0.017,0.012,716.0,605.0,1.01
"eps_tform[0, 29]",-0.245,0.325,-0.85,0.366,0.012,0.009,738.0,850.0,1.0
"eps_tform[0, 30]",0.358,0.421,-0.483,1.11,0.016,0.012,676.0,652.0,1.01
"eps_tform[0, 31]",0.574,0.359,-0.115,1.234,0.012,0.008,929.0,938.0,1.0
"eps_tform[0, 32]",0.843,0.737,-0.596,2.175,0.026,0.018,813.0,712.0,1.0
"eps_tform[0, 33]",-0.704,0.255,-1.156,-0.204,0.01,0.007,596.0,843.0,1.0
"eps_tform[0, 34]",-0.071,0.342,-0.722,0.567,0.012,0.009,833.0,780.0,1.0
"eps_tform[0, 35]",-0.514,0.397,-1.222,0.286,0.014,0.01,772.0,687.0,1.0
"eps_tform[0, 36]",-1.203,0.585,-2.311,-0.157,0.018,0.013,1137.0,828.0,1.01
"eps_tform[0, 37]",0.605,0.462,-0.288,1.434,0.017,0.012,709.0,779.0,1.0
"eps_tform[0, 38]",0.622,0.578,-0.342,1.827,0.024,0.017,576.0,799.0,1.0
"eps_tform[0, 39]",0.538,0.452,-0.221,1.425,0.019,0.013,577.0,851.0,1.0
"eps_tform[0, 40]",0.042,0.428,-0.799,0.781,0.014,0.013,1004.0,702.0,1.01
"eps_tform[0, 41]",0.824,0.846,-0.841,2.336,0.028,0.023,921.0,699.0,1.01
"eps_tform[0, 42]",0.71,0.384,0.053,1.444,0.018,0.012,477.0,613.0,1.02
"eps_tform[0, 43]",1.26,0.437,0.412,2.075,0.016,0.012,723.0,895.0,1.01
"eps_tform[0, 44]",0.155,0.457,-0.675,1.02,0.017,0.013,685.0,682.0,1.01
"eps_tform[0, 45]",0.479,1.036,-1.354,2.499,0.024,0.035,1938.0,771.0,1.0
"eps_tform[0, 46]",0.083,0.964,-1.762,1.808,0.025,0.032,1464.0,733.0,1.0
"eps_tform[0, 47]",0.12,1.0,-1.679,2.04,0.027,0.034,1371.0,728.0,1.0
"eps_tform[0, 48]",-0.322,0.955,-2.058,1.56,0.022,0.029,1809.0,877.0,1.0
"eps_tform[0, 49]",0.361,1.005,-1.509,2.187,0.026,0.031,1540.0,778.0,1.0
"eps_tform[0, 50]",-1.453,0.921,-3.198,0.22,0.027,0.019,1134.0,826.0,1.01
"eps_tform[0, 51]",-0.478,0.708,-1.876,0.777,0.025,0.022,781.0,684.0,1.0
"eps_tform[0, 52]",-1.256,0.624,-2.544,-0.224,0.019,0.014,1040.0,762.0,1.01
"eps_tform[0, 53]",-0.615,0.855,-2.216,0.864,0.023,0.022,1411.0,877.0,1.0
theta[0],0.327,0.323,-0.245,0.936,0.016,0.012,386.0,598.0,1.01
tmax[0],-0.07,0.182,-0.389,0.289,0.009,0.006,458.0,638.0,1.01
peak_MJD[0],54813.602,0.186,54813.275,54813.969,0.009,0.006,458.0,638.0,1.01
mu[0],34.805,0.109,34.612,35.02,0.004,0.003,869.0,915.0,1.0
delM[0],0.006,0.1,-0.174,0.2,0.003,0.002,1037.0,881.0,1.0
