,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[28, 0]",0.286,0.113,0.115,0.455,0.052,0.039,6.0,246.0,1.73
"eps[29, 0]",0.226,0.037,0.166,0.296,0.014,0.01,8.0,134.0,1.47
"eps[30, 0]",0.022,0.039,-0.044,0.082,0.017,0.013,6.0,94.0,1.7
"eps[31, 0]",-0.445,0.219,-0.714,-0.184,0.107,0.082,6.0,362.0,1.74
"eps[32, 0]",-1.56,0.195,-1.883,-1.269,0.086,0.065,6.0,194.0,1.72
"eps[33, 0]",-0.473,0.055,-0.566,-0.38,0.023,0.017,7.0,125.0,1.66
"eps[34, 0]",-0.677,0.252,-0.992,-0.379,0.123,0.094,6.0,181.0,1.74
"eps[35, 0]",0.029,0.052,-0.06,0.122,0.019,0.014,8.0,351.0,1.46
"eps[36, 0]",-0.093,0.044,-0.166,-0.008,0.015,0.011,9.0,255.0,1.41
"eps[37, 0]",0.192,0.154,-0.019,0.383,0.074,0.056,6.0,220.0,1.74
"eps[38, 0]",0.182,0.126,0.022,0.344,0.061,0.046,6.0,396.0,1.73
"eps[39, 0]",0.455,0.196,0.222,0.703,0.096,0.073,6.0,152.0,1.74
"eps[40, 0]",0.277,0.133,0.105,0.45,0.064,0.049,6.0,272.0,1.73
"eps[41, 0]",1.786,0.155,1.486,2.056,0.038,0.027,17.0,489.0,1.18
"eps[42, 0]",0.197,0.074,0.086,0.302,0.035,0.026,6.0,225.0,1.74
"eps[43, 0]",0.77,0.166,0.554,0.993,0.08,0.061,6.0,375.0,1.74
"eps[44, 0]",0.498,0.208,0.235,0.773,0.101,0.077,6.0,344.0,1.73
"eps[45, 0]",-0.054,0.233,-0.334,0.24,0.114,0.087,6.0,153.0,1.74
"eps[46, 0]",-0.09,0.297,-0.479,0.26,0.145,0.11,6.0,280.0,1.74
"eps[47, 0]",0.153,0.069,0.059,0.256,0.032,0.024,6.0,202.0,1.74
"eps[48, 0]",0.387,0.025,0.339,0.432,0.006,0.004,18.0,312.0,1.16
"eps[49, 0]",0.242,0.154,0.051,0.441,0.074,0.057,6.0,389.0,1.73
"eps[50, 0]",1.722,0.291,1.162,2.248,0.016,0.011,295.0,819.0,1.03
"eps[51, 0]",0.089,0.919,-0.935,1.187,0.451,0.345,6.0,415.0,1.74
"eps[52, 0]",0.84,0.231,0.546,1.161,0.111,0.084,6.0,334.0,1.73
"eps[53, 0]",0.293,0.326,-0.094,0.699,0.159,0.121,6.0,162.0,1.74
"eps_tform[0, 0]",10.724,0.428,9.938,11.48,0.127,0.093,11.0,395.0,1.28
"eps_tform[0, 1]",5.634,1.284,3.574,7.401,0.593,0.451,6.0,222.0,1.73
"eps_tform[0, 2]",5.992,0.304,5.468,6.488,0.123,0.092,7.0,186.0,1.62
"eps_tform[0, 3]",1.198,0.674,0.308,2.178,0.32,0.243,6.0,252.0,1.73
"eps_tform[0, 4]",1.602,0.528,0.821,2.383,0.246,0.186,6.0,232.0,1.74
"eps_tform[0, 5]",0.493,0.559,-0.608,1.486,0.154,0.112,13.0,518.0,1.22
"eps_tform[0, 6]",3.723,0.804,2.67,4.734,0.389,0.297,6.0,193.0,1.73
"eps_tform[0, 7]",8.225,0.294,7.726,8.819,0.045,0.032,43.0,499.0,1.07
"eps_tform[0, 8]",1.963,0.532,1.153,2.864,0.228,0.171,6.0,314.0,1.68
"eps_tform[0, 9]",0.135,0.962,-1.427,1.584,0.432,0.326,6.0,151.0,1.73
"eps_tform[0, 10]",-0.362,2.44,-3.412,2.58,1.19,0.907,6.0,511.0,1.73
"eps_tform[0, 11]",4.339,0.482,3.491,5.212,0.162,0.118,9.0,486.0,1.37
"eps_tform[0, 12]",3.009,0.97,1.551,4.399,0.447,0.339,6.0,116.0,1.73
"eps_tform[0, 13]",-2.53,0.725,-3.648,-1.371,0.328,0.247,6.0,400.0,1.73
"eps_tform[0, 14]",-1.631,0.864,-3.155,0.098,0.165,0.118,27.0,438.0,1.1
"eps_tform[0, 15]",-1.209,0.318,-1.793,-0.611,0.088,0.064,13.0,332.0,1.24
"eps_tform[0, 16]",-0.641,0.503,-1.53,0.263,0.181,0.134,8.0,116.0,1.47
"eps_tform[0, 17]",-1.481,1.793,-3.998,1.01,0.853,0.648,6.0,151.0,1.74
"eps_tform[0, 18]",-7.668,0.48,-8.597,-6.797,0.085,0.061,32.0,553.0,1.1
"eps_tform[0, 19]",-2.064,1.245,-3.802,-0.496,0.599,0.456,6.0,365.0,1.73
"eps_tform[0, 20]",-3.754,0.844,-5.081,-2.52,0.383,0.289,6.0,244.0,1.74
"eps_tform[0, 21]",-2.298,0.72,-3.436,-1.219,0.323,0.243,6.0,369.0,1.73
"eps_tform[0, 22]",-2.565,0.792,-3.725,-1.375,0.367,0.277,6.0,167.0,1.73
"eps_tform[0, 23]",-2.526,0.606,-3.611,-1.373,0.021,0.015,869.0,540.0,1.01
"eps_tform[0, 24]",-2.115,0.568,-2.992,-1.298,0.263,0.199,6.0,216.0,1.74
"eps_tform[0, 25]",-2.155,0.316,-2.713,-1.606,0.118,0.087,8.0,290.0,1.51
"eps_tform[0, 26]",-3.449,1.088,-4.965,-2.055,0.524,0.399,6.0,123.0,1.74
"eps_tform[0, 27]",2.86,0.574,1.896,3.942,0.19,0.139,10.0,374.0,1.36
"eps_tform[0, 28]",1.798,0.386,1.111,2.529,0.095,0.068,17.0,346.0,1.17
"eps_tform[0, 29]",-0.938,0.329,-1.579,-0.376,0.042,0.03,58.0,507.0,1.06
"eps_tform[0, 30]",4.84,0.355,4.221,5.516,0.071,0.051,25.0,465.0,1.12
"eps_tform[0, 31]",-6.246,0.967,-7.658,-4.812,0.45,0.341,6.0,311.0,1.73
"eps_tform[0, 32]",-10.707,1.313,-12.934,-8.667,0.567,0.425,6.0,213.0,1.7
"eps_tform[0, 33]",0.089,0.512,-0.638,0.97,0.23,0.173,6.0,171.0,1.73
"eps_tform[0, 34]",-0.962,0.592,-1.823,-0.12,0.277,0.21,6.0,379.0,1.73
"eps_tform[0, 35]",0.984,0.784,-0.088,2.178,0.366,0.277,6.0,200.0,1.74
"eps_tform[0, 36]",-2.738,0.603,-3.85,-1.705,0.219,0.161,8.0,356.0,1.47
"eps_tform[0, 37]",-2.668,0.462,-3.576,-1.961,0.173,0.128,8.0,216.0,1.5
"eps_tform[0, 38]",-0.504,1.636,-2.663,1.573,0.792,0.603,6.0,164.0,1.74
"eps_tform[0, 39]",5.21,1.197,3.485,6.931,0.562,0.426,6.0,253.0,1.73
"eps_tform[0, 40]",0.239,0.319,-0.382,0.807,0.041,0.029,63.0,331.0,1.05
"eps_tform[0, 41]",4.097,1.14,2.045,6.296,0.405,0.297,8.0,404.0,1.45
"eps_tform[0, 42]",2.02,1.595,0.067,4.001,0.779,0.594,6.0,282.0,1.74
"eps_tform[0, 43]",5.273,0.313,4.687,5.854,0.059,0.042,28.0,461.0,1.1
"eps_tform[0, 44]",-0.114,0.998,-1.504,1.449,0.46,0.348,6.0,264.0,1.73
"eps_tform[0, 45]",0.391,4.022,-4.429,5.444,1.961,1.496,6.0,200.0,1.74
"eps_tform[0, 46]",-1.077,0.917,-2.558,0.28,0.412,0.311,6.0,189.0,1.73
"eps_tform[0, 47]",1.988,1.142,0.25,3.752,0.507,0.382,6.0,110.0,1.72
"eps_tform[0, 48]",4.649,0.448,3.834,5.467,0.158,0.116,8.0,238.0,1.41
"eps_tform[0, 49]",1.522,0.633,0.307,2.582,0.213,0.156,9.0,164.0,1.38
"eps_tform[0, 50]",-1.022,0.951,-2.641,0.879,0.188,0.135,25.0,682.0,1.11
"eps_tform[0, 51]",-0.858,2.179,-3.583,1.892,1.06,0.808,6.0,165.0,1.73
"eps_tform[0, 52]",-0.901,0.407,-1.651,-0.131,0.017,0.013,533.0,745.0,1.01
"eps_tform[0, 53]",-2.9,2.801,-6.419,0.787,1.356,1.033,6.0,152.0,1.74
theta[0],0.452,1.471,-1.251,2.12,0.722,0.552,6.0,433.0,1.74
tmax[0],-3.038,0.054,-3.141,-2.944,0.003,0.002,427.0,423.0,1.02
peak_MJD[0],54417.407,0.054,54417.302,54417.501,0.003,0.002,427.0,423.0,1.02
mu[0],31.537,0.117,31.326,31.761,0.007,0.005,290.0,235.0,1.02
delM[0],-0.002,0.099,-0.196,0.181,0.003,0.002,911.0,868.0,1.0
