,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[42, 0]",0.065,0.045,-0.023,0.142,0.002,0.001,895.0,615.0,1.01
"eps[43, 0]",0.216,0.07,0.076,0.338,0.003,0.002,695.0,748.0,1.0
"eps[44, 0]",0.238,0.063,0.111,0.345,0.003,0.002,469.0,688.0,1.0
"eps[45, 0]",-0.005,0.048,-0.091,0.082,0.002,0.002,569.0,755.0,1.0
"eps[46, 0]",0.245,0.056,0.143,0.348,0.003,0.002,447.0,641.0,1.0
"eps[47, 0]",0.099,0.023,0.059,0.144,0.001,0.001,619.0,526.0,1.0
"eps[48, 0]",0.235,0.024,0.195,0.285,0.001,0.001,621.0,797.0,1.01
"eps[49, 0]",0.157,0.036,0.086,0.224,0.001,0.001,614.0,742.0,1.0
"eps[50, 0]",1.456,0.382,0.646,2.124,0.013,0.009,905.0,681.0,1.0
"eps[51, 0]",0.688,0.282,0.194,1.223,0.009,0.007,1042.0,711.0,1.0
"eps[52, 0]",0.58,0.159,0.306,0.9,0.004,0.003,1908.0,879.0,1.0
"eps[53, 0]",0.085,0.088,-0.069,0.261,0.003,0.002,857.0,729.0,1.01
"eps_tform[0, 0]",2.365,0.791,1.026,3.938,0.022,0.017,1335.0,725.0,1.0
"eps_tform[0, 1]",1.007,0.77,-0.439,2.4,0.022,0.017,1186.0,756.0,1.0
"eps_tform[0, 2]",0.141,0.639,-1.047,1.313,0.019,0.019,1124.0,909.0,1.0
"eps_tform[0, 3]",3.296,0.608,2.209,4.437,0.017,0.012,1235.0,934.0,1.01
"eps_tform[0, 4]",3.026,0.637,1.909,4.28,0.023,0.016,810.0,646.0,1.01
"eps_tform[0, 5]",-0.209,0.875,-1.668,1.629,0.022,0.027,1530.0,817.0,1.0
"eps_tform[0, 6]",-0.173,0.9,-1.729,1.612,0.022,0.031,1615.0,759.0,1.0
"eps_tform[0, 7]",-0.894,0.913,-2.592,0.767,0.021,0.025,2004.0,509.0,1.01
"eps_tform[0, 8]",-0.075,0.909,-1.812,1.549,0.022,0.028,1651.0,948.0,1.01
"eps_tform[0, 9]",-0.823,0.425,-1.659,-0.043,0.018,0.013,566.0,601.0,1.01
"eps_tform[0, 10]",0.854,0.559,-0.239,1.823,0.027,0.019,428.0,683.0,1.0
"eps_tform[0, 11]",0.826,0.401,0.046,1.571,0.014,0.011,798.0,742.0,1.0
"eps_tform[0, 12]",1.865,0.533,0.915,2.888,0.021,0.015,617.0,709.0,1.01
"eps_tform[0, 13]",-1.034,0.343,-1.702,-0.423,0.014,0.01,593.0,782.0,1.0
"eps_tform[0, 14]",-0.731,0.821,-2.367,0.701,0.02,0.019,1775.0,782.0,1.01
"eps_tform[0, 15]",-0.762,0.946,-2.617,1.025,0.024,0.024,1516.0,690.0,1.01
"eps_tform[0, 16]",0.197,0.952,-1.418,2.166,0.02,0.032,2345.0,750.0,1.0
"eps_tform[0, 17]",-0.743,0.644,-2.022,0.406,0.023,0.017,814.0,803.0,1.0
"eps_tform[0, 18]",-2.49,0.481,-3.306,-1.453,0.016,0.011,876.0,716.0,1.0
"eps_tform[0, 19]",-0.065,0.422,-0.772,0.798,0.017,0.012,628.0,689.0,1.01
"eps_tform[0, 20]",-2.702,0.379,-3.463,-2.054,0.017,0.012,498.0,774.0,1.01
"eps_tform[0, 21]",-2.219,0.472,-3.114,-1.355,0.019,0.013,643.0,735.0,1.01
"eps_tform[0, 22]",-0.98,0.388,-1.751,-0.29,0.015,0.011,666.0,646.0,1.0
"eps_tform[0, 23]",0.663,0.917,-0.995,2.471,0.03,0.029,935.0,514.0,1.01
"eps_tform[0, 24]",-0.118,0.831,-1.594,1.45,0.021,0.038,1525.0,428.0,1.01
"eps_tform[0, 25]",1.185,0.818,-0.159,2.797,0.026,0.023,995.0,618.0,1.0
"eps_tform[0, 26]",-0.067,0.797,-1.515,1.516,0.019,0.025,1694.0,844.0,1.01
"eps_tform[0, 27]",1.067,0.444,0.207,1.874,0.017,0.013,663.0,671.0,1.01
"eps_tform[0, 28]",2.207,0.453,1.393,3.05,0.019,0.013,589.0,517.0,1.01
"eps_tform[0, 29]",-0.188,0.357,-0.876,0.493,0.012,0.009,921.0,866.0,1.01
"eps_tform[0, 30]",0.318,0.504,-0.643,1.207,0.017,0.014,842.0,773.0,1.01
"eps_tform[0, 31]",-3.262,0.395,-3.99,-2.493,0.014,0.01,771.0,804.0,1.0
"eps_tform[0, 32]",-2.011,0.836,-3.495,-0.385,0.02,0.015,1737.0,803.0,1.0
"eps_tform[0, 33]",-0.82,0.408,-1.628,-0.125,0.017,0.012,601.0,846.0,1.0
"eps_tform[0, 34]",-2.047,0.734,-3.51,-0.74,0.021,0.015,1262.0,781.0,1.0
"eps_tform[0, 35]",-0.433,0.64,-1.582,0.766,0.022,0.016,850.0,744.0,1.0
"eps_tform[0, 36]",2.117,0.399,1.328,2.803,0.014,0.01,795.0,782.0,1.0
"eps_tform[0, 37]",1.25,0.359,0.617,1.916,0.012,0.008,936.0,880.0,1.0
"eps_tform[0, 38]",1.802,0.539,0.851,2.835,0.022,0.016,588.0,841.0,1.0
"eps_tform[0, 39]",1.353,0.555,0.283,2.378,0.019,0.013,879.0,755.0,1.01
"eps_tform[0, 40]",1.177,0.407,0.468,1.961,0.014,0.01,906.0,880.0,1.0
"eps_tform[0, 41]",0.492,0.836,-1.025,2.008,0.021,0.021,1632.0,844.0,1.0
"eps_tform[0, 42]",-1.043,0.519,-1.971,-0.025,0.019,0.014,740.0,658.0,1.0
"eps_tform[0, 43]",0.876,0.591,-0.078,2.114,0.019,0.014,914.0,763.0,1.01
"eps_tform[0, 44]",2.108,0.539,1.153,3.116,0.017,0.012,1013.0,912.0,1.0
"eps_tform[0, 45]",0.795,0.808,-0.569,2.367,0.03,0.023,722.0,756.0,1.0
"eps_tform[0, 46]",-0.029,0.537,-0.986,0.97,0.015,0.017,1302.0,868.0,1.0
"eps_tform[0, 47]",2.132,0.543,1.104,3.074,0.024,0.018,497.0,840.0,1.01
"eps_tform[0, 48]",-0.434,0.602,-1.503,0.727,0.019,0.015,1010.0,818.0,1.01
"eps_tform[0, 49]",-0.614,0.681,-1.963,0.501,0.018,0.019,1469.0,574.0,1.0
"eps_tform[0, 50]",-0.146,0.964,-2.086,1.486,0.023,0.034,1744.0,732.0,1.0
"eps_tform[0, 51]",0.615,0.977,-1.306,2.364,0.022,0.028,1981.0,668.0,1.0
"eps_tform[0, 52]",0.067,0.988,-1.877,1.851,0.02,0.037,2592.0,652.0,1.0
"eps_tform[0, 53]",-0.068,0.949,-1.824,1.701,0.024,0.031,1564.0,792.0,1.0
theta[0],0.306,0.267,-0.215,0.774,0.013,0.009,448.0,700.0,1.0
tmax[0],-2.9,0.079,-3.042,-2.744,0.002,0.001,1752.0,954.0,1.0
peak_MJD[0],53434.51,0.08,53434.367,53434.668,0.002,0.001,1752.0,954.0,1.0
mu[0],32.54,0.11,32.352,32.755,0.003,0.002,993.0,1023.0,1.0
delM[0],0.003,0.098,-0.178,0.178,0.003,0.002,1094.0,1004.0,1.0
