,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
AV[0],0.943,0.101,0.755,1.126,0.007,0.005,225.0,400.0,1.02
Ds[0],33.937,0.083,33.787,34.095,0.005,0.004,250.0,468.0,1.01
RV[0],2.975,0.606,1.918,4.128,0.042,0.03,218.0,279.0,1.01
"eps[0, 0]",-0.092,0.051,-0.188,-0.001,0.003,0.002,352.0,573.0,1.0
"eps[1, 0]",-0.08,0.039,-0.148,-0.005,0.002,0.001,654.0,793.0,1.0
"eps[2, 0]",-0.025,0.042,-0.105,0.056,0.002,0.001,479.0,541.0,1.0
"eps[3, 0]",-0.014,0.043,-0.09,0.067,0.002,0.001,425.0,665.0,1.01
"eps[4, 0]",-0.244,0.039,-0.313,-0.166,0.002,0.001,383.0,634.0,1.0
"eps[5, 0]",0.581,0.501,-0.369,1.399,0.026,0.02,371.0,486.0,1.01
"eps[6, 0]",0.024,0.123,-0.2,0.264,0.005,0.004,617.0,723.0,1.0
"eps[7, 0]",0.195,0.079,0.068,0.36,0.002,0.002,1032.0,738.0,1.01
"eps[8, 0]",-0.412,0.12,-0.637,-0.181,0.004,0.003,714.0,699.0,1.0
"eps[9, 0]",0.049,0.042,-0.031,0.123,0.002,0.002,317.0,524.0,1.01
"eps[10, 0]",-0.004,0.039,-0.08,0.07,0.002,0.002,270.0,479.0,1.0
"eps[11, 0]",0.046,0.023,-0.0,0.089,0.001,0.001,346.0,568.0,1.01
"eps[12, 0]",-0.014,0.029,-0.07,0.038,0.002,0.001,210.0,258.0,1.01
"eps[13, 0]",-0.02,0.024,-0.061,0.029,0.002,0.001,259.0,320.0,1.01
"eps[14, 0]",0.073,0.11,-0.138,0.277,0.004,0.003,804.0,688.0,1.0
"eps[15, 0]",-0.064,0.042,-0.147,0.01,0.002,0.002,386.0,609.0,1.01
"eps[16, 0]",0.047,0.033,-0.014,0.11,0.002,0.001,423.0,687.0,1.0
"eps[17, 0]",-0.046,0.052,-0.135,0.051,0.003,0.002,302.0,486.0,1.01
"eps[18, 0]",-0.045,0.046,-0.127,0.045,0.002,0.002,340.0,469.0,1.01
"eps[19, 0]",0.029,0.032,-0.039,0.083,0.001,0.001,502.0,784.0,1.0
"eps[20, 0]",0.048,0.027,-0.004,0.093,0.001,0.001,389.0,542.0,1.01
"eps[21, 0]",0.009,0.024,-0.037,0.051,0.001,0.001,272.0,319.0,1.01
"eps[22, 0]",0.011,0.026,-0.036,0.062,0.002,0.001,290.0,402.0,1.01
"eps[23, 0]",-0.395,0.148,-0.65,-0.1,0.005,0.004,793.0,766.0,1.01
"eps[24, 0]",0.243,0.064,0.126,0.371,0.002,0.002,755.0,641.0,1.0
"eps[25, 0]",-0.015,0.046,-0.109,0.063,0.002,0.002,425.0,480.0,1.01
"eps[26, 0]",-0.072,0.058,-0.181,0.028,0.003,0.002,363.0,744.0,1.01
"eps[27, 0]",-0.124,0.055,-0.219,-0.013,0.003,0.002,339.0,500.0,1.01
"eps[28, 0]",-0.149,0.04,-0.224,-0.073,0.002,0.001,607.0,808.0,1.0
"eps[29, 0]",0.063,0.03,0.008,0.123,0.001,0.001,499.0,567.0,1.01
"eps[30, 0]",0.047,0.025,-0.006,0.087,0.002,0.001,236.0,341.0,1.01
"eps[31, 0]",0.195,0.037,0.129,0.27,0.002,0.002,268.0,232.0,1.01
"eps[32, 0]",0.728,0.223,0.329,1.165,0.007,0.005,896.0,738.0,1.01
"eps[33, 0]",0.16,0.083,0.009,0.32,0.003,0.002,840.0,691.0,1.0
"eps[34, 0]",0.565,0.079,0.426,0.718,0.003,0.002,849.0,703.0,1.0
"eps[35, 0]",0.039,0.06,-0.06,0.162,0.003,0.002,493.0,758.0,1.01
"eps[36, 0]",-0.039,0.049,-0.125,0.056,0.002,0.002,450.0,643.0,1.0
"eps[37, 0]",-0.175,0.049,-0.26,-0.082,0.002,0.001,743.0,803.0,1.01
"eps[38, 0]",0.025,0.033,-0.041,0.082,0.002,0.001,407.0,564.0,1.01
"eps[39, 0]",-0.077,0.036,-0.144,-0.008,0.002,0.001,401.0,559.0,1.01
"eps[40, 0]",0.01,0.03,-0.052,0.063,0.002,0.001,351.0,458.0,1.01
"eps[41, 0]",-0.356,0.26,-0.823,0.131,0.008,0.006,1157.0,763.0,1.0
"eps[42, 0]",0.048,0.084,-0.104,0.204,0.003,0.002,1105.0,795.0,1.0
"eps[43, 0]",0.084,0.05,-0.004,0.182,0.002,0.001,609.0,798.0,1.0
"eps[44, 0]",-0.174,0.061,-0.296,-0.065,0.003,0.002,338.0,549.0,1.01
"eps[45, 0]",-0.027,0.068,-0.15,0.102,0.002,0.002,1837.0,858.0,1.0
"eps[46, 0]",0.148,0.175,-0.224,0.442,0.005,0.004,1164.0,810.0,1.0
"eps[47, 0]",-0.054,0.04,-0.127,0.022,0.001,0.001,1133.0,714.0,1.0
"eps[48, 0]",-0.208,0.066,-0.336,-0.091,0.002,0.002,779.0,426.0,1.0
"eps[49, 0]",-0.019,0.074,-0.156,0.113,0.003,0.002,769.0,630.0,1.0
"eps[50, 0]",-0.649,0.57,-1.723,0.441,0.015,0.014,1426.0,715.0,1.01
"eps[51, 0]",0.009,0.29,-0.508,0.557,0.009,0.009,1052.0,669.0,1.0
"eps[52, 0]",-0.275,0.131,-0.519,-0.025,0.004,0.003,1341.0,688.0,1.0
"eps[53, 0]",-0.089,0.075,-0.241,0.041,0.003,0.002,806.0,688.0,1.01
"eps_tform[0, 0]",-0.669,0.374,-1.368,-0.007,0.02,0.014,352.0,573.0,1.0
"eps_tform[0, 1]",-0.357,0.164,-0.657,-0.061,0.007,0.005,605.0,853.0,1.0
"eps_tform[0, 2]",-0.083,0.192,-0.465,0.252,0.011,0.008,331.0,419.0,1.0
"eps_tform[0, 3]",0.17,0.151,-0.115,0.443,0.008,0.006,330.0,372.0,1.01
"eps_tform[0, 4]",-0.914,0.14,-1.179,-0.671,0.006,0.004,514.0,751.0,1.0
"eps_tform[0, 5]",0.811,0.756,-0.616,2.051,0.039,0.03,377.0,436.0,1.01
"eps_tform[0, 6]",0.249,0.223,-0.187,0.635,0.007,0.005,910.0,953.0,1.0
"eps_tform[0, 7]",1.288,0.47,0.361,2.099,0.014,0.01,1108.0,813.0,1.01
"eps_tform[0, 8]",-1.757,0.559,-2.951,-0.814,0.018,0.013,1004.0,623.0,1.0
"eps_tform[0, 9]",0.781,0.509,-0.115,1.743,0.029,0.022,303.0,537.0,1.01
"eps_tform[0, 10]",-0.08,0.402,-0.824,0.692,0.024,0.017,273.0,414.0,1.0
"eps_tform[0, 11]",0.428,0.431,-0.36,1.242,0.026,0.018,275.0,299.0,1.01
"eps_tform[0, 12]",-0.611,0.466,-1.56,0.199,0.031,0.023,227.0,236.0,1.02
"eps_tform[0, 13]",-0.704,0.295,-1.226,-0.129,0.018,0.013,279.0,363.0,1.01
"eps_tform[0, 14]",0.435,0.867,-1.36,1.972,0.031,0.024,775.0,612.0,1.01
"eps_tform[0, 15]",-0.476,0.361,-1.104,0.234,0.02,0.014,324.0,649.0,1.01
"eps_tform[0, 16]",0.511,0.419,-0.271,1.303,0.021,0.015,387.0,624.0,1.01
"eps_tform[0, 17]",-0.554,0.559,-1.498,0.52,0.029,0.02,374.0,787.0,1.0
"eps_tform[0, 18]",-0.568,0.55,-1.606,0.414,0.029,0.02,366.0,499.0,1.01
"eps_tform[0, 19]",-0.557,0.305,-1.132,-0.004,0.015,0.01,443.0,639.0,1.0
"eps_tform[0, 20]",0.763,0.407,0.069,1.559,0.022,0.016,340.0,583.0,1.01
"eps_tform[0, 21]",-0.369,0.353,-1.025,0.271,0.018,0.013,366.0,549.0,1.01
"eps_tform[0, 22]",-0.385,0.303,-0.944,0.162,0.018,0.012,297.0,479.0,1.01
"eps_tform[0, 23]",-1.706,0.938,-3.417,-0.019,0.031,0.022,945.0,763.0,1.0
"eps_tform[0, 24]",0.873,0.268,0.415,1.417,0.011,0.008,633.0,812.0,1.0
"eps_tform[0, 25]",-0.117,0.294,-0.725,0.349,0.013,0.01,474.0,585.0,1.0
"eps_tform[0, 26]",-0.622,0.361,-1.311,0.011,0.014,0.01,695.0,796.0,1.01
"eps_tform[0, 27]",-1.141,0.397,-1.884,-0.402,0.017,0.012,521.0,552.0,1.0
"eps_tform[0, 28]",-0.473,0.431,-1.286,0.348,0.019,0.013,528.0,578.0,1.01
"eps_tform[0, 29]",0.715,0.327,0.081,1.276,0.015,0.01,493.0,697.0,1.01
"eps_tform[0, 30]",0.949,0.354,0.246,1.557,0.02,0.014,316.0,399.0,1.01
"eps_tform[0, 31]",1.71,0.292,1.189,2.281,0.012,0.009,557.0,877.0,1.0
"eps_tform[0, 32]",1.555,0.865,-0.075,3.199,0.025,0.019,1172.0,686.0,1.0
"eps_tform[0, 33]",-0.29,0.309,-0.919,0.236,0.011,0.008,816.0,716.0,1.0
"eps_tform[0, 34]",1.556,0.457,0.758,2.474,0.014,0.01,1068.0,791.0,1.0
"eps_tform[0, 35]",0.811,0.607,-0.369,1.849,0.02,0.015,899.0,971.0,1.01
"eps_tform[0, 36]",-0.07,0.581,-1.163,1.015,0.022,0.016,708.0,768.0,1.0
"eps_tform[0, 37]",0.277,0.363,-0.416,0.943,0.019,0.013,371.0,379.0,1.0
"eps_tform[0, 38]",0.937,0.418,0.095,1.669,0.015,0.011,730.0,732.0,1.0
"eps_tform[0, 39]",0.375,0.365,-0.294,1.067,0.014,0.01,694.0,820.0,1.01
"eps_tform[0, 40]",0.051,0.331,-0.649,0.594,0.016,0.011,454.0,501.0,1.0
"eps_tform[0, 41]",-0.173,0.879,-1.692,1.479,0.024,0.03,1366.0,753.0,1.0
"eps_tform[0, 42]",0.184,0.31,-0.411,0.729,0.015,0.01,450.0,751.0,1.0
"eps_tform[0, 43]",0.72,0.426,-0.018,1.593,0.018,0.013,574.0,688.0,1.01
"eps_tform[0, 44]",-1.009,0.515,-1.958,-0.025,0.024,0.017,469.0,641.0,1.0
"eps_tform[0, 45]",-0.354,1.0,-2.271,1.431,0.021,0.03,2279.0,891.0,1.0
"eps_tform[0, 46]",0.44,0.793,-1.205,1.828,0.023,0.02,1213.0,810.0,1.0
"eps_tform[0, 47]",-0.243,0.975,-2.168,1.484,0.028,0.03,1242.0,640.0,1.0
"eps_tform[0, 48]",-1.352,0.81,-2.851,0.174,0.02,0.019,1644.0,736.0,1.01
"eps_tform[0, 49]",0.29,0.852,-1.492,1.734,0.02,0.023,1848.0,919.0,1.01
"eps_tform[0, 50]",0.323,1.028,-1.507,2.32,0.024,0.053,1796.0,541.0,1.01
"eps_tform[0, 51]",-0.207,1.011,-1.947,1.673,0.026,0.033,1469.0,720.0,1.0
"eps_tform[0, 52]",-0.128,0.997,-1.919,1.769,0.022,0.032,2006.0,932.0,1.0
"eps_tform[0, 53]",-0.044,0.945,-1.759,1.697,0.022,0.03,1804.0,678.0,1.01
theta[0],-0.866,0.175,-1.176,-0.534,0.009,0.007,345.0,529.0,1.01
tmax[0],-0.186,0.13,-0.461,0.007,0.007,0.005,428.0,264.0,1.01
peak_MJD[0],54228.015,0.132,54227.735,54228.21,0.007,0.005,428.0,264.0,1.01
mu[0],33.937,0.129,33.71,34.174,0.006,0.004,442.0,832.0,1.01
delM[0],-0.0,0.1,-0.177,0.203,0.003,0.002,921.0,993.0,1.0
