,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 16]",-0.399,0.45,-1.273,0.422,0.019,0.013,581.0,700.0,1.01
"eps_tform[0, 17]",-1.032,0.516,-2.0,-0.099,0.022,0.016,541.0,733.0,1.01
"eps_tform[0, 18]",-0.528,0.639,-1.733,0.69,0.028,0.02,523.0,782.0,1.01
"eps_tform[0, 19]",0.632,0.47,-0.112,1.626,0.02,0.014,566.0,716.0,1.0
"eps_tform[0, 20]",1.277,0.468,0.419,2.152,0.019,0.013,605.0,721.0,1.01
"eps_tform[0, 21]",0.434,0.495,-0.496,1.33,0.017,0.013,856.0,737.0,1.0
"eps_tform[0, 22]",-1.356,0.374,-2.053,-0.675,0.014,0.01,694.0,861.0,1.01
"eps_tform[0, 23]",-2.145,0.729,-3.502,-0.873,0.026,0.019,760.0,850.0,1.0
"eps_tform[0, 24]",1.558,0.326,0.924,2.124,0.013,0.01,588.0,900.0,1.01
"eps_tform[0, 25]",3.179,0.597,2.043,4.272,0.016,0.011,1358.0,690.0,1.01
"eps_tform[0, 26]",-1.287,0.487,-2.125,-0.319,0.018,0.013,733.0,780.0,1.0
"eps_tform[0, 27]",-0.683,0.413,-1.432,0.112,0.017,0.012,584.0,761.0,1.0
"eps_tform[0, 28]",2.103,0.452,1.239,2.919,0.018,0.012,664.0,676.0,1.0
"eps_tform[0, 29]",-0.267,0.339,-0.906,0.355,0.014,0.01,553.0,637.0,1.01
"eps_tform[0, 30]",0.37,0.425,-0.421,1.161,0.017,0.012,610.0,741.0,1.0
"eps_tform[0, 31]",0.641,0.35,-0.007,1.296,0.011,0.008,971.0,860.0,1.0
"eps_tform[0, 32]",0.846,0.792,-0.579,2.412,0.026,0.021,932.0,839.0,1.0
"eps_tform[0, 33]",-0.721,0.269,-1.202,-0.22,0.011,0.008,559.0,714.0,1.0
"eps_tform[0, 34]",-0.03,0.341,-0.648,0.607,0.012,0.009,771.0,861.0,1.0
"eps_tform[0, 35]",-0.354,0.418,-1.162,0.383,0.012,0.009,1227.0,688.0,1.0
"eps_tform[0, 36]",-1.214,0.591,-2.31,-0.124,0.018,0.013,1075.0,846.0,1.0
"eps_tform[0, 37]",0.599,0.48,-0.27,1.537,0.018,0.015,714.0,651.0,1.01
