,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
AV[0],0.637,0.12,0.418,0.864,0.004,0.003,749.0,668.0,1.0
Ds[0],37.599,0.11,37.399,37.81,0.004,0.003,723.0,790.0,1.0
RV[0],4.486,1.007,2.773,6.0,0.04,0.028,622.0,550.0,1.0
"eps[0, 0]",0.076,0.114,-0.148,0.27,0.003,0.003,1416.0,785.0,1.0
"eps[1, 0]",-0.081,0.207,-0.497,0.3,0.006,0.006,1403.0,670.0,1.0
"eps[2, 0]",0.083,0.187,-0.259,0.425,0.005,0.005,1533.0,865.0,1.0
"eps[3, 0]",0.09,0.201,-0.285,0.473,0.005,0.005,1430.0,871.0,1.0
"eps[4, 0]",0.146,0.257,-0.362,0.613,0.007,0.007,1442.0,689.0,1.0
"eps[5, 0]",-0.144,0.545,-1.12,0.913,0.014,0.015,1456.0,894.0,1.01
"eps[6, 0]",-0.006,0.438,-0.866,0.756,0.011,0.013,1446.0,869.0,1.01
"eps[7, 0]",-0.027,0.153,-0.325,0.232,0.004,0.005,1307.0,810.0,1.01
"eps[8, 0]",-0.032,0.198,-0.413,0.324,0.005,0.006,1699.0,981.0,1.0
"eps[9, 0]",0.122,0.044,0.042,0.203,0.001,0.001,871.0,726.0,1.0
"eps[10, 0]",-0.002,0.047,-0.087,0.092,0.002,0.001,899.0,720.0,1.0
"eps[11, 0]",-0.012,0.034,-0.075,0.051,0.001,0.001,883.0,868.0,1.0
"eps[12, 0]",0.033,0.045,-0.053,0.117,0.001,0.001,1196.0,693.0,1.0
"eps[13, 0]",0.027,0.048,-0.07,0.111,0.001,0.001,1090.0,651.0,1.01
"eps[14, 0]",-0.012,0.081,-0.162,0.129,0.002,0.002,1277.0,945.0,1.0
"eps[15, 0]",0.031,0.102,-0.144,0.228,0.003,0.003,1550.0,829.0,1.0
"eps[16, 0]",-0.023,0.081,-0.176,0.124,0.002,0.002,2085.0,980.0,1.0
"eps[17, 0]",0.013,0.082,-0.13,0.173,0.002,0.003,1715.0,562.0,1.0
"eps[18, 0]",-0.02,0.049,-0.115,0.065,0.002,0.001,949.0,765.0,1.0
"eps[19, 0]",-0.051,0.043,-0.13,0.022,0.001,0.001,1178.0,1034.0,1.0
"eps[20, 0]",0.01,0.04,-0.068,0.08,0.001,0.001,1176.0,807.0,1.0
"eps[21, 0]",0.024,0.046,-0.064,0.105,0.001,0.001,1402.0,764.0,1.0
"eps[22, 0]",0.028,0.066,-0.097,0.15,0.002,0.002,1376.0,986.0,1.0
"eps[23, 0]",-0.022,0.111,-0.217,0.19,0.003,0.003,1137.0,877.0,1.0
"eps[24, 0]",0.033,0.128,-0.201,0.272,0.004,0.004,1250.0,748.0,1.0
"eps[25, 0]",-0.093,0.141,-0.368,0.161,0.003,0.004,1666.0,750.0,1.0
"eps[26, 0]",0.065,0.141,-0.221,0.304,0.003,0.004,1914.0,659.0,1.01
"eps[27, 0]",-0.065,0.065,-0.2,0.046,0.002,0.002,1078.0,915.0,1.0
"eps[28, 0]",-0.372,0.052,-0.471,-0.28,0.002,0.001,917.0,620.0,1.0
"eps[29, 0]",-0.07,0.048,-0.156,0.022,0.001,0.001,1237.0,844.0,1.0
"eps[30, 0]",0.03,0.052,-0.069,0.122,0.001,0.001,1489.0,813.0,1.01
"eps[31, 0]",0.159,0.078,0.017,0.308,0.002,0.002,1338.0,808.0,1.0
"eps[32, 0]",-0.062,0.18,-0.403,0.277,0.005,0.005,1159.0,868.0,1.0
"eps[33, 0]",-0.041,0.258,-0.513,0.476,0.008,0.007,1045.0,573.0,1.0
"eps[34, 0]",0.027,0.185,-0.298,0.401,0.005,0.006,1408.0,699.0,1.0
"eps[35, 0]",0.01,0.088,-0.166,0.16,0.002,0.003,2186.0,616.0,1.0
"eps[36, 0]",-0.081,0.059,-0.193,0.025,0.002,0.001,1475.0,573.0,1.0
"eps[37, 0]",-0.349,0.071,-0.482,-0.215,0.002,0.001,1189.0,761.0,1.0
"eps[38, 0]",-0.029,0.051,-0.128,0.062,0.002,0.001,1123.0,928.0,1.0
"eps[39, 0]",-0.24,0.066,-0.357,-0.119,0.002,0.001,1123.0,702.0,1.0
"eps[40, 0]",-0.127,0.065,-0.234,0.014,0.002,0.001,1082.0,764.0,1.0
"eps[41, 0]",0.063,0.207,-0.297,0.453,0.007,0.006,1055.0,735.0,1.01
"eps[42, 0]",-0.244,0.179,-0.578,0.076,0.005,0.004,1479.0,843.0,1.01
"eps[43, 0]",-0.016,0.125,-0.214,0.266,0.003,0.005,1752.0,665.0,1.0
"eps[44, 0]",-0.077,0.105,-0.263,0.133,0.003,0.003,1359.0,585.0,1.0
"eps[45, 0]",-0.025,0.078,-0.17,0.122,0.002,0.002,2383.0,824.0,1.0
"eps[46, 0]",-0.321,0.229,-0.721,0.141,0.005,0.005,2537.0,673.0,1.0
"eps[47, 0]",-0.038,0.045,-0.12,0.042,0.001,0.001,1650.0,781.0,1.01
"eps[48, 0]",-0.1,0.087,-0.236,0.085,0.002,0.002,1428.0,869.0,1.0
"eps[49, 0]",-0.005,0.104,-0.202,0.18,0.003,0.003,1536.0,803.0,1.0
"eps[50, 0]",-1.021,0.377,-1.714,-0.305,0.011,0.008,1178.0,874.0,1.0
"eps[51, 0]",0.12,0.355,-0.51,0.785,0.009,0.009,1393.0,761.0,1.0
"eps[52, 0]",-0.315,0.174,-0.616,0.042,0.004,0.004,1539.0,720.0,1.0
"eps[53, 0]",0.009,0.108,-0.207,0.197,0.003,0.004,1604.0,748.0,1.0
"eps_tform[0, 0]",0.554,0.826,-1.076,1.96,0.022,0.02,1416.0,785.0,1.0
"eps_tform[0, 1]",-0.261,0.78,-1.897,1.109,0.021,0.024,1405.0,701.0,1.0
"eps_tform[0, 2]",0.164,0.885,-1.545,1.736,0.021,0.027,1685.0,855.0,1.0
"eps_tform[0, 3]",0.435,0.741,-0.88,1.897,0.02,0.018,1418.0,839.0,1.0
"eps_tform[0, 4]",0.28,0.909,-1.537,1.883,0.024,0.026,1415.0,737.0,1.0
"eps_tform[0, 5]",-0.401,0.834,-2.01,1.042,0.021,0.022,1530.0,829.0,1.0
"eps_tform[0, 6]",-0.076,0.948,-1.682,1.812,0.025,0.029,1440.0,858.0,1.01
"eps_tform[0, 7]",-0.22,0.963,-1.855,1.668,0.027,0.03,1337.0,776.0,1.01
"eps_tform[0, 8]",-0.261,0.938,-2.005,1.477,0.024,0.026,1598.0,810.0,1.0
"eps_tform[0, 9]",1.334,0.562,0.258,2.311,0.019,0.014,824.0,568.0,1.01
"eps_tform[0, 10]",-0.357,0.469,-1.22,0.54,0.015,0.012,962.0,726.0,1.0
"eps_tform[0, 11]",-0.671,0.576,-1.684,0.355,0.019,0.014,910.0,815.0,1.0
"eps_tform[0, 12]",0.541,0.824,-1.119,1.946,0.023,0.024,1227.0,713.0,1.0
"eps_tform[0, 13]",0.681,0.681,-0.728,1.86,0.021,0.018,1099.0,736.0,1.01
"eps_tform[0, 14]",-0.355,0.638,-1.525,0.788,0.017,0.017,1335.0,817.0,1.0
"eps_tform[0, 15]",0.036,0.916,-1.721,1.778,0.023,0.03,1598.0,706.0,1.0
"eps_tform[0, 16]",-0.363,0.978,-2.213,1.387,0.021,0.026,2075.0,890.0,1.0
"eps_tform[0, 17]",0.041,0.944,-1.716,1.738,0.022,0.033,1846.0,636.0,1.0
"eps_tform[0, 18]",-0.378,0.701,-1.787,0.818,0.022,0.019,973.0,777.0,1.01
"eps_tform[0, 19]",-0.248,0.438,-1.05,0.585,0.013,0.012,1087.0,761.0,1.0
"eps_tform[0, 20]",0.165,0.655,-1.009,1.381,0.019,0.017,1217.0,834.0,1.0
"eps_tform[0, 21]",0.617,0.77,-0.879,2.014,0.02,0.019,1409.0,879.0,1.0
"eps_tform[0, 22]",-0.154,0.671,-1.491,1.018,0.019,0.019,1282.0,614.0,1.0
