,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[22, 0]",-0.251,0.027,-0.296,-0.195,0.001,0.001,554.0,489.0,1.01
"eps[23, 0]",-0.112,0.123,-0.352,0.107,0.004,0.003,993.0,602.0,1.0
"eps[24, 0]",-0.497,0.056,-0.601,-0.397,0.002,0.001,801.0,707.0,1.0
"eps[25, 0]",-0.318,0.048,-0.413,-0.233,0.002,0.001,599.0,661.0,1.0
"eps[26, 0]",-0.025,0.062,-0.146,0.078,0.003,0.002,522.0,503.0,1.0
"eps[27, 0]",-0.01,0.054,-0.11,0.089,0.002,0.002,648.0,781.0,1.01
"eps[28, 0]",0.165,0.036,0.094,0.229,0.001,0.001,969.0,761.0,1.0
"eps[29, 0]",-0.029,0.032,-0.088,0.03,0.001,0.001,575.0,846.0,1.01
"eps[30, 0]",-0.058,0.026,-0.11,-0.013,0.001,0.001,548.0,786.0,1.01
"eps[31, 0]",-0.437,0.034,-0.502,-0.373,0.001,0.001,515.0,570.0,1.0
"eps[32, 0]",-0.184,0.192,-0.543,0.185,0.006,0.005,1179.0,690.0,1.0
"eps[33, 0]",-0.377,0.074,-0.521,-0.243,0.002,0.002,992.0,632.0,1.0
"eps[34, 0]",-0.664,0.072,-0.807,-0.529,0.003,0.002,708.0,654.0,1.0
"eps[35, 0]",-0.083,0.061,-0.209,0.017,0.002,0.001,889.0,841.0,1.0
"eps[36, 0]",0.012,0.046,-0.068,0.102,0.002,0.001,738.0,716.0,1.0
"eps[37, 0]",0.149,0.058,0.048,0.269,0.002,0.001,1367.0,749.0,1.01
"eps[38, 0]",0.099,0.041,0.022,0.171,0.002,0.001,657.0,656.0,1.0
"eps[39, 0]",0.181,0.043,0.105,0.264,0.002,0.001,599.0,752.0,1.01
"eps[40, 0]",-0.03,0.039,-0.107,0.041,0.002,0.001,505.0,632.0,1.02
"eps[41, 0]",-0.47,0.292,-0.98,0.135,0.009,0.006,1077.0,833.0,1.0
"eps[42, 0]",0.122,0.155,-0.157,0.43,0.004,0.004,1425.0,784.0,1.0
"eps[43, 0]",-0.153,0.106,-0.356,0.038,0.002,0.002,1940.0,535.0,1.0
"eps[44, 0]",0.135,0.098,-0.031,0.328,0.003,0.002,1482.0,787.0,1.0
"eps[45, 0]",-0.028,0.057,-0.145,0.07,0.002,0.001,866.0,806.0,1.0
"eps[46, 0]",-0.245,0.079,-0.389,-0.105,0.003,0.002,737.0,715.0,1.0
"eps[47, 0]",0.004,0.031,-0.054,0.058,0.001,0.001,826.0,932.0,1.0
"eps[48, 0]",0.099,0.039,0.032,0.176,0.001,0.001,717.0,831.0,1.01
"eps[49, 0]",-0.104,0.041,-0.18,-0.027,0.002,0.001,602.0,859.0,1.0
"eps[50, 0]",0.47,0.465,-0.399,1.334,0.012,0.01,1520.0,844.0,1.01
"eps[51, 0]",-0.38,0.215,-0.797,0.021,0.007,0.005,1090.0,844.0,1.0
"eps[52, 0]",0.185,0.12,-0.053,0.397,0.004,0.003,1084.0,808.0,1.0
"eps[53, 0]",0.26,0.082,0.109,0.407,0.002,0.002,1297.0,736.0,1.01
"eps_tform[0, 0]",0.676,0.767,-0.886,1.972,0.021,0.02,1331.0,899.0,1.01
"eps_tform[0, 1]",0.304,0.813,-1.137,1.912,0.022,0.025,1398.0,806.0,1.0
"eps_tform[0, 2]",1.11,0.74,-0.201,2.463,0.024,0.018,978.0,794.0,1.0
"eps_tform[0, 3]",0.019,0.635,-1.192,1.138,0.02,0.021,970.0,746.0,1.01
"eps_tform[0, 4]",-0.784,0.625,-1.974,0.331,0.023,0.017,707.0,652.0,1.0
"eps_tform[0, 5]",-0.083,0.647,-1.295,1.154,0.023,0.018,763.0,738.0,1.0
"eps_tform[0, 6]",0.975,0.303,0.461,1.577,0.013,0.01,513.0,655.0,1.0
"eps_tform[0, 7]",0.962,0.505,0.048,1.857,0.018,0.013,781.0,785.0,1.0
"eps_tform[0, 8]",1.204,0.441,0.367,2.02,0.016,0.011,743.0,810.0,1.0
"eps_tform[0, 9]",1.046,0.511,0.076,1.971,0.022,0.016,544.0,545.0,1.01
"eps_tform[0, 10]",-0.509,0.5,-1.348,0.504,0.02,0.015,602.0,711.0,1.0
"eps_tform[0, 11]",0.617,0.52,-0.304,1.588,0.022,0.015,575.0,653.0,1.01
"eps_tform[0, 12]",2.865,0.571,1.832,3.937,0.021,0.015,738.0,756.0,1.0
"eps_tform[0, 13]",-1.763,0.395,-2.494,-1.03,0.016,0.011,607.0,685.0,1.01
"eps_tform[0, 14]",-0.874,0.795,-2.359,0.559,0.026,0.02,942.0,877.0,1.0
"eps_tform[0, 15]",-0.634,0.395,-1.34,0.077,0.016,0.012,606.0,711.0,1.01
"eps_tform[0, 16]",0.199,0.499,-0.743,1.082,0.022,0.015,537.0,616.0,1.0
"eps_tform[0, 17]",-0.242,0.594,-1.383,0.88,0.025,0.019,561.0,635.0,1.0
"eps_tform[0, 18]",0.933,0.566,-0.092,1.947,0.024,0.017,546.0,622.0,1.01
"eps_tform[0, 19]",0.214,0.439,-0.584,1.006,0.018,0.013,568.0,726.0,1.01
"eps_tform[0, 20]",-0.501,0.448,-1.355,0.379,0.019,0.014,562.0,616.0,1.01
"eps_tform[0, 21]",0.853,0.466,-0.025,1.649,0.018,0.013,651.0,695.0,1.0
"eps_tform[0, 22]",-1.142,0.378,-1.883,-0.467,0.015,0.011,622.0,811.0,1.0
"eps_tform[0, 23]",-0.878,0.831,-2.382,0.722,0.027,0.023,949.0,726.0,1.0
"eps_tform[0, 24]",-2.412,0.279,-2.953,-1.918,0.011,0.008,654.0,621.0,1.0
"eps_tform[0, 25]",-1.028,0.308,-1.644,-0.451,0.011,0.008,759.0,736.0,1.0
"eps_tform[0, 26]",0.456,0.371,-0.246,1.134,0.015,0.01,659.0,573.0,1.0
"eps_tform[0, 27]",-0.426,0.469,-1.286,0.45,0.019,0.013,608.0,725.0,1.01
"eps_tform[0, 28]",1.193,0.371,0.551,1.931,0.012,0.009,966.0,898.0,1.0
"eps_tform[0, 29]",-1.674,0.424,-2.482,-0.934,0.015,0.011,790.0,828.0,1.0
"eps_tform[0, 30]",-0.962,0.554,-1.958,0.126,0.019,0.014,848.0,694.0,1.0
"eps_tform[0, 31]",-2.864,0.451,-3.692,-2.045,0.018,0.012,659.0,763.0,1.01
"eps_tform[0, 32]",-0.072,0.895,-1.648,1.634,0.026,0.03,1221.0,630.0,1.0
"eps_tform[0, 33]",0.38,0.325,-0.25,0.944,0.014,0.01,555.0,713.0,1.01
"eps_tform[0, 34]",-2.227,0.358,-2.878,-1.537,0.013,0.009,756.0,700.0,1.0
"eps_tform[0, 35]",-0.464,0.663,-1.618,0.795,0.017,0.016,1573.0,779.0,1.0
"eps_tform[0, 36]",0.369,0.59,-0.683,1.523,0.02,0.016,889.0,565.0,1.0
"eps_tform[0, 37]",-0.444,0.464,-1.335,0.43,0.019,0.014,579.0,649.0,1.0
"eps_tform[0, 38]",0.012,0.529,-0.935,1.017,0.018,0.016,857.0,808.0,1.0
"eps_tform[0, 39]",1.461,0.462,0.601,2.366,0.017,0.012,718.0,782.0,1.0
"eps_tform[0, 40]",-0.052,0.464,-0.916,0.769,0.016,0.012,784.0,734.0,1.01
"eps_tform[0, 41]",0.315,0.874,-1.221,1.981,0.027,0.026,1058.0,643.0,1.0
"eps_tform[0, 42]",0.039,0.967,-1.719,2.019,0.021,0.035,2084.0,682.0,1.01
"eps_tform[0, 43]",-0.126,0.996,-1.985,1.713,0.022,0.034,2061.0,723.0,1.01
"eps_tform[0, 44]",0.159,0.973,-1.463,1.999,0.02,0.032,2494.0,647.0,1.0
"eps_tform[0, 45]",-0.319,0.829,-2.015,1.067,0.027,0.021,967.0,763.0,1.0
"eps_tform[0, 46]",-0.382,0.586,-1.455,0.735,0.019,0.016,911.0,727.0,1.0
"eps_tform[0, 47]",0.278,0.727,-1.141,1.547,0.023,0.017,1021.0,813.0,1.0
"eps_tform[0, 48]",2.404,0.596,1.295,3.549,0.02,0.015,849.0,735.0,1.0
"eps_tform[0, 49]",0.999,0.62,-0.178,2.167,0.018,0.015,1130.0,773.0,1.0
"eps_tform[0, 50]",-0.802,0.933,-2.699,0.777,0.022,0.021,1771.0,952.0,1.01
"eps_tform[0, 51]",0.115,0.893,-1.633,1.746,0.022,0.032,1686.0,655.0,1.0
"eps_tform[0, 52]",-0.002,0.891,-1.628,1.646,0.021,0.03,1773.0,742.0,1.0
"eps_tform[0, 53]",-0.027,1.034,-1.823,2.114,0.023,0.049,1987.0,448.0,1.0
theta[0],-0.665,0.235,-1.099,-0.215,0.011,0.008,488.0,653.0,1.0
tmax[0],-0.38,0.188,-0.735,-0.055,0.007,0.006,837.0,541.0,1.0
peak_MJD[0],54896.809,0.193,54896.447,54897.141,0.007,0.005,837.0,541.0,1.0
mu[0],34.806,0.135,34.542,35.049,0.005,0.004,630.0,862.0,1.0
delM[0],0.002,0.103,-0.194,0.187,0.003,0.002,958.0,1032.0,1.0
