,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
AV[0],0.021,0.018,0.0,0.056,0.001,0.0,1335.0,614.0,1.0
Ds[0],36.061,0.036,35.988,36.121,0.002,0.001,490.0,494.0,1.0
RV[0],3.661,1.429,1.348,5.999,0.031,0.025,1889.0,770.0,1.01
"eps[0, 0]",0.004,0.11,-0.207,0.191,0.003,0.003,1306.0,992.0,1.0
"eps[1, 0]",0.192,0.219,-0.235,0.6,0.006,0.005,1348.0,836.0,1.0
"eps[2, 0]",-0.158,0.171,-0.474,0.171,0.005,0.004,1080.0,880.0,1.0
"eps[3, 0]",0.112,0.21,-0.307,0.467,0.006,0.005,1376.0,955.0,1.0
"eps[4, 0]",0.223,0.213,-0.148,0.655,0.007,0.005,832.0,688.0,1.01
"eps[5, 0]",-0.744,0.51,-1.669,0.226,0.014,0.011,1308.0,911.0,1.0
"eps[6, 0]",-0.138,0.405,-0.815,0.642,0.011,0.011,1436.0,789.0,1.0
"eps[7, 0]",0.052,0.147,-0.216,0.334,0.004,0.004,1465.0,833.0,1.0
"eps[8, 0]",0.1,0.199,-0.269,0.483,0.005,0.006,1732.0,698.0,1.01
"eps[9, 0]",0.018,0.033,-0.041,0.08,0.001,0.001,838.0,793.0,1.0
"eps[10, 0]",-0.055,0.052,-0.148,0.043,0.002,0.001,1048.0,745.0,1.0
"eps[11, 0]",0.021,0.041,-0.054,0.098,0.001,0.001,1043.0,711.0,1.0
"eps[12, 0]",-0.004,0.036,-0.07,0.062,0.001,0.001,960.0,844.0,1.0
"eps[13, 0]",-0.062,0.043,-0.14,0.022,0.001,0.001,1154.0,680.0,1.0
"eps[14, 0]",0.039,0.099,-0.146,0.221,0.003,0.003,1318.0,587.0,1.01
"eps[15, 0]",0.176,0.081,0.026,0.318,0.002,0.002,1468.0,870.0,1.0
"eps[16, 0]",0.015,0.072,-0.12,0.15,0.002,0.002,1433.0,627.0,1.0
"eps[17, 0]",0.057,0.072,-0.079,0.187,0.002,0.002,1490.0,807.0,1.0
"eps[18, 0]",-0.097,0.031,-0.153,-0.035,0.001,0.001,715.0,814.0,1.0
"eps[19, 0]",0.007,0.032,-0.056,0.06,0.001,0.001,657.0,746.0,1.0
"eps[20, 0]",0.009,0.033,-0.047,0.077,0.001,0.001,998.0,883.0,1.0
"eps[21, 0]",0.051,0.031,-0.004,0.11,0.001,0.001,615.0,649.0,1.0
"eps[22, 0]",0.074,0.034,0.007,0.132,0.001,0.001,1041.0,982.0,1.0
"eps[23, 0]",0.084,0.109,-0.108,0.299,0.004,0.003,975.0,902.0,1.0
"eps[24, 0]",0.2,0.068,0.061,0.321,0.002,0.002,780.0,748.0,1.0
"eps[25, 0]",0.266,0.07,0.136,0.392,0.002,0.002,1121.0,867.0,1.0
"eps[26, 0]",0.177,0.052,0.085,0.273,0.002,0.001,794.0,903.0,1.0
"eps[27, 0]",-0.199,0.05,-0.285,-0.097,0.002,0.001,637.0,637.0,1.0
"eps[28, 0]",-0.218,0.036,-0.287,-0.153,0.001,0.001,1191.0,910.0,1.0
"eps[29, 0]",0.023,0.036,-0.043,0.092,0.001,0.001,930.0,879.0,1.0
"eps[30, 0]",-0.009,0.034,-0.072,0.053,0.001,0.001,646.0,691.0,1.0
"eps[31, 0]",0.222,0.04,0.148,0.293,0.001,0.001,750.0,777.0,1.0
"eps[32, 0]",0.078,0.166,-0.24,0.373,0.005,0.005,1080.0,761.0,1.01
"eps[33, 0]",0.23,0.089,0.065,0.395,0.003,0.002,890.0,761.0,1.0
"eps[34, 0]",0.257,0.144,-0.012,0.526,0.004,0.003,1330.0,831.0,1.0
"eps[35, 0]",0.142,0.054,0.048,0.256,0.002,0.001,1028.0,695.0,1.0
"eps[36, 0]",0.032,0.037,-0.032,0.104,0.001,0.001,749.0,836.0,1.01
"eps[37, 0]",-0.272,0.034,-0.336,-0.208,0.001,0.001,928.0,987.0,1.0
"eps[38, 0]",-0.106,0.034,-0.172,-0.044,0.001,0.001,756.0,732.0,1.01
"eps[39, 0]",-0.085,0.031,-0.14,-0.018,0.001,0.001,934.0,910.0,1.0
"eps[40, 0]",-0.037,0.033,-0.095,0.029,0.001,0.001,752.0,964.0,1.01
"eps[41, 0]",-0.219,0.232,-0.646,0.216,0.006,0.006,1483.0,766.0,1.0
"eps[42, 0]",0.047,0.107,-0.143,0.252,0.003,0.003,1678.0,910.0,1.0
"eps[43, 0]",0.078,0.088,-0.084,0.246,0.003,0.002,1112.0,790.0,1.01
"eps[44, 0]",-0.136,0.075,-0.266,0.016,0.002,0.001,1726.0,868.0,1.0
"eps[45, 0]",-0.054,0.052,-0.148,0.048,0.001,0.001,1499.0,830.0,1.0
"eps[46, 0]",-0.349,0.075,-0.495,-0.209,0.002,0.002,897.0,933.0,1.0
"eps[47, 0]",-0.098,0.039,-0.167,-0.018,0.001,0.001,1612.0,722.0,1.0
"eps[48, 0]",-0.086,0.044,-0.176,-0.012,0.001,0.001,1119.0,992.0,1.0
"eps[49, 0]",-0.093,0.049,-0.183,0.002,0.001,0.001,1330.0,795.0,1.01
"eps[50, 0]",0.29,0.493,-0.637,1.219,0.013,0.011,1490.0,741.0,1.0
"eps[51, 0]",-0.283,0.196,-0.666,0.059,0.006,0.004,1085.0,713.0,1.0
"eps[52, 0]",-0.16,0.149,-0.441,0.118,0.004,0.003,1567.0,912.0,1.0
"eps[53, 0]",-0.187,0.09,-0.353,-0.022,0.003,0.002,1221.0,834.0,1.0
"eps_tform[0, 0]",0.03,0.799,-1.506,1.388,0.022,0.022,1306.0,992.0,1.0
"eps_tform[0, 1]",0.729,0.822,-0.83,2.271,0.023,0.018,1304.0,807.0,1.0
"eps_tform[0, 2]",-0.506,0.74,-1.875,0.846,0.023,0.019,1018.0,806.0,1.01
"eps_tform[0, 3]",0.093,0.699,-1.146,1.495,0.019,0.019,1349.0,868.0,1.0
"eps_tform[0, 4]",1.154,0.732,-0.293,2.42,0.024,0.018,954.0,870.0,1.0
"eps_tform[0, 5]",-0.933,0.791,-2.248,0.632,0.021,0.017,1470.0,847.0,1.0
"eps_tform[0, 6]",-0.557,0.874,-2.063,1.123,0.023,0.021,1412.0,707.0,1.0
"eps_tform[0, 7]",0.285,0.915,-1.486,1.934,0.024,0.026,1402.0,831.0,1.0
"eps_tform[0, 8]",0.11,0.946,-1.692,1.864,0.021,0.03,2010.0,818.0,1.01
"eps_tform[0, 9]",0.277,0.416,-0.448,1.048,0.015,0.011,752.0,720.0,1.0
"eps_tform[0, 10]",-0.562,0.575,-1.651,0.498,0.018,0.013,1058.0,790.0,1.0
"eps_tform[0, 11]",0.021,0.707,-1.139,1.502,0.022,0.02,1013.0,785.0,1.0
"eps_tform[0, 12]",0.013,0.715,-1.218,1.501,0.022,0.022,1017.0,878.0,1.0
"eps_tform[0, 13]",-1.03,0.61,-2.238,0.079,0.019,0.013,1081.0,834.0,1.0
"eps_tform[0, 14]",0.636,0.778,-0.802,2.08,0.022,0.018,1299.0,592.0,1.01
"eps_tform[0, 15]",1.704,0.705,0.405,2.933,0.02,0.014,1292.0,796.0,1.0
"eps_tform[0, 16]",0.292,0.889,-1.449,1.931,0.023,0.031,1459.0,657.0,1.0
"eps_tform[0, 17]",0.158,0.881,-1.303,1.924,0.023,0.026,1506.0,830.0,1.0
"eps_tform[0, 18]",-1.336,0.516,-2.373,-0.397,0.018,0.012,875.0,826.0,1.0
"eps_tform[0, 19]",0.296,0.408,-0.547,0.977,0.015,0.011,687.0,750.0,1.0
"eps_tform[0, 20]",0.4,0.516,-0.536,1.406,0.017,0.013,939.0,775.0,1.0
"eps_tform[0, 21]",0.356,0.559,-0.632,1.4,0.022,0.016,672.0,803.0,1.0
"eps_tform[0, 22]",0.487,0.467,-0.369,1.372,0.016,0.012,855.0,862.0,1.0
"eps_tform[0, 23]",-0.048,0.711,-1.316,1.354,0.022,0.022,1046.0,840.0,1.01
"eps_tform[0, 24]",0.589,0.427,-0.166,1.419,0.015,0.011,765.0,788.0,1.0
