,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 11]",0.071,0.288,-0.487,0.57,0.017,0.012,273.0,499.0,1.01
"eps_tform[0, 12]",-1.124,0.257,-1.587,-0.629,0.018,0.013,210.0,440.0,1.01
"eps_tform[0, 13]",1.002,0.21,0.632,1.408,0.014,0.01,216.0,297.0,1.03
"eps_tform[0, 14]",0.049,0.843,-1.444,1.714,0.034,0.024,627.0,673.0,1.0
"eps_tform[0, 15]",1.115,0.248,0.671,1.577,0.017,0.012,217.0,205.0,1.03
"eps_tform[0, 16]",0.544,0.346,-0.044,1.205,0.021,0.015,279.0,522.0,1.02
"eps_tform[0, 17]",-1.597,0.433,-2.357,-0.777,0.017,0.012,631.0,666.0,1.01
"eps_tform[0, 18]",0.107,0.391,-0.638,0.831,0.021,0.015,332.0,444.0,1.01
"eps_tform[0, 19]",-0.911,0.663,-2.179,0.24,0.033,0.026,431.0,347.0,1.0
"eps_tform[0, 20]",1.169,0.481,0.262,2.079,0.028,0.02,310.0,384.0,1.01
"eps_tform[0, 21]",1.027,0.518,0.054,2.015,0.025,0.017,446.0,494.0,1.01
"eps_tform[0, 22]",-0.521,0.337,-1.104,0.117,0.022,0.015,238.0,432.0,1.01
"eps_tform[0, 23]",-0.135,0.805,-1.745,1.308,0.036,0.026,510.0,513.0,1.0
"eps_tform[0, 24]",-0.005,0.26,-0.491,0.48,0.015,0.011,292.0,455.0,1.01
"eps_tform[0, 25]",0.665,0.291,0.121,1.206,0.016,0.012,344.0,373.0,1.01
"eps_tform[0, 26]",0.087,0.32,-0.513,0.699,0.015,0.01,490.0,588.0,1.01
"eps_tform[0, 27]",0.529,0.337,-0.09,1.146,0.019,0.013,319.0,498.0,1.02
"eps_tform[0, 28]",-0.857,0.373,-1.507,-0.094,0.015,0.011,582.0,544.0,1.0
"eps_tform[0, 29]",1.68,0.254,1.186,2.142,0.016,0.011,269.0,621.0,1.02
"eps_tform[0, 30]",0.136,0.31,-0.487,0.697,0.016,0.011,399.0,511.0,1.0
"eps_tform[0, 31]",0.861,0.274,0.311,1.341,0.013,0.009,459.0,694.0,1.0
"eps_tform[0, 32]",1.239,0.922,-0.307,3.297,0.037,0.03,645.0,447.0,1.01
"eps_tform[0, 33]",0.321,0.364,-0.346,1.051,0.014,0.01,641.0,673.0,1.0
"eps_tform[0, 34]",1.034,0.813,-0.396,2.627,0.023,0.018,1293.0,748.0,1.01
"eps_tform[0, 35]",-0.921,0.896,-2.601,0.696,0.033,0.025,759.0,627.0,1.0
"eps_tform[0, 36]",0.083,0.373,-0.615,0.75,0.017,0.012,485.0,450.0,1.0
"eps_tform[0, 37]",-0.245,0.339,-0.877,0.395,0.019,0.013,325.0,402.0,1.01
"eps_tform[0, 38]",0.352,0.423,-0.428,1.128,0.018,0.014,536.0,610.0,1.0
"eps_tform[0, 39]",0.017,0.432,-0.76,0.824,0.018,0.014,607.0,662.0,1.01
"eps_tform[0, 40]",0.18,0.327,-0.42,0.789,0.013,0.009,630.0,612.0,1.0
"eps_tform[0, 41]",-0.375,0.879,-1.972,1.273,0.025,0.027,1201.0,864.0,1.0
"eps_tform[0, 42]",-0.518,0.325,-1.115,0.074,0.015,0.011,448.0,617.0,1.0
"eps_tform[0, 43]",-0.215,0.431,-0.993,0.581,0.021,0.015,425.0,690.0,1.0
"eps_tform[0, 44]",-0.259,0.367,-0.889,0.487,0.015,0.011,597.0,546.0,1.01
"eps_tform[0, 45]",-1.648,0.612,-2.803,-0.624,0.027,0.02,500.0,605.0,1.01
"eps_tform[0, 46]",2.523,0.674,1.273,3.752,0.022,0.016,984.0,755.0,1.0
"eps_tform[0, 47]",-0.201,0.591,-1.223,0.909,0.023,0.016,686.0,745.0,1.0
"eps_tform[0, 48]",-0.029,0.529,-0.988,1.004,0.023,0.018,555.0,430.0,1.01
"eps_tform[0, 49]",-0.856,0.54,-1.866,0.116,0.019,0.014,823.0,811.0,1.0
"eps_tform[0, 50]",0.031,0.9,-1.771,1.632,0.029,0.026,991.0,803.0,1.0
"eps_tform[0, 51]",1.131,0.398,0.463,1.921,0.017,0.012,557.0,649.0,1.01
"eps_tform[0, 52]",0.141,0.525,-0.86,1.097,0.022,0.016,545.0,542.0,1.01
"eps_tform[0, 53]",-1.06,0.709,-2.393,0.237,0.02,0.016,1287.0,761.0,1.0
theta[0],-1.25,0.084,-1.403,-1.096,0.005,0.003,356.0,326.0,1.01
tmax[0],0.451,0.11,0.21,0.63,0.006,0.004,361.0,110.0,1.01
peak_MJD[0],54550.87,0.112,54550.625,54551.052,0.006,0.005,361.0,110.0,1.01
mu[0],34.138,0.104,33.946,34.324,0.004,0.003,643.0,950.0,1.01
delM[0],0.003,0.1,-0.182,0.177,0.003,0.002,1166.0,1031.0,1.0
