,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 38]",0.336,0.511,-0.669,1.262,0.017,0.016,854.0,687.0,1.0
"eps_tform[0, 39]",-0.207,0.428,-1.058,0.563,0.017,0.012,648.0,589.0,1.01
"eps_tform[0, 40]",1.266,0.435,0.401,2.005,0.017,0.012,658.0,820.0,1.0
"eps_tform[0, 41]",-0.76,0.808,-2.38,0.676,0.024,0.021,1121.0,679.0,1.0
"eps_tform[0, 42]",1.166,0.394,0.433,1.917,0.014,0.01,781.0,846.0,1.01
"eps_tform[0, 43]",0.291,0.561,-0.602,1.489,0.021,0.015,719.0,600.0,1.0
"eps_tform[0, 44]",-1.191,0.747,-2.561,0.251,0.025,0.018,893.0,603.0,1.0
"eps_tform[0, 45]",-0.939,0.774,-2.348,0.561,0.026,0.024,881.0,532.0,1.0
"eps_tform[0, 46]",-0.85,0.573,-1.944,0.169,0.024,0.017,585.0,594.0,1.0
"eps_tform[0, 47]",-0.55,0.838,-2.231,0.948,0.023,0.025,1382.0,729.0,1.0
"eps_tform[0, 48]",-0.694,0.61,-1.813,0.431,0.02,0.016,908.0,648.0,1.0
"eps_tform[0, 49]",-0.452,0.65,-1.716,0.709,0.021,0.016,960.0,883.0,1.0
"eps_tform[0, 50]",0.165,0.942,-1.495,1.881,0.026,0.028,1341.0,805.0,1.0
"eps_tform[0, 51]",-0.17,0.501,-1.189,0.677,0.018,0.014,765.0,710.0,1.0
"eps_tform[0, 52]",-0.762,0.911,-2.521,0.916,0.026,0.022,1280.0,749.0,1.0
"eps_tform[0, 53]",-0.405,0.945,-2.001,1.478,0.023,0.027,1734.0,710.0,1.0
theta[0],-0.39,0.174,-0.69,-0.043,0.009,0.006,400.0,529.0,1.0
tmax[0],0.682,0.169,0.372,0.973,0.006,0.005,704.0,762.0,1.0
peak_MJD[0],53655.551,0.174,53655.233,53655.851,0.007,0.005,704.0,762.0,1.0
mu[0],35.4,0.111,35.184,35.597,0.004,0.003,829.0,988.0,1.0
delM[0],-0.003,0.105,-0.197,0.188,0.003,0.002,1031.0,1033.0,1.0
