,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 46]",-0.854,0.435,-1.624,-0.065,0.019,0.014,521.0,699.0,1.01
"eps_tform[0, 47]",0.176,0.563,-0.827,1.283,0.029,0.022,367.0,245.0,1.01
"eps_tform[0, 48]",0.115,0.388,-0.653,0.827,0.017,0.012,527.0,485.0,1.0
"eps_tform[0, 49]",-1.451,0.474,-2.424,-0.579,0.019,0.014,618.0,536.0,1.0
"eps_tform[0, 50]",-0.378,0.825,-1.803,1.235,0.033,0.024,617.0,206.0,1.01
"eps_tform[0, 51]",0.116,0.327,-0.4,0.809,0.016,0.011,425.0,678.0,1.01
"eps_tform[0, 52]",-0.763,0.52,-1.706,0.207,0.025,0.018,450.0,651.0,1.01
"eps_tform[0, 53]",-0.466,0.87,-2.054,1.172,0.03,0.024,877.0,491.0,1.0
theta[0],-0.613,0.101,-0.804,-0.426,0.005,0.003,470.0,631.0,1.01
tmax[0],-0.306,0.103,-0.483,-0.111,0.004,0.003,538.0,594.0,1.01
peak_MJD[0],53827.473,0.105,53827.293,53827.672,0.005,0.003,538.0,594.0,1.01
mu[0],34.296,0.103,34.108,34.48,0.004,0.003,845.0,890.0,1.0
delM[0],-0.0,0.097,-0.174,0.183,0.003,0.002,997.0,890.0,1.01
